0.000000000000000000e+00,1.565434877430095240e-01,0.000000000000000000e+00,7.890921654046373357e-02,8.893356916488541486e-02,0.000000000000000000e+00,4.645294737993239942e-02,1.051145060964365080e-01,2.477822778569370443e-02,0.000000000000000000e+00,1.640065617010175517e-02,8.148897283411195291e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.468547614513257826e-01,1.100398861862787320e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.217694919450768411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.434887755586209929e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.540130245948688664e-02,2.632994289223510864e-01,3.709653009160473417e-03
3.518300067205145515e-02,9.579606279007642222e-02,0.000000000000000000e+00,7.175439622582414911e-02,1.660987408645737094e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.687796388736364506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508781848252479241e-01,0.000000000000000000e+00,8.140597032098855976e-03,2.185305088421613806e-01,6.040389758305145934e-02,5.456892068375536649e-03,1.927182038019938440e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.234330475584510978e-02,3.694145700570017603e-03,0.000000000000000000e+00,6.096838808080521158e-03,3.249510709651754186e-03,0.000000000000000000e+00,3.486026840237279462e-02,0.000000000000000000e+00
1.332225677368266761e-02,0.000000000000000000e+00,6.966841959574632259e-02,0.000000000000000000e+00,9.397474440787642602e-02,5.115312854058175901e-02,8.527541753994381801e-02,2.073709812351525535e-04,4.359585052761430490e-02,1.222040703052883724e-02,8.607532416569437135e-04,5.366945082928026300e-02,0.000000000000000000e+00,8.030817622785626012e-03,4.838029575362082918e-02,1.568779258501553893e-03,2.112202424057431360e-01,9.007983362348460921e-02,0.000000000000000000e+00,1.898415865925660029e-01,3.515237210112244493e-03,1.443278082238000359e-01,5.860966267848645439e-02,1.187637122945061213e-01,6.768652532191661575e-02,6.372745769672512328e-02,6.579032730102409021e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.326522574233342328e-02,0.000000000000000000e+00,3.620219886237664442e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.043496337020675020e-03,1.106437385161340888e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.983677438087757372e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.782342274693704563e-03,5.758126272247723193e-03,1.506711815869365423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134383342065248962e-02,0.000000000000000000e+00,1.894891695827590761e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.405316519959444711e-03,1.328276504788152290e-01,0.000000000000000000e+00
2.123126883716041496e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.432165709356785334e-03,8.166187475085552594e-02,0.000000000000000000e+00,7.834818007456323397e-02,9.007562568363725042e-02,0.000000000000000000e+00,1.722961675681117244e-03,1.985541419292194756e-02,1.278430640260653506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.215091894684334539e-01,4.162975497648256640e-02,0.000000000000000000e+00,2.048124309909590476e-02,1.956897986710802104e-02,3.996764886264498294e-03,1.268547076285132524e-01,9.063329260772471502e-03,0.000000000000000000e+00,2.230799090167152714e-03,6.245367982279928336e-03,0.000000000000000000e+00,2.072712794185963339e-02,0.000000000000000000e+00
1.127579091484159045e-02,1.851179683977077501e-04,6.011887287218591058e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.015351107871533959e-02,0.000000000000000000e+00,2.308336703134702180e-03,8.392672878492771216e-02,4.757529245876310903e-02,2.685926656427409384e-05,0.000000000000000000e+00,4.565975235715086927e-02,2.288522887258769706e-02,0.000000000000000000e+00,2.661683981866085264e-04,2.646942044028123830e-01,9.888364500875052032e-02,1.690765351603915750e-02,1.912808946510970720e-01,1.301925802816597012e-02,1.502956112017072299e-01,1.305395219320052130e-03,9.449008247259081672e-02,1.164176530400616166e-01,3.897107399490660519e-03,0.000000000000000000e+00,2.701448804929768716e-02
0.000000000000000000e+00,5.344197427466695904e-02,0.000000000000000000e+00,7.465118058535338830e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.478921720079443697e-02,1.495831950216720135e-02,0.000000000000000000e+00,6.711050282034332608e-04,2.432608654281728441e-02,0.000000000000000000e+00,3.441029109885100114e-03,1.761285416068439054e-03,2.788750059776696176e-03,9.784942156825308934e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.432617226728401052e-04,6.545648613935732812e-04,6.071619609398648185e-03,5.657223429290044771e-04,4.059083216389943599e-02,4.526255236289761274e-04,1.591340763036356437e-03,0.000000000000000000e+00,1.262468075072774865e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.438727694340470875e-01,0.000000000000000000e+00,9.622608843540703116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550857221347096138e-01,6.285180440951385235e-03,0.000000000000000000e+00,5.833084078013435654e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770044019907098171e-02,5.123132926412845428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154795294124345232e-03,0.000000000000000000e+00,1.464307876738859442e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292117728462322868e-02,0.000000000000000000e+00
1.654837271141706145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284067103505129835e-02,7.877492573768402062e-02,7.823939282272253382e-02,4.625466103230869291e-02,4.648715327455506946e-02,2.381607358575736355e-01,7.733804754131770598e-02,0.000000000000000000e+00,1.548848420957927297e-01,1.271838252718248199e-02,1.848203374160075491e-02,2.256493365994072329e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.908529068835678189e-01,1.125701218995649872e-01,8.398655919415212029e-03,6.915213109582388218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147143067958882934e-02,1.027805107641457938e-01
6.959301477678619952e-02,5.337005373664073342e-03,0.000000000000000000e+00,1.660956633549968021e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.134729086068061277e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.261178489346530610e-02,6.776628096837291801e-05,6.850184632276823393e-02,9.337202702106937868e-02,1.030021771015076498e-01,0.000000000000000000e+00,2.319971685546093245e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.639041883990037460e-03,0.000000000000000000e+00,1.008502547644714309e-02,0.000000000000000000e+00,9.281300691057184707e-03,5.868348288641316024e-02,1.602828430064195675e-01,2.400658394649261840e-01,4.088637224173520893e-03,1.862558981514511429e-03
