4.979615216800514776e-05,4.875919291455049591e-03,3.918497721223067332e-03,6.603608809826730375e-03,7.007461577624017612e-03,3.940052406083416336e-04,4.555930556988073421e-05,7.190122939892479997e-03,7.042046572166727348e-04,5.498214315093202798e-04,1.778414625376881220e-03,9.790311176413574179e-03,4.824209855210240608e-03,1.703805918025005917e-03,1.979578786000010804e-03,2.752895837833035583e-03,1.786072862883538587e-03,1.381326505035876395e-04,1.215431295086304847e-02,1.416004678578043630e-02,6.184171290480565408e-03,7.808661588777437990e-03,5.228639206846527956e-04,7.066484738426276335e-03,1.658147411643648428e-03,2.335661008963332841e-03,6.480105013412237359e-03,6.524468113375050948e-04,9.120956917942575626e-03,1.766859463782285977e-03,7.069766567418089842e-03,5.754753863415663223e-03
6.144620289105076627e-03,1.791110567859901387e-02,5.532508540598503680e-03,1.028470832450959459e-02,4.605997006201116573e-03,1.374929215528462867e-02,9.721711642775828291e-04,4.239193727191969442e-03,7.759348895862022699e-04,5.268602905878341791e-03,6.355299983605011693e-04,1.265268052599261006e-02,1.937060459382528542e-03,3.981756123207821907e-03,2.800441286712689049e-03,6.553218722309378519e-03,2.743607670109699404e-03,4.083770890007540344e-03,1.007228404612199590e-02,2.905168867896171236e-03,4.576595185743416450e-03,1.168803262201395521e-03,4.693980646497714244e-04,1.023777096210014802e-02,4.425111811557837227e-03,7.316362088079467196e-03,5.431791234547607081e-03,7.363312278167361870e-03,3.978896398714537944e-03,2.700185166305955897e-03,1.774843352743513125e-03,2.636083418361558073e-03
3.855929380958821040e-03,2.150639752314713327e-03,2.938133350115862408e-03,3.108850659543499484e-04,5.869155122617410181e-03,2.720786126999684418e-03,3.125942293495886926e-03,4.110397331578613533e-03,3.309276019907506083e-03,1.293542449461358712e-02,1.133399672866240715e-02,1.209555625456949259e-02,5.767021752815022773e-03,2.464255306760393394e-04,6.603812409244624870e-03,7.187171515215209916e-03,3.503910663025293359e-03,5.113847613551138205e-03,6.518534796338570914e-03,1.120191735591871685e-03,2.187658105641841072e-03,7.289018877281132694e-03,6.123046500348533483e-04,6.838285152948340995e-03,3.602353500163496536e-04,3.140033502214638339e-03,9.938904830794704007e-03,3.696903693216069264e-03,8.912688513628835851e-04,2.651815786547682963e-03,2.542626146176285573e-03,1.665348256009238637e-04
3.201085722795926625e-03,2.335157727297247198e-03,5.220069184453154931e-03,6.452551926277208527e-03,7.844678136049651473e-04,1.998578870655312589e-03,6.493808716755791223e-04,1.674805617835693110e-03,1.197599506127423972e-03,3.176718194979624710e-03,8.669244644029919017e-04,1.599072236926556839e-02,4.218665353421862583e-07,3.020427935462685620e-03,7.291137455133156475e-03,3.503126786114204509e-04,6.030686939005689556e-04,1.826691039895918245e-03,1.808823737070593997e-03,5.369044088870313786e-04,3.810773998815679409e-03,3.884672088221567676e-03,5.577455291102998114e-05,8.804401228650719780e-04,1.861722910796826747e-03,1.701961771356653996e-03,3.778405026759550176e-03,2.301207185206986404e-04,1.234145470183873141e-04,5.490145643208432791e-03,2.083747081227688147e-03,1.096036535170161110e-03
8.850546034251963179e-03,3.758398800174905102e-03,2.215773833814547664e-03,9.899040107007575987e-03,8.208862234754976672e-03,2.322570871595930342e-03,2.999957226644488911e-03,8.198425030484778400e-03,3.471585070875041201e-03,1.240949287959688951e-02,5.933819984966055665e-03,3.558647998770786414e-03,3.182435769676176911e-03,1.907440830766167494e-03,4.521693012519860388e-03,8.567863282311852929e-03,2.883565083552270831e-03,1.115548645607864625e-02,1.224163809048786633e-02,4.662475498417410769e-03,2.783262068995887017e-03,5.442206862940751622e-03,5.359824962986838720e-03,8.278018643656539360e-03,1.260604054501067439e-02,9.489274926331725535e-05,7.434822393736368815e-03,6.568675302725902020e-03,2.541392044450337465e-03,1.160663966844319162e-03,1.419542729797163005e-03,5.480271018651349663e-03
5.364726051362499540e-03,5.808964853253929111e-03,2.002915895852597911e-03,1.633695121487505064e-04,4.656025806257877570e-03,1.450317116318832616e-03,5.882884035565368042e-03,1.088206392293741831e-02,1.836140234495922674e-03,6.317170463091522151e-03,6.099955944833007626e-03,7.049260667053455776e-03,6.129204368588422880e-03,1.409265470751389082e-03,1.594947262033870067e-03,2.430827958174952563e-03,4.388282047940297859e-03,2.505206573567494988e-03,3.032591447441952692e-03,1.667631718919641848e-03,2.798413764661741507e-03,3.772426752736395082e-03,6.623312477889775618e-03,6.109484251651878250e-04,1.855820768300792123e-03,2.122489702396979094e-03,4.112579632915690231e-03,1.654008775724183367e-02,6.231564508877338038e-03,4.977591424197444492e-03,3.372215589761940694e-03,4.076809150210247701e-03
4.024534013823272138e-04,3.036143800791521463e-03,2.934068663500363772e-03,7.218812376098919167e-03,1.015859172042792719e-02,1.801752601951537441e-03,4.397388572621929378e-04,1.899772962836704339e-03,3.549116138989832068e-04,1.158868585719238786e-02,1.039311837353730202e-03,1.602323198865196821e-02,1.361557226168428388e-03,4.133858575744026043e-04,7.544144632407739914e-05,7.345351136101266505e-04,7.685514098095410328e-04,8.119334163196188087e-03,2.068784527758956923e-03,2.961173718613039837e-03,1.303736162410208330e-03,6.726532818209125797e-03,5.959589380763025655e-04,3.458849766607926396e-03,3.687848329679111348e-03,3.525256857885815387e-04,3.270704243032853103e-03,5.957639491143885578e-04,1.525604113935177981e-03,5.696169543273413294e-03,1.044275643907043027e-03,4.210456462381911846e-03
2.745370063026074392e-03,2.444995306589735524e-03,1.832718682254347309e-04,6.573805006762221265e-03,2.108548360969201597e-03,7.406757787122738440e-03,2.831761797550847327e-03,3.858460469743011496e-04,1.173468823395178531e-04,2.425575493812226480e-03,2.964603807733529918e-03,2.220162085576146693e-02,7.060159393408823626e-04,1.370484819887066164e-04,2.566736478611268690e-03,9.372080061167773618e-04,1.023502385148336753e-03,2.578404658327829169e-03,1.413537205911273575e-03,5.585743283207318492e-03,7.571670296013053442e-04,9.602682951358465502e-03,5.110368641115730715e-04,4.722336145687889425e-03,4.950531717556703494e-03,1.927886059430113791e-03,2.274195398353510457e-03,1.300072431124943678e-03,1.257268493249757849e-03,5.055792502742725847e-03,1.860251115725627263e-03,1.501644529816326123e-03
5.658559535734403526e-03,2.202607795346381292e-03,3.026533250674902364e-04,1.715139063891875371e-03,4.316214541026569540e-03,2.361276854753915910e-03,5.831932788000787626e-03,1.355746031437093935e-03,2.275240058396257870e-03,5.919146417471326735e-04,9.864503812533544080e-03,7.104849866039385925e-03,6.179965745730861548e-03,5.566583975386701910e-04,1.867856425243752741e-03,1.354411801356994460e-02,2.332680660929918603e-03,5.425632035829519584e-03,6.772605591079366993e-03,2.885779444986167480e-03,1.452822665923450551e-02,2.497492211447956828e-03,1.100855436038272739e-03,6.778258072035747706e-04,6.025471685779076880e-03,2.960924837569989254e-03,3.454410626105533511e-03,5.168440267238134239e-03,3.207651137822363496e-03,3.971641674638606845e-04,2.422566192327340814e-03,9.170601761885104064e-03
7.167113338042284398e-03,8.663286490752084013e-03,4.196702762643000906e-04,1.659439002573724620e-03,7.552623728422278720e-03,4.709093431345361472e-03,1.152864131224806687e-02,3.081762819265628471e-03,9.926945331367495462e-03,1.606499882399674544e-03,8.452914976432090305e-03,7.083229087641633448e-03,1.228851306837931701e-02,1.286109302765256132e-03,6.954787392938286544e-04,7.085539289237528966e-03,3.008061628627670125e-03,1.632611888011344754e-03,6.614628835506041089e-03,2.105117441708118098e-03,1.881348941521216594e-04,2.816947715790313507e-03,4.052535584894759700e-03,3.300746535211757093e-03,1.900202293358868588e-03,4.909361108342029031e-03,1.681431237089332266e-03,1.315007189451920799e-02,3.856911254214718046e-03,3.005688641301186050e-03,2.469511426163244205e-03,1.534736668210898158e-03
1.180351214703275614e-04,9.698442792640399324e-05,2.774983421022392260e-03,1.391056346792682308e-02,2.602947532936919842e-03,3.298683185709978816e-03,5.513471699481811705e-04,1.249213114499878041e-02,2.067455385038517723e-03,5.182477159303612406e-03,6.352590763350624004e-03,4.976031366276442887e-03,1.550054561150343568e-03,1.402180344657059236e-03,8.038604319676374323e-04,9.590698162596583698e-03,1.972196203859015451e-03,2.767273564167317679e-03,3.725318618087149203e-03,7.596983119031106013e-04,1.619287496018152403e-03,3.653268714840692162e-03,9.902475068962468541e-04,4.540285833235888080e-03,2.197779181833510453e-03,2.368675946876109412e-03,1.015335459464035070e-02,8.291605288491654679e-03,5.558967815070647855e-03,5.415302428457829421e-03,2.790563625188834974e-03,4.701389018900424890e-03
