3.287685633039763577e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.254343929230553045e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.089368727560925454e-01,7.180196154210560788e-03,2.069534895120592188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070129207154578765e-01,0.000000000000000000e+00,4.906829198872805775e-02,5.600135199563295585e-03,0.000000000000000000e+00,4.977949351942695388e-02,1.372389507848533197e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.950101287599490363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.328915373318429294e-02,1.453531900927795550e-01,1.899064667951009533e-01,0.000000000000000000e+00,1.426488343770001832e-01,0.000000000000000000e+00,6.874831775902820463e-02,6.782349487727003245e-02,0.000000000000000000e+00,1.241618581728040904e-01,0.000000000000000000e+00,1.267022142064142542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005996677573286945e-03
1.704381659566817364e-01,1.398119674171477422e-01,2.167247564933126071e-03,3.615115304278838579e-03,0.000000000000000000e+00,3.370676419570441812e-02,0.000000000000000000e+00,1.042606575214222731e-01,2.263127214437632428e-02,0.000000000000000000e+00,9.656592082374816643e-02,6.384600238298729358e-02,6.522840604235677353e-02,8.461562029088935677e-02,0.000000000000000000e+00,1.907705778425627940e-02,5.885041671556488080e-02,2.052312365036738917e-01,7.535814465970222531e-03,5.852829436365582227e-02,8.466864260978108903e-02,6.109257973946941034e-02,1.707958852426533780e-01
1.131736941598154205e-03,0.000000000000000000e+00,2.855315247515847754e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.311497459202116137e-04,2.473753511877393174e-01,0.000000000000000000e+00,5.440563103493656176e-03,0.000000000000000000e+00,3.325966401191782999e-03,3.741239809755847814e-03,0.000000000000000000e+00,1.370438985461513645e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.433147367056514540e-04,0.000000000000000000e+00,4.399123122957096510e-02,2.650102469925152415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.138146905718217972e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.522319945801828792e-03,2.317092193473092518e-02,1.672719248492334221e-01,3.439165770287076068e-02,2.864407359544458506e-02,8.326999589093449228e-02,0.000000000000000000e+00,5.496220780853399573e-02,8.520738728299608045e-02,0.000000000000000000e+00,1.993823670588409924e-01,0.000000000000000000e+00,1.484147310888861149e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.449832319454841126e-03,1.023610450008088230e-02,0.000000000000000000e+00,4.021666211634063946e-05,0.000000000000000000e+00
8.424028793881603583e-02,1.691507264283289291e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.705416377324828155e-03,1.549316643782755118e-02,0.000000000000000000e+00,8.276201216958592455e-02,0.000000000000000000e+00,1.121724694634593650e-05,1.134771537219058934e-01,5.699430771240515670e-02,5.828021852470895853e-02,0.000000000000000000e+00,2.617634654447843073e-02,0.000000000000000000e+00,6.859618699780940798e-02,2.912092659859172872e-01,4.199189714491386068e-03,0.000000000000000000e+00,1.579463756592028589e-01,8.719187122738476792e-02,4.464681351377760427e-02
4.168606332309626912e-03,0.000000000000000000e+00,1.003721242923441039e-02,1.188655173519746928e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.252391150357940741e-01,2.708594642206566070e-03,3.412300567590244305e-02,0.000000000000000000e+00,1.339321313933908037e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.760554007818784794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515051274033358791e-02,1.322831609897433258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.376672506734183202e-04,0.000000000000000000e+00,1.883750196102358665e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.215697491151953309e-03,1.976542968149775370e-01,0.000000000000000000e+00,1.056102014248326698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326150335254927384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.103399085505259516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418680624353021828e-02,0.000000000000000000e+00,1.160246573794508108e-02,1.611936166533171622e-01,1.478024638926831724e-01,3.639856064680937336e-02,0.000000000000000000e+00,1.102749263947414571e-01,4.763776351650698959e-02,1.096261254887981179e-01,0.000000000000000000e+00,1.903648747440006214e-02,7.325197391180623963e-02,2.914373531545716889e-04,2.081506846966892366e-01,4.670668499736234380e-02,0.000000000000000000e+00,9.095799403152790563e-02,1.040244194056495625e-01,5.938416198552135851e-03,0.000000000000000000e+00,1.976850756368985218e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.949617860269211654e-03,1.932254398974566634e-01,2.970959149259095461e-02,1.779964218232179402e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.877196752840558494e-03,5.661099192899777914e-03,6.071865506132850115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.559220611824465336e-03,3.682150529427501151e-02,2.577820114271476282e-01,0.000000000000000000e+00,1.131097655393657492e-03,1.055907874681021735e-02,2.519254946028637657e-03,9.377122049601047116e-04,1.291547148064201289e-01
