5.030698211516428792e-02,2.554078687382337759e-02,2.112121255980318676e-02,4.588720811797439292e-02,6.346510186385801409e-03,1.229372973973525719e-02,1.636719709801389994e-03,2.749334086464904833e-02,9.765378058137074921e-03,0.000000000000000000e+00,3.448869329164264835e-02
3.724969233642429212e-02,2.022841446745769420e-02,3.318331145527499138e-02,1.101935102162522953e-02,4.338968529688881637e-02,1.641338519459527301e-02,7.849835411152266199e-03,3.829841340505307171e-03,5.678148546419222419e-03,1.449001999309664206e-03,2.034030600584546978e-03
3.455691520705904385e-04,4.662408039897976419e-02,2.236444922735947999e-02,4.114548648205394038e-02,3.701777271395647467e-02,2.859256179372523382e-02,3.179235429898353985e-04,6.065202437844495476e-03,4.435170075417520230e-02,0.000000000000000000e+00,4.566601621607423167e-02
3.597642827007200422e-02,7.799219466662621336e-03,2.341598876382236169e-02,3.280138940544227028e-02,1.000469293822185517e-02,2.247405874909108939e-02,9.472200724011675330e-03,2.466924525791557715e-02,6.459786498218222234e-03,1.687374125383226883e-02,5.158730413148628069e-02
8.953257615464779023e-03,1.438074391188628315e-02,4.974968631494152554e-02,5.007015576479004193e-02,3.998976137105703967e-03,4.994714431333901680e-03,2.338114830654511311e-02,3.597894476811870634e-02,4.155887053238147867e-03,7.637019107612218714e-03,2.746918628643479562e-02
2.979357993366107960e-02,4.742798507644601508e-02,2.928278469222867289e-02,0.000000000000000000e+00,2.015540952061035257e-02,4.102098489724217978e-02,2.498599653016121691e-02,3.466693386389289866e-02,1.086022966850903881e-02,2.205515214360245085e-02,5.315832000083780401e-02
1.446762298141439015e-02,4.274730840827924150e-02,3.908508811139973366e-02,4.733196241098251017e-02,4.016283552582144978e-02,5.893289642185509970e-03,0.000000000000000000e+00,5.474471436491287757e-02,6.637919056106764029e-05,1.308486489090380199e-02,4.279206828839015458e-02
4.088278724785361640e-02,3.098601296672007146e-04,2.717338085285331967e-02,1.492133202756556207e-03,2.497034447800842993e-02,3.793907357190060697e-02,1.955273411327039176e-02,3.301151906378313331e-04,4.071493795504176755e-02,2.954809053599076821e-02,4.089838040597744417e-02
3.165575952172322441e-04,2.571061121486242773e-02,3.488006944124207725e-02,5.106453480465492772e-02,4.551174413802782466e-04,1.397583476465661355e-02,3.261982958353145529e-02,1.646185910660040788e-02,3.312081185664336042e-02,6.200758550277571618e-05,2.569255008430710099e-02
3.287856541914687541e-02,5.151470602310408153e-03,6.799257714421594323e-03,3.069229652818662377e-02,4.301054468793660129e-02,1.901482254528053602e-04,2.654356122097617857e-02,4.828497676492377044e-02,7.396239171795676625e-04,1.823469684578571393e-02,4.595249175898735022e-02
5.798878820355364192e-05,4.337511954195947400e-02,3.213417824199308183e-04,3.786252576751877180e-02,1.897367001627362978e-02,3.079854451601658338e-03,1.152843439009055421e-02,2.621988152607614142e-02,3.172202299931919933e-02,1.138644580718087967e-02,2.411369092618140600e-02
9.855289960949798617e-03,2.392401193263566858e-02,3.878477142397476068e-02,3.674160881064924417e-02,2.293503857542997644e-05,2.462565911034533470e-02,3.932868681580413417e-02,2.802504496840959800e-02,4.212292997862296016e-05,1.099422825318769822e-02,2.446211354171730010e-02
1.127339448461686135e-02,1.573122672497523356e-02,4.978338294956462934e-02,4.359727337222284865e-02,3.498619685814876451e-02,2.259572209233891640e-02,0.000000000000000000e+00,3.625875078513604577e-02,3.484426394948901161e-04,2.341172394588215619e-02,4.756281159615378951e-02
1.773108396696405215e-02,2.620468023351976705e-02,8.934779627047161055e-03,5.057079343690641660e-02,2.863223200574708735e-02,5.276493618115556811e-02,1.426107550828246105e-02,4.290511570166067028e-04,8.199308531640511766e-03,1.427071489101279338e-02,2.667200095984622807e-02
1.494925935862188859e-02,2.039450196455832795e-02,5.700784973982904284e-03,3.423275286231434317e-02,0.000000000000000000e+00,4.716845332457623996e-02,1.507499582627450270e-02,2.488691289934868642e-02,4.988494273194307022e-02,4.680932103040489072e-04,5.082456973184484861e-02
4.458664079728756613e-02,1.612905768533087411e-02,3.807654187354692077e-02,8.463985550533320145e-04,4.802082587799959279e-02,1.737982389055559712e-02,9.095807602456158769e-03,2.679844171599021774e-02,3.175114595080640728e-02,2.472317482233580676e-03,8.715643514008710943e-03
6.628582804004107916e-04,4.009060692557429167e-02,1.436082430040042622e-02,6.404881836161376539e-03,5.326502025334169110e-02,1.367461272635230561e-02,1.640413910281510873e-02,6.685578792413155672e-04,5.759852885450894230e-03,8.377553365443917571e-03,5.344111670598889613e-02
3.994080412786464584e-02,8.825869806690169600e-03,1.455577510765324045e-02,2.536228834915256781e-05,2.081125582818193522e-03,3.296810748721605566e-02,0.000000000000000000e+00,4.217659165983143194e-02,4.666961634288231686e-02,4.083458485632415758e-02,5.054902813132367001e-02
