0.000000000000000000e+00,1.168411912366071614e-01,0.000000000000000000e+00,3.641483093533499915e-02,2.355041589057012552e-01,8.331111255115658532e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.961397458874926739e-02,1.037962004002746658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368469175778034966e-02,0.000000000000000000e+00,6.226263590679573939e-02,0.000000000000000000e+00,1.569986072229107299e-01,0.000000000000000000e+00,9.571317118119282430e-02,1.642678158507539232e-01,0.000000000000000000e+00
4.011535072727966979e-03,5.908681466015040101e-02,1.326821806454140384e-01,0.000000000000000000e+00,1.435424406297799993e-01,1.161708482918636792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305648954779161097e-01,0.000000000000000000e+00,6.475989618860673869e-02,5.316742610985437760e-03,0.000000000000000000e+00,4.472357130217334900e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.651682418749363196e-03,0.000000000000000000e+00,4.159717795656989875e-02,0.000000000000000000e+00,1.291629708504370318e-02,1.433736765529021739e-01,1.378754743370136371e-01,7.142110227353600481e-03
7.579640457098006656e-02,1.165282637236100469e-02,8.497326198441007854e-05,6.765821954409376171e-02,1.768556212323441762e-02,8.704726534459516010e-03,0.000000000000000000e+00,3.565749630639454548e-02,3.484286762545719951e-02,1.149222256171187617e-01,9.232813838669093765e-08,6.427781624953820931e-03,1.611481753505031589e-01,5.227369347237762615e-02,2.536733397626271189e-02,7.596135411504588431e-02,1.391981706571209822e-02,8.889308731140424524e-03,1.125297782937796365e-01,7.362403315793793895e-03,7.821045848799902667e-02,2.315266695363732419e-01,1.801986225788110296e-02,1.322238498041528043e-02,1.922305132618316870e-01
0.000000000000000000e+00,4.390719571598041826e-01,0.000000000000000000e+00,6.334530865289704493e-02,9.366661194759909326e-02,2.195434962001910437e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500626663676253081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783446205271239579e-02,0.000000000000000000e+00,2.368591631096206296e-02,0.000000000000000000e+00,9.120722606833004580e-04,0.000000000000000000e+00,4.194912018417113614e-02,0.000000000000000000e+00,6.796310616782658132e-02,2.329879954495215830e-02,0.000000000000000000e+00
1.270749324669723061e-02,2.594675771573281241e-03,7.440438541215242674e-02,1.629210363250994942e-02,2.673521461273872107e-02,9.244933615505292190e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.412777912145550319e-02,2.107897356240480691e-01,0.000000000000000000e+00,4.068582086140707516e-02,3.262122151764427960e-03,0.000000000000000000e+00,1.100934394722708973e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.612552161484105441e-03,2.696021460719155802e-03,5.882224154555684009e-02,0.000000000000000000e+00,1.826346984107898169e-02,1.251228667423059937e-01,1.245828459899114143e-01,6.758664877843034539e-03
1.195083461105843070e-01,0.000000000000000000e+00,2.950901883181297324e-03,1.731555174004593967e-02,5.130147012287389254e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.949243121467419348e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.493169957393027492e-02,1.001855690423476657e-02,1.471400719509057542e-01,6.285236889379311465e-02,7.613508150426067170e-03,1.818547197215664990e-01,0.000000000000000000e+00,2.615074262701803931e-02,1.054544788309452925e-02,2.014285357645416961e-03,9.897177869569541431e-03,2.300389467309356395e-01,2.056721017498279458e-02,0.000000000000000000e+00,2.290270673019383363e-01
0.000000000000000000e+00,1.102359401242222620e-01,0.000000000000000000e+00,3.380790443213045615e-02,9.751020774661650625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.549961067783495572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341274291481534528e-02,0.000000000000000000e+00,3.472106211084641930e-03,0.000000000000000000e+00,4.504288807457507149e-02,7.646367768688810897e-05,4.901540220291494138e-02,2.708307369814866652e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.159556386691490582e-02,7.679478685713153618e-02,0.000000000000000000e+00,1.607816853198500706e-01,9.245192166485037555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621297852427101892e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012432108747453492e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.733504932542320631e-02,0.000000000000000000e+00
2.872082404478417186e-02,0.000000000000000000e+00,2.183578854309153622e-03,9.372673645092133299e-02,2.757097696033472198e-03,7.324988387123972100e-02,1.156791449560143764e-01,7.555909781869378505e-02,1.228080785309602629e-01,8.231223127976876677e-03,2.674749243852290737e-01,3.058574939902145018e-02,1.787576688175869163e-02,1.738072786791928781e-01,9.445801217016150039e-03,1.139968775230437853e-01,7.329823248906075506e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.487597172636083598e-02,8.111416704673822531e-03,5.068938800273074113e-02,1.486462302513708337e-03,1.907223100204068905e-02,0.000000000000000000e+00
1.240648160992249144e-01,3.088786365401057984e-03,2.036803934837081234e-02,1.621980950801562996e-03,3.683823116899274681e-03,0.000000000000000000e+00,3.212604527386181148e-03,0.000000000000000000e+00,1.022936175365043478e-02,0.000000000000000000e+00,4.844271276399658016e-02,8.777260430408626024e-02,0.000000000000000000e+00,5.005356155273394704e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.811255937219992174e-02,1.873225508860712485e-01,2.353502494381182197e-01,2.214008064336893053e-02,1.966966649999198069e-02,0.000000000000000000e+00,8.299977314535557371e-03,0.000000000000000000e+00,7.976663546161926605e-03
8.841347944937751058e-02,0.000000000000000000e+00,1.450310390183930911e-04,1.621435507989734889e-02,4.531564722096459609e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.137768606228945323e-02,4.805358651673427052e-03,0.000000000000000000e+00,1.173587439169058652e-02,1.020766380945666713e-02,1.516589501717533206e-01,5.717987402154262044e-02,7.966875851381283180e-03,7.974725834859272555e-02,8.019708039971100932e-05,1.920413174252786487e-02,2.097945012568502507e-02,5.326065136114272250e-03,4.376228565879725259e-03,2.526888426063045312e-01,1.499930071567641063e-02,0.000000000000000000e+00,1.925995737797374374e-01
1.973125424079042248e-02,1.884875231529276746e-02,1.272067148196279456e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.484358784540953019e-03,4.123116967378264580e-02,6.113697976616388856e-03,2.362442258642894399e-04,3.164651209113378966e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.902368175689638230e-02,5.182242903137687130e-03,5.044525560243313944e-02,0.000000000000000000e+00,2.838823043161625009e-02,1.472364638436320615e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.017732443456371011e-01,1.299333546716306860e-02,1.488671591602212319e-03,1.150632460595699125e-02,1.957582794079863742e-01
6.275752381228640042e-02,8.064392528022491270e-04,0.000000000000000000e+00,8.052374854070308563e-02,0.000000000000000000e+00,2.917822715307574061e-02,1.265707890538360914e-01,7.668121164198897499e-02,2.238216344049238221e-03,6.003167094909006227e-03,6.716671577169424680e-03,3.993116555139708188e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.410868005881152520e-03,1.511110325750441574e-01,7.010649919964428295e-03,1.875623853393169546e-02,0.000000000000000000e+00,5.917049827058358177e-03,2.738735782929350993e-02,0.000000000000000000e+00,1.948263534517043899e-03,3.704222846375211653e-02,2.184832179376044667e-02
0.000000000000000000e+00,5.079926803803335583e-02,6.055471998102953529e-02,0.000000000000000000e+00,1.293840987093847483e-01,6.710111455961736970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729623754995868394e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.280589937870319134e-02,0.000000000000000000e+00
2.023414406299207588e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.978829684717369433e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.511563174566274981e-01,1.368408371785940492e-01,1.669023756917132825e-02,0.000000000000000000e+00,2.451511284046718753e-01,4.254849220012087846e-02,4.219221652788577095e-03,1.811490283358834497e-01,2.397270614971452538e-02,1.810927871014739177e-01,5.909847450173055100e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.873837179856670032e-02,2.991111353732772964e-03,3.155529834480291784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
