6.518744886571545272e-02,3.689212615189131628e-02,6.679574175176850037e-02,3.154401740088615125e-02,6.751748123670146817e-02,3.294401095023140325e-02,6.295190757025592720e-02,5.351041616627186248e-02
1.863273104000205682e-02,3.923479335128054329e-02,6.362551417212285176e-02,2.589013350687985673e-02,4.314177582467596667e-02,4.289438569268523571e-02,5.766478970909107854e-02,9.797062774073448180e-03
1.887178192796377940e-02,7.432007296683516839e-02,1.121037935353515376e-02,3.917745776648583894e-02,3.231444914208748270e-02,2.836398567393580081e-02,3.160416054901628996e-02,1.255936673905665678e-02
2.955303816050598720e-02,3.380419726674684794e-02,6.526330438702102055e-02,4.782232818490063375e-02,3.588638541089687883e-02,4.120846098779398781e-02,3.687651796957384931e-02,5.524915206957106001e-02
2.736441874580285150e-02,6.108421179626302711e-02,3.641638496755937593e-02,6.705886111419842588e-02,4.863694910016930911e-02,6.823303392564989377e-03,2.688393513982851799e-02,5.625137288103316396e-02
2.393846624106964194e-02,5.520721393783345476e-02,1.992437209808094536e-02,4.408946875358352863e-02,6.115984942201152519e-02,2.903067083467237089e-02,4.733729411623142924e-02,5.884947645907862707e-02
4.864712631685028793e-02,3.415269454116907563e-03,3.830887051489152706e-02,4.384706606399995515e-02,4.201329371822590947e-02,3.599313849855760583e-02,1.981513088619295902e-06,2.106353566884700684e-03
5.993382102305284259e-03,3.279448648020579643e-02,2.864382299961330119e-02,1.331057095588835358e-02,2.200952804065623922e-02,4.194003467414089692e-02,4.514158303385194110e-02,2.340119123002728022e-02
5.062737829886931884e-02,7.445931958300341935e-02,5.711898637011729452e-02,3.283145737531199815e-02,5.569034769514899508e-02,1.612082357992195708e-02,5.018534706928870492e-02,7.003467105118366121e-02
5.498922112500640585e-02,1.243105245507607377e-02,6.361553288328777866e-02,1.873365807633413718e-02,2.661176356989266786e-02,2.587146747996460841e-02,4.822604996187998538e-02,1.411595864461279853e-02
2.382059745692051075e-02,2.091495458898408669e-02,7.186358383007566963e-02,2.909515295763102222e-02,1.766718215212717200e-02,3.447546139039348034e-02,5.155382213993706803e-02,2.708546060104483413e-02
6.216595675063600612e-02,6.182137348925512144e-02,1.846646914096126274e-02,3.652939019672136328e-02,4.313010649126194918e-02,6.211208524326009006e-02,5.377014303568063841e-02,4.212827044724146153e-02
4.636337751550374114e-02,1.321914772799945466e-02,2.409021922854683723e-02,1.144700625976366112e-02,2.583575250914853932e-02,6.717482318301298827e-02,5.846279768578151181e-02,5.000819391091809035e-02
4.818985753322584456e-03,4.887116822768162311e-02,5.467590368324505568e-02,1.684555925650715533e-02,1.087703002781020291e-04,1.661113865858483349e-02,3.588731893010461277e-02,4.463539298865566024e-02
3.637551023921033189e-02,1.984125260002648702e-02,1.770904574940672382e-02,2.871401508908078340e-02,6.948751291291652143e-02,1.967932888014034543e-02,4.842258224634735791e-02,4.635233396177142196e-02
9.599252291206363669e-03,6.470044487713547121e-02,1.218591764137762733e-02,5.386500740941815163e-02,1.079809579957498669e-02,6.107776795316654378e-02,3.890370505372829635e-02,3.973227453153535711e-03
6.262644192386869479e-02,5.919538861021482424e-04,6.564255164215983263e-02,1.103510578016714955e-02,2.548435023030624566e-02,6.301136816440028321e-02,4.489246162377977831e-04,1.180057749986748554e-02
9.590514876114815748e-03,5.559231728345991053e-02,3.033537416480047494e-04,4.780401421890899394e-02,3.952700250484964331e-03,1.557701762341071917e-02,1.283883939285545422e-02,5.416753178131409469e-02
2.509859987662866471e-02,1.906008965631253882e-04,1.152963580194076541e-02,2.488765693199659901e-02,3.170789944770247004e-02,4.627786561896664319e-02,4.024518272721382822e-02,2.837585000578111277e-02
2.906476672754480448e-02,2.259952184842696846e-02,2.523763238900863029e-02,4.887316646472461557e-03,4.028567896757975081e-02,6.008366789993804108e-02,1.515033852325903263e-02,1.983819482099748524e-02
4.258741091227746106e-02,4.172368049116846611e-02,6.474040427345913173e-02,2.924522163512055517e-02,1.747212984007279896e-02,7.083630602453679440e-03,1.494614409333558380e-02,1.249166232213770426e-02
4.591050919171603406e-02,3.012907017154777163e-03,2.552819787239568247e-02,1.665123928170764503e-02,3.632507673292573180e-02,3.247276509083274563e-03,3.301860242885581304e-02,0.000000000000000000e+00
1.173281583564784493e-02,1.784427884307472276e-02,2.479895560509712618e-02,1.943492595673146361e-02,5.340188588045197832e-02,5.393459070238156711e-02,1.272311841173771538e-02,5.128272442946690129e-02
5.018940410822588655e-02,6.024698633719835494e-02,2.988820077186183158e-02,5.202836976838378508e-02,0.000000000000000000e+00,6.491305589748764746e-03,1.201668924284611355e-02,2.356134916631662029e-04
4.565941333024452209e-02,6.159627355037906871e-02,4.961817206644372064e-02,1.996925214727540004e-02,4.490161097594548329e-04,6.127191854132085086e-02,4.706583868062356318e-02,1.453096619016478776e-03
4.323778061257784605e-02,1.372932078552334921e-02,3.834536984897783662e-02,5.159411081834843621e-02,4.698683947399563687e-02,1.310136669807879836e-04,6.152097852716348347e-02,4.248703206799944732e-02
2.474610595538116395e-02,2.518013452209552291e-02,1.476562468241899954e-03,4.671821473637096517e-02,4.554317611051329068e-02,6.671376561779888796e-03,2.902304896630364742e-02,5.811923288311907770e-02
6.328348153548160604e-02,3.159830180126746435e-02,4.072718482571713317e-02,5.043960234348694033e-02,3.489210698528997373e-02,3.660240389306795850e-02,2.012970566860552285e-02,2.361509873896124392e-02
4.879475222358545250e-02,3.067734065972405055e-02,3.341962120462026870e-02,1.904337567462987754e-02,1.202198810111655171e-02,3.317969099487807355e-02,7.914374267481691372e-03,8.537482024824728094e-03
2.321573673619163267e-02,2.020757766977885044e-03,5.644100482451995526e-02,3.028313330804216497e-02,2.306040750513787749e-02,4.978998188662792090e-02,3.112779565456316386e-02,4.199167896646072845e-02
4.837285232991961337e-02,4.477628850750619421e-02,3.473515925510723551e-03,2.225317565370564868e-02,3.054853766936667034e-02,3.626268497975844440e-02,2.769281127887734950e-02,1.172687209889923012e-02
5.767031222542431251e-02,4.680836683624568090e-02,2.612782654041760286e-02,4.552218705966522283e-02,1.877329727276664736e-02,1.222058234888883342e-03,2.175698261764435343e-02,1.974079620973057114e-02
5.193029128213149520e-02,3.884557970450795011e-02,3.137481494575799709e-03,2.834070622561828123e-02,4.288652085503595612e-02,2.512836166866127749e-02,0.000000000000000000e+00,5.520467312727492942e-02
4.933401361318643513e-02,2.891893249301455762e-02,4.484761240133475907e-02,5.822465987273738042e-02,5.025031556672062555e-02,1.442304783886254847e-02,5.499452468065535449e-02,4.312890421510080091e-02
3.292298089477314199e-02,1.089259361050246185e-02,5.006484347420158548e-02,5.183701934850167004e-02,2.018921262654876925e-02,4.225810573095847671e-03,5.383196035460559997e-02,3.175020287178309530e-02
2.660689343024347925e-02,3.483179466584757772e-02,1.281212994479631953e-02,4.430197450226298211e-02,4.817489452693809321e-02,3.298792810589934454e-02,5.623827213950934739e-03,3.711316254470076875e-02
3.891628223863830699e-02,4.190384361512097117e-02,4.364578585815116069e-02,3.375834950542541679e-02,4.284337274497326820e-02,2.983110182481436834e-02,3.206944470055644175e-02,5.533742765992879370e-02
3.292262593714510854e-02,3.277780059476676638e-02,6.567908053772711450e-04,9.832883385435531309e-03,2.928506573664134069e-02,2.473290931299609169e-02,4.197963570670892354e-03,1.584304982796564884e-02
4.814597425634606354e-02,5.195878366867794085e-02,2.665470493005824351e-02,1.124078701238953766e-02,2.725821536438480588e-02,1.276664412416002488e-02,1.217019944122417659e-02,7.800051095841170189e-04
5.220598282052737842e-03,6.067599366112270964e-02,6.946387308126899043e-03,5.240786559038861092e-02,3.638554556494064118e-02,5.122254452358101368e-02,3.383813925106261139e-02,5.153655469048322446e-02
1.087806949268768295e-02,3.246653376830675730e-02,4.404066762371675048e-02,3.031277383317421137e-02,3.307430467875983882e-02,4.988687200148330531e-02,0.000000000000000000e+00,4.218635139411098384e-02
0.000000000000000000e+00,2.358207569387455946e-02,1.413050410063461208e-02,5.861437079187761107e-02,5.485540469360360161e-02,6.090272769670015962e-02,1.217636743738290811e-02,1.307389498195011407e-02
1.898554953516636695e-02,1.835190660790131378e-02,2.871448190200880796e-02,1.526756419155602534e-02,5.353594547909652085e-02,4.131169027860194520e-02,1.643976479247834591e-02,1.191247430657223563e-02
6.105128685868801974e-02,5.168764540280995461e-03,2.010834958334008216e-02,5.938459345426781721e-02,5.910412248431595045e-02,5.192218993457283632e-02,4.333761143709408126e-02,2.372074163683814130e-02
0.000000000000000000e+00,7.882513037814332241e-03,5.623182519615890773e-02,2.502126496301686556e-02,3.459223493084522677e-02,2.168292691676456524e-02,4.649918183857036647e-02,2.531450048573402264e-02
4.880329924187391810e-02,3.957389823439605436e-02,3.286779449871731623e-02,2.907367129036358532e-03,5.452175199309500925e-02,2.856878147748575028e-02,0.000000000000000000e+00,5.347673836858507501e-02
2.050814280300181786e-02,8.398896697695831109e-03,3.169402215165390002e-02,1.299020989820404669e-02,5.070478988424634466e-03,2.333695967932400764e-02,1.299307998438439804e-02,4.590465142648312603e-03
2.690655420962045907e-02,4.077333367699956940e-02,5.312840622195946078e-02,8.243269801919202167e-03,5.280076567429625722e-02,5.275683575852889440e-02,9.355016030116423964e-03,6.020296379007129828e-02
1.845527543203761764e-02,0.000000000000000000e+00,3.374483904335050244e-02,6.084871036118148779e-02,2.923780495446089492e-02,1.002330999970230867e-04,4.989517534006990274e-02,1.498234561429573836e-06
4.039603954625990007e-02,4.884582815970033715e-02,1.782792972790981853e-02,3.998626024262981471e-02,7.254165574803840728e-03,5.470118321046695681e-02,5.225668995193352706e-02,4.027550030276355608e-02
4.989137207174254574e-02,4.309722626537336454e-02,0.000000000000000000e+00,4.986313461282731313e-02,5.372372899811848207e-02,5.582313963121774553e-02,0.000000000000000000e+00,1.049807078969840907e-02
0.000000000000000000e+00,5.511810533376134552e-02,4.379540070920057843e-02,3.366496236610681814e-02,3.435448755540178312e-02,4.182190951379621824e-02,5.723480300244355827e-03,5.763825634446115287e-02
1.231047544941742643e-02,4.631660598871478046e-02,1.014993924971985956e-02,4.093251917224509026e-03,1.400546888982917224e-02,0.000000000000000000e+00,4.453660924731145387e-02,1.327069702381739220e-02
3.501892084368513763e-02,5.468807743439244029e-02,2.095432223752095521e-02,1.585655766889825305e-02,5.347062914269941347e-02,4.103768931907256050e-03,5.815432871815853083e-02,1.292178597839409478e-02
6.184877170350985831e-02,3.255725573321108235e-02,1.018960600715824658e-02,2.462482697807991811e-02,2.819043881807445709e-02,1.852882804100346864e-02,2.686648088850820959e-02,5.125238042178858339e-02
1.305653400568586829e-02,4.145738207954057647e-02,3.176149417732057351e-03,5.305823236145758293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313045060216486690e-02
3.545923432598672986e-02,4.152459047610157494e-02,4.624693326571643198e-02,2.178396287800290088e-03,4.076393941629388035e-02,2.439599632393012196e-02,2.185090199350316759e-02,3.524826597375625703e-02
4.014170642972439418e-02,4.070204268122271790e-02,1.239892916229842247e-02,4.350433532480838666e-02,3.934033512385673448e-02,1.112008614669379378e-02,4.122253202363646701e-02,3.897056745150973001e-02
8.933181359281538655e-03,0.000000000000000000e+00,9.388616886100820125e-03,9.876102643148185201e-03,2.319261761081431103e-02,3.742379978548723840e-02,0.000000000000000000e+00,2.553221484772433270e-02
2.928808771826105217e-02,0.000000000000000000e+00,5.420345140284293928e-02,5.201700024320436017e-02,9.867424351609973415e-03,9.693384858711135603e-04,2.758169456193692096e-02,6.027427113959010069e-02
2.188356397137578707e-02,6.641320651751005631e-03,3.536086217109620563e-03,3.954567549983131064e-02,8.986927637498224805e-03,5.593067593110979951e-02,4.441585040866986855e-02,2.563789587913041946e-03
2.538427763394981995e-02,6.343177239468750575e-03,5.917181124005578552e-02,0.000000000000000000e+00,5.770841469219160219e-02,5.428504694977739908e-02,4.963167092112729523e-02,2.264694906892995158e-02
3.909905596176689591e-02,4.382973573711489851e-02,4.937187609311231851e-02,2.049017368136804226e-02,5.556480857437961270e-04,7.508779562650664922e-03,2.904103053470018399e-06,1.905189541367762612e-02
4.238517916293289833e-02,4.164940953579356758e-03,9.108177169755338545e-03,1.484136719193374955e-02,8.972614696976504572e-03,1.058956177030989133e-02,3.273975549914710163e-04,4.612404231386318249e-02
5.804550213654909724e-02,4.875836067090479758e-02,4.736820079011923312e-02,5.203741213184156361e-02,1.361290266113218336e-02,4.389356222942315811e-02,2.377785093655251231e-02,2.069830952507843366e-02
4.161899155741523998e-02,3.957932663721747124e-02,3.254448511023223800e-02,1.971294115312636000e-02,2.968105380681948860e-02,5.839864696285884671e-02,2.054216623301467065e-02,0.000000000000000000e+00
1.653235503136850360e-02,2.374085644796215464e-02,7.499098751711677328e-03,4.755374699913314518e-02,4.048866114690743284e-02,2.176027144047041825e-02,4.426863848073572805e-02,1.106253288135644434e-02
3.093151082480262437e-02,5.911284573636960138e-03,5.453749500651983856e-02,7.257460179926230465e-03,2.516275140100350874e-02,6.946411646624631869e-03,4.759064785991217600e-02,3.281311780534083150e-02
1.761376049288945408e-02,2.694835500915865323e-02,5.451195962770605252e-02,5.485969007566177807e-02,3.207563971788118112e-02,0.000000000000000000e+00,3.146058466254641334e-02,2.655443262034935109e-02
3.549564449754029436e-03,4.271809200556807296e-02,1.722760897834154856e-02,1.170968317079028494e-02,1.456759247136329538e-04,9.395458970506755450e-03,4.291768770943051969e-04,3.185661374394402334e-02
5.584432670469962820e-03,5.244626876979037455e-02,4.055283361635632355e-02,3.439215172682940497e-02,7.852190733110404192e-03,3.891301087919710189e-02,2.096183069335666276e-03,3.129431512739754007e-02
