0.000000000000000000e+00,0.000000000000000000e+00,1.058446358131884535e-01,2.687172712032847577e-01,0.000000000000000000e+00,2.489636991830254664e-02,7.620013167170330663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257374280475743289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204613288333728716e-02,2.720469274804905302e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.170429020818937807e-02,2.212080310862578891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609222911965465519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.642049166164339907e-02,2.139208754924800185e-02,1.922067683625543477e-01,0.000000000000000000e+00,6.664242954902345473e-02,2.298807256454009698e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.166765362444845522e-02,3.874849009411785242e-03,8.919379720188656824e-03,1.208372520134939482e-01,2.032172923103652343e-02,4.209961982128938157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.274156158711020892e-02,0.000000000000000000e+00
2.021179845539527314e-02,2.969748420563353072e-02,1.406163558786703016e-01,4.981868184900990759e-02,1.231139108344571909e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.852814850608334660e-02,2.465811103031711679e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.634427174440239161e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.992059854724077123e-02,9.545456281046629798e-02,9.617400201649116409e-02,1.542784746852548516e-01,0.000000000000000000e+00,1.122813822621822853e-02,7.745108235467718094e-02,9.437739382069727789e-02,9.651547668784273004e-02,0.000000000000000000e+00,6.408976825933779091e-03,3.358882667636971242e-02,1.956238336478607898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.295201751995732425e-02,3.466240959193352816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.674655077117224167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.026503634169622314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.484966869871571274e-04,1.785385753016568988e-01,0.000000000000000000e+00,6.506296581648867913e-03,3.558387680085725591e-02,2.560815279085921770e-01,4.836057091203918926e-03,0.000000000000000000e+00,1.130403064028515647e-01,0.000000000000000000e+00,1.524814148608557261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.956586460143053596e-01,1.073748763056651782e-02,0.000000000000000000e+00,8.088774219725881551e-03,2.280126541439489105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.335815330517487187e-01,2.834699423241584127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540994300580532661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023802401771970322e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.762540200652406408e-02,1.221437950284598728e-01,1.360276058782736511e-02,1.000643031594437710e-01,2.206216775371889344e-02,0.000000000000000000e+00,2.664128176606006711e-03,8.532524470664493155e-02,1.026765138204639369e-02,1.754069129899769354e-03,5.392789755597954260e-03,7.934601131007838759e-02,1.950079847272127298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195024587915899383e-03,7.361000225476888980e-05,2.151016236680766414e-01,0.000000000000000000e+00,7.513229711804801647e-02,4.343785229432612846e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.686866046223872401e-02,6.099102416957905698e-02,1.627649840556376695e-02,8.140858367176138921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186531403131442092e-01,0.000000000000000000e+00
