6.078061256246342081e-02,-1.682326068461280702e-02,1.539503727011673831e-02,1.650834786027516321e-02,3.644208465682343551e-02,5.906498476193877689e-02,-4.699301377717545955e-03,4.815502268808793951e-04,-1.726231757919582596e-02,7.058736147128542859e-02,-1.386715330552484512e-02,6.983611916881328485e-02,-1.614033503638969899e-02,5.688178462533363677e-02,4.843095035850807778e-02,-1.353574036979438705e-02,-5.201920827997096736e-03,3.167335862224068821e-02,6.632827752676803690e-03,4.779748655161407400e-02,2.151415948192897387e-02,9.668204719144024573e-02,-1.349392601659113282e-02,4.098755816185665340e-02,2.076056443663640977e-02,5.271878819993328774e-02,-1.464564264052974595e-02,-5.604242183627945045e-03,-2.011805220676643122e-02,6.278852818408604819e-02,6.970613319489316062e-02,8.253510569276867326e-03
8.212398626549675951e-02,3.480264851084433758e-02,-9.678478580597886516e-03,-1.542692448681575422e-02,4.209749685897684612e-04,6.494342642957029454e-02,-6.001461388522879269e-03,-1.491881257381986667e-02,7.582284205475513239e-02,7.563261806913307295e-02,-1.121581104609071372e-02,9.141431381160933234e-02,-1.218050743203481258e-02,5.226789051284256443e-02,2.822382116804754426e-02,-1.460190298742173633e-02,-1.467949028566468105e-02,2.014618554213265175e-02,4.872558999574010813e-02,2.332823686372661326e-02,3.729472198855912635e-02,8.329167146291284463e-02,-1.103054251879979214e-02,-4.390883543349035842e-03,2.099498398707165189e-02,5.167396687578858228e-02,-1.257509820058923949e-02,-1.489495914408859277e-02,-1.590017662066232559e-02,3.099888461913655191e-02,3.923984891579095080e-02,2.119662328597148038e-02
-2.261572310225303667e-03,7.841519094962664388e-03,1.211291220559254297e-02,6.415332091181071006e-02,6.388883527791808237e-03,1.480984178271824506e-02,2.840388033664120390e-02,4.614393636732556925e-02,3.909061610165098094e-02,-1.535125870767488701e-02,9.893814722277793905e-02,-1.736668730018936166e-02,9.940460482146844939e-03,1.224524374745470517e-02,-6.754869375344536853e-03,1.058204311917870649e-01,4.418089941598739301e-02,1.468926800856423798e-02,3.416578861827641173e-02,3.958930229867840822e-02,9.753382057219123213e-03,3.513196896136158015e-03,6.607924204969699289e-02,4.864431110327194219e-02,5.402789255655558037e-02,3.076124872782011813e-02,-1.516095058388716027e-02,1.111203679181227838e-01,8.070388234135837668e-02,9.535103604487484008e-04,2.812536860696511487e-03,5.870534530065169010e-03
5.300656456493468838e-02,-1.231046491531142401e-02,6.622206808236474895e-02,-1.315969701085927673e-02,1.276050213630438787e-02,6.030266408973041642e-02,-8.999283314467722977e-03,-1.314344634282709964e-02,-1.468763460001243706e-02,8.105770911533154155e-02,-1.780966712522165027e-02,2.056584474571169358e-02,-1.467178478991369196e-02,2.462504022986386140e-02,1.295258679560292725e-01,-1.340398374631895234e-02,-1.369886712668515194e-02,8.829332969532973502e-03,-9.394311021550371538e-03,-3.413896497451527484e-04,1.293470765826183581e-02,3.853913847200011317e-02,-1.182850283093387321e-02,2.002334714617784797e-02,-1.642126253848777417e-02,2.655983509441330048e-02,-1.067800424039960956e-02,-1.490719030860614830e-02,-1.639063205743160334e-02,9.094986890249867617e-02,8.455672447403375647e-02,-1.437825331386635187e-02
6.152549643543794855e-02,1.031972222075149166e-02,-1.057046943655434376e-02,-1.141784748014919304e-02,2.225272982519090059e-02,4.356280587285686623e-02,7.426506852082036259e-04,-1.449782931330012743e-02,7.334044331153542762e-02,4.315739595853569643e-02,-1.490656210076114242e-02,2.560419415314585390e-02,-1.399010691896899854e-02,4.020433144949892013e-02,1.472531702727260944e-02,1.280834168107226369e-02,-1.187591640816729882e-02,2.796828149983768969e-02,6.137053116220464455e-02,1.791439192720799961e-02,6.764565794709667679e-02,2.193088684141676625e-02,-1.220835802949799681e-02,9.002009326536535710e-03,5.826821166925014173e-02,3.888714102719501714e-02,-1.170509084732187371e-02,-1.530458168128865856e-02,-1.552835117616913757e-02,3.217958978183020624e-03,2.211331248945042419e-02,2.082845238638761712e-02
-7.488881334391924924e-03,5.886547388204328712e-03,7.687520889521036460e-04,5.806954811615362005e-02,2.439861371694128367e-04,-2.187232560051807773e-03,3.930012191414657130e-02,8.516392882801390729e-02,4.172617817527011358e-02,-1.690065140520412290e-02,1.198484455403035776e-01,-1.900188872714406174e-02,3.542810818377975512e-02,-2.629494149561310834e-03,-1.214493799930983775e-02,1.312073907528972239e-01,4.897582579925492674e-02,1.615937574770599794e-02,2.485415248891631110e-02,2.202215442359255898e-02,-2.457904099235980883e-03,-1.830446275296214453e-02,1.033422870957855233e-01,2.869115651522140611e-02,1.645940048918060825e-02,2.062202871960805428e-02,1.351753229422057723e-02,1.427783553314163623e-01,7.934665654120408307e-02,-2.135686780946662727e-02,-1.724217269047334522e-02,1.015752340548766244e-02
1.957181145367736796e-02,-1.314551480749479549e-02,7.875995360295685865e-03,-1.428174942494905321e-02,1.024925512824704718e-02,1.409625686085738336e-02,-1.286940435393008932e-02,-1.509290001844050544e-02,-1.662728984064944932e-02,4.786996528876081430e-02,-1.644170429287266852e-02,-4.094881603691792604e-04,-1.169550174778880014e-02,7.013502315576063129e-03,2.549008436008223799e-02,-1.674895485881650048e-02,-8.986894367383794005e-03,1.117023535888765455e-02,-1.016966307705552061e-02,-8.920781458675513392e-03,-4.897150502960244053e-03,2.789253427621287904e-02,-1.321561708431371988e-02,1.054147567031784791e-02,-1.486665839436356745e-02,9.787218229566718372e-03,-1.468584340474334872e-02,-1.583956119156431155e-02,-1.677307165737770833e-02,3.700805259980102790e-02,2.164955527202586799e-02,-1.529842753241422194e-02
3.742937240889559342e-02,-9.926866226574480867e-03,-6.250258528957799292e-03,2.535278959561567541e-03,-8.501092652916208969e-03,1.074006751079295552e-02,-1.684972543971421585e-02,-1.466791551639794189e-02,-9.591065646941988876e-03,4.861082573299767284e-02,-8.257233004117559699e-03,8.797259260150759597e-02,-1.113634313649169809e-02,1.689982499064276306e-02,1.328336573360391730e-02,-1.456627719842689198e-02,-1.503328138140350503e-02,-4.746010888697319019e-03,4.313987777541113122e-03,-4.523444811114950108e-03,2.522789533449226740e-03,8.021886264638011799e-02,-1.017774739708386493e-02,-1.425725509916214370e-03,-1.233980496877449054e-02,1.392256788465806236e-02,-8.762483394731224867e-03,-1.660161332188756639e-02,-1.328000528770831648e-02,3.394998972413254545e-02,1.806110404219629650e-02,6.495588768027133267e-03
-2.652335160219823976e-03,1.025778356261809049e-01,1.058230283420213275e-02,4.604730644217884528e-02,6.165821312296412143e-02,1.180671481872705431e-02,6.218825239048277748e-02,5.808453382014008154e-02,7.017243002101690441e-02,-1.231425374007088375e-02,1.838264088514104597e-02,-5.420179718034063426e-03,5.205891319279572216e-02,5.479353952656539767e-03,-6.144966835109020101e-03,1.351872720258969762e-01,1.264839856478676763e-02,3.413029280083990091e-02,7.208659729065436395e-02,-7.420701812661259500e-03,8.639885968133723115e-02,2.365679428026328662e-03,1.268197402522108219e-01,3.355040458772488854e-02,4.858943063486338698e-02,6.014476522960348140e-03,6.705771699286271204e-02,2.820819778358202995e-03,2.767354040455024394e-02,-4.649652435712997578e-03,-4.773026860762486986e-03,4.407205058907415901e-02
-1.613643143437981653e-02,5.592023233770167245e-02,6.230303014670622586e-02,2.140043634399381445e-04,1.208064767296468389e-02,-1.612943498297926201e-02,3.462865493120866056e-02,-1.605224221711761337e-02,4.324545268278780219e-02,-1.752410002068534312e-02,-1.870233073991295000e-02,2.451036429785954929e-02,7.062023962951385903e-02,-7.063912921807613196e-03,-2.083917708820170328e-03,-1.582710898954012985e-02,3.503410808757445594e-02,-1.766478869827116382e-02,-1.476196174472937071e-02,4.352509977683818865e-02,-4.724455586474609128e-03,-6.958291796009263841e-03,-1.447916286137241638e-02,8.797386775509816875e-03,5.531814987761476260e-02,-1.410181549801320725e-02,-1.361176032966580213e-02,4.454559138078977021e-02,-1.834039310640707410e-02,-8.798123295787958070e-03,3.502853816447415100e-03,6.375848924908586457e-02
-8.124378934673350677e-03,6.049671826422339804e-03,1.791963174622233923e-03,6.206411630018093817e-02,-6.540960726056420024e-03,-4.936018608202355148e-03,2.747036783161716303e-02,4.277838329819618618e-02,4.025221687585538860e-02,-1.629159417984497524e-02,9.351674708484977727e-02,-1.520707238946208614e-02,1.127079053167803421e-02,-1.199548088500278741e-02,-1.182820200584392550e-02,1.086476606675755019e-01,4.415419513988263350e-02,4.364571072867154400e-03,1.405862358181947033e-02,1.172070589216604730e-02,-5.627172852266359646e-03,-1.869603087714682976e-02,6.465903219576102368e-02,1.394560186252733272e-02,1.830588210884098385e-02,1.160608968739145971e-02,-1.720668763121921754e-02,1.154743129756971437e-01,7.614055335377493960e-02,-1.921962929510502918e-02,-1.886888778719430365e-02,-3.974044378596322188e-03
-1.721727719379821317e-02,1.152145028096205823e-02,8.537066467828244298e-05,1.480368204726848630e-02,2.408758991395196572e-02,1.242144393638667382e-02,1.546936014760518820e-02,3.286140026757240068e-02,-1.650933912944760676e-02,2.517135836232652080e-02,3.671878508876824654e-02,-1.619192345934991964e-02,2.554725174047381420e-03,-2.076217149061417716e-03,-2.125168276351906832e-04,8.578522671409780087e-03,3.399853234665028284e-02,1.747461953415948080e-02,-3.102066972244164195e-03,-1.342223995977126841e-02,-1.559102024664747038e-02,-3.304130251868582155e-03,6.486671549453884578e-03,1.500288177579679402e-02,-1.611447347726473189e-02,1.114786002646886258e-02,6.595603506309591357e-02,4.359122987554317485e-02,7.872638961218578202e-02,-2.812788789520861976e-03,-1.167522415343176523e-02,-8.294651613913451432e-03
