3.709179510510722533e-02,4.800497607044034581e-02,3.750240279616537387e-02,1.031914670880440706e-02,6.326349283766849463e-02,2.317784587109347066e-02,3.906517009154854281e-02,4.577848767605967317e-02,4.637502518588407230e-02,2.103131158924810215e-02,4.706099361341312820e-02,3.946178169519384132e-02
4.830329803874083838e-02,3.380803097062144713e-02,3.934766720414071411e-02,4.271706197991702314e-02,1.776847702096625431e-02,3.567541896191121081e-02,4.241761642392939680e-02,1.968652324242110493e-02,1.606773531151906714e-02,5.953520010797345302e-02,5.746959851862265545e-02,5.791717343061777989e-02
2.987774969418372645e-02,5.598694155191542843e-02,6.538307769468949815e-02,1.835717448296174739e-02,3.939191580042382401e-02,1.832265918062320545e-02,6.995497074100916202e-02,7.072615534514468949e-02,2.549714977503093546e-02,3.587208626092222574e-02,3.751639849103775154e-02,5.324420798106463404e-02
1.222093932464009096e-02,6.728803309810622857e-02,6.592179785677196313e-02,2.969196276924776154e-02,5.766473284531337118e-02,6.488801221434764566e-02,3.159560586688699158e-02,1.069654912303804814e-02,3.568618552693837709e-02,1.728061132857308668e-02,3.742688364753210799e-03,5.395523957831659112e-02
1.189608857631900725e-02,1.693032720828082857e-02,6.015226233350089158e-02,6.212997225096171527e-02,3.082810762765579582e-02,6.257872478100896807e-02,6.300540112815598837e-02,1.454337957631584091e-02,5.243882087830690347e-02,3.151117595723119946e-02,1.485094559152788304e-02,1.662310770608744354e-02
5.204690763325965641e-02,3.064812572587657241e-02,4.159986149738568312e-02,1.673141096165375180e-02,4.820795076525970224e-02,6.205866878797643149e-02,1.564001600279311607e-02,5.498799606809479101e-02,8.070440683784919911e-02,2.056737316254885969e-02,3.065108047840926775e-02,3.699559119757613035e-02
4.041543664443175699e-02,4.875346194182135495e-02,5.272158144170490529e-02,1.020717720878628644e-02,5.658562283931992121e-02,4.263768904173279028e-02,8.793578231583587404e-04,2.172030152706292544e-02,1.064621286960589983e-02,5.287374043262024759e-02,2.486242284646692988e-02,4.998180185415656424e-02
5.848240380603258320e-02,6.664810039092315674e-02,1.135301528630357042e-02,5.845591368032879154e-02,4.068399476172814000e-02,4.400823143322869779e-02,3.222957005556026377e-02,6.353421910797600256e-03,4.993334273912334101e-03,1.070854176204168694e-02,6.358317147858283391e-02,2.306690164721309291e-02
1.951610012229112665e-02,2.501637054076392280e-02,5.180295276018282574e-02,6.412295936191970969e-02,7.444385263169460420e-02,3.662431074939314496e-02,2.391293779798517663e-02,6.024701917255378264e-02,5.983656977014662620e-02,5.150852460718486486e-02,2.083705191386682476e-02,7.221091720402879333e-02
3.850228899814495120e-02,2.740154227930687719e-02,6.583788660561715189e-02,3.736263906212026337e-02,1.630942843712677439e-03,3.796931066585602921e-02,6.792970843985131346e-02,5.356578388542528046e-02,2.855465691118686672e-02,3.653326605046153253e-02,4.131494662105365812e-02,6.995142841798797362e-02
2.525272844064626807e-02,7.260609190635365640e-02,2.496463670732214021e-02,4.293063524777131906e-02,1.694293313730689532e-02,6.424217997890722953e-02,1.702554059355574148e-02,5.394136469528161559e-02,6.555892113474667826e-02,2.424675269689715446e-02,5.192585826792864290e-02,7.481258677099293652e-02
6.328627043612203990e-03,2.743028829238964086e-02,5.061054086940138669e-02,5.946935098316949442e-02,3.969648160294347861e-02,5.178473231378773189e-02,3.839133542125838794e-02,6.323033440308013613e-03,3.004814718328530782e-02,2.289405714428369848e-02,1.431213122576899602e-02,5.221721063675432289e-02
7.099985789438521822e-02,1.090826303839006681e-02,4.892030264019888580e-02,5.192053371364980380e-02,2.321298679838125142e-02,2.508620589780601387e-02,7.524374376165987588e-02,3.852693762406964040e-02,6.161066958733670343e-03,1.981607302899213510e-02,2.590611978513970501e-02,2.256702702015056169e-02
1.857259110654776654e-02,1.225721475752614836e-02,4.847812842499613778e-02,4.597551250600407508e-02,5.095581642374708183e-03,1.298797811467193933e-02,5.097380779754073082e-02,4.279540492664325735e-02,1.684039336809390946e-03,4.938551150638244291e-02,3.572023291390309663e-02,5.514898121200566793e-03
4.261432640277784678e-02,1.316682824575245679e-02,5.197411227186956445e-02,2.769652131788603172e-02,7.730907401044469218e-02,5.168402721095363694e-02,3.883588631184011625e-02,6.401506028811539128e-02,7.494714958084117140e-02,1.135892752154035040e-02,1.446030995009893634e-02,2.843076410190872524e-02
1.922666494047755789e-02,5.377740057905353727e-02,4.080937632894594130e-02,6.401124774784715558e-04,3.073048964573536768e-02,6.096822016850235448e-02,5.968255176869682183e-02,6.318992342468257584e-02,6.211713868363744062e-02,2.213198949805321100e-02,1.752193212866908628e-02,3.706799162950572685e-02
4.484586913657608032e-02,4.702213085768417594e-02,5.245308456498218308e-02,3.381032220622977313e-02,2.587951506827174120e-02,5.992609364819209000e-02,6.582672641659931267e-02,5.583122080704274598e-02,5.311737335643814534e-02,1.389185757617858279e-02,1.517890982548639927e-03,3.551888792144593243e-02
3.048702884408428446e-02,4.876610472639835575e-02,4.302462172043302474e-02,5.337523999220861182e-02,1.197700095186403357e-02,7.501613513045665704e-03,8.209748424312896670e-03,9.058377095559668954e-03,5.991291023155068812e-02,8.165187065338869426e-05,6.455665328729853769e-02,5.500362214499131264e-02
