3.238356812642284033e-01,1.116873034901987444e-01,9.859387534895056038e-04,1.831874552753205709e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.360925722907604940e-01,6.442839458255625318e-02,0.000000000000000000e+00,2.073881720000337603e-01,0.000000000000000000e+00,8.779392666443917859e-03
8.496395802504590200e-02,0.000000000000000000e+00,5.263511573008746586e-02,1.125991890103729409e-01,5.850086584827383224e-02,2.464390526739800302e-01
2.631144253580102177e-01,5.081082132629319847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006375379239391465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.344256635638473363e-01,0.000000000000000000e+00,1.406122483204372449e-02
7.514548760306565336e-03,0.000000000000000000e+00,2.795939954005439293e-02,0.000000000000000000e+00,1.068050734399803026e-01,2.733707299552235459e-01
1.657707394941164147e-01,1.143377728486405925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.024384571300078484e-01,1.281114609637356849e-01,0.000000000000000000e+00,2.815313975830708790e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.996291285762210044e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.281948002909273285e-02,3.076079610355966776e-01,0.000000000000000000e+00
2.722270898355380955e-02,0.000000000000000000e+00,2.276899071327392055e-01,3.683705792714148108e-02,3.703536568066226331e-02,6.199529199276488170e-03
6.473854762239034284e-03,0.000000000000000000e+00,1.892271036388581615e-02,0.000000000000000000e+00,6.503590533760249259e-02,2.480422017661705059e-01
6.192900246358359201e-02,1.187768933361754188e-02,1.686638142392084521e-03,1.359396613489491021e-02,0.000000000000000000e+00,1.864901001055527530e-01
5.016124818800807295e-02,1.017752252335994570e-03,3.651172203921644599e-02,5.301920103816307878e-03,1.015211533406951555e-01,2.516279637850686590e-02
6.910709247166399449e-02,7.560749703272139077e-02,0.000000000000000000e+00,1.825759256907137987e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.482788900493733691e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206663289137622885e-01,0.000000000000000000e+00
4.846213614225699379e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.843477541139127152e-01,0.000000000000000000e+00,1.427829763414288980e-02
5.344214862536664397e-03,0.000000000000000000e+00,1.758070229997039380e-01,4.587881522793967048e-02,0.000000000000000000e+00,1.552233139192774926e-02
2.311954461944531330e-02,0.000000000000000000e+00,2.057691727383899674e-02,1.411851066403655916e-02,0.000000000000000000e+00,1.963727895014893976e-01
8.154913812506071891e-02,3.677482270525704866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.854752645558965574e-02,2.904490884563363986e-03,2.760554197987316952e-02,1.203482780335832086e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747078954055708899e-01,0.000000000000000000e+00
6.459173601219826699e-02,8.474947836629116715e-02,1.637598756277672957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.095442607230403681e-01,2.147047024747713445e-02,1.624194997189343063e-03,0.000000000000000000e+00,5.115319338691118670e-03,3.458020981106342453e-03
5.059829074119750331e-02,2.573381926623100752e-02,0.000000000000000000e+00,2.645236119674321956e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.172051043704529810e-02,9.257921837041317714e-02,0.000000000000000000e+00,1.846673900741164663e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.401877532678646510e-02,0.000000000000000000e+00,2.049743156478804618e-01,0.000000000000000000e+00,1.483829777881924376e-02,0.000000000000000000e+00
5.472519127718608600e-02,3.065366076622730654e-03,2.444368093697959696e-02,1.152925702238674632e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.057222544236497752e-02,0.000000000000000000e+00,1.257433886455672778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.976121122015631060e-03
2.955756343760227237e-02,7.764206369770667270e-03,2.883521665372342294e-03,2.280986195028417932e-03,0.000000000000000000e+00,1.042425212109943378e-01
6.346855379019575305e-02,5.454860878524622585e-03,2.358551456569278441e-03,3.532870692552859265e-02,5.824207142758873815e-03,0.000000000000000000e+00
3.753598262989028128e-02,1.517076974690142327e-02,0.000000000000000000e+00,1.726605664034178145e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.479497632455743089e-02,0.000000000000000000e+00,9.794143035553809495e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.329868596265625825e-04
4.923289785112701378e-02,0.000000000000000000e+00,2.273235509005775562e-02,0.000000000000000000e+00,3.299553999648238960e-03,5.500415528398539672e-02
6.585910455583200707e-02,2.761595527732014273e-03,0.000000000000000000e+00,3.086326602431194860e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.019910470002201502e-02,7.377825560174772201e-03,2.080580025533151824e-03,2.954568018395151152e-03,0.000000000000000000e+00,8.867522946442257803e-02
5.732981051373908093e-02,2.256166804757412173e-02,8.351756762257231620e-04,0.000000000000000000e+00,1.394544225464355251e-03,0.000000000000000000e+00
1.256153769092690359e-02,2.688671745144646241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720939696651397330e-02,5.609046433668584547e-02,0.000000000000000000e+00,1.095604356103351473e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.634483131048777349e-02,0.000000000000000000e+00,2.475864975826512493e-02,0.000000000000000000e+00,6.232862105344511364e-03,5.800919601286705363e-02
5.326266086720328474e-02,4.788780512158538963e-03,2.637729122708003596e-03,2.442942988015718922e-02,4.341874763746582377e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.302662511521952032e-03,0.000000000000000000e+00,7.595883131985652070e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.735134601354003159e-02,5.042575564316244263e-02,0.000000000000000000e+00,1.063386777320419856e-02
2.648973651680650715e-02,5.652519865633363200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.399480554360785500e-02,1.690870913039593457e-02,0.000000000000000000e+00
4.896907664731624948e-02,1.834094961438923616e-02,7.234574533264427967e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.328415922026221149e-02,0.000000000000000000e+00,1.789098818088404735e-02,1.235739442356477424e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.804604273075671200e-03,0.000000000000000000e+00,1.645092277021410060e-02,0.000000000000000000e+00,2.349513367568405176e-02,1.782543052485098534e-02
2.532877442553832861e-02,0.000000000000000000e+00,1.245315396348562441e-02,5.031829548833879201e-03,2.006087152557389178e-03,4.846485089812458541e-02
1.465881947475079078e-02,1.196968492633070319e-04,4.196754907971196082e-03,2.639904885151516962e-03,4.292384136222986146e-02,0.000000000000000000e+00
9.651928721949452200e-03,0.000000000000000000e+00,4.867288840245199977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.250102981259986853e-03
1.118863485931865728e-02,5.997653952198456900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923167582306860302e-02,2.440893686680548329e-03,9.329873190985746995e-03,9.966163715897960809e-03,2.716551408143713913e-03,1.718618185734148082e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008055093172036398e-01
2.407978954153438059e-02,2.338468094822343871e-02,0.000000000000000000e+00,7.158777766986254738e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.351398704309231841e-03,0.000000000000000000e+00,1.590881370926021388e-02,1.168725077550365338e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.871410515466782581e-02,1.704897030465188021e-02,6.646320923151459621e-03,0.000000000000000000e+00,3.388148593389045588e-04,0.000000000000000000e+00
1.801002690522559430e-02,0.000000000000000000e+00,7.421259944208830409e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.603270643529401768e-02
6.703010383424534875e-03,0.000000000000000000e+00,1.645378477303037837e-02,0.000000000000000000e+00,2.211705656945560025e-02,1.624448838065158801e-02
4.050214289470591839e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.577509707767790259e-02,0.000000000000000000e+00,8.461028770177984968e-04
4.233357457133187646e-02,5.858076045102410777e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.128310989686893646e-03,2.452185110816949756e-03
2.248630484188006776e-02,1.864997523520481662e-02,0.000000000000000000e+00,1.183367578645489956e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.663939835043479740e-02,7.918821806991456881e-04,8.515842039421198757e-04,7.299388824675819357e-03,1.920118602161060715e-04,6.022757336843142899e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.364243114073286717e-03,1.229218799609445474e-02,5.580770344377145725e-02
3.637223232323150840e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.871147370356013390e-03,2.862006902826583730e-03,4.039020373461064961e-03
2.784602104564566638e-02,1.615877272197985270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400690371039535476e-03,6.497313346911268161e-03,0.000000000000000000e+00,2.398293886004344150e-02,4.097531175405127665e-03,1.881601590546490982e-02
2.959947281705014796e-02,0.000000000000000000e+00,2.186722903052195407e-03,2.737930405942997497e-02,5.439344911542913670e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.011353423618683980e-03,0.000000000000000000e+00,8.548017054774484369e-02
4.374759280506019393e-02,0.000000000000000000e+00,1.382149445175593488e-02,0.000000000000000000e+00,6.080163321127197290e-03,6.207412153844427127e-02
