5.729973457326846542e-02,6.910451066789262409e-02,2.417189353986888556e-02,6.074974134616600158e-02,2.510237870336826452e-02,4.837312409014962733e-02,1.060212129773675620e-02
3.678411979840019025e-02,6.729650545187304544e-02,7.100814657758736104e-02,6.039978307042057765e-02,1.793131991619215798e-02,3.779828589126769250e-02,5.513928546556642885e-02
2.325374461897856959e-02,6.041169081422961828e-02,1.955170097134670271e-02,2.367186029533979719e-02,7.618383081368418352e-02,6.537121721365934945e-02,7.378344051374903512e-02
7.516292312163734557e-02,5.223131889223218277e-02,4.687492305713669705e-02,7.793213748841097861e-03,3.958520847586286667e-02,3.294677491266815444e-02,1.615667720945501359e-02
3.347919962565682611e-02,8.461344743288969419e-03,6.328708470290463073e-02,1.585838164613896997e-02,5.593757793103283638e-02,4.834589282692613316e-02,3.494768209461310282e-02
4.655625892252609338e-02,7.040089673386180913e-02,8.036961474761269986e-02,1.851271692944537334e-02,3.352062638737690614e-02,5.305600040247807070e-02,2.188971463873189138e-02
6.497978396246910371e-02,2.944832263519135684e-02,1.086393642725448291e-02,3.134557549074103860e-02,4.059572160339196961e-02,1.550857704298488383e-02,3.876212027395991438e-02
5.290585304557599705e-02,4.038486715934725552e-02,3.020736803548759383e-02,7.018130837497106589e-02,4.382381708958558303e-02,3.406525381545555398e-02,1.365207500629169075e-02
4.685833094907652929e-02,5.942642526576038392e-02,6.618177143736192480e-02,2.706974280044785464e-02,4.548237376481724381e-02,6.230605014379340945e-02,7.852622407026378648e-02
9.320441569505788504e-03,4.884362188460660004e-02,3.319957944639641972e-02,6.630431117284311948e-02,1.593144369082097334e-02,1.336010531912425019e-02,2.311524171042491152e-02
7.683729858143655000e-02,5.040775472876480451e-02,2.714859460572562055e-02,1.673037235279251425e-02,4.127858407083166009e-02,6.182093783701751721e-02,7.213313185919739690e-02
1.496580552097226575e-02,6.597399320869118400e-02,3.465507190069250926e-02,7.067615548286122762e-02,5.897691864451744953e-02,1.576495637573295180e-02,8.796376419266015850e-03
3.872930747300276644e-02,3.452393912841647539e-02,1.013196933217803963e-02,3.234221471599620784e-02,6.122310536688783944e-02,3.508762580652969448e-02,3.199847939600085345e-02
6.099314513351047906e-02,4.948632762449707567e-02,6.133880878550605764e-02,2.630968456854487856e-03,1.305661155817454747e-02,5.767736055827130115e-02,5.870652440380827453e-02
7.386651409856334616e-02,2.917193015390062358e-02,4.761442054870595325e-02,5.419778719739792860e-02,7.942581919053129380e-02,7.814966419139689202e-02,3.447332245083807589e-02
3.526287228838015722e-03,4.335392445231739389e-02,2.518055299517203693e-02,7.101371229042374895e-03,1.733498466601586865e-02,4.948168033670941740e-02,6.189363726699767532e-02
7.707601191161118741e-03,3.519861093881263697e-02,2.555380049439679585e-02,2.856429033752372337e-02,2.893652989900990721e-02,6.529800718863791598e-02,4.214653879983987911e-02
5.541602594901959972e-02,3.777748844428497482e-02,1.716545033838101988e-02,5.207819642756284645e-02,5.912368162387111013e-03,1.198168211364519092e-02,4.435363888276311339e-02
4.228456743177091276e-02,1.542520267945670515e-02,1.485910781665988195e-02,6.043475314461994874e-02,5.956963467994066952e-02,6.547829248436626282e-02,4.062382171465914182e-02
4.466822165904665159e-02,5.969859996508268540e-02,2.125112769970034787e-02,3.070442277091996099e-04,8.745572013203407186e-03,6.471302652496460639e-02,5.762756646558115509e-02
6.975291144274858857e-02,5.217994169945936594e-02,4.202138236957957823e-02,2.093831187149467268e-02,2.633169911101071112e-02,4.034500992951969844e-02,1.843622888480573110e-02
1.003940278653232300e-02,5.433792221883274737e-02,2.431231317350145485e-02,5.265351590253291442e-02,1.944189611997688624e-02,4.469597387899828383e-02,6.468633216646449413e-02
5.394173855075940632e-02,6.390318199643672814e-02,2.528472819351748266e-02,1.406791154875133149e-02,5.281938899256646835e-02,0.000000000000000000e+00,5.563248830370300102e-02
6.304507626842513479e-02,4.594500025402820098e-02,5.734922027580859755e-02,1.516842558971869502e-02,4.066784716773701527e-03,3.843386948946300730e-02,2.963970569527904844e-02
6.323126841155185529e-02,4.662713640483596295e-02,3.209747182611318028e-02,8.396143761703011927e-07,2.483566560603876067e-02,1.085722529203078657e-02,4.743143392094112398e-02
4.084879674631446654e-03,2.457225138090901595e-02,4.620611663025935012e-02,4.227668970314805291e-02,3.646463781763407269e-02,2.845241305754027394e-02,2.900842618289552893e-02
6.280445155382870237e-02,6.576516738926824202e-02,4.556851004432984492e-02,5.916695383181964224e-02,2.411584381773947822e-02,4.904885080458910862e-02,5.994264926150964096e-04
6.127725084673193295e-02,7.244023475004605570e-03,1.844277328189549911e-02,2.582858788196261760e-02,6.041192576395092856e-02,5.896414070610907915e-02,4.504564616293826179e-02
2.135929693311557076e-02,4.685575059488657906e-02,5.472852306467902717e-02,6.117947749129654458e-03,3.730810228253749611e-02,4.235722710365974475e-02,2.003914608499712119e-02
2.061180293812708147e-02,5.771221996392116721e-02,1.489716062936376900e-02,3.170011518317954885e-02,4.037904765776772348e-02,5.557184358568774407e-02,7.552443866340268451e-03
1.262904482763419108e-02,4.826020399761001695e-02,1.318316775012897887e-02,2.253369597731472856e-02,4.688307556445520802e-03,2.858987709930426412e-03,4.372955295854005081e-02
1.068958694651354034e-02,1.375032257005947070e-02,1.216456769479652353e-02,3.873858829134443904e-02,3.134451658717057193e-02,9.972824150207419344e-03,4.382899713075666392e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.714815456029436413e-02,9.131196299213143255e-03,6.424327122163261961e-02,4.016358452957716207e-02,4.880001531043297314e-02
6.210030839133421666e-03,1.692541598638493128e-02,1.871422776985490546e-02,6.218430097052218136e-02,4.146306072172649404e-02,2.885879133423260162e-02,5.303411798505648644e-02
1.873265527137958630e-02,1.361211338523718971e-02,4.560114913304808698e-02,3.222022046260328981e-02,2.337592675527088576e-02,6.389034415756555951e-02,2.166391540153797882e-02
3.579543717572485767e-02,3.779211642749510935e-02,1.869682553819704621e-02,5.696153186882896291e-02,2.847186176059975440e-02,3.837592851856663767e-02,5.432296592125578083e-02
2.436557659583012125e-02,2.444059453119547254e-02,6.620734462484606508e-02,2.494937352867786229e-02,1.855845266334066410e-03,3.844021261248194155e-02,4.284074158621644160e-03
4.387571470465143758e-02,0.000000000000000000e+00,3.375004620956725300e-03,3.602599217304565350e-04,5.184404006092849237e-02,2.857234483843987954e-02,1.478466212511465525e-02
9.307150492016517951e-03,1.451173888925686231e-02,4.680027679926317824e-02,1.099897358869555801e-02,2.670269951275462767e-06,1.239798085995542031e-04,6.172586252900744835e-02
5.670927903380244134e-02,4.702441098546481651e-02,3.339774888182497903e-02,5.207173260682198407e-02,4.275159963655515011e-02,1.535691242815430575e-02,1.379212282660540433e-02
1.766928706397639590e-02,8.554042979589058723e-03,6.290878005917734106e-02,1.077361266305452807e-02,2.850030790638744677e-02,4.280446993583921639e-02,1.614022373411490990e-02
6.492346243159817509e-02,2.931495238685198276e-02,4.255590799134362223e-02,4.125239835119323684e-02,6.214390613460581830e-02,1.072337424665300784e-02,3.249462016445372331e-02
3.376364255735279929e-03,3.560647766290767763e-02,3.632047042024131450e-02,1.145221166523423782e-02,3.630923355367219468e-02,3.041859599665889397e-02,3.629421947788150082e-02
4.612907733339961965e-03,6.924440247112763347e-02,1.038657175522532394e-02,5.063791066115710948e-02,2.807034173493481999e-02,1.089110176426043644e-02,2.170350025672212677e-02
6.244593977461646017e-02,3.923165573425185793e-02,1.956725082829235615e-02,3.762591427482896850e-02,3.484652395466333874e-02,1.520480124284974725e-03,1.494898846992100681e-04
2.465260736127077024e-02,1.453240725228916971e-04,2.509198884351926395e-02,4.033696683300572877e-02,4.673500411942099753e-02,2.233263173113069627e-02,4.340566350108650273e-02
6.421820711162963546e-02,1.174971761653004210e-02,4.125051190492339676e-02,6.297854667159004383e-02,3.151354127533022298e-02,1.960138638801140268e-02,4.838550173712920927e-02
3.476474803049680457e-02,2.009144715661511510e-02,1.275380656944269733e-02,3.937404585107492222e-02,3.581850058126048730e-02,2.163441450841885848e-03,2.582948845404365451e-02
4.516402301635016880e-02,1.530508228960364078e-02,3.835845002407831800e-02,6.345863519662343910e-02,2.886391066458416851e-02,1.209728167119969618e-02,3.063750774864214613e-02
6.864015634674364499e-03,1.520415072267043005e-02,4.193094242324588855e-02,4.890144628028563964e-03,2.876875666880014323e-02,3.319355047242644741e-02,6.272750500132162621e-02
2.198020139190734815e-02,2.609445991813242813e-02,2.047920692807267060e-02,3.516323722126417362e-02,2.272292085880243864e-03,4.359310636758163132e-02,5.698201262704961911e-02
2.348179480803343471e-03,5.031014667179981026e-02,6.166520620336553814e-03,5.214120660168585636e-02,3.174086638557546691e-02,3.362488935432602494e-02,2.955426927334226656e-02
