7.389704585370381051e-02,8.105501015617848359e-02,4.840693902646259206e-02,4.270866104918635310e-03
8.546142766621459518e-04,7.109344431344756521e-02,2.950848298624906413e-02,4.549543679066719859e-02
4.163198206638628329e-02,8.907422743636872475e-02,3.081424849301756669e-02,6.561715369512328977e-02
6.538156225251272324e-02,9.183240133496435587e-02,2.721565584258193267e-04,8.632422868963625373e-02
7.857575386708751108e-02,2.029674497069100178e-02,1.961672325338088482e-02,7.743202159861481415e-02
4.676941351381250223e-02,6.240724162027890681e-02,1.600921478935184161e-02,8.885811043962305034e-02
7.946849356110437246e-02,8.906714349354183380e-02,3.756591554340829586e-02,3.291259721186155784e-02
5.947664383536389356e-03,1.202562536583734638e-02,4.229616652329433457e-02,1.216136768535836139e-02
7.271484439174316639e-02,5.208136488458657565e-03,7.368356471825959764e-02,4.826921990328490036e-02
2.779245741533761110e-02,0.000000000000000000e+00,8.357362781797848805e-02,2.078389542536282757e-03
2.259613622961384460e-02,2.988393480840805666e-02,6.043317385117338847e-02,9.093395556222914899e-02
8.221990265357473349e-02,4.091638612492096150e-02,4.489264733154903209e-02,1.715887776028518844e-02
6.716363692137740371e-02,2.399258603053115030e-02,7.866926501822976703e-02,6.926056817286983629e-03
3.311474619912213591e-02,4.472191798524859790e-02,8.592632809755239298e-02,3.101253878827076385e-02
5.900853252928074666e-02,7.832022162604808380e-02,4.009003475269194011e-02,6.024185914634996863e-02
1.988284323594732492e-02,2.896810443128723916e-03,1.120432046804452179e-02,5.376809971945793742e-02
9.046525260288341974e-02,8.556006837937455214e-03,7.047998593661194966e-02,6.288945046201387112e-02
4.377258022087581607e-02,3.006929673685222043e-02,1.266238115134812534e-02,7.875252001773790089e-02
1.517406745419565967e-02,1.609184069514784168e-02,6.879713455941771638e-02,1.751814890300068019e-03
4.814115499956491545e-02,3.467372277625348220e-02,6.450810741004972537e-02,3.652783945105650409e-02
6.119034731680112610e-02,5.967978752676416504e-02,8.603233463337890685e-02,3.594056093842571548e-02
7.643102131442247593e-02,3.170841147084726974e-02,4.144243887823160361e-02,4.993301107873263089e-02
7.982794780581302374e-03,2.483883876095812487e-02,1.468188336004766503e-02,8.400546429483375654e-02
2.544189246528064108e-02,4.908735680281545166e-02,4.683920076774578806e-02,1.824193225324201653e-02
9.314639410672574671e-02,4.970566744054140396e-02,5.517036193870933358e-02,0.000000000000000000e+00
1.997258342522858360e-02,3.844691973057833001e-03,9.382568127787102585e-02,5.306069506828282878e-02
3.475135879367716174e-02,8.536044235983637372e-04,2.000344844076600709e-02,9.232955243006622792e-02
7.289331167688736790e-02,2.813980163405355520e-02,3.753706361534901031e-02,2.659702418913708136e-02
3.337218390694270814e-02,5.474965843453354075e-02,3.301346235750477615e-02,3.598712324525898953e-02
6.814607656515381424e-03,8.094184631525157270e-02,7.466138353808303429e-02,4.208008223170635331e-02
6.271536000009894640e-02,7.266810317365494931e-02,8.235320101683268543e-03,4.522536013149512646e-02
7.980426321146281976e-02,6.651676298110932584e-02,1.130338136557536635e-02,8.528717842803040794e-02
8.309377269419077061e-02,6.003539761929763824e-02,5.410499486422178095e-02,7.197069180832188495e-02
6.679056533952756891e-02,6.960271344027709611e-03,8.374363800825464221e-02,5.128623265552192945e-02
2.466643601859384166e-02,1.432612355168865273e-02,9.161449846322097801e-02,9.984993288222575314e-03
7.749450643675181993e-02,2.659818068917258610e-03,1.488675075240191749e-02,7.768868639879634996e-02
7.307300933573589174e-02,5.881560097674036480e-02,2.089676584289595213e-02,5.235677425522469730e-02
6.547837294659493435e-02,7.291107541817769266e-02,2.415674502757785003e-02,1.642293394014653074e-02
3.862404307678989068e-02,6.241231750217934166e-02,7.449082792397579422e-02,3.767762069844805134e-02
3.178236521469696846e-02,2.931299891820944928e-02,5.003883867810281216e-02,3.788756137711279254e-02
8.958800941074296365e-02,6.681519705014073163e-02,1.788551607046450290e-02,2.709755063516314580e-02
7.958249397009620196e-02,5.430804333554064417e-02,8.457077560163502733e-03,8.781271302033114012e-02
2.719149654005898961e-02,1.642138185785946281e-02,1.280366395792384123e-03,2.195408948937958502e-02
6.343236801356737231e-02,3.319247790696219086e-02,6.758307777772656899e-02,6.343962838144269478e-02
4.658531759998240512e-02,1.725411441354354411e-02,6.124743225521706025e-02,8.565320763999792475e-02
7.805083894805947553e-02,3.985596899250837266e-02,5.839355046993412873e-02,4.621707210246762954e-02
1.169426784846486038e-02,3.837183283024884345e-02,5.909841267516699470e-02,4.236205184263189261e-02
4.966478425076881198e-02,2.639346131576448748e-02,8.573512155360778209e-02,8.053363681111394556e-02
3.095946639530926942e-02,4.617697402444011223e-02,1.597732118217290442e-02,4.727303096859095111e-02
5.595193244047673431e-02,0.000000000000000000e+00,7.228459244224873237e-02,8.012627488582874102e-02
9.372934853447553727e-02,2.723159776227004197e-02,2.834388466142510193e-02,5.646929452325716303e-02
5.458186596484020797e-02,5.530398388438754337e-02,4.806595755119519309e-03,6.077881641433732773e-02
2.895389513632964668e-03,3.664429642385638730e-02,2.679389772475138098e-02,3.587599691647597872e-02
2.611819294387942789e-02,1.846948195996137715e-02,0.000000000000000000e+00,8.648055526454870301e-02
1.592208101470583143e-02,2.915827599232700962e-02,5.178493272314150381e-02,4.195083306299220161e-02
4.820101714010817731e-03,8.067677261528741206e-02,3.883027213788389082e-02,5.759484913531687927e-02
5.895895373404088508e-02,8.755630090619059488e-03,3.407332394418895183e-02,5.710827642341173571e-02
2.638600503420724525e-02,6.199698027485017748e-02,3.218748235536721819e-02,6.555117318550462979e-02
8.193090492446999940e-02,2.245293545178686165e-02,2.396716098219447630e-02,3.731832111942926661e-02
4.441184803111378199e-02,8.971312931381641986e-02,7.769921016524394819e-02,5.787900401491354041e-02
1.273819792022962832e-02,6.510949913662261723e-02,9.300687386604583606e-02,1.797832473744526149e-02
4.202053690414953718e-02,7.568469116930698348e-02,7.832630355713399162e-02,1.887261870075525316e-02
4.800999785286850542e-03,7.233106119995937056e-02,8.608483210868859981e-02,6.988854748448204701e-02
8.507803985617906628e-02,6.889498588334581897e-02,6.246391626912135842e-02,8.229167989022447005e-02
3.149395357957678748e-02,9.363021440699342834e-02,7.566997051660485918e-02,7.319050986499414657e-02
1.977445401349461895e-02,4.148620692172549224e-02,6.378263334657000017e-02,7.746214051785982324e-02
3.537453714094777185e-02,2.203314758261231548e-02,2.653215723073514692e-02,7.556073508605493094e-02
7.753852556215984348e-02,6.275864670975972448e-02,6.144867022810060475e-02,2.604826815311606439e-02
2.978301871730767991e-02,3.587808780957259941e-02,4.202350388111653068e-02,8.991565753861803512e-02
8.704148199152078602e-02,3.936543137467082148e-02,4.633819427872053719e-03,7.505439879952068016e-02
2.711506674647502606e-03,7.385308530107626002e-02,0.000000000000000000e+00,6.466337206254191283e-02
4.930495927250640176e-02,8.696815053678703944e-02,8.167149880588769895e-02,5.997488019948718496e-02
2.937173530595758864e-02,1.206822329769281950e-02,1.824213263901893964e-02,2.220056292931185324e-02
5.055576785350528179e-02,5.842602693904509759e-02,3.344181000029928207e-03,5.438127983095576712e-02
7.054822100297800103e-02,6.807495646489372665e-02,3.248486073340484115e-02,2.726088869328710876e-02
7.481339284359092567e-02,1.708589184757449558e-02,2.604161117279841717e-02,2.122574442097568959e-02
5.617385524588573709e-02,2.773058918551114457e-02,1.845651718168179328e-02,5.583725439279525055e-02
