1.712021958219828999e-01,0.000000000000000000e+00,3.223227067020897896e-03,2.009663177201176099e-01,8.928588592746505848e-02,0.000000000000000000e+00,1.575873335810830042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.912423851529574247e-03,7.844992689230672819e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.853143381199888556e-02,6.730719860583661215e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623926838331041012e-01,0.000000000000000000e+00,2.866317801678673893e-01,0.000000000000000000e+00,1.529581968919058454e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661402286720253460e-02,2.094257506660906210e-01,1.872787157118136619e-02,0.000000000000000000e+00,1.693745095212046969e-01,1.694802907182220986e-01,2.684130640443724378e-03,6.492040496896897030e-03,3.353281877535987943e-02
1.410706973333228538e-02,0.000000000000000000e+00,1.329205180562384736e-01,1.672335337418071402e-02,0.000000000000000000e+00,1.056708794117214578e-01,9.621168611953573313e-02,4.295678569774634414e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.234797837661169573e-01,3.973460721129538908e-02
8.018934592612223314e-03,3.052346639229873773e-02,1.218826960368916967e-01,3.520614343289223125e-02,6.529230785825872185e-02,1.154350380192723652e-01,0.000000000000000000e+00,8.824836319507091409e-02,2.206071466831188363e-02,3.759499470223935658e-02,0.000000000000000000e+00,1.273639530893886374e-01
1.193216629850980537e-01,4.654781408827929345e-02,1.338254296433391164e-03,1.317949861899999631e-01,1.612591536254485147e-01,7.549576337288767779e-03,3.112461676163058577e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.856500910128003334e-02,0.000000000000000000e+00,4.758876839754859478e-02
2.101134703899532746e-02,4.266217575420503012e-03,1.365327782396811851e-01,0.000000000000000000e+00,1.217798124174816017e-03,4.287242081080837319e-02,1.015612653637447405e-01,5.581069039498569306e-02,9.733066025444278568e-02,3.115657369638163629e-02,0.000000000000000000e+00,1.401542806258854745e-01
0.000000000000000000e+00,2.764067586216968284e-02,1.763003803160167193e-01,1.241460375717019999e-03,0.000000000000000000e+00,2.576783625347633250e-02,1.555333318547757193e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.061083250506882937e-02,5.397647511373265122e-02,2.153186547191725253e-01
7.191670692114336683e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.368694880886124746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.972641542210954668e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.120244763530044194e-02,6.330028002832896461e-02,0.000000000000000000e+00,2.564964552122212527e-01,1.353732641836143391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.878334600404803878e-03,1.470415184594255353e-01,1.145452392985861836e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.766835775099166450e-01,0.000000000000000000e+00,6.358730743097817592e-03,6.783016904423152041e-03,1.904389980792275117e-01,6.692221015791069427e-02
4.873026936209565868e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.226754579018487057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.488951436527084060e-02,5.892292753602797889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.696744644307979085e-05,1.641693968183667307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.497065872576330531e-02,1.874944630545224977e-01,1.229575724802300235e-01,2.423667981522420467e-02,5.750190781610517270e-03,1.472635967345054531e-01
9.555352541990505544e-02,2.120625531453164750e-02,4.763853396845420946e-02,1.373491838066742687e-01,4.040593746746370257e-02,9.498107189310397991e-02,9.982416660835739461e-03,2.920129925815118511e-04,0.000000000000000000e+00,4.453325132520070256e-02,1.244554196405502598e-02,0.000000000000000000e+00
2.257283943225294864e-03,2.044156823736173554e-03,0.000000000000000000e+00,1.050041747638444656e-01,3.539942775859165058e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.551027870756328177e-03,5.057731239654794653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
