1.415624244672289683e-03,2.717909003178108768e-02,1.938742669177938999e-02,0.000000000000000000e+00,1.379118168682365309e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.105799283284909694e-03,7.280013368463169807e-03,3.029584280163108434e-02,0.000000000000000000e+00,3.244831496800776316e-02,7.310974282040688665e-02,1.659215503234804934e-01,1.046369140900580211e-02,1.919628682980830114e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.575324102867938851e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.136960303918330806e-02,4.435480599433726072e-03,3.037351764797159223e-02,2.889343165510913081e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.460176601403479546e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.135550810079312190e-02,2.656562495859442902e-02,0.000000000000000000e+00,3.426636811558911484e-03,1.967225916488644921e-01,4.074932109822584220e-02,2.247659512418665462e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538941294337482606e-02,9.899090437704106613e-03,1.308551201840725715e-02,7.548827946528054167e-02,2.123785570927521141e-02,1.141572149885209109e-01,0.000000000000000000e+00,1.039584919014071261e-02,4.607489582080187551e-02,1.563366930120858866e-01,0.000000000000000000e+00,3.633184225060294426e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.260905041188071563e-02,1.442642744209034081e-03,2.119307874509907264e-01
0.000000000000000000e+00,1.395386403097814421e-01,1.020517115436873207e-01,4.880042859961314372e-02,1.187049813713388774e-01,6.535225110091479050e-02,9.803002483618908358e-02,1.035493181034671632e-02,4.565530410394270586e-03,7.439697526616161072e-02,0.000000000000000000e+00,2.011327829924246594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543023858922642350e-02,6.409313396586910350e-02,0.000000000000000000e+00,1.010064787997172042e-03,0.000000000000000000e+00
1.713357569500056476e-03,3.394286911166757154e-02,9.364071607029385291e-02,8.647298859723706599e-02,0.000000000000000000e+00,2.677926997103561094e-02,0.000000000000000000e+00,1.424434085127773003e-02,1.434636000525979505e-01,2.441020008580861711e-02,1.668447069757969872e-02,7.619774593114039818e-02,0.000000000000000000e+00,2.574324338741085239e-02,3.738757766553634648e-02,1.166803082236326540e-02,4.249161924909571064e-02,1.058909879144979416e-01,0.000000000000000000e+00,5.758242594973909251e-02
1.633786736852450502e-02,1.093786308955271326e-02,2.650469919046238767e-03,3.476987913988671686e-02,1.939606461597251710e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.212415039211443682e-02,1.707582953561973677e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.253081353481239724e-02,1.002128121835357683e-01,1.591629782482569810e-01,5.259985978097414527e-02,1.129058152859054864e-01,3.629137619252174179e-02,1.333255960679157436e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.211828650590468709e-02,6.492770236737238632e-02,2.336308974216054143e-02,1.128798312396157438e-01,3.059108143438660915e-02,4.991699098566064474e-02,7.636583186116009669e-02,3.964836021038223475e-03,3.274989072607868701e-02,3.044263380441166247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000273803603842979e-02,1.741228580509194060e-02,0.000000000000000000e+00,1.136313811183370798e-01,6.092217192640335399e-02,7.213898548969970882e-03,8.577954814761326596e-02
1.644678834420988667e-02,3.674537535157876983e-02,0.000000000000000000e+00,2.274924148142584701e-01,9.859848366311545209e-02,3.638408342072164091e-03,3.479633864482899880e-02,1.080029937559862617e-02,0.000000000000000000e+00,3.440449541043630322e-02,1.959338425950388381e-03,2.903967927646870437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786090448511095663e-01,1.785724782080762296e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537750030736503674e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.395564573922643270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149165160395080210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.005193198177077363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387392109199082069e-01,3.655755912581979405e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.415538179638391528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.427182766294773614e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.242389379752780881e-02,8.647117098104095678e-02,7.014878667527642275e-02,3.122062832344091321e-02,2.423488723590372373e-01,4.972503355255738361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
