7.973970018389400782e-02,8.584747535304207422e-02,3.394901227541421290e-02,1.447729142072259542e-02,5.943734414450804748e-02
5.512183644336005744e-02,5.026442441398475819e-02,6.880219641227314220e-02,2.779919134533519881e-02,6.066616849494648606e-02
5.164418258693790481e-02,2.132829463700205638e-02,7.804794162598091556e-02,5.048724285114881277e-02,5.242062978048334099e-02
4.218822328624636381e-02,7.955904735931247640e-02,9.197121324364442019e-02,5.594090697162457104e-02,5.598655093209241318e-02
4.641213302369184140e-02,4.109632323608350402e-02,5.739279952323113332e-02,8.227471113159208482e-02,1.867459679090519367e-02
9.616058536535086743e-02,6.751686617363283904e-02,3.094438019907723436e-02,4.553805503024233557e-03,3.104642840614615928e-02
5.789166090331324122e-02,8.184405671119121539e-02,7.720666246954488443e-02,9.005553133706840907e-02,2.490799470538927751e-02
7.806159587153711776e-02,1.300366934472149683e-02,2.028308355239561659e-03,4.510912434776352675e-02,4.188554276473160226e-02
7.990201343331272688e-02,4.576325926447209064e-02,5.536085116973937098e-02,9.056103435339088459e-02,2.819679723128400844e-02
2.073469543022591136e-02,1.435813560637410474e-02,4.824250553416739584e-02,5.902647790898470082e-02,9.388345428692992933e-02
1.002018762771236977e-02,7.409459105008724122e-02,5.896774920931657782e-02,9.443308995671000072e-02,2.732362109331569824e-02
7.190643648229769203e-02,7.329660580128199987e-02,7.236455546768616465e-02,4.885834742868011560e-02,7.362155318148913552e-02
4.957464528604541704e-02,5.488686621652510977e-02,8.483044861253410951e-02,4.869918991623543858e-02,6.396705515334383252e-02
2.622978659971147986e-02,2.109615631352750736e-02,4.194644842123856215e-02,2.890125276013961325e-02,7.102189617925078191e-02
3.703624535038314847e-02,9.100950577087357080e-03,8.906840150061995365e-02,6.419826138583410377e-03,3.386863996005093358e-02
1.050228619968523319e-02,9.700619824710184427e-03,2.136810680655133049e-02,3.351056148966594095e-02,5.240314578295892506e-02
4.944363067455959798e-02,2.943110226963685169e-02,6.842141488091725392e-03,3.088481686068477328e-03,9.680563328608909890e-02
8.214857266005980152e-02,6.225377747655316124e-02,3.171667394457082512e-02,6.024669877923782835e-02,7.646780560794566584e-02
8.832505828358609701e-02,9.565818984802376690e-02,6.542442440752876953e-02,3.501149540808700528e-02,6.826690759797460206e-02
4.611045496072819355e-02,7.984407054026732009e-02,6.745432903869258423e-02,3.366533547992926062e-02,4.491298145948380456e-03
7.932120215579022485e-03,5.618298797941233269e-02,2.665340634373846232e-02,8.817091585391852171e-03,5.204634444060512316e-02
5.402026159361439372e-02,3.552030916681735151e-02,2.360381094218729631e-02,6.922460932627193253e-02,6.566008656495268825e-02
1.654514204208465400e-02,7.192957197193984575e-02,3.312894816684264915e-02,2.837621254650807279e-02,4.197392343822271138e-02
9.430553811339070780e-02,1.559511942444972293e-02,6.475063112168212565e-02,7.648649484591116265e-02,2.865164730337188548e-02
2.900809308233244770e-03,1.018739042519558290e-02,1.893144263942421121e-02,1.749758243639725971e-02,5.521150251747760501e-03
2.487082853406823862e-02,2.544231617752363422e-02,1.272932197438753771e-02,6.601726108895318579e-02,6.227435163376296781e-03
3.357991553472117890e-02,9.410958880171256535e-02,1.037029189348598508e-02,3.625778104722873763e-02,6.506844431343851431e-02
4.243698978812238815e-02,5.209248827699253237e-02,6.493774512242866948e-02,5.661080346478516295e-02,8.319795117568228038e-02
4.781313445903651732e-02,4.220847172385217699e-02,7.751605779987567890e-02,7.890797555247731909e-02,2.685271171888963058e-03
