7.179857098911168745e-02,1.096076461264636030e-02,9.073024454201020217e-02,1.489347558309145683e-02,3.546711168749661081e-02,4.726505512671928116e-02,3.673156985042026063e-02,2.088998459607091865e-02,8.615147384988723275e-03,2.247081139093019819e-02,4.933033029402832462e-03
5.880751843517051380e-02,5.761578990146419554e-02,7.086766951285118632e-02,5.764922899320414768e-02,5.992597853550865605e-02,8.480549096316367108e-02,2.218933467356114589e-02,5.404909892414979516e-02,7.694155045356191290e-03,3.558182782208509781e-02,4.375554207927307565e-02
9.531646301471426164e-02,5.235570268893215140e-02,5.571426153786331742e-02,8.136580707342247476e-02,6.626009307007228212e-03,1.559955849285988086e-02,6.904478426458608709e-02,3.604706735889234154e-02,6.791714850335528464e-02,8.639032074153073226e-02,5.019358360613223984e-03
7.931510131391347751e-02,3.737071824528719055e-02,9.277056260738117399e-02,8.689115136797573302e-02,8.914738742152571171e-02,6.110830011124215866e-02,4.692604224813432673e-02,1.802930718879543898e-02,1.546067906335367795e-02,9.195939476181672415e-03,3.707023450270701542e-02
8.222956672681337731e-02,6.084362773184679579e-02,8.458359247727534336e-02,6.909909437508504615e-02,7.674763701008446848e-02,6.286161366651621396e-02,5.371075289654800300e-02,3.033971861724740759e-02,5.057066980769363979e-03,2.050986949180470115e-02,8.314545923033136998e-02
6.940453919615978927e-03,2.633331981159078503e-02,6.239557931372762684e-02,1.528882352883055920e-02,7.482046015082759183e-02,1.102837645357581699e-02,8.127916915853866664e-02,6.452889641755667205e-02,2.385068638408251868e-02,6.916438413925499185e-02,4.512729575023014666e-02
6.640405761423423536e-02,5.025144586461965934e-02,1.803674049820650285e-02,4.895839257368477145e-03,8.093945489675324900e-02,7.361913562206957862e-02,3.497642754216790523e-02,2.719249267996728253e-02,6.929669184440597623e-03,1.264294455279281297e-02,5.777968275170256018e-02
2.010667925501556305e-02,2.651243284916609058e-02,2.353849036687345395e-02,1.666403155417077453e-02,8.884629743749512809e-02,8.131309210445712699e-02,4.935971922363791703e-02,2.558044018752176491e-02,7.026851959968896666e-02,6.186006919386797392e-02,7.970604679363464673e-02
4.293634587435687239e-02,1.781159431499374640e-02,3.756757207276580079e-02,1.298666638080070955e-02,7.595407670699556857e-02,8.474982447816950537e-02,2.629648183084632145e-03,5.882775733237712024e-02,2.603693809692457159e-02,7.190725436924096971e-03,9.062504105226184409e-03
3.387051296137379153e-02,6.855609662778358593e-02,1.962154528655940186e-02,5.820262187804245771e-03,6.376505997759092381e-02,7.595604595074353926e-02,6.606055215553681415e-02,6.244362555846307700e-02,1.036240009698242807e-02,2.484697181632583227e-02,2.493874465692673403e-02
6.303493090350013872e-02,7.652840835743077164e-02,6.074634985485993788e-02,4.847821162171027896e-03,8.354924857992164500e-02,4.658032597343352010e-02,1.451072854672476146e-02,8.535546783067622656e-02,2.294687200113242412e-02,1.431269999608817149e-04,8.109942880520626396e-02
1.368333337249925431e-02,3.189101223768438242e-02,6.321300903172774599e-02,5.816963261300815008e-02,5.191015207831227267e-03,6.530683522237482053e-02,7.945533783484562407e-02,1.480820447147171946e-02,7.433185061032217267e-02,3.723089386729231537e-02,7.057425989501682484e-02
7.523312059729242440e-02,7.377093688459166777e-03,5.419379286037234733e-02,7.200760936587705108e-02,6.310952643997669309e-02,7.601987133005509711e-02,4.678567526278124694e-02,3.384443879797695981e-02,8.667385086998415089e-02,9.351321105572399373e-02,1.451560982018821645e-02
2.263765472198393108e-02,1.681089738260083816e-02,3.473066241413307748e-02,2.585939628238143745e-02,8.810098644024701164e-02,2.392781380269235966e-02,8.616803555977263496e-02,6.488080853751780619e-02,1.660015459295329301e-02,8.155390022857317289e-02,8.563618183371927983e-02
1.919488696824067642e-02,2.242060491777281284e-02,2.382524188460684658e-02,8.455665832451013386e-02,2.995997940578218680e-02,6.605184547241922666e-02,3.062437305502992840e-02,9.251528985482859735e-02,2.949205409465155761e-02,2.846158938616322187e-02,3.211327001657589969e-02
2.928425608320740781e-02,7.208998370458997995e-02,4.561652138776466775e-02,7.716995693619876917e-02,7.295549047273719445e-02,6.629194755004191864e-02,5.699867355452008927e-02,9.027467555901287632e-02,1.447703106243068347e-02,8.017886968603335496e-02,4.124178719002404708e-02
5.871717202195624735e-02,5.612125309623476610e-02,1.138630387983524846e-02,7.066095146951691108e-02,9.358065850004543273e-02,1.588971832676781132e-02,2.690793138348593350e-02,8.609672765688300422e-02,2.781604134343127963e-02,7.923131155854419572e-02,5.879777008295580115e-02
1.705749366271792520e-03,5.422099449417817213e-02,4.179207405054184005e-02,8.087164420375418661e-02,8.403104293401916780e-02,2.071359275452420642e-02,2.719317652372810201e-02,1.520694278914232721e-02,7.432128319551539741e-02,8.123333211045741242e-02,3.756368117913384298e-03
1.311064013691234584e-02,9.065303863637506898e-02,9.901740122864748778e-03,7.418439541395305259e-02,7.485308016193852054e-02,3.056027297977496199e-02,4.967507328834933067e-02,7.479269741920828440e-02,1.729792508808869478e-02,4.555976086969330124e-02,5.352960111000325608e-03
5.857984292612172100e-02,7.177006781052679141e-02,7.164666755331955406e-02,2.967539140211703647e-02,1.078865505168827114e-02,3.575601572478871032e-03,6.445540078692836572e-02,1.762098719576775038e-02,5.469208636343849544e-02,9.459124708952118543e-02,1.839546548343794913e-02
2.154582252996326691e-02,6.696086085476266048e-02,1.250171081802221168e-02,8.624053909653876804e-02,5.639431166823555969e-02,1.975021404520535886e-02,6.524759132341785561e-02,4.956198166558614671e-02,6.825427027149165438e-02,8.536540476561160773e-02,5.257071639343929847e-02
8.501692986030737892e-03,7.403853963613624134e-02,5.341330415714789365e-02,1.063610768637745195e-02,9.049215082484326003e-03,4.643822958630416942e-02,2.404116458903925689e-03,8.026759255718950159e-02,3.308132351067250704e-02,9.308742748006243461e-02,4.252397043823349237e-03
5.708148742098888978e-02,8.090380447895792471e-02,3.278505748740015435e-02,6.469182639653282829e-02,6.560171795939830075e-02,8.006456414480517259e-02,3.520072545910072487e-02,2.476090088649285717e-02,1.208394054000743595e-02,9.411036357742297298e-02,7.391574900021463668e-02
3.359200448287590068e-02,7.112299113033650200e-02,7.701641928111546687e-02,6.908645716487886446e-02,6.465083763598025723e-02,5.514593304432838933e-02,4.662232653934203497e-02,1.973010937276885313e-02,4.415802038034388061e-02,2.979803955059475134e-03,4.684166274662813351e-02
2.695228241789543455e-02,4.345613923493554798e-02,1.290936761803856969e-02,5.787194849425995880e-02,7.710550878396014995e-02,1.853880961672031355e-02,1.488707313633990531e-02,8.484514711633989181e-02,4.814533517846383143e-02,5.977501931836212007e-02,3.653107269793338246e-02
2.394526456592913077e-02,7.779891972046411308e-02,4.431232725848892329e-02,4.530181570331014151e-02,5.287221657746428438e-02,5.856130482738308024e-02,8.408651639958825141e-02,3.139855302409975263e-02,5.018706212059109023e-02,2.946336294980889461e-02,7.294510748984228687e-02
1.442673739479353144e-02,2.178014583739479662e-02,5.430266562815773412e-02,4.010103922257815361e-03,5.206886077237006527e-02,8.464392378647185577e-02,2.308800253655621942e-02,8.894656361440553272e-02,5.509709835929699900e-02,2.290520956150797829e-02,1.979347635063551797e-02
5.668936598733505250e-02,5.570687289569548062e-02,5.779690998387453787e-02,5.070506570828155896e-02,3.709999777034551222e-02,4.871062842608368804e-02,4.847615271971750239e-02,2.110883636557384785e-02,9.260833805073845348e-02,8.929367619698871938e-02,5.107166095788939070e-02
3.831009742924978978e-02,3.303102396308868482e-02,7.325397662010070532e-02,3.638425296853974034e-02,8.144604780460092119e-02,1.700192025663727416e-02,7.902888434828798936e-02,7.669148063737593612e-02,8.687733921920662641e-03,8.600994508240610015e-02,9.564018131502576708e-03
4.928510268734472011e-02,0.000000000000000000e+00,6.518164599946944804e-02,9.763694299311679453e-03,4.414056980841937067e-02,7.556762389203530716e-02,8.519423668771428093e-02,8.772509912459740267e-02,4.347833931722883821e-02,7.277238513937753228e-02,1.978750372308145378e-02
4.842194526014571843e-02,3.415322646575855159e-02,2.191386345044956871e-02,1.965281628859358656e-02,7.027685647079565112e-02,3.365280954100934030e-02,3.738034779334123425e-02,6.670126114379357207e-02,4.337838239134682305e-02,2.394163540334600174e-02,9.078341614891012601e-02
2.664492488690106339e-02,3.779804402562821769e-02,5.177374137943046434e-02,5.316755459306728160e-02,6.684032918342511231e-02,3.984206978065388954e-02,7.403389589220660261e-02,4.273435208372157110e-03,4.954390797620055603e-02,1.013855930863567442e-02,4.200302487729281470e-02
6.667495556616834240e-02,8.124770020276594548e-03,1.767324328952387487e-03,9.041180304426918446e-02,5.987224756900259848e-02,4.528428671248369008e-02,7.692619723291937994e-02,6.851509959676349223e-03,2.560661962145868720e-02,2.909036706761634547e-02,7.078889960100614998e-02
8.946282160939354744e-02,1.711709536494402176e-02,1.163244297921253202e-02,8.819109976170412535e-02,9.392656192772025348e-02,5.959019631511636161e-02,3.177015448630030742e-02,8.611077748481038574e-02,1.956291607836655594e-02,2.670716234430622893e-02,7.366684290498329291e-02
8.800758340697346915e-02,4.941540063368238950e-02,1.548766609766239052e-03,2.085427329944356672e-02,4.853364563471394832e-02,4.986700858730246100e-02,7.991787240379111257e-02,7.423675867252982341e-03,1.914085681390609306e-02,4.277151384640371506e-02,2.463477271525702991e-02
