9.232125859796046219e-02,0.000000000000000000e+00,6.287823602829932350e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757056263013881403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167121225922021846e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.478936246555190959e-01,0.000000000000000000e+00
5.023487466246175093e-02,0.000000000000000000e+00,2.400222670694066029e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.354353455152159172e-02,0.000000000000000000e+00,3.646199629639708673e-01,2.783962682023059451e-02,0.000000000000000000e+00,2.071435849323850220e-01,0.000000000000000000e+00,2.472942216129013840e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.498344169149149502e-02,8.904046993024269680e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.872690174581123912e-02,0.000000000000000000e+00,2.343719788776113880e-02,4.191138149346224778e-02,1.359594046113429266e-01,3.675768841906738860e-02,5.577316190771060972e-02,1.620249630908212647e-03,1.052192638415651305e-02,0.000000000000000000e+00,3.241233836976249033e-02,1.676163389166480666e-01,5.917694646372231165e-02,2.172692402964933669e-02,5.272006984445880284e-02,0.000000000000000000e+00
4.516068290399337382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611708588885785443e-01,2.011929695115928507e-02,1.571323597724279542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727718161048792861e-02,1.682217966900982076e-01,0.000000000000000000e+00,5.585146072765151404e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.282172537871645035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.707096063039153844e-03,0.000000000000000000e+00,1.052412835326625024e-01,1.732575007227397379e-01,1.867500824141932539e-02,9.795072800028108151e-03,2.141524394838732401e-02,9.653086146653529209e-02,3.745779934935488525e-02,5.471692061470814772e-02,8.302643743614000413e-03,1.118561629249559264e-02,0.000000000000000000e+00,1.703461691247187132e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.093654963560808824e-01,0.000000000000000000e+00,8.990018666345458986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.607401693889979999e-01,0.000000000000000000e+00,1.568684280801727893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.983052365940395134e-01,2.077011415396717593e-03,9.392819891404035173e-04,1.450469203212291780e-01,1.926000715182848988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.413229243004478497e-02,3.741857047762903784e-03,8.681251826206333455e-03,0.000000000000000000e+00,7.569711542595891629e-03,1.744898770569017557e-02,0.000000000000000000e+00,1.830965060586910859e-02,1.027678686624101251e-02
0.000000000000000000e+00,5.315591363694379887e-03,1.173590603770676907e-02,0.000000000000000000e+00,1.734273448914749535e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.922798073779902736e-02,1.736965013709597383e-02,0.000000000000000000e+00,1.112329760751427782e-01,0.000000000000000000e+00,3.570225509529844077e-01,1.586448384482703755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.715859934264362188e-02,5.836353522910615182e-02,1.008475104341392398e-01,0.000000000000000000e+00,9.812100873202396489e-03,0.000000000000000000e+00,9.090951035985900264e-02,1.119528294928877621e-01,0.000000000000000000e+00,4.428860670052227420e-04,1.488855158594322436e-01,7.782934491806851353e-03,1.503970310484513406e-01,7.545567833247188161e-02,2.659400815249439096e-02,6.106393802893413103e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.995518947981608192e-03,1.946443286768239148e-02,8.424425475652212725e-02,6.974424525315849055e-02,1.252816682830803705e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.079067513377196204e-03,0.000000000000000000e+00,2.846356767704101842e-01,9.252245920083913833e-02,3.742121911460732919e-02,3.357979524172630820e-02,1.651699460072046655e-02
