0.000000000000000000e+00,0.000000000000000000e+00,3.478588075194548601e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.501889849756143813e-02,8.972023344880719446e-04,0.000000000000000000e+00
5.918478865528400967e-02,2.172338409792169689e-02,5.271746125847785042e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.588143366807662299e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.309494138340310296e-03,1.119333573289454931e-02,0.000000000000000000e+00,1.702071275589366398e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745410851121236007e-02,0.000000000000000000e+00,1.830092573048029345e-02,1.027310691997168277e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.658548677161678628e-02,6.104120193522863738e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.253034158083239813e-02,3.741910724374095110e-02,3.357003042460515729e-02,1.651430902491011002e-02
0.000000000000000000e+00,1.390677546739946813e-01,3.542002811993247985e-02,0.000000000000000000e+00
1.954584164932861648e-02,1.224708125252224333e-01,4.215539084712590159e-03,0.000000000000000000e+00
1.184761414770129084e-01,1.025840377328074947e-02,4.350282312015046199e-02,4.765267139104333027e-02
5.648812839372459316e-02,0.000000000000000000e+00,5.053918680199696173e-02,1.651189127867130901e-04
0.000000000000000000e+00,1.276445916862671281e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.631512807538998189e-02,2.084144135619719895e-01,0.000000000000000000e+00
9.576958966275297969e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.066870578773963796e-01
7.172041545068794446e-03,0.000000000000000000e+00,6.272778810189784393e-02,0.000000000000000000e+00
4.439326649984073024e-03,8.346309734213644416e-03,4.213421956334310187e-02,1.362867522463488169e-02
4.463845228265733711e-02,2.690849136709093717e-02,1.080063399340804725e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.174582234677558887e-02,3.798563483128759855e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.944360750815072092e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276186513665036326e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.682571695496899444e-01
0.000000000000000000e+00,1.009158081838795185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.808149364927281771e-03,0.000000000000000000e+00,2.695326906979663741e-03,4.006084058734034614e-01
6.589656881761531138e-02,0.000000000000000000e+00,3.580954196390945254e-02,0.000000000000000000e+00
6.571513829103266258e-02,1.022656788566179802e-02,3.542407608720058582e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.222152495678176382e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.185134823304206525e-01,5.669643028823760471e-03,5.908800808449778119e-03,1.666260119148203073e-02
1.188982585774722434e-01,1.129466813827549182e-01,1.259390133712884156e-02,0.000000000000000000e+00
8.694551341098810671e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.030517958303363429e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.423681576580845515e-02,6.663603538652844438e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719357816082599855e-01
0.000000000000000000e+00,2.440235911284862058e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.411014081565075517e-02,0.000000000000000000e+00,0.000000000000000000e+00
