skw17	0,1,1,0,0,3,3,2,6,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,6,0,0
teh26	1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
jdh99	0,6,3,2,1,9,5,6,6,4,1,10,0,1,7,2,1,0,3,4,8,4,4,0,0,8,1,6,3,0
dkd15	0,0,0,0,0,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
clk93	6,30,16,10,8,11,5,7,15,5,10,17,5,6,24,14,10,4,3,6,33,18,11,5,4,8,8,7,13,5
jhb32	7,13,7,2,1,12,2,10,13,5,5,15,8,6,14,9,3,4,6,5,16,20,6,13,2,4,9,6,7,9
bpc20	12,31,17,13,4,5,0,0,6,3,3,5,0,10,25,17,7,7,1,3,25,22,11,10,6,1,4,5,6,0
wli1	1,2,2,0,0,2,2,4,10,5,3,4,0,1,2,1,0,1,5,1,7,3,2,1,1,2,0,6,4,0
kbs29	11,27,19,7,4,7,0,3,6,1,5,2,4,8,30,11,5,3,2,1,11,13,3,7,2,0,6,1,5,4
bjs49	2,30,15,13,8,9,1,4,13,0,11,4,7,4,20,18,11,7,4,13,48,59,21,37,14,2,5,0,13,11
rwm27	0,1,1,0,0,9,9,4,4,4,0,4,0,0,1,0,0,0,4,0,1,0,0,0,0,11,0,5,0,0
kmt51	1,2,2,0,0,11,9,7,14,7,7,8,3,2,4,2,2,0,2,5,12,7,5,1,0,10,2,10,8,5
ril13	1,1,0,1,1,9,9,12,27,26,0,19,0,1,0,1,1,0,8,0,1,0,0,0,0,17,0,32,0,0
kan63	1,1,1,0,0,2,1,0,2,1,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,1,1,1,1,2
snb39	6,68,18,48,17,10,3,25,21,4,14,11,17,4,28,64,23,36,5,42,135,185,82,91,42,4,7,5,18,20
jme42	1,1,1,0,0,10,5,0,8,4,4,4,3,1,7,0,0,0,0,2,7,4,4,0,0,6,5,4,5,3
jum48	1,0,0,0,0,4,2,2,5,5,0,4,2,2,0,1,1,0,1,1,2,0,0,0,0,3,2,5,0,1
kdd28	8,4,4,0,0,8,3,0,2,1,1,1,0,11,6,1,0,1,0,0,3,2,1,1,1,3,1,1,1,1
ams404	0,0,0,0,0,12,11,10,14,14,0,10,3,0,0,0,0,0,13,0,0,0,0,0,0,15,0,19,0,4
mjs187	0,1,0,1,0,7,6,4,8,5,3,1,18,0,1,2,1,1,0,3,8,19,6,12,4,6,1,5,3,19
qim8	5,15,10,4,2,21,12,3,12,7,1,9,0,8,17,4,2,1,5,0,5,1,1,0,0,16,7,10,1,0
brs112	12,36,21,14,8,7,0,1,6,0,4,1,1,7,30,20,13,6,2,0,32,12,10,1,1,0,8,1,6,1
skm37	0,4,2,2,2,2,1,2,6,5,1,1,5,0,2,3,3,0,3,0,4,0,0,0,0,1,1,6,1,6
drr38	1,0,0,0,0,3,2,3,0,0,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0
doc23	0,6,6,0,0,4,4,2,3,2,1,2,0,0,6,0,0,0,0,0,1,0,0,0,0,4,0,2,1,0
jky3	1,3,2,1,0,4,2,11,26,22,3,3,10,2,3,2,0,2,7,2,6,5,4,1,1,2,2,24,3,11
sbb28	9,38,6,27,12,13,0,11,18,0,12,16,3,2,16,41,15,21,1,27,66,90,45,38,20,1,15,0,15,8
rkh9	0,1,1,0,0,0,0,4,9,9,0,1,2,0,1,0,0,0,7,0,0,0,0,0,0,0,0,10,0,2
