1.921298619864649643e-02,2.808946308870946540e-02,4.117585292667155089e-02,3.042655663535381860e-02,5.497418617503149058e-02,6.999648279173807663e-02,1.228377005809103660e-02,1.328275022895130351e-02,6.896965669298049662e-02,1.392334860625732938e-02,7.200145549342948370e-02,3.110820509916909296e-02,7.743310616917643829e-02
6.216215379768747461e-03,1.816451380831171636e-02,6.708118556128683796e-02,6.167071072744002153e-02,6.069973657892455132e-02,4.210052563940026860e-02,3.029817926389306512e-02,6.195987135615377457e-03,5.941566141747823236e-03,5.789693652704668708e-02,2.367136572745371856e-02,6.579449510744164731e-02,2.517199753057851666e-02
2.798395709660367325e-02,5.127271618730577102e-02,3.315929297957469213e-02,4.860101909009156840e-02,2.258873349940686281e-02,5.176679243091433097e-02,1.986379589041700755e-02,3.134790418710820675e-02,4.066522769971781665e-02,6.268370775895522329e-02,4.928434665431987577e-02,4.870766532168908924e-02,2.662125936153354744e-02
1.463976843847665868e-02,4.228462581781041590e-02,5.823884011262425719e-02,6.103355408561304818e-02,3.660183947832614665e-02,3.514051423919798550e-02,5.676517681719218250e-03,4.086650747612303319e-02,2.351562547884640877e-02,3.572053525530547585e-02,5.612302773404575368e-02,6.921252149072978921e-02,6.051475149761877809e-02
4.005514359932431379e-02,1.191711305886097860e-02,4.330007043988157167e-02,1.412348523021603186e-02,1.857221559232298883e-02,2.257960357585683808e-02,5.831069779791372282e-02,3.992467447250314105e-02,3.094299784464640823e-02,2.506627121930362842e-02,1.245747572712592281e-02,5.022981533627533107e-02,1.706488800192686520e-02
5.073674135093129284e-02,2.854592081878727997e-02,6.566278019048252257e-02,2.872951873648654786e-02,4.338946142963583802e-02,6.227276382673672950e-02,4.599543799995196164e-02,6.725761736296555215e-02,6.800571345164006798e-02,7.210313415714930674e-02,1.037211508930325696e-02,1.731409165788261317e-02,2.994544342085861399e-02
5.898230588520995965e-02,5.843556220238844273e-02,2.651148619773919667e-04,5.976064471934777050e-02,6.078813233191973295e-03,5.029123262353547147e-02,6.166881731715197212e-02,1.188544411448625923e-02,4.053240152547212677e-02,4.129155114122911446e-02,3.655323895744525247e-03,1.111821775229054898e-02,5.665762502459668198e-02
4.307813706550717853e-02,4.546943006337046678e-02,5.462218988092820693e-02,5.880838005902773447e-02,3.621658915170018062e-02,3.873735109362484719e-02,2.076636417577999022e-02,5.412986272641015506e-02,2.437403015945400347e-02,1.141717441600635305e-02,4.715544539595763890e-02,3.496598783978424607e-02,3.776250050834321914e-02
2.371447971135826061e-02,7.231729438983865166e-02,3.633311681473889304e-02,1.744572727951963081e-02,1.626005899225855741e-02,5.523102936914184302e-02,1.412025038836147058e-02,2.108946662482564030e-02,3.803203448699819106e-02,3.437125504760119021e-02,4.556373733994834724e-02,3.036539902691819462e-02,2.491141878482912644e-02
3.724444434148866528e-02,2.302924623058767023e-02,5.324544122461430384e-02,4.358496955621348444e-03,3.800206683037046784e-02,6.939685085811210519e-02,7.174433515078687540e-02,5.105470564781935949e-02,2.897844675436931153e-02,2.509734336457728615e-02,3.341971506833227301e-02,2.662032783896634697e-02,4.673671343542363382e-02
