0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391421438330949334e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.685177311749918694e-01,7.154835724660456309e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.715465382272027939e-01,0.000000000000000000e+00,4.880261341852237811e-02,6.464645903245513914e-02,1.473779982161046997e-02,7.029506007754965369e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.765825208928439138e-02,1.008155045712726735e-03,4.915393517940287726e-02,0.000000000000000000e+00,6.918608621477172205e-02,0.000000000000000000e+00,5.680945538540801282e-02,2.441280426059276934e-02,7.428203464330628003e-02,1.557725105554544631e-01
1.795648067525705271e-01,0.000000000000000000e+00,4.789218638175089630e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.571206005644247644e-02,0.000000000000000000e+00,1.163471568787759064e-01,0.000000000000000000e+00,1.056225256650487748e-01
4.059634509920793943e-02,7.129807460696467591e-02,1.446135073275490734e-01,6.179151779406673317e-02,0.000000000000000000e+00,1.166878484122498977e-01,0.000000000000000000e+00,5.348983826523069640e-02,6.680283344298050541e-03,6.169117349624223673e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.216352949314901816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.452920983758336781e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.078014978068136537e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372810643103508976e-01,0.000000000000000000e+00,2.110116456598197243e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.581710213451675492e-02,0.000000000000000000e+00
1.549749310324569362e-01,0.000000000000000000e+00,1.421481430403791490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324803267904952120e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.170260487278902389e-02
9.240378101372218045e-02,8.097941927974229570e-03,2.011686764137482764e-01,2.754610807964814889e-02,9.902215708658727855e-03,1.601988007462431737e-02,1.717619460951295973e-01,1.080484001213352380e-03,8.495082091423657861e-03,5.083959538264962857e-02
4.798305127007004844e-02,3.936041757197508706e-02,4.435810531958112035e-02,0.000000000000000000e+00,5.866618075067254329e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.177326718319442578e-02,3.944846816160255121e-02,2.526315929456581233e-01
3.381350069312558798e-02,0.000000000000000000e+00,5.216773324668309841e-02,1.218294488537955550e-02,9.884285418330283901e-02,2.461347109523944615e-02,2.259527728857641665e-02,1.787893155270096901e-01,2.715222324725875477e-02,7.080908023428661262e-03
8.443863248807777222e-02,1.363863563646185509e-02,3.993038956203995987e-02,1.987782431659710844e-02,3.555274880112216374e-02,2.475738850125822760e-02,5.869759197541266765e-03,1.753415153451552966e-01,8.618635757956948432e-03,3.782251861840712354e-02
0.000000000000000000e+00,1.337936397371087549e-01,7.291859833755236220e-03,3.002356520362676421e-03,5.502291116760445883e-02,4.877265828826455457e-02,3.706661401400867389e-02,1.381027287717885761e-04,8.501931986847065248e-02,1.241303702301533446e-01
3.033707687188915564e-02,3.432739657580611246e-03,0.000000000000000000e+00,1.358029351816590347e-01,5.760479819833006811e-03,1.800462475605596746e-01,3.786560700800748283e-04,0.000000000000000000e+00,5.983735036209035518e-02,6.334695263476985971e-02
9.125686817486913793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619081353085171031e-03,0.000000000000000000e+00,1.736868459565798009e-02,1.170514008088624630e-01,0.000000000000000000e+00,2.590962644309522944e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387595087801860583e-01,1.479463239097893179e-01,0.000000000000000000e+00,9.612922415100349366e-03,1.977349760149023639e-01,0.000000000000000000e+00
2.662037224250619286e-03,1.855100737827100332e-01,0.000000000000000000e+00,1.879503484214937736e-01,3.774798244974809924e-02,0.000000000000000000e+00,5.541160734056562766e-03,0.000000000000000000e+00,1.371498730577954892e-02,2.630821406244772398e-02
8.979014101799807912e-02,1.396589925025341905e-02,0.000000000000000000e+00,2.257966154102189135e-02,6.151487126680871970e-02,7.161744983742386432e-03,1.532693642964273739e-01,5.677590206554166546e-02,7.371520096183911686e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.684385099654413936e-02,4.403503913827619409e-02,1.190988844427941507e-01,7.286498511118139065e-02,1.163920927735290906e-01,5.736671788375227732e-02,1.900419990616489859e-03,4.571921609009985121e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.210766118433135554e-03,0.000000000000000000e+00,1.319557015377061659e-01,3.744753136000023713e-02,5.746397387071791596e-02,8.665620703979569697e-03,5.186533787282365804e-02,1.381841001262101298e-01,0.000000000000000000e+00
1.107709061729106326e-01,7.581940791750027206e-03,0.000000000000000000e+00,2.468703423427917598e-02,2.539045517678521768e-02,0.000000000000000000e+00,4.587729830097161954e-02,1.406552251656255081e-01,5.860349732404599582e-02,0.000000000000000000e+00
8.484301884778293681e-03,0.000000000000000000e+00,9.375129244012062046e-02,0.000000000000000000e+00,2.807513245221590972e-02,1.850287586195445075e-02,0.000000000000000000e+00,2.921053615791412428e-01,1.224130523227469000e-02,2.809559572946439265e-02
0.000000000000000000e+00,3.149060996540764545e-01,1.308148280160132369e-03,1.180215118889879899e-01,2.384507159265399773e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.346155783390382387e-04,1.782445727984621059e-02,7.947556796069300475e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.394571320602560949e-02,1.034601303239567407e-02,9.184559720731315380e-02,1.759757898329939937e-02,3.362161126202311001e-01,8.468249266268655651e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.955625414057588385e-01,0.000000000000000000e+00,6.309944926046209823e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.502501309994156653e-02,8.043194158152067175e-02,0.000000000000000000e+00,1.235733340522040744e-02,1.488466524288863946e-01,1.280982395214025626e-01,0.000000000000000000e+00,5.983899139182180527e-02,4.400433820958369463e-02
3.125661435547542194e-02,1.611322697729935735e-02,0.000000000000000000e+00,7.434492550221034890e-02,1.254753125359451271e-01,6.732029117657077621e-02,1.178612378152949815e-02,2.400533324302503435e-02,5.563366840775735983e-02,7.060292262718118050e-02
1.446883671173982422e-01,0.000000000000000000e+00,1.377834630851763366e-02,0.000000000000000000e+00,3.494026866416004296e-02,3.024193473031808882e-02,2.140840548685318812e-02,1.718042986046928455e-01,0.000000000000000000e+00,3.875497147679704546e-02
0.000000000000000000e+00,4.835828843750209632e-02,3.326470580324600995e-02,2.253482443891197673e-01,2.936342832862466612e-02,6.099870863811693994e-02,0.000000000000000000e+00,8.737058327227521792e-03,3.904807577408334063e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.358340466343213440e-02,0.000000000000000000e+00,1.988733028555784155e-01,0.000000000000000000e+00,6.861373057430827926e-03,2.596276705555996059e-02,1.115096066761042393e-01,6.010321161418501201e-02,0.000000000000000000e+00
7.123576185131218468e-04,1.632847864086186263e-01,0.000000000000000000e+00,1.517360056691235137e-01,2.912374049547782409e-02,1.401847527135281421e-02,1.986351833346602230e-02,0.000000000000000000e+00,1.754181280358786330e-02,7.406785303125680564e-02
5.548503092622863314e-02,9.782474389253417724e-02,0.000000000000000000e+00,4.547766508074886638e-02,9.408529787275939082e-02,8.940116448029582219e-02,4.088521605946611459e-02,0.000000000000000000e+00,2.157778394973911690e-02,2.963746089409906997e-02
1.603208240513297926e-03,3.099783898085572975e-01,0.000000000000000000e+00,1.488697503449593618e-01,4.803772259316201857e-04,1.246201935508149672e-02,7.861596802303178963e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.941831979069022452e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.663911337850286276e-02,0.000000000000000000e+00,2.296832733377886238e-01,0.000000000000000000e+00,1.847130105314245818e-02,1.788044046514222496e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.159589539978830630e-02,0.000000000000000000e+00,6.562743972422578620e-02,0.000000000000000000e+00,7.203472169972746642e-02,0.000000000000000000e+00,1.524592726441195700e-01,1.411942702535880501e-01,0.000000000000000000e+00,0.000000000000000000e+00
