2.687337607065929876e-02,2.588069071299448423e-02,4.454254032371153527e-02,3.826326838979780820e-02,3.870185176742919203e-02,1.433141372809715666e-02,4.701528583369708747e-02,2.104923060031944326e-06,2.035962720396587537e-03,4.580518736745350233e-02,6.115002644271963494e-03,5.126093913131428426e-02,5.344899168741355788e-02,1.909968790871671360e-02,2.335465250751167163e-02
3.069378347350520952e-02,2.890132263066727894e-02,5.311308275679322947e-03,2.883390533563835907e-03,5.628871254096900340e-02,3.415028311845934306e-02,3.555717439439928904e-04,1.175757228917635906e-02,4.774363163708837676e-02,1.297402583054498883e-02,1.703827117121915063e-02,2.955177745954019192e-02,4.651388216748499754e-02,5.061298159826339155e-02,5.521903166331176577e-04
5.890764647474870316e-03,4.178186708625480916e-02,3.188842617762526616e-02,3.653469984735890908e-02,4.559405500249897464e-02,3.145576781808881450e-02,5.574204769182443029e-05,1.501001750217025379e-02,4.577024054560044353e-02,5.283098483690591707e-02,4.797140827821504833e-02,5.610641439403839248e-03,4.655088871695596542e-02,0.000000000000000000e+00,1.123130147627824857e-02
3.910364881087755734e-02,4.251967124008172727e-02,2.934488253558075257e-02,2.448465723359024085e-02,1.731718843176895464e-02,4.140691930874330689e-04,3.458498357522957201e-02,2.075361169717567303e-02,1.845326824714775896e-02,3.084651104784502315e-02,1.401277157639193617e-03,4.296058459169994903e-02,3.643264892168738417e-02,2.469408847916917255e-02,2.565148545879933871e-03
2.987931073837815296e-02,2.623881984690479979e-03,6.057881515089201530e-02,3.532734242850425060e-02,6.340554918697667184e-04,9.675808498882415565e-03,4.016997259235467049e-02,5.690595202651837353e-02,9.367546593939160907e-03,3.621465800532822250e-03,3.553567982073388420e-02,6.024726334876494803e-03,4.729575257881115519e-03,3.058151542927095221e-02,3.265918671786949973e-02
2.758283847638780956e-02,3.251944347467913832e-02,3.384540806563820364e-02,3.833663370105694357e-02,1.047282826198958107e-02,2.959515893192292066e-02,0.000000000000000000e+00,4.773472572244871065e-02,5.321652792039373303e-02,4.908353546523516742e-02,2.805589029547664315e-02,9.464062346724769204e-03,3.563384050276466319e-02,3.177764702170881791e-03,0.000000000000000000e+00
2.707013530457611644e-02,4.433034745712410157e-02,1.618330527451751141e-02,2.085101332738058949e-02,1.943002027605991028e-02,5.594060497655792101e-03,2.870929912353960625e-02,1.671529993329957779e-04,5.486619525398973851e-02,3.610365292871065696e-02,9.257535543212294053e-04,3.204405564756000052e-02,1.310617585176594019e-02,5.319960399909005877e-02,3.014390154775556233e-04
6.534931067479279876e-04,4.164268985753311059e-02,1.451242954579885953e-02,2.587564669215139043e-02,2.707902641894059312e-02,3.574865333010473351e-02,2.634786204273556823e-02,2.253502376822794431e-02,2.409856313757603383e-02,4.582473258323269995e-03,1.371629270834050056e-02,5.955118250252775663e-02,3.590052312692504355e-02,4.048539639106994085e-05,5.690066522685565537e-03
3.595236033136756798e-02,2.244363287665881654e-02,5.309145949252271762e-02,1.446766096945318290e-02,3.694592667600546387e-02,5.664153518603887161e-02,2.092506251002872186e-02,1.953235303765893383e-02,2.201233860870006279e-03,2.511834513098649274e-02,5.366141018246496815e-03,2.689473007952592094e-04,4.798144451851908687e-02,1.050144507196773953e-04,4.072552963025976441e-02
3.816205310440110715e-02,1.143011791604756945e-02,4.112422184682352870e-03,1.907029269151061177e-02,1.499317123400315151e-02,4.728686347050189975e-02,8.510251279287556550e-03,1.424215595078565620e-02,4.592751242391957672e-02,1.322823993395519642e-04,4.514002897615403825e-02,9.117579054173012218e-03,4.489625507552931494e-02,3.356903609097953295e-02,3.075958367680375893e-02
