dkd15	m	m	h	1	0.00000000,0.00000000,0.03773585,0.00000000,0.20754717,0.11320755,0.05660377,0.03773585,0.07547170,0.00000000,0.09433962,0.01886792,0.01886792,0.01886792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01886792,0.01886792,0.00000000,0.00000000,0.01886792,0.00000000,0.00000000,0.03773585,0.03773585,0.00000000,0.00000000,0.05660377,0.00000000,0.03773585,0.01886792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03773585,0.01886792,0.00000000,0.00000000,0.01886792
mjg82	l	l	m	0	0.00423729,0.00000000,0.00211864,0.00423729,0.01271186,0.00423729,0.00211864,0.00211864,0.00423729,0.00423729,0.01059322,0.00211864,0.00423729,0.00000000,0.06355932,0.01694915,0.02118644,0.01906780,0.00423729,0.01059322,0.00000000,0.01483051,0.00000000,0.01059322,0.00635593,0.00000000,0.00211864,0.03601695,0.00211864,0.00423729,0.02754237,0.02966102,0.01059322,0.05932203,0.00423729,0.00423729,0.04237288,0.01059322,0.05508475,0.01059322,0.00000000,0.02754237,0.01271186,0.10381356,0.03177966,0.02330508,0.02118644,0.03601695,0.00635593,0.01906780,0.03601695,0.00847458,0.01483051,0.05084746,0.01906780,0.06567797
tar57	m	l	l	1	0.03041825,0.01901141,0.00000000,0.00760456,0.14828897,0.08365019,0.05703422,0.01520913,0.03422053,0.02661597,0.03802281,0.01520913,0.00380228,0.01520913,0.04942966,0.02281369,0.01140684,0.01140684,0.00380228,0.00000000,0.00000000,0.03041825,0.01901141,0.00760456,0.01140684,0.00380228,0.00380228,0.02661597,0.01140684,0.00380228,0.00760456,0.00380228,0.00380228,0.04562738,0.03422053,0.00380228,0.00760456,0.00000000,0.02661597,0.00760456,0.00760456,0.00760456,0.00000000,0.04562738,0.00760456,0.00000000,0.00760456,0.01901141,0.00380228,0.00760456,0.01140684,0.00380228,0.00000000,0.01140684,0.00760456,0.00760456
clk93	l	m	h	0	0.01145038,0.00381679,0.00127226,0.00000000,0.05852417,0.02162850,0.00763359,0.00508906,0.01145038,0.01399491,0.04198473,0.01145038,0.01145038,0.01017812,0.06743003,0.02926209,0.01272265,0.02417303,0.00763359,0.01526718,0.01781170,0.03307888,0.00763359,0.01272265,0.02671756,0.01272265,0.00508906,0.02798982,0.00508906,0.00127226,0.01781170,0.01399491,0.00254453,0.07506361,0.02162850,0.01526718,0.03053435,0.01145038,0.02417303,0.00508906,0.00636132,0.00636132,0.00508906,0.07888041,0.03816794,0.01908397,0.00890585,0.02798982,0.01653944,0.00763359,0.00381679,0.01272265,0.00890585,0.01399491,0.00890585,0.00254453
mjf68	h	h	m	1	0.03508772,0.01052632,0.00350877,0.02105263,0.07017544,0.03859649,0.01403509,0.01052632,0.01403509,0.00701754,0.07719298,0.02456140,0.02105263,0.02105263,0.01403509,0.00350877,0.00701754,0.00000000,0.00000000,0.01403509,0.00350877,0.04561404,0.00701754,0.00350877,0.05614035,0.01052632,0.01403509,0.05964912,0.02456140,0.02105263,0.00350877,0.03859649,0.01754386,0.05263158,0.01754386,0.02807018,0.00350877,0.00000000,0.03157895,0.00701754,0.00701754,0.01052632,0.00701754,0.02105263,0.00350877,0.00000000,0.00000000,0.00701754,0.00350877,0.00000000,0.01052632,0.01403509,0.01403509,0.03157895,0.00701754,0.01052632
res106	m	h	h	0	0.03453569,0.02686109,0.00767460,0.00230238,0.01534919,0.00767460,0.00383730,0.00000000,0.00076746,0.00537222,0.00613968,0.00230238,0.00076746,0.00153492,0.05295472,0.00997698,0.00844206,0.02762855,0.01381427,0.00613968,0.00383730,0.00767460,0.00076746,0.00460476,0.00306984,0.00076746,0.00000000,0.01151190,0.00076746,0.00000000,0.00997698,0.01688411,0.00537222,0.03683807,0.00230238,0.00230238,0.02839601,0.01534919,0.02225633,0.00306984,0.00230238,0.00690714,0.00997698,0.18649271,0.02379125,0.01918649,0.01304682,0.12279355,0.01841903,0.07981581,0.02225633,0.00920952,0.00460476,0.03223331,0.02609363,0.01304682
jah208	l	l	m	1	0.00000000,0.00000000,0.00000000,0.00000000,0.12389381,0.07256637,0.04424779,0.02300885,0.03539823,0.01238938,0.04424779,0.01946903,0.01238938,0.00707965,0.04601770,0.01592920,0.00707965,0.01769912,0.00530973,0.00353982,0.00000000,0.04247788,0.02123894,0.00884956,0.02477876,0.01061947,0.00707965,0.01946903,0.00353982,0.00530973,0.00530973,0.00884956,0.00176991,0.03716814,0.02123894,0.00176991,0.01415929,0.00530973,0.02300885,0.01061947,0.00884956,0.00176991,0.00000000,0.07079646,0.01415929,0.00707965,0.01061947,0.04424779,0.00884956,0.03362832,0.00707965,0.00884956,0.00530973,0.00530973,0.00353982,0.00707965
rhl10	l	h	h	0	0.00000000,0.00000000,0.00362319,0.00000000,0.05797101,0.02898551,0.01086957,0.00362319,0.01086957,0.01811594,0.02173913,0.00362319,0.00724638,0.01086957,0.06884058,0.02173913,0.01086957,0.02173913,0.00362319,0.00362319,0.00000000,0.02173913,0.00724638,0.00362319,0.01086957,0.00000000,0.00362319,0.02898551,0.00362319,0.00362319,0.01811594,0.01811594,0.01086957,0.05797101,0.02173913,0.00724638,0.02898551,0.01449275,0.03985507,0.01086957,0.00000000,0.01449275,0.01449275,0.11594203,0.02173913,0.01811594,0.02536232,0.06884058,0.01086957,0.05072464,0.00724638,0.00000000,0.00724638,0.01811594,0.00724638,0.00000000
kdd28	l	m	h	1	0.00458716,0.00000000,0.00000000,0.00000000,0.21559633,0.13302752,0.08256881,0.04128440,0.05504587,0.01376147,0.05504587,0.03669725,0.00917431,0.00458716,0.03211009,0.01834862,0.00917431,0.00458716,0.00458716,0.00458716,0.00000000,0.05045872,0.04128440,0.00458716,0.00917431,0.00458716,0.00000000,0.00917431,0.00458716,0.00000000,0.00458716,0.00000000,0.00000000,0.03211009,0.02293578,0.00000000,0.00917431,0.00000000,0.01376147,0.00458716,0.00000000,0.00458716,0.00000000,0.02293578,0.00917431,0.00458716,0.00458716,0.00917431,0.00000000,0.00458716,0.00000000,0.00458716,0.00000000,0.00000000,0.00000000,0.00000000
ams404	h	m	l	1	0.01767677,0.00757576,0.00000000,0.01010101,0.08080808,0.03030303,0.01767677,0.00000000,0.02272727,0.01010101,0.07070707,0.02272727,0.01767677,0.02020202,0.02272727,0.01515152,0.00505051,0.00252525,0.00000000,0.01515152,0.00000000,0.04292929,0.01515152,0.00252525,0.04292929,0.01262626,0.01262626,0.04797980,0.02272727,0.01262626,0.00505051,0.03535354,0.01262626,0.05303030,0.02020202,0.02525253,0.00505051,0.00000000,0.04040404,0.00505051,0.01010101,0.01262626,0.01262626,0.01515152,0.00252525,0.00000000,0.01010101,0.00252525,0.00252525,0.00000000,0.01010101,0.02020202,0.00757576,0.03282828,0.00505051,0.05303030
jlc201	l	h	h	0	0.00000000,0.00000000,0.00000000,0.00000000,0.00778210,0.00000000,0.00000000,0.00000000,0.00000000,0.00778210,0.00291829,0.00000000,0.00000000,0.00000000,0.09824903,0.03696498,0.01361868,0.04377432,0.03599222,0.00097276,0.00000000,0.00583658,0.00000000,0.00583658,0.00194553,0.00097276,0.00000000,0.00291829,0.00097276,0.00097276,0.00097276,0.03501946,0.01361868,0.07490272,0.00583658,0.00291829,0.06614786,0.03112840,0.03599222,0.00486381,0.00194553,0.00291829,0.02626459,0.13424125,0.03599222,0.03210117,0.02140078,0.07198444,0.02626459,0.02626459,0.00778210,0.01945525,0.00486381,0.01750973,0.01653696,0.01556420
qim8	m	m	h	1	0.00000000,0.00000000,0.00182149,0.00000000,0.14389800,0.08561020,0.05282332,0.02185792,0.03278689,0.01639344,0.05464481,0.02550091,0.00728597,0.02003643,0.05100182,0.02914390,0.00728597,0.00728597,0.00182149,0.00546448,0.00182149,0.05282332,0.02003643,0.01275046,0.02550091,0.01092896,0.00546448,0.02732240,0.01639344,0.00728597,0.00364299,0.00728597,0.00364299,0.06010929,0.03096539,0.00728597,0.02003643,0.00364299,0.02003643,0.00910747,0.00728597,0.00000000,0.00182149,0.02003643,0.00910747,0.00182149,0.00182149,0.00728597,0.00364299,0.00182149,0.00910747,0.00364299,0.00728597,0.01092896,0.00000000,0.00364299
cac189	l	l	m	1	0.00000000,0.00000000,0.00000000,0.00000000,0.14000000,0.08000000,0.05000000,0.00000000,0.03000000,0.00000000,0.13000000,0.07000000,0.03000000,0.02000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01000000,0.00000000,0.09000000,0.02000000,0.00000000,0.03000000,0.01000000,0.02000000,0.06000000,0.05000000,0.01000000,0.00000000,0.01000000,0.00000000,0.05000000,0.02000000,0.03000000,0.00000000,0.00000000,0.01000000,0.00000000,0.00000000,0.01000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02000000,0.00000000,0.00000000,0.00000000,0.00000000
brs112	h	m	l	0	0.00587084,0.00391389,0.00000000,0.00195695,0.05283757,0.01761252,0.00587084,0.00000000,0.00195695,0.02935421,0.00391389,0.00000000,0.00000000,0.00391389,0.10371820,0.03913894,0.00978474,0.05479452,0.02935421,0.00978474,0.00000000,0.01761252,0.00195695,0.01565558,0.00391389,0.00000000,0.00195695,0.01761252,0.00587084,0.00000000,0.01174168,0.00587084,0.00000000,0.09393346,0.02739726,0.00195695,0.05675147,0.02935421,0.02739726,0.01369863,0.00195695,0.01174168,0.00000000,0.10958904,0.04500978,0.02152642,0.01565558,0.04305284,0.02348337,0.00587084,0.00000000,0.00195695,0.00782779,0.00587084,0.00000000,0.00000000
alh133	m	h	h	0	0.00000000,0.00000000,0.00000000,0.00099502,0.05174129,0.01791045,0.00497512,0.00298507,0.00995025,0.01791045,0.02686567,0.00696517,0.00696517,0.00597015,0.06368159,0.02388060,0.01194030,0.01990050,0.01293532,0.01791045,0.00000000,0.02686567,0.00995025,0.00895522,0.04577114,0.00995025,0.00995025,0.03582090,0.01094527,0.00796020,0.01293532,0.02487562,0.00796020,0.06169154,0.01890547,0.00995025,0.02686567,0.00497512,0.03582090,0.00696517,0.01094527,0.01094527,0.00696517,0.08258706,0.01990050,0.01393035,0.00796020,0.04079602,0.00796020,0.02089552,0.01393035,0.01492537,0.01890547,0.02587065,0.00895522,0.01393035
anv35	l	l	h	1	0.04369748,0.02016807,0.01176471,0.01344538,0.13781513,0.08571429,0.05378151,0.01512605,0.02857143,0.01176471,0.05210084,0.01848739,0.02016807,0.00840336,0.02521008,0.01176471,0.00168067,0.00672269,0.00000000,0.00336134,0.00168067,0.04369748,0.02184874,0.00504202,0.03865546,0.00504202,0.01176471,0.03361345,0.01008403,0.01008403,0.00840336,0.01680672,0.01008403,0.03025210,0.01680672,0.00672269,0.00504202,0.00168067,0.03025210,0.01176471,0.00000000,0.01008403,0.00840336,0.02521008,0.00168067,0.00000000,0.01176471,0.00504202,0.00000000,0.00000000,0.01008403,0.00504202,0.00504202,0.02016807,0.00504202,0.00336134
inf4	l	l	h	1	0.07088123,0.04022989,0.01149425,0.01149425,0.07854406,0.04597701,0.02490421,0.01149425,0.01915709,0.00766284,0.05363985,0.01149425,0.00766284,0.02490421,0.01724138,0.00574713,0.00191571,0.00574713,0.00000000,0.00574713,0.01340996,0.02681992,0.01340996,0.00191571,0.02490421,0.00383142,0.00574713,0.04980843,0.02107280,0.01149425,0.00383142,0.04597701,0.02298851,0.04214559,0.00766284,0.01532567,0.00574713,0.00191571,0.03448276,0.00574713,0.00574713,0.00574713,0.01724138,0.01532567,0.00574713,0.00191571,0.00383142,0.00191571,0.00000000,0.00000000,0.01149425,0.00766284,0.01532567,0.04406130,0.00383142,0.04597701
jdh98	m	h	m	0	0.03159041,0.01851852,0.00762527,0.00762527,0.03594771,0.01851852,0.00871460,0.00108932,0.00217865,0.00871460,0.00762527,0.00435730,0.00217865,0.00108932,0.06535948,0.01089325,0.00000000,0.04684096,0.02941176,0.01307190,0.00980392,0.02287582,0.00435730,0.01198257,0.01633987,0.00435730,0.00326797,0.00980392,0.00435730,0.00000000,0.00544662,0.00544662,0.00000000,0.04466231,0.00762527,0.00000000,0.02832244,0.02396514,0.01633987,0.00653595,0.00544662,0.00326797,0.00108932,0.15577342,0.02832244,0.01851852,0.01633987,0.09803922,0.02178649,0.05991285,0.00871460,0.01198257,0.00435730,0.00871460,0.00544662,0.00544662
atr16	l	l	m	0	0.06004141,0.03105590,0.01656315,0.01863354,0.02898551,0.00621118,0.00207039,0.00207039,0.00828157,0.01035197,0.03933747,0.00414079,0.00828157,0.02070393,0.01656315,0.00828157,0.00207039,0.00621118,0.00414079,0.00828157,0.00828157,0.01449275,0.00621118,0.00207039,0.02484472,0.00207039,0.00828157,0.07246377,0.01863354,0.02277433,0.01242236,0.04554865,0.01863354,0.04140787,0.00828157,0.01449275,0.00414079,0.00414079,0.05383023,0.00207039,0.00621118,0.01863354,0.02691511,0.04968944,0.00828157,0.00207039,0.00207039,0.02691511,0.00207039,0.01449275,0.01863354,0.00828157,0.01242236,0.05383023,0.00414079,0.05797101
pjs52	m	h	h	0	0.00592885,0.00000000,0.00197628,0.00197628,0.01383399,0.00395257,0.00197628,0.00000000,0.00197628,0.00592885,0.00592885,0.00395257,0.00000000,0.00197628,0.09683794,0.01976285,0.00790514,0.06521739,0.01383399,0.00790514,0.00395257,0.02371542,0.00197628,0.01976285,0.01581028,0.00790514,0.00395257,0.02173913,0.00790514,0.00000000,0.01185771,0.00988142,0.00197628,0.07707510,0.00790514,0.00395257,0.05928854,0.04347826,0.03952569,0.00790514,0.00988142,0.01383399,0.00592885,0.12450593,0.04940711,0.03557312,0.03162055,0.03952569,0.01383399,0.00790514,0.00395257,0.00790514,0.00592885,0.00790514,0.00790514,0.00395257
egm18	m	l	l	0	0.09090909,0.04713805,0.00673401,0.01346801,0.03030303,0.01346801,0.00673401,0.00000000,0.00673401,0.00336700,0.02020202,0.00336700,0.00673401,0.00673401,0.01683502,0.00000000,0.00673401,0.00673401,0.00673401,0.00336700,0.00000000,0.01683502,0.00673401,0.00673401,0.02020202,0.00000000,0.01346801,0.06397306,0.01683502,0.02693603,0.01010101,0.05050505,0.02356902,0.03367003,0.00336700,0.01010101,0.00336700,0.00000000,0.07407407,0.01346801,0.01346801,0.02693603,0.02020202,0.04713805,0.01346801,0.00000000,0.01346801,0.01346801,0.01010101,0.00336700,0.01683502,0.00000000,0.01346801,0.05723906,0.01010101,0.05050505
jhg10	h	h	m	1	0.19533528,0.15451895,0.01457726,0.01166181,0.08163265,0.03790087,0.01457726,0.01166181,0.01749271,0.00583090,0.02623907,0.00874636,0.00000000,0.01166181,0.02915452,0.02332362,0.00291545,0.00000000,0.00000000,0.00291545,0.00291545,0.01457726,0.00291545,0.00583090,0.00583090,0.00000000,0.00000000,0.03206997,0.00874636,0.00583090,0.00583090,0.02623907,0.01749271,0.04373178,0.02623907,0.00291545,0.00874636,0.00000000,0.02623907,0.00291545,0.00291545,0.00874636,0.00874636,0.01166181,0.00583090,0.00291545,0.00000000,0.00000000,0.00000000,0.00000000,0.01166181,0.00000000,0.00291545,0.03790087,0.00291545,0.01457726
jdh73	l	h	h	1	0.09302326,0.04651163,0.03654485,0.01993355,0.12956811,0.06976744,0.03322259,0.00996678,0.01993355,0.01328904,0.03986711,0.01993355,0.00332226,0.01328904,0.04318937,0.01328904,0.00996678,0.01328904,0.00000000,0.01328904,0.00000000,0.04318937,0.01661130,0.00996678,0.02325581,0.00664452,0.00664452,0.02325581,0.00332226,0.00332226,0.01328904,0.00332226,0.00332226,0.03654485,0.00996678,0.00664452,0.00996678,0.00664452,0.01661130,0.00664452,0.00996678,0.00000000,0.00000000,0.03322259,0.01661130,0.00332226,0.00000000,0.00000000,0.00000000,0.00000000,0.00996678,0.00996678,0.00000000,0.01328904,0.00664452,0.00664452
kav33	m	l	l	0	0.01719902,0.00982801,0.00737101,0.00491400,0.01965602,0.00491400,0.00000000,0.00000000,0.00000000,0.01228501,0.00000000,0.00000000,0.00000000,0.00000000,0.08108108,0.02702703,0.00245700,0.04914005,0.02457002,0.00000000,0.00982801,0.01228501,0.00000000,0.01228501,0.00000000,0.00000000,0.00000000,0.00245700,0.00000000,0.00000000,0.00245700,0.01228501,0.00491400,0.05651106,0.01228501,0.00000000,0.04422604,0.02211302,0.02211302,0.00982801,0.00000000,0.00245700,0.00982801,0.17936118,0.02948403,0.02211302,0.01965602,0.11793612,0.01719902,0.08599509,0.00491400,0.00491400,0.00000000,0.00982801,0.00982801,0.00245700
kmh117	h	l	l	1	0.03264095,0.00890208,0.02077151,0.02670623,0.08308605,0.04154303,0.01780415,0.00593472,0.01186944,0.00890208,0.03264095,0.01186944,0.00296736,0.00593472,0.02967359,0.00296736,0.00296736,0.01186944,0.00593472,0.02077151,0.01186944,0.04451039,0.01483680,0.01483680,0.02077151,0.00000000,0.01186944,0.03560831,0.00593472,0.00890208,0.01483680,0.03560831,0.00296736,0.02967359,0.00890208,0.00593472,0.00593472,0.00296736,0.02670623,0.00890208,0.00593472,0.00593472,0.00593472,0.04451039,0.01186944,0.00593472,0.00593472,0.01186944,0.00296736,0.00296736,0.04154303,0.00890208,0.03560831,0.05044510,0.00593472,0.05637982
djp60	l	l	m	1	0.07185629,0.04790419,0.01197605,0.01197605,0.16167665,0.10179641,0.05389222,0.02395210,0.03592814,0.00000000,0.05988024,0.03592814,0.01197605,0.01197605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03592814,0.05389222,0.02994012,0.00000000,0.04790419,0.00598802,0.01796407,0.04191617,0.01796407,0.01796407,0.00000000,0.00598802,0.00000000,0.01796407,0.00598802,0.00598802,0.00000000,0.00000000,0.01796407,0.00000000,0.01197605,0.00598802,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00598802,0.00000000,0.01197605
mjf68	h	h	m	1	0.04907975,0.01840491,0.01840491,0.02453988,0.08588957,0.03067485,0.00613497,0.01840491,0.04294479,0.00000000,0.07975460,0.01226994,0.01840491,0.03067485,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03067485,0.02453988,0.01226994,0.00000000,0.03680982,0.00000000,0.01840491,0.09815951,0.02453988,0.03680982,0.00613497,0.03067485,0.01840491,0.04294479,0.01840491,0.01840491,0.00000000,0.00000000,0.04294479,0.01226994,0.00000000,0.01840491,0.01226994,0.00613497,0.00613497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00613497,0.01226994,0.00000000,0.02453988,0.00000000,0.00613497
tol16	m	h	h	1	0.02000000,0.00000000,0.00000000,0.00000000,0.26666667,0.20000000,0.15333333,0.01333333,0.02000000,0.02000000,0.02000000,0.01333333,0.00000000,0.00666667,0.02666667,0.02000000,0.00000000,0.00666667,0.00666667,0.00666667,0.04000000,0.02000000,0.02000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01333333,0.00666667,0.00666667,0.00000000,0.00666667,0.00000000,0.02666667,0.02666667,0.00000000,0.00000000,0.00000000,0.00666667,0.00666667,0.00000000,0.00000000,0.00000000,0.01333333,0.00000000,0.00000000,0.00000000,0.00666667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
yaz44	h	h	m	1	0.05714286,0.02539683,0.00000000,0.00000000,0.11428571,0.06666667,0.04444444,0.00952381,0.02222222,0.01269841,0.04444444,0.01587302,0.00634921,0.01904762,0.02857143,0.01269841,0.00000000,0.01587302,0.00952381,0.01587302,0.03492063,0.01904762,0.00952381,0.00317460,0.03492063,0.00000000,0.00634921,0.02857143,0.01587302,0.00317460,0.00317460,0.01587302,0.00952381,0.05396825,0.02222222,0.01269841,0.01269841,0.00634921,0.01587302,0.00317460,0.00634921,0.00317460,0.00317460,0.04126984,0.01269841,0.00000000,0.00634921,0.01904762,0.00634921,0.00634921,0.00317460,0.00952381,0.00317460,0.02539683,0.00317460,0.01904762
bjs49	m	m	h	0	0.03820817,0.02898551,0.00395257,0.00395257,0.01581028,0.00527009,0.00000000,0.00131752,0.00263505,0.00527009,0.00790514,0.00263505,0.00131752,0.00395257,0.05665349,0.01317523,0.01185771,0.02766798,0.01185771,0.01054018,0.00131752,0.01449275,0.00131752,0.00658762,0.00527009,0.00000000,0.00263505,0.01976285,0.00131752,0.00131752,0.01712780,0.01317523,0.00527009,0.05006588,0.00395257,0.00395257,0.03425560,0.01976285,0.02635046,0.00922266,0.00263505,0.01054018,0.00395257,0.15942029,0.03425560,0.02371542,0.01185771,0.09749671,0.01581028,0.06719368,0.01449275,0.00790514,0.00527009,0.02239789,0.01712780,0.01581028
chg57	m	h	h	0	0.08917197,0.04246285,0.01486200,0.01910828,0.02547771,0.00849257,0.00212314,0.00000000,0.00636943,0.00212314,0.01273885,0.00000000,0.00212314,0.00849257,0.04458599,0.01273885,0.00636943,0.01486200,0.00849257,0.01486200,0.01061571,0.00849257,0.00424628,0.00000000,0.01273885,0.00000000,0.00636943,0.05095541,0.00849257,0.00849257,0.01698514,0.00849257,0.00212314,0.04458599,0.01061571,0.00212314,0.02123142,0.00212314,0.03184713,0.00212314,0.00212314,0.02547771,0.00212314,0.10828025,0.01910828,0.00636943,0.01061571,0.05732484,0.00212314,0.03609342,0.04033970,0.01273885,0.00849257,0.03821656,0.01486200,0.02760085
art47	h	h	m	0	0.03278689,0.02459016,0.00819672,0.00000000,0.02459016,0.00000000,0.00000000,0.00000000,0.00000000,0.02459016,0.00819672,0.00000000,0.00000000,0.00819672,0.06557377,0.02459016,0.00000000,0.02459016,0.00000000,0.00819672,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01639344,0.00000000,0.00000000,0.00819672,0.02459016,0.02459016,0.08196721,0.02459016,0.00819672,0.04098361,0.00819672,0.03278689,0.00000000,0.00000000,0.00819672,0.02459016,0.10655738,0.03278689,0.03278689,0.01639344,0.04098361,0.00000000,0.02459016,0.04098361,0.00000000,0.00000000,0.07377049,0.03278689,0.04098361
jky3	m	m	m	0	0.04842615,0.01937046,0.02179177,0.01452785,0.07021792,0.02663438,0.00968523,0.00242131,0.01694915,0.01694915,0.04358354,0.00726392,0.00242131,0.02179177,0.03389831,0.01937046,0.00484262,0.00726392,0.00726392,0.00726392,0.02179177,0.01452785,0.00484262,0.00726392,0.01210654,0.00242131,0.00484262,0.07021792,0.02905569,0.02179177,0.00726392,0.02663438,0.00968523,0.05569007,0.02179177,0.01937046,0.00726392,0.00242131,0.05084746,0.00242131,0.00242131,0.02905569,0.01452785,0.03874092,0.00484262,0.00000000,0.01937046,0.01452785,0.00484262,0.00242131,0.00484262,0.00484262,0.00968523,0.02663438,0.00968523,0.01937046
ket38	m	l	l	0	0.00000000,0.00000000,0.00000000,0.01190476,0.03571429,0.01190476,0.00000000,0.00000000,0.00000000,0.02380952,0.01190476,0.00000000,0.00000000,0.00000000,0.09523810,0.02380952,0.05952381,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.00000000,0.02380952,0.03571429,0.01190476,0.00000000,0.04761905,0.00000000,0.00000000,0.04761905,0.04761905,0.02380952,0.05952381,0.02380952,0.00000000,0.03571429,0.00000000,0.09523810,0.01190476,0.00000000,0.04761905,0.03571429,0.04761905,0.01190476,0.00000000,0.02380952,0.00000000,0.00000000,0.00000000,0.01190476,0.02380952,0.00000000,0.03571429,0.00000000,0.00000000
abr26	l	l	m	1	0.02554745,0.01459854,0.00364964,0.01824818,0.08029197,0.03649635,0.02189781,0.01094891,0.03284672,0.00729927,0.05839416,0.02189781,0.02189781,0.01459854,0.02919708,0.00729927,0.01459854,0.00729927,0.00729927,0.01094891,0.02919708,0.06204380,0.01824818,0.01824818,0.05474453,0.01094891,0.01459854,0.05109489,0.01824818,0.02189781,0.00729927,0.00364964,0.00000000,0.02919708,0.01824818,0.00729927,0.00000000,0.00000000,0.04744526,0.01459854,0.01094891,0.01824818,0.00364964,0.03649635,0.00364964,0.00000000,0.01094891,0.02189781,0.00000000,0.01094891,0.00000000,0.01094891,0.00000000,0.00000000,0.00000000,0.00000000
mjs187	m	m	h	0	0.12610619,0.10619469,0.00884956,0.00221239,0.09513274,0.05973451,0.03761062,0.00884956,0.01548673,0.01327434,0.02876106,0.01327434,0.00000000,0.01327434,0.02433628,0.00884956,0.00000000,0.01327434,0.00663717,0.00000000,0.00442478,0.01548673,0.00884956,0.00221239,0.00221239,0.00000000,0.00000000,0.01991150,0.00884956,0.00442478,0.00663717,0.01327434,0.00663717,0.03318584,0.01991150,0.00663717,0.00663717,0.00221239,0.01106195,0.00221239,0.00221239,0.00221239,0.00442478,0.08185841,0.01548673,0.00442478,0.00663717,0.05530973,0.01106195,0.03761062,0.00221239,0.00000000,0.00442478,0.00884956,0.00663717,0.00000000
rjm105	m	h	h	1	0.00000000,0.00000000,0.00704225,0.00000000,0.18309859,0.11267606,0.07042254,0.03521127,0.05633803,0.00000000,0.08450704,0.04225352,0.00704225,0.03521127,0.00704225,0.00000000,0.00000000,0.00000000,0.00000000,0.00704225,0.00000000,0.05633803,0.03521127,0.00704225,0.04929577,0.00704225,0.00704225,0.04225352,0.03521127,0.00704225,0.00000000,0.00704225,0.00000000,0.03521127,0.02112676,0.01408451,0.00000000,0.00000000,0.00704225,0.00000000,0.00000000,0.00000000,0.00704225,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00704225,0.00704225,0.00000000,0.00000000,0.00000000
avn10	l	h	h	0	0.06293706,0.04545455,0.02797203,0.00000000,0.07342657,0.02447552,0.00699301,0.00349650,0.00349650,0.03846154,0.00349650,0.00000000,0.00349650,0.00000000,0.11188811,0.03146853,0.00699301,0.06293706,0.01048951,0.00000000,0.00349650,0.01048951,0.00349650,0.00699301,0.01398601,0.00349650,0.00349650,0.00349650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08741259,0.03496503,0.00000000,0.04895105,0.02797203,0.00699301,0.00349650,0.00349650,0.00000000,0.00000000,0.08391608,0.05594406,0.03146853,0.00000000,0.02097902,0.01048951,0.01048951,0.00349650,0.00349650,0.00000000,0.00000000,0.00000000,0.00000000
jam267	l	l	m	0	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08163265,0.02040816,0.06122449,0.00000000,0.02040816,0.00000000,0.02040816,0.00000000,0.00000000,0.02040816,0.00000000,0.08163265,0.00000000,0.02040816,0.14285714,0.06122449,0.02040816,0.04081633,0.02040816,0.02040816,0.00000000,0.06122449,0.02040816,0.02040816,0.00000000,0.02040816,0.00000000,0.00000000,0.06122449,0.00000000,0.04081633,0.02040816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02040816,0.02040816,0.04081633,0.00000000,0.04081633
ang92	l	l	h	1	0.04697987,0.01342282,0.04026846,0.00671141,0.25503356,0.13422819,0.05369128,0.02013423,0.04026846,0.01342282,0.06711409,0.04697987,0.00000000,0.00671141,0.02013423,0.00671141,0.00671141,0.00000000,0.00000000,0.00000000,0.02684564,0.07382550,0.04026846,0.00671141,0.00000000,0.00000000,0.00000000,0.00671141,0.00671141,0.00000000,0.00000000,0.00671141,0.00000000,0.01342282,0.01342282,0.00000000,0.00000000,0.00000000,0.00671141,0.00671141,0.00000000,0.00000000,0.00000000,0.00671141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00671141,0.00000000,0.00000000,0.00000000,0.00000000
