0.000000000000000000e+00,2.834818555919141891e-01,0.000000000000000000e+00
3.349955870702046035e-01,4.432853323126230254e-03,0.000000000000000000e+00
1.598410328376019263e-01,9.541274831400836653e-02,0.000000000000000000e+00
1.654528466334804215e-01,8.094505979071055235e-02,0.000000000000000000e+00
1.567358452942001490e-01,1.065867969473550808e-01,8.768287323526902100e-02
3.186166439401532657e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.314667192578523103e-01,7.199617908286207180e-02
2.552057817925923455e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.574430705894786842e-01,2.730418146614233335e-02,2.048021021448223622e-02
1.411263241410982416e-01,9.567956612515030046e-02,3.001150234525843882e-02
2.035917992338408811e-01,5.671217224634831494e-02,0.000000000000000000e+00
1.909618120223448290e-01,5.843684416550651989e-02,1.362377004151634971e-02
6.684368280857708178e-02,1.157841432868935150e-01,1.152175501757659315e-01
1.131614021755368571e-02,2.237338270739074875e-01,4.073581944113471853e-02
1.709122494393408020e-01,7.403993840856790132e-02,0.000000000000000000e+00
2.685239760104672288e-02,2.209607844841086355e-01,0.000000000000000000e+00
9.695128857484282270e-03,1.037154632887556382e-01,2.625219580931188457e-01
1.397201288592030133e-01,7.809378480755876928e-02,1.205407343394495311e-02
6.745161902200094706e-02,1.439758209926064458e-01,5.913888189828096081e-02
2.423034474199644780e-02,1.988457641302190382e-01,3.563941976153701258e-02
1.470924205873153645e-01,7.019258258630914349e-02,6.458949620521471299e-03
2.630034703915438143e-01,3.298521722766978304e-02,0.000000000000000000e+00
9.541155586987797727e-03,5.800754491662799689e-02,3.588905159185224458e-01
2.611880547795713547e-01,0.000000000000000000e+00,3.278382820560532540e-03
7.292324027015265227e-03,0.000000000000000000e+00,5.255993962657138363e-01
1.217793021730771141e-01,1.143287328614106951e-01,3.804810738851993612e-02
7.633562957644306202e-02,1.459244855287022136e-01,3.293103735806909155e-02
2.016772858200154561e-01,4.670068277421994540e-02,0.000000000000000000e+00
1.760907428062563618e-02,1.661413450452662310e-01,1.370760777037854095e-01
5.869145377568284194e-02,1.456493061121102439e-01,1.001484224549408358e-01
2.415522029132071563e-02,1.075101099190627352e-01,2.214957616771122961e-01
7.150383543464534919e-02,1.000308889583975958e-01,1.064638577660516616e-01
2.795527541462509719e-03,6.391063764012482051e-02,3.723836155427436290e-01
2.512959636815867426e-01,6.332272340147290226e-04,0.000000000000000000e+00
2.459879212668722726e-01,0.000000000000000000e+00,0.000000000000000000e+00
