9.359776418283463628e-03,0.000000000000000000e+00,1.408674252422431050e-01,9.918395331536719595e-02,3.269118535964972167e-03,9.081995992529870443e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.077291473071127936e-02,2.250206619156938648e-01,0.000000000000000000e+00,1.948591732858908840e-02,1.174314714472513982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723030669747925292e-01,2.579700558041202098e-03,1.277419765648451500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749196482668726099e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.959251804555195209e-02,1.715918774166897212e-02,1.598598476745439201e-01,0.000000000000000000e+00,5.647835777993334694e-02,1.580299813286923510e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.200099550545102312e-01,0.000000000000000000e+00,1.347283171610822762e-02,1.549317883339719482e-01,0.000000000000000000e+00,1.208474658423717985e-02,0.000000000000000000e+00,6.830129894543461762e-03,1.047509069835956055e-02,2.261595870705400933e-03,1.803260859946703987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.306685154497699008e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.363598770879357330e-04,3.049610366957551492e-03
0.000000000000000000e+00,1.978637657303481540e-02,6.359054817699361095e-02,2.665574212191888434e-02,4.704878461180809351e-02,1.473252788944209640e-03,8.817460838939400469e-02,0.000000000000000000e+00,3.032873125522429769e-02,8.414183132730663692e-03,0.000000000000000000e+00,7.542971746472160004e-03,8.457634164946949140e-02,2.087893578629324801e-05,1.203654936625963984e-01,0.000000000000000000e+00,1.465652230204303463e-01,2.391750616741967761e-01,1.658414822198310545e-01,0.000000000000000000e+00,3.754219816655338885e-03,1.518980297851343642e-01,6.733489612831904635e-03,4.688727954652065905e-03,0.000000000000000000e+00,4.505210598099461394e-02,6.186774491089340466e-02
0.000000000000000000e+00,3.889168769878243326e-03,8.190374651161722031e-02,0.000000000000000000e+00,2.470988483332235046e-04,1.048218411841382591e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.164977506204030511e-01,7.765454157621191900e-02,0.000000000000000000e+00,3.424929165124120933e-01,1.844772561427629541e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466774859830842770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044814777356582736e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.435687080108095370e-01,1.876233858544100463e-02,1.185018664255098192e-01,6.696084613325874180e-02,0.000000000000000000e+00,1.571878494563940659e-02,0.000000000000000000e+00,2.682402070414205680e-03,9.485515088917102766e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.050278442539994750e-01,0.000000000000000000e+00,7.565142063873568287e-03,0.000000000000000000e+00,1.748298836570535194e-03,0.000000000000000000e+00,7.465535840153066614e-03,3.807549418309526951e-02,2.691213698805519985e-02,1.354119620912050577e-02,9.982201297532868056e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.107726878242172558e-04,4.573427824633676149e-03
0.000000000000000000e+00,4.865545316752291019e-05,1.337912016399042496e-02,0.000000000000000000e+00,2.037352751606375315e-02,3.549317251930972036e-04,8.720505198261566115e-02,6.513258633388352252e-03,0.000000000000000000e+00,3.980102197031901330e-03,6.090650615789773570e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.004707797837680119e-02,1.404548497708723032e-01,5.762836376889508144e-02,1.845055250863268104e-01,2.672857668742660842e-01,1.707345395020978263e-01,2.542189597099217980e-03,0.000000000000000000e+00,1.218429071630346833e-02,1.345123609468428308e-02,2.756543248510139738e-02,2.032266750391945390e-02,7.858104899766479726e-04,1.154333891679067275e-01
0.000000000000000000e+00,1.807666887421182852e-03,7.028712672704884312e-02,0.000000000000000000e+00,1.303343821211931999e-02,6.767112567530512990e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.758542785284238241e-02,8.307060189229525937e-02,0.000000000000000000e+00,4.379792624713295390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.452328722862178179e-02,0.000000000000000000e+00,1.078574073946706510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.930947602983575262e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.073192994102440512e-02,0.000000000000000000e+00,8.076185953021253194e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.912548275640846257e-03,6.873614208137655834e-02,7.964392463934566587e-04,3.306930366834014146e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832415484869215627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188987611561719979e-03
7.738743905749624619e-02,2.742575404536021569e-02,1.524987193117695664e-02,2.797565022098631032e-02,2.822021780901467491e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.360933746240027165e-02,1.804614835219507663e-02,2.774605501062593974e-02,9.071839339015576320e-02,2.951352461865351055e-03,1.939048388858333194e-03,7.186179652098821126e-03,0.000000000000000000e+00,2.079448420308148693e-01,0.000000000000000000e+00,1.269758474590425845e-01,1.722397152034475451e-02,7.363193377654048306e-03,9.340099094890339654e-03,5.370434632159310677e-04,4.622265307917969301e-02,2.511060801033998102e-03,1.435579910968864115e-01,9.734939269530302336e-03,0.000000000000000000e+00
7.243666376560894959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.435117437352099207e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.567067559083737009e-03,1.240244193193138509e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.875843293538302536e-03,2.687120055346885888e-02,6.584084564452175048e-02,1.222086270385744633e-01,1.237944133398700096e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.269347217667396811e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.568319940073366031e-02,6.450412764328325443e-02,2.854484607460423123e-02,3.563284976295150175e-02,2.758959079828999239e-01,8.437691895690348221e-02
3.110346331987799608e-03,0.000000000000000000e+00,1.641123853088003251e-02,0.000000000000000000e+00,3.195639695066535002e-02,0.000000000000000000e+00,6.522686922547474286e-02,3.738002992184764721e-03,0.000000000000000000e+00,1.109258522434070733e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.243198659940718501e-03,1.339122177706291716e-01,2.989600050099311228e-03,1.628478826555876391e-01,2.459751052951239803e-01,1.686082727368478917e-01,1.227283792323852489e-04,0.000000000000000000e+00,1.325078258442830871e-02,1.469099981893943162e-02,1.734004142101272516e-02,0.000000000000000000e+00,5.846011031555763994e-03,7.335368414333873210e-02
0.000000000000000000e+00,7.027822242765553295e-04,1.146712750702429812e-01,4.296024775524895888e-04,0.000000000000000000e+00,4.383538194660998449e-03,1.396771547587163376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196937297977973436e-02,1.581948842893064755e-02,0.000000000000000000e+00,4.996530103272469464e-04,1.346561759229495878e-02,0.000000000000000000e+00,1.158235257822457509e-01,5.049048893098122964e-02,0.000000000000000000e+00,6.159177520481411497e-03,1.398577687979973838e-01,2.722895877307087917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212319957541999407e-02,6.584547217383411588e-02
