0.000000000000000000e+00,9.426073386343150617e-02,1.679781925428721137e-02,1.092308816938991900e-01,0.000000000000000000e+00,5.971988267136084383e-02,7.444006315275837962e-04,0.000000000000000000e+00,3.573636383751244150e-02,1.025459406133811952e-01,2.224706214621053474e-03,6.566007705832625774e-02,1.122386146114597721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112914257108749486e-02,1.668749684928484342e-02,1.611224598473073042e-03,1.271240104158554152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.683600628739292601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226984243128003510e-04
6.289713932025904619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291984994379005713e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.168892931609371910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.882628586540299520e-02,1.661418736008716439e-03,1.553948547023947802e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.094237203717774623e-02,1.994903730153041888e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.995298066506916990e-01,0.000000000000000000e+00,1.299862228565141220e-01,1.682698758999161825e-01,0.000000000000000000e+00
3.826291733002203793e-02,0.000000000000000000e+00,2.441827637183957567e-02,0.000000000000000000e+00,2.273667237565414612e-02,2.686642369117422935e-02,0.000000000000000000e+00,1.355446682916518902e-02,7.104597983519189697e-02,5.793992689120854543e-03,0.000000000000000000e+00,1.580301657545201133e-01,0.000000000000000000e+00,7.893583137138943107e-02,3.344207857102943909e-02,1.819961074541455795e-02,1.317166310059042283e-03,1.496838547315938565e-02,4.252220308339321742e-02,6.731953877144836521e-03,0.000000000000000000e+00,3.115492044137270142e-02,0.000000000000000000e+00,1.755947299922372765e-02,3.229775271014054955e-02,2.280332534143746093e-01,3.619521878080426622e-03
4.705550589009614010e-02,0.000000000000000000e+00,3.342299730651111106e-02,2.424834504017174541e-02,6.865326261026341581e-02,4.442817077728446890e-03,3.918663627008933670e-02,5.860927408960958131e-03,4.876688399028648348e-03,4.958854280066949186e-03,6.621631419478354874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.793796372207029644e-02,1.968121418215917212e-02,8.764994027289339795e-02,1.042740056745812410e-01,6.377428421215804166e-02,6.623480275839279535e-03,7.667782487298652194e-02,8.603907079164700711e-02,0.000000000000000000e+00,1.812152431980554659e-03,0.000000000000000000e+00,1.155731541519244669e-02,0.000000000000000000e+00
3.650008439385302172e-02,1.649298396962698213e-02,1.290872619408530986e-01,0.000000000000000000e+00,1.012762744431519452e-01,2.680923329047950679e-02,0.000000000000000000e+00,3.826758931552913523e-02,4.120366883837292549e-02,4.292456229871801504e-02,4.038511022480794493e-02,4.253618747727734871e-05,3.223880616222669221e-02,3.340455898048908662e-02,0.000000000000000000e+00,9.105481920684932451e-02,5.702067259260316240e-03,4.458793181097274612e-04,0.000000000000000000e+00,1.646624351000714999e-03,5.711940154129493963e-02,3.947885267207103949e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.022348300208728189e-02,8.339922128975030269e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.579683578007106431e-02,5.392155765854589333e-02,6.277992427090567373e-02,2.023468872071655655e-02,2.580056003778049070e-02,5.703202566318782418e-02,1.559515619567104772e-02,4.654245434157369687e-02,8.697494704087942174e-02,0.000000000000000000e+00,1.154573342057809704e-01,1.353958714050380874e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.416075293066175661e-02,7.496900329513452033e-03,2.429001957967447459e-02,0.000000000000000000e+00,6.660284314229661384e-02,2.045795577649483360e-03,6.696292659382032872e-03,1.693249828111888580e-02,0.000000000000000000e+00,2.822302758639901824e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.489022263570770027e-02,1.037453735646262122e-02,0.000000000000000000e+00,8.888456889032576164e-03,9.706647196241829922e-02,0.000000000000000000e+00,9.634597942473301091e-02,2.727580303150597615e-02,1.406902371424594012e-02,1.044299424304965217e-02,5.851191815075366953e-02,0.000000000000000000e+00,2.889563326194698363e-03,3.103322772042766894e-02,3.906282349183431285e-02,6.408031357454520294e-02,3.101057362794987227e-02,6.210773152869248498e-02,1.523347629136269712e-02,0.000000000000000000e+00,5.572448975076858824e-02,7.974586235547316548e-03,0.000000000000000000e+00,1.840449600843368713e-02,7.117952534346748406e-02,7.857424995758599540e-02,5.847519577677624120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.794148484569356716e-03,0.000000000000000000e+00,1.274673960398087502e-01,2.900477117476530503e-02,8.560846914839380026e-03,8.528723851791212424e-03,1.210948726445403717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.556917192165833394e-03,1.294685526643278017e-01,9.135504235581937138e-02,1.579587101542460625e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.344448848342399361e-02,4.359763869633600381e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.620902964786770151e-02,0.000000000000000000e+00,1.911058268519741712e-02
1.378942565840786958e-03,3.261322607207318980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.088569009124383258e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.386807549057741576e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.894472679159544592e-02,0.000000000000000000e+00,1.825489156170184007e-02,7.251286570060334891e-02,0.000000000000000000e+00,3.360107358215815021e-02,1.788871362342871474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.601942701796343016e-01,0.000000000000000000e+00,4.954044365956682128e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.300090566141845760e-02,1.166442402716023619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.294852445755576287e-01,4.711644819703863889e-03,0.000000000000000000e+00,2.300475001962304714e-02,8.620575751508530171e-02,0.000000000000000000e+00,6.610160377531126841e-02,4.706286412745470937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164956055194004747e-01,2.765981155225570587e-02,0.000000000000000000e+00,1.578652678519170197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.005906883513256467e-02,4.683485307341237781e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.658632300679328597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226180015040466698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303183650556881595e-02,3.003601736305819975e-02,1.606917296343959856e-01,2.265934025989788658e-01,1.022472783316926426e-01,5.359324556220616820e-03,7.283297276429227807e-02,2.160432030459209438e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.944698150459181547e-03,0.000000000000000000e+00,3.004238485634657188e-02
4.009317452404583502e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.270142532020538728e-01,0.000000000000000000e+00,6.565826650164900691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.730212653412776358e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097195794148532161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419670937369094166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.111457829662516425e-03,0.000000000000000000e+00,1.201099373365955708e-01,0.000000000000000000e+00
5.871172027795162202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529658562846134516e-02,0.000000000000000000e+00,4.854872778739424168e-03,2.547330828737015204e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.120849280915412194e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.371703538207279915e-02,9.484743106347065522e-02,1.187044369285235740e-01,0.000000000000000000e+00,4.549435976371044715e-02,4.420264225695332352e-03,0.000000000000000000e+00,5.494643472468692391e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.750521367561511804e-02,1.360859796556157797e-01,1.491676213330162537e-01,6.374869226167320657e-02
