1.491551223319194375e-02,6.140167904980421698e-02,7.048955437976366090e-02,3.728168205341398506e-02,2.895888126819626263e-02,3.709992268069101790e-02,5.625870012908285728e-02,4.006430563442142656e-02,6.714905965951775690e-02,6.768393573455480650e-02,2.812326461084593224e-03,4.134642760888249113e-02,2.416899045049026098e-02,2.698701047965386401e-02,5.732369843364908818e-02,5.193451214888348405e-03,6.445487829196973328e-02
1.435081585308728945e-02,2.960992488887148263e-02,1.921233321456775056e-02,5.739083292023529348e-02,1.428205905793081612e-02,4.408058350512883417e-02,8.691089952177887684e-03,1.845439334787754571e-02,6.482232886455427390e-02,6.663023322956916628e-02,5.059047002293842049e-02,8.492132154915735948e-03,1.783085911568443177e-02,7.145534521528441353e-03,2.202694848406680506e-02,3.662305562227223532e-02,4.074239121359558846e-02
5.976598415127473696e-02,5.574498423893491095e-02,6.250396321997464533e-02,6.533131527533536653e-02,4.787901993585423621e-02,6.922772390061616987e-02,3.184512833218564043e-02,7.001850180617522068e-02,6.227688818275843585e-02,4.424956451753406933e-02,7.175486593695853954e-02,2.214627129863660712e-02,1.280099783759205967e-02,2.395683372101223979e-02,4.889189210871899144e-02,3.713846327266762809e-02,5.087561165386631640e-02
6.143904862857376553e-02,5.414320805552489541e-02,4.887460469102378191e-03,1.210612160507019974e-02,9.540236527897738225e-03,2.079553600096092567e-02,5.532474342045875376e-02,2.672856004415001194e-02,6.900908255703636952e-03,5.102168902984926396e-02,8.395595242735649777e-03,4.030537323103294822e-02,4.500004968294835095e-02,8.343648704278764164e-03,5.716038383494954217e-02,3.145745979112467977e-02,3.420090719774385862e-02
9.483036286288945918e-03,4.696772649894969537e-02,2.695917264696673019e-02,9.869023329228374802e-03,6.084838151844462750e-02,3.875650998956311349e-02,1.217536500086846551e-02,2.733027785504038836e-03,5.498169166914297634e-02,5.080480809628608319e-02,1.065194400836276707e-02,5.635922337959129585e-02,6.510567203177519691e-02,5.929948140691328369e-03,6.747219821353615810e-02,3.114582893196553987e-02,2.535876950782539260e-02
2.785341319812565872e-02,4.052961456830261877e-02,5.767811269625209430e-02,3.770074649895496094e-02,2.325621262643110324e-02,4.536595185839270572e-02,4.692134628274854252e-02,4.934710741858835265e-02,2.880811726596699610e-02,5.464012212765316512e-02,5.584468263273344169e-02,1.083949611347646662e-02,1.535254745660050157e-02,4.341058261897043358e-02,3.768728799381062394e-02,3.818543784359392651e-02,5.642467912710847494e-02
5.716197246401684846e-05,4.970964696306347935e-02,5.051779920491482334e-02,3.215915989780138151e-02,2.877009433826845097e-02,2.589233488949445675e-02,4.445875850092734921e-02,3.487020313133536165e-02,3.521480871366231002e-02,2.834486756559495557e-02,3.267166440575940134e-02,2.715383349027246374e-02,5.769399409165401615e-02,2.519808473655294270e-02,3.776775429725002381e-02,2.904835898098760694e-02,5.107719485263857376e-05
4.027966529781336000e-03,2.133987116436746739e-02,4.816066715006650512e-02,5.138154787562396880e-02,2.257226959216506249e-02,3.189626164354215226e-02,6.120895098710365384e-02,1.084750007141306594e-02,5.987447150097922194e-02,5.061419916066383501e-03,2.866842166370650938e-02,1.220694307825830223e-02,1.909648606782527553e-03,4.845946331432031406e-02,4.925559963835478977e-02,4.673817270234155441e-02,1.419692816964280039e-03
4.384191296096923152e-02,5.011337798397409032e-02,6.914205440858642304e-02,7.687684469966489520e-02,5.334349430735483427e-02,1.650166997486397780e-02,4.471026588624226611e-02,1.830146153172650114e-02,6.642871217317861121e-02,6.810339309200635904e-02,1.867235670992111254e-02,6.973533620851800341e-02,6.147434786842679438e-02,2.707739034441873638e-02,3.416619146351419084e-02,1.637724634580050090e-02,2.806393170549427440e-02
5.848711590921135128e-02,5.575719646885299308e-02,1.872396399365039779e-02,4.059305341229777625e-02,1.544010418170877266e-02,3.510895773433771183e-02,6.008794290705116170e-02,5.182681392168760753e-02,6.326082127237117603e-02,1.111656250375897027e-02,1.724026115968356129e-02,4.198563240061606999e-02,5.677486598414634850e-02,5.874570477661798795e-02,4.609369850435415111e-02,5.367483904000197592e-02,5.743414327455410168e-02
2.714344712628944181e-02,2.280134891831849669e-02,4.011652547172795541e-02,6.100899442355570135e-02,9.998284286284133196e-03,6.615389089446746529e-02,4.871292191095309004e-02,3.538982464041756648e-02,4.204590962803518572e-02,3.543254906784012483e-03,2.537870449150693083e-02,3.129802679890179157e-02,5.904221318729572371e-02,3.795089731342222994e-02,8.982506695668374813e-03,4.650251336923554718e-02,5.802888228089415901e-02
1.486753880061858317e-02,3.640246204894780763e-02,8.571148106479095294e-03,5.041906222555219558e-02,3.568287925520510079e-02,1.769772748784433775e-02,3.108770112163593280e-02,4.701878533016130152e-02,2.126380397300896979e-02,4.469545710130579108e-02,5.514937282267335511e-02,4.273086740704906683e-02,4.740838093617231325e-02,1.708998208424585344e-02,6.017636963588183369e-02,2.496189910168857690e-02,3.393178732186531710e-02
4.712192837569187387e-02,5.877347783585110119e-02,6.202701644333160486e-02,5.121385208738681721e-03,3.870699149850155563e-02,6.936276743117823773e-02,3.914590381026448324e-02,3.043479430297315116e-02,2.461372414410023177e-02,3.446415071081652265e-02,3.545941284100599666e-02,1.733500930578637036e-02,4.868203673688899918e-02,1.342454582060048640e-02,4.261822960270700983e-02,4.343764512863573096e-02,3.642477826830668036e-02
2.184078812991958798e-03,5.796014477710809132e-02,1.830428467844053692e-02,3.714860874155955645e-02,1.016911267999214170e-02,2.899644656638327919e-02,5.492520309893725132e-03,5.272473648572535698e-02,4.621795047231601382e-04,5.508024332079229646e-02,5.477846157231643087e-02,7.502991220118255741e-03,4.276381632111106446e-02,2.079891187090546906e-02,4.859092621138765694e-02,2.011821488458367252e-02,5.358192651379733301e-02
4.747049924421896383e-02,1.746914604961599324e-02,3.377622769966354133e-02,3.024411245927849379e-02,2.486551088939708762e-02,5.025142551706751615e-02,4.156519436558033659e-02,3.461598397961855589e-02,3.069434030474013642e-02,5.642319105989491296e-02,2.090279196878301951e-02,5.881739656806366651e-02,1.854390807031231977e-02,4.882857351146919350e-02,1.441676363818070704e-02,3.760506625700531236e-02,6.686925777937241522e-02
