0.000000000000000000e+00,0.000000000000000000e+00,1.813616040705214871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779001613186479451e-04,1.069067270972102607e-01,1.821795858206497754e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.065223250543189660e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.678791877023742829e-01,0.000000000000000000e+00,5.097852388082309283e-02,0.000000000000000000e+00,1.885574112299504834e-01,2.129928783889963387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.122279600441681166e-03,2.576510298396492149e-01,3.719903531288439990e-03,0.000000000000000000e+00,5.457969943382969848e-03,0.000000000000000000e+00,1.814546911930087214e-03,1.319191455840170724e-01,4.408741130472461356e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.153645330723517513e-02,8.966658619934163299e-02,2.446606094001360643e-02,0.000000000000000000e+00,1.117851499072166216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.652488696538698093e-03,1.887538281839605059e-03,6.746014829029495924e-03,0.000000000000000000e+00
5.544717989042021594e-02,1.017192735978811741e-01,2.327931622233701467e-02,1.176186970297921075e-01,6.075993623494923244e-03,2.554524800196285028e-01,4.607587174369016936e-02,8.035040813907377844e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.122435842934217248e-02,3.822768339193022280e-02,9.593623039312651479e-02,2.704734767071001120e-02,1.071552760032350032e-01,4.494103139734230423e-02,1.068320238143670858e-01,7.347009345651008515e-03,5.813660935474190827e-02,9.937151920129572331e-04,1.830299662748731127e-01,1.612867871635806707e-02,2.066964057566366244e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.011997835975869175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603438914338647936e-01,3.042860800899462870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062139865173881814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.094798377569067758e-03,2.300003232125329700e-01,2.603518043677238887e-03,0.000000000000000000e+00,4.860113564989403459e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.516499212642235708e-03,1.121303714565527292e-02,1.837429647206687347e-02,4.204930724951605470e-02,7.728177799724404891e-03,8.255976771760170640e-02,6.025076518679846338e-02,0.000000000000000000e+00,1.964006127184611816e-01,4.197658079877988717e-03,6.120936953122102292e-04,0.000000000000000000e+00,1.454127025751277566e-03,1.646366358752851880e-03,7.895958564594081353e-03,0.000000000000000000e+00
7.301273747795841706e-02,9.481587789919213027e-02,7.709991319171370996e-03,1.000524617730397109e-01,3.412964746821139927e-02,2.268370139200004409e-01,9.845757451850824238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.070521930382951681e-02,3.746599499371303793e-02,1.074237031427349720e-01,1.502858116446404053e-02,0.000000000000000000e+00,1.263264192477420444e-01,0.000000000000000000e+00,3.531818990780457440e-02,0.000000000000000000e+00,3.411011110570299348e-02,2.573898587719327669e-01,1.772125187941366725e-02,0.000000000000000000e+00,2.176030464328858674e-02
1.105476234343806010e-04,0.000000000000000000e+00,3.253928398916084569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.654995938979394872e-04,8.888672627661950432e-02,1.541188006195793984e-02,2.831181109915785997e-03,8.127880027634735299e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.825735785067202549e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667588614145470161e-01,5.046754801352420702e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.300044654219842562e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.020709921606229809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677999776107172991e-01,5.227932839027579770e-02,0.000000000000000000e+00,4.207178976650421780e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.734001055523402704e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778033469778578082e-02,9.452599255900770089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.642302149090920163e-02,0.000000000000000000e+00,2.451531887781859681e-02,2.976886445444400231e-02,2.204545894784964988e-01,3.689382534118224727e-02,1.461306773385206703e-01,0.000000000000000000e+00,6.884718806327969412e-03,5.651968248391092686e-03,2.583626378893665310e-01,1.168403118133459484e-01,0.000000000000000000e+00,5.590586497104577807e-02,1.891286689957427658e-02,2.131854936487986418e-03,3.351685316728657271e-02,1.228733679920705583e-02,1.684458656976554544e-02,7.272529014041331785e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.162461177746611896e-02,1.026325641575027425e-01
0.000000000000000000e+00,4.533575922608895636e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.084602386869758128e-02,0.000000000000000000e+00,2.335795912438047637e-04,1.603481116624814462e-01,0.000000000000000000e+00,5.515556615101020266e-04,4.928007640786527879e-03,2.936368890700924092e-02,1.457402982804657521e-01,6.384573241057352189e-02,0.000000000000000000e+00,3.454326815476269075e-02,2.469418348000768093e-02,0.000000000000000000e+00,1.166598669708897654e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.535232160060241907e-02,2.050456283598569018e-01,5.061675993845653199e-03
