3.113220070127641764e-02,3.468415844063427872e-02,1.738262762477334709e-03,1.998038801603808923e-02,4.246624377029679237e-02,2.767662958496496959e-04,4.341456835760790917e-02
1.674273086780427716e-02,2.617934910869210846e-02,5.108132325968346016e-02,5.068512462600260199e-02,2.831424891039428099e-02,1.481430308517594358e-02,1.285141051673106827e-02
2.306964059748938325e-02,4.229598788096651518e-02,3.450647514096567142e-02,2.435195303429722735e-02,1.416713910377704472e-02,0.000000000000000000e+00,3.524635407087618050e-02
1.698842895827468353e-04,4.894907792544124503e-02,8.326539212123482830e-03,1.840990670392641550e-04,4.200239429341487418e-02,2.532203645149836216e-02,2.247572899003698679e-02
1.252219737397597898e-04,4.655648190646134721e-02,1.107016289587364451e-03,1.781032454678165011e-02,2.508458810577412446e-05,3.627148873610741217e-03,3.770330591260711954e-03
5.072833639413375229e-02,1.058327802059980463e-04,3.501580603160917016e-02,8.384996855828972390e-03,3.393307572274784772e-02,3.681117294460119899e-02,1.711459192822399611e-02
3.219971898230535728e-02,4.520101761449162731e-02,2.823511414668844927e-05,2.263932195600354760e-02,4.329513335007047908e-02,6.160688324878972784e-03,5.119943742447440396e-03
5.656407006802587588e-03,2.147933591554310531e-02,2.029204376860093209e-02,1.888413072533497031e-03,1.806398226939887747e-02,5.142881687042303446e-02,3.452644626210443768e-02
3.401324475451434487e-02,7.726185837015550617e-04,2.116131593208125678e-03,7.650867662734089827e-04,5.392484901222786842e-02,1.132749727087730383e-02,4.346504526125310325e-02
2.922544574455060353e-03,8.769519909458975570e-06,2.035061948820241545e-06,4.484273705584757713e-02,4.146353549044275860e-02,1.660817605713104923e-04,4.242420737265365643e-02
2.203210558989848744e-02,1.473454595999925190e-02,1.234063126717063362e-03,1.170242993908252385e-02,2.382638387867213811e-02,5.624789027717568696e-02,3.812348773776519373e-02
3.777733874034677752e-02,2.024260397946616233e-02,2.123028460029055542e-02,2.335348383265620220e-02,3.578202171031542866e-02,3.994679745477908162e-02,4.732346868705351178e-02
2.787447734993206069e-02,1.191937128132731886e-02,5.511025035551822895e-04,7.428441597938803542e-03,2.682501221736338995e-02,4.456253092012269629e-02,2.992808724282270197e-02
6.763892771670677526e-03,6.063685168244712867e-05,2.792603995433060038e-02,3.349964695828452910e-02,3.286247111717992275e-02,5.807360513798849079e-03,1.306216457218553183e-03
2.217756120960721455e-03,4.801965786982854978e-02,3.193485718036634391e-02,7.031570385198223857e-05,2.619725437196975329e-02,6.887245465450063294e-06,4.935176070103283047e-02
4.789457349351586291e-02,3.770825532702694891e-04,1.462830224209726773e-03,2.623882603092273077e-04,2.735094203337523275e-02,2.527616296780198571e-02,3.426845405343189460e-02
4.770523284738298342e-02,0.000000000000000000e+00,4.742610282064358557e-02,6.307591560805458041e-03,7.285988522289723809e-03,2.325277298650698168e-02,4.025535585518157100e-02
3.028580052238055709e-02,1.719833516012812813e-02,2.362941203963085917e-03,4.244010921173584777e-02,4.734254764179508676e-06,2.075628509216980691e-04,4.934413425333973591e-02
3.992426063346352083e-02,3.639409259142344782e-02,6.155776726654446857e-04,2.913180919638201985e-02,5.129806002611789900e-02,3.783781491862740765e-02,3.279672701700567412e-03
1.642039302545480334e-02,6.341400501897794667e-03,1.610230868468305598e-02,1.448099820932638275e-03,7.068981780354547696e-03,2.569214153476409926e-02,3.534592826612750066e-04
3.503818214792340374e-02,3.507341978045598607e-02,1.021413336312079843e-03,8.409188102870399431e-03,5.856598879503602945e-03,7.905023173777268571e-04,4.050998927678788747e-02
3.700281509444713207e-02,2.690843609528715055e-02,2.343204233554845375e-03,9.533484284075074066e-04,3.732724052789918034e-03,2.956510249934143908e-02,4.489151788835128720e-02
1.432570518768276797e-02,2.690941404406173298e-02,4.263305535444245759e-02,4.069414626957841563e-02,4.225415820645127100e-03,0.000000000000000000e+00,2.029767836578019735e-02
4.679235912396746688e-02,1.193942375847556296e-02,3.259959468563167900e-02,4.730324935867492864e-02,7.815700840085053683e-03,2.304337041519194385e-02,2.663975171272157938e-02
1.290365341410298981e-04,1.535368418305195883e-04,1.990876454596455028e-02,4.133627005847834851e-02,3.267819442677313835e-02,4.848330719880487860e-02,2.285015696807506103e-02
5.523014425213190748e-03,4.769158552427312458e-05,4.985090988437980430e-02,3.062912809477802705e-04,3.815929255185512153e-02,4.820494679851686226e-02,6.465291441370014935e-03
3.205544000007166244e-02,3.749962866690325497e-02,4.123443112599614602e-03,1.232965168162398825e-05,1.267268870124975324e-03,3.377340401833309191e-02,7.175071987678146397e-04
1.069401919388925266e-02,4.637462101412833499e-04,1.932113661455907294e-02,2.749423195453341504e-02,2.989886252491937273e-03,3.047765889572651155e-02,3.036352174978821337e-03
7.529396711345396481e-03,8.645750060323233177e-03,1.835055414855928102e-02,4.631075850678625927e-02,9.558107831184303391e-03,1.574159605979165086e-02,3.615483443472480157e-02
3.068748451633793780e-03,2.910745540572663714e-02,1.091914328165876150e-02,3.262617648912513558e-04,1.239086676664376795e-02,1.014095762810454313e-02,5.149013835277110873e-02
1.946824070274534666e-03,4.696169672705728659e-02,0.000000000000000000e+00,4.833959644848599690e-02,4.817345747007513446e-02,9.080451286824665761e-05,4.185417375643988441e-02
4.842422790077312555e-05,0.000000000000000000e+00,3.236036050757913618e-02,2.997755240785768618e-02,1.658381960095024060e-02,5.205756342088520977e-02,6.723437268402589727e-03
