0.000000000000000000e+00,6.850643764266868552e-02,2.077306533427326629e-01,5.315077400119066348e-02,1.050679462784954721e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.118315773865666940e-01,5.693105649944842778e-02,0.000000000000000000e+00,1.832901100014014611e-06,2.439996496573798731e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.968140669536961040e-02,2.896606564997072919e-01,2.896810205236553803e-02,1.416314351187200060e-01,1.497610663498613603e-02,0.000000000000000000e+00,5.007269319903401988e-02,1.468198998183639810e-02,0.000000000000000000e+00,9.450772511133270770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183459290313407131e-02,0.000000000000000000e+00,3.579749632022571123e-03,1.018685467731298006e-01,1.023566572762118904e-01,3.056587302946870421e-01,5.994201395963701107e-02,9.363266548788426458e-02,2.773400555700308509e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.391974156667046547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.527135411872338810e-01,6.842627384869554019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.649498113994510939e-04,1.439839479368215658e-01,3.483135885491908112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.908993518657484602e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.639636911036598525e-03,0.000000000000000000e+00,1.637971230250843124e-01,1.679218080531128324e-02,2.361442739275009250e-01,1.710847874986541617e-02,1.569857444518161713e-02,5.658624712829567194e-02,2.688559592423510943e-03,0.000000000000000000e+00,8.546830212259107218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.926863695844607899e-02,0.000000000000000000e+00,9.063953258626912882e-03,1.492544490018664696e-02,0.000000000000000000e+00,3.376176799806954176e-01,6.522042892596714714e-02,0.000000000000000000e+00,2.441179194345346321e-04,1.479171711230977890e-02,0.000000000000000000e+00,2.072343835094979936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.200352099480180984e-02,5.233965029698910837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.075523080252513197e-03,1.278476826635915053e-01,8.105386273108258766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.219374215013716966e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.500015355472266054e-02,1.854164228826430949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.523747225023474844e-02,3.429811318018773092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.307538248905707801e-02,2.583683628654678474e-02,2.144863966521253634e-02,4.064989708900326217e-03,4.182556122383018077e-02,0.000000000000000000e+00,2.963443323254376649e-01,2.115899189786771620e-02,0.000000000000000000e+00,1.958969244848911828e-01,1.328985663996803679e-01,2.006957255605163748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545705128583578558e-01,0.000000000000000000e+00,1.561398893593083075e-03,2.273536465750577995e-01,4.313293283193557308e-03,8.961861398855819685e-03,2.239130544656109736e-02,2.012777153156041637e-02,7.766434637458649246e-03,1.825188723553080802e-02,7.350823901845521258e-02,1.102387379897784743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
