1.354203632394223589e-01,1.158776823745421430e-01,9.053559644605356158e-03,0.000000000000000000e+00,2.457604051362808836e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.446651001234329686e-02,0.000000000000000000e+00,3.139646674252722924e-01
2.424252533492881473e-02,2.240328607747565232e-02,0.000000000000000000e+00,1.360671310536435211e-02,0.000000000000000000e+00,1.134847840797505031e-01,0.000000000000000000e+00,6.716551267418713334e-02,1.040501238199095270e-02,3.255574608479590015e-01
2.739048408175974100e-02,1.454143301656573017e-01,8.457868918506501743e-02,3.199839926371199350e-02,1.714125740717819257e-01,1.258112688671721678e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.096900026205953727e-01,4.128553298240359576e-02
4.180734162714666580e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.692658426519197094e-04,9.289007479794652309e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.109808412807545136e-01,0.000000000000000000e+00,1.023365727263882141e-01
1.168481578712193478e-03,1.122411950576943512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088063268770933512e-01,3.517541546749790304e-02,3.305567225650553331e-02,2.880124653047181835e-02,2.151983211434598808e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.594112235477762041e-01,7.739253791046619979e-02,2.200123889932275034e-01,3.254112314272177269e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.196697651069474455e-01,0.000000000000000000e+00
1.346275293401100470e-01,0.000000000000000000e+00,5.486231946692223145e-03,0.000000000000000000e+00,3.721775237594083813e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.728221510808022193e-02,0.000000000000000000e+00,1.013578148185723810e-01
4.569047398965828816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.141381933739789994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.847860585253585430e-02,0.000000000000000000e+00,1.842042423630646519e-01
9.772115072106625847e-03,4.612709773255113666e-02,2.682222404533765037e-01,4.730870986514223303e-02,0.000000000000000000e+00,1.600957779090784738e-01,2.543432082123813776e-01,2.818872793603540566e-02,4.794450953164827028e-02,3.557223161097233799e-02
3.966426329238296675e-03,1.899468197204365605e-01,0.000000000000000000e+00,2.692428190334484883e-01,9.050118291185810931e-03,8.675298309618546810e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.030908962216983520e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.115175887015695503e-04,7.789187263793567739e-02,6.234299985123983173e-02,1.630961636262647507e-01,1.080097020393931337e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.135761129863897656e-01,0.000000000000000000e+00
4.621162759828856964e-02,6.185598867459098961e-03,5.078011170797180202e-02,8.093511228893759263e-03,2.491363236648706792e-01,2.665544181613030764e-03,2.478051245083225107e-02,0.000000000000000000e+00,3.348574147273655766e-02,1.761957830716524148e-02
1.073365497552742145e-02,0.000000000000000000e+00,7.570616008458841417e-02,1.444717521172084705e-02,1.655008383967838392e-01,0.000000000000000000e+00,2.211122477857927759e-01,0.000000000000000000e+00,2.488657260302040795e-03,2.460040411489199802e-02
2.122394213700751556e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.169648542049285013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.716153126728313771e-02,0.000000000000000000e+00,1.486815349666057995e-01
0.000000000000000000e+00,2.720831519860246375e-03,3.471518588936259864e-01,4.592929884679439884e-02,3.154397192488288953e-02,1.507663672218371997e-01,2.010344147887498656e-01,0.000000000000000000e+00,1.008680932627864773e-03,0.000000000000000000e+00
3.785449604074163279e-03,6.716906204657011048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096726085667778516e-01,1.071784694792196450e-02,1.768147206509014524e-02,1.453958265119869968e-02,1.358743689798925514e-01
5.674160117358974676e-04,1.812599602778169616e-01,1.609586561643009534e-03,2.289236645070596710e-01,0.000000000000000000e+00,8.561524110940155544e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.773656289663703103e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.128733826573999191e-02,0.000000000000000000e+00,3.325755261465586365e-02,2.021699804014865653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.435925175665280371e-03
2.582369631347656846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.235375938450342992e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.018041525029855954e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.749688531783006304e-02,1.298191198960826076e-01,1.335274016364855878e-03,0.000000000000000000e+00,1.552628246797770929e-03,0.000000000000000000e+00,1.207042296199873624e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.629546014362790674e-02
0.000000000000000000e+00,1.100079394936309858e-02,3.072094775926703658e-01,4.500250541723727765e-02,0.000000000000000000e+00,1.568792290696287006e-01,1.253128898399720748e-01,0.000000000000000000e+00,1.775871976699540736e-02,0.000000000000000000e+00
8.357433562178109843e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.456587320264810859e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267781834909010641e-02,0.000000000000000000e+00,2.542249645198431385e-02
7.882806443504823679e-02,2.762672864279076476e-02,7.718206852852442339e-03,1.049872524425343951e-03,2.194531894314213222e-02,0.000000000000000000e+00,1.728562812825499293e-03,0.000000000000000000e+00,3.830646046669054523e-03,3.858902554305243537e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710613545838668773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889697885673209433e-03,0.000000000000000000e+00,1.214510517435915121e-01
4.602427365722099040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.003453065804977701e-02,0.000000000000000000e+00,4.441665721416823004e-02
3.140781991221532066e-02,2.448540744571933714e-02,1.024839637954832425e-04,2.610014582690052265e-01,0.000000000000000000e+00,2.529299265660342726e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.202094324562474739e-02,1.224921856301974393e-01,7.905915643781502323e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000788953004951604e-02
7.088497462119576140e-03,3.266556317609245474e-02,2.620558544185946134e-03,1.767878584384741381e-01,7.989539386999994913e-04,5.293709493447354766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.473231860146173335e-04
2.404771751159740650e-02,1.019562493741894144e-02,0.000000000000000000e+00,1.574593374090896281e-02,1.177594937168884720e-01,0.000000000000000000e+00,1.597632165097181978e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.894194041307873153e-03
8.727000584160709770e-03,4.689147994040599593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961885387333240888e-02,0.000000000000000000e+00,1.948667296493129461e-02,4.982262718533966156e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605126147735132930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475120410705978678e-03,0.000000000000000000e+00,9.724230689024267182e-02
7.168869692671384249e-03,3.329064387449879453e-02,0.000000000000000000e+00,1.379135039611059654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.023551644598398194e-04
1.776823271543550437e-02,3.127347375022532933e-02,1.039590472035288203e-03,4.426244542507423718e-03,4.581155661658818656e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251843246255514644e-02
1.176057907505406556e-02,9.396904736886556309e-03,0.000000000000000000e+00,4.250565944412104387e-04,8.403569759393728078e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.677476105159593583e-03,0.000000000000000000e+00,4.330537964241865795e-02
1.746722523155715481e-02,8.692011808290963162e-03,0.000000000000000000e+00,1.141570805584763912e-02,9.431176747309959196e-02,0.000000000000000000e+00,1.706610525464119510e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.960081634916515970e-03
6.154489309193964669e-02,5.351527422868422590e-03,4.983661872153152990e-03,1.230093723947205380e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.244759139477789441e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.663731879337435743e-02
1.515618777759484281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.863952086087090093e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.258823553458090050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609193027589326586e-02,0.000000000000000000e+00,3.215116231484125425e-02
1.525173829296916882e-02,1.651371357500083098e-02,1.169898790057245785e-02,1.114661752165945060e-03,8.383874845334579606e-02,3.629252598114503475e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.044602523090957254e-03,5.691228779439401475e-03
6.506492892804187356e-03,3.886626712509387571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309522462414871136e-02,0.000000000000000000e+00,2.326254603712687649e-02,3.501696896403187070e-02
0.000000000000000000e+00,4.943301594442442437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071343451521520034e-03,6.376188941406428501e-02,1.316593419175526025e-01,0.000000000000000000e+00,4.370079398250761860e-02
0.000000000000000000e+00,1.404625210585554174e-01,0.000000000000000000e+00,7.261833618491968234e-02,0.000000000000000000e+00,8.727838655305261793e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.362321569051146326e-02,0.000000000000000000e+00
5.712891562326610773e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315611132404713229e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336427381995840637e-03,0.000000000000000000e+00,4.425826921170774968e-03
0.000000000000000000e+00,4.676572970923975614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519790881397432283e-03,1.612406334036204647e-01,1.519363979321734781e-01,0.000000000000000000e+00,7.214642855187744681e-03
3.445759754304171529e-02,1.139070552584190398e-02,1.591633530557589249e-03,0.000000000000000000e+00,3.660071213545942198e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163687527297902228e-04,2.286061193952721241e-02
0.000000000000000000e+00,1.105403247843750603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530085361533231797e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.264277890389019499e-02,1.532717815103176555e-02,4.070502511778803512e-02,0.000000000000000000e+00,3.098135620110239671e-02,0.000000000000000000e+00,5.434708094997059598e-03,8.832827778830916118e-03
4.515965650158704908e-03,1.533778353514179786e-02,0.000000000000000000e+00,1.352416460861409660e-02,5.680948275476983139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.915171457436577671e-03,3.330935842751054851e-03
1.929699492824998690e-03,0.000000000000000000e+00,5.304610298701541334e-03,2.066674692491967530e-03,4.095230950741846065e-02,0.000000000000000000e+00,1.289058286509816298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050742236336675746e-02
6.550708979971760779e-04,2.557596423356263415e-02,8.812123806898020887e-04,9.692080633874275430e-02,1.047340928565870148e-03,1.671214245972713411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921133905179506260e-03
2.594880304888725481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202998230985695999e-02,0.000000000000000000e+00,7.654733739564686772e-03
1.011616864836893670e-02,7.074237179658580260e-03,8.425123505303840077e-03,0.000000000000000000e+00,6.493194927192155741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226987228216710329e-02,1.132181321966533108e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.051950453971498861e-03,1.024792835178900269e-01,0.000000000000000000e+00,1.405123771896736248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360648582226946061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610273263433184207e-02,0.000000000000000000e+00,3.712359300086989777e-02
0.000000000000000000e+00,1.064530178778384795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980657220756761039e-02
2.848054062532945699e-02,8.279328129136953596e-03,1.287983496218048779e-03,0.000000000000000000e+00,1.504702511240751028e-03,0.000000000000000000e+00,2.379758042945154803e-04,0.000000000000000000e+00,1.697439068589640934e-04,1.575190228201187037e-02
9.350153458722120989e-03,1.164547225527821743e-02,3.681223386116371041e-03,1.617095261273511757e-03,4.053298956962285426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140475907512242627e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.865492800372457821e-02,4.042309189378922273e-03,2.905025350557428887e-02,0.000000000000000000e+00,3.072497250048308870e-02,0.000000000000000000e+00,3.151171938468829477e-03,5.147910720169303865e-03
3.897963603696227505e-03,9.140837118624090332e-03,0.000000000000000000e+00,4.314060308240938836e-04,6.425416399264878738e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.007678570730426264e-03,2.874819523738282996e-05,3.244600653267088602e-02
2.576382080407008460e-02,1.298997463621211559e-02,0.000000000000000000e+00,3.267323842655130497e-03,4.025744249601017309e-03,0.000000000000000000e+00,6.943327956658266499e-03,0.000000000000000000e+00,1.045189382131867352e-03,8.909125211579110512e-03
1.261527521006365442e-02,0.000000000000000000e+00,3.403625702232817110e-04,0.000000000000000000e+00,6.340533011573100093e-04,0.000000000000000000e+00,4.381165860029440258e-03,2.416366936498026002e-02,0.000000000000000000e+00,2.410500501850527943e-02
0.000000000000000000e+00,3.237074703374231630e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.122747528495716442e-02,0.000000000000000000e+00,5.859869998122039202e-03,0.000000000000000000e+00,8.225093343535484075e-03,3.148888379164668794e-02
0.000000000000000000e+00,1.432426994842240543e-02,4.106588959678998674e-02,0.000000000000000000e+00,8.394920404774562639e-02,1.021492952720115532e-02,6.759569294227195770e-04,0.000000000000000000e+00,2.734705960693130725e-02,0.000000000000000000e+00
7.724297140362693451e-03,1.317793391542218528e-02,2.042341932509066094e-03,1.044886783888922954e-04,1.774508521973101882e-02,0.000000000000000000e+00,3.621478243802033273e-03,0.000000000000000000e+00,3.335264323307606492e-03,2.019282680416259468e-02
4.172224474613268896e-02,1.196602742042020880e-03,0.000000000000000000e+00,2.205087660102451972e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.832696166554370467e-05,0.000000000000000000e+00,3.503608450749424834e-03
9.407820417240657720e-03,0.000000000000000000e+00,3.896271301531543940e-02,0.000000000000000000e+00,5.934623554642386861e-02,1.087119478715758807e-02,7.312147768526851765e-05,4.825566345533464571e-03,1.370226726001286081e-02,4.080223675936411019e-03
0.000000000000000000e+00,4.303431226094693585e-02,1.878889402699713326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748860295133611145e-02,3.110209833809982328e-06,1.408863379292208534e-02,2.568951112400523137e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.558674264132257292e-03,8.073045802394845927e-02,0.000000000000000000e+00,1.717058923037613483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.510803645962619214e-03,3.580133057740265273e-02,0.000000000000000000e+00,2.607302297706457395e-04,6.030397119571535847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364465454523704950e-03,0.000000000000000000e+00,1.424991667744097620e-02,8.034981578884305142e-03,1.454970651133849664e-02,0.000000000000000000e+00,8.956340419654638951e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.352900927934331671e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615588573448978840e-03,3.397065214973369884e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.316231255160530175e-03,0.000000000000000000e+00
1.276541693716693078e-02,6.285109856144995705e-03,6.934214054847222426e-03,0.000000000000000000e+00,5.205252559494506770e-02,6.712728527036935632e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.065177408310296128e-02,3.712111304233412477e-03
0.000000000000000000e+00,4.760956137027667207e-03,0.000000000000000000e+00,1.035781064011463692e-02,5.046184427653396115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.480070860558274068e-03,0.000000000000000000e+00
