6.129301118729901798e-02,5.359136194354038180e-02,3.578244059531100058e-02,5.860231105699852810e-02,2.245005640321927690e-02,4.554652008279473641e-02,2.155733514922730104e-02,5.220263512585451848e-02,3.257333929658732391e-02,1.232602042981075299e-02,6.183538107573900711e-02,4.623033023377306344e-02,5.361861668713491236e-02,6.083970985193375841e-02,2.598867716223139668e-02,3.104869024019959664e-02
3.924244239160534081e-02,1.536445853133719223e-02,4.837864861849885956e-02,3.288274166321791814e-02,3.565019267178592965e-02,5.999888171256821667e-02,4.440337595904574747e-02,1.321169761212361189e-02,3.771919500741625214e-02,5.248471206368520575e-02,2.396892759272097398e-02,2.881572747998586634e-02,1.687207238522699798e-02,1.989606168084072368e-02,4.791310690490203916e-02,2.807346713685706513e-02
1.307211720544216443e-02,6.644429453215019987e-02,2.548315129873187854e-02,6.460418486924975057e-02,2.182013281569305033e-02,5.647741574655542468e-02,4.667077412306742251e-02,4.410808126810131929e-02,2.361020593735048759e-02,2.506983179483014343e-02,5.786861128032342455e-02,6.956562827795258197e-02,2.951908962547894477e-02,1.790571211724107867e-02,5.459940283549048062e-02,2.493998958187749332e-02
3.669283841231173876e-02,1.174676506337661748e-02,1.957117039047633067e-02,4.759422133725998982e-02,3.646333605920378668e-02,3.030359181647892738e-02,4.119160968077023588e-02,4.382262093489239924e-02,1.839998155416417910e-02,1.970905091029027251e-02,4.430018320258541017e-03,5.812777496902503394e-02,3.530850463511522180e-02,2.496677449857864772e-02,1.862998549079945831e-02,4.359139614253190742e-02
3.629053956784067392e-02,4.909167298416143577e-02,5.276148854171070629e-02,4.543719440389309971e-02,2.809408147372605136e-02,2.800945681439876919e-02,1.057640357823074959e-02,4.122655443187812213e-02,2.793418476792644198e-02,5.884755500641432324e-02,4.286175430672815867e-02,3.560919331331184601e-02,3.930625951836086429e-02,3.248386206001982468e-02,5.694307392470280421e-02,4.844566752308718943e-02
5.063491124210998950e-02,6.550800469327965059e-02,4.486406231196483213e-02,5.623876124943590765e-02,2.457712391499446494e-02,2.572234016750957891e-02,3.193301253101668569e-02,2.229391397804795713e-02,5.056715159577550994e-02,5.135794416033975796e-02,2.019553038651833443e-02,4.847508355428143539e-02,2.223848364453731227e-02,7.236749139554590760e-02,2.526005555672486413e-02,1.406690269557245646e-02
3.055139180797395923e-02,1.681603129539340630e-02,8.695772839114847969e-03,3.382598124627928665e-02,1.109840255162070251e-02,3.841948801134039554e-02,4.957551627575835368e-02,4.541098790130065899e-02,2.686434174842242161e-04,2.912479922668346696e-02,2.880369433379840333e-02,2.944428242200783710e-02,4.087518501914221003e-02,2.509051999716661527e-02,2.956678635432177793e-02,3.009858982093226859e-02
5.183458221575670821e-02,2.805042490167265062e-03,2.794876211429298332e-02,5.540455570185787854e-02,1.571644626360556643e-02,5.969218107568437237e-02,1.070556048679351287e-02,5.783335676817828730e-02,1.340240383366026258e-02,1.328615991450023473e-02,3.183777060436138173e-02,5.200293758989116277e-02,5.486155495688334327e-02,1.784912882423803776e-02,1.478061667575101233e-02,4.029070718678287588e-02
2.499262601389610344e-02,5.048868838519230545e-02,1.734872727717510707e-02,5.945822206272962512e-02,3.264131472885849206e-02,6.420899394741333421e-02,7.011821846041954576e-02,3.782784046630423974e-02,1.910471452418272681e-02,6.066270976099000234e-02,3.929309760424849751e-02,5.942008068297750106e-02,3.102690890826233228e-02,2.314159229167082193e-02,5.940773551967828275e-02,2.949485055870827363e-02
4.067497956254769592e-02,4.353701256121270124e-02,1.946756542790015546e-02,2.595398682787988104e-02,4.136140373748259380e-02,6.558138988414079218e-02,3.235842615048106774e-02,1.418829495560483371e-02,2.258803644261036386e-02,2.316690835910066582e-02,5.051614305585280101e-02,3.715357582887813398e-02,3.980215285659424729e-02,1.997948612230552451e-02,4.149753076210524472e-02,2.805005636207922801e-02
4.507981699172120688e-02,5.420070748755513590e-02,2.384735298358278341e-02,3.529867934668656781e-02,3.625358814611622654e-02,1.372521578281956332e-02,1.999467579574660744e-02,2.043305094430107605e-02,2.641585093879551122e-02,5.496145086556793180e-02,1.992884415384484423e-02,5.866535496042564468e-02,4.497089898644682920e-02,2.243865455850450191e-02,1.835223271264331546e-02,5.393140653055157607e-02
2.805357531258059756e-02,6.132017158388434336e-02,5.148529147454442012e-02,2.749530280630929288e-02,2.814354872529125501e-02,2.739906714913929384e-02,3.015837813462066488e-02,3.003773465121456487e-03,3.141132004136964334e-02,3.523020633440599597e-02,4.933934583713089211e-02,5.172714043283499485e-02,6.479144248103552162e-02,3.496636760784208042e-02,1.141035183878788724e-02,5.570251998712831554e-02
1.719984198395141731e-02,3.163475545848089265e-02,3.363895652905900258e-02,3.594162589708713856e-02,3.407955207738405656e-02,5.152320564342310200e-02,3.291627469075172896e-02,6.052300329441678839e-02,1.473066705318226526e-02,6.300343069926392370e-02,2.471831785797097905e-02,6.559865951931081497e-03,5.194576298825471367e-02,3.226649371400539673e-02,5.802596332245683192e-02,3.273455482862874105e-02
