0.02770,0.00277,0.00277,0.01108,0.00277,0.00000,0.00277,0.00000,0.00000,0.02493,0.00000,0.00554,0.05817,0.00000,0.01108,0.00277,0.01662,0.00000,0.03324,0.00000,0.00000,0.00000,0.00277,0.00000,0.00000,0.00277,0.00554,0.02493,0.00554,0.00277,0.02216,0.01662,0.01108,0.00554,0.00000,0.00277,0.00831,0.00554,0.00831,0.00831,0.00000,0.00554,0.01385,0.00831,0.00277,0.00277,0.02216,0.03324,0.00000,0.02216,0.00277,0.00831,0.03601,0.04432,0.01108,0.00554,0.00000,0.00554,0.01108,0.00000,0.01939,0.00554,0.00831,0.02493,0.00277,0.00554,0.11911,0.00554,0.01385,0.00000,0.01385,0.00277,0.00000,0.00000,0.03047,0.02216,0.02770,0.00000,0.00000,0.00277,0.00000,0.01108,0.02493,0.00000,0.00000,0.01108,0.00000,0.00000,0.00000,0.01385,0.05817,0.00277,0.00277
0.01377,0.01377,0.00275,0.00275,0.00275,0.00551,0.00826,0.00000,0.00000,0.02755,0.01377,0.00000,0.00275,0.00275,0.01377,0.03306,0.00000,0.00275,0.00275,0.00826,0.00000,0.00551,0.00000,0.01102,0.00551,0.02204,0.00000,0.00551,0.00000,0.01377,0.00275,0.00000,0.00000,0.01102,0.00551,0.00275,0.02204,0.03030,0.08815,0.00000,0.00275,0.02204,0.04683,0.00000,0.00000,0.00275,0.00275,0.00000,0.00000,0.00551,0.00551,0.00000,0.03306,0.08815,0.00000,0.00551,0.00826,0.01377,0.00275,0.00275,0.00000,0.01377,0.02204,0.00551,0.02755,0.04959,0.01928,0.00275,0.02479,0.00000,0.00000,0.00826,0.00000,0.00826,0.03030,0.04959,0.03857,0.00000,0.00275,0.00275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00826,0.00000,0.00826,0.00000,0.01653,0.01377,0.00000,0.02204
0.00000,0.01667,0.00000,0.01667,0.00000,0.00000,0.00000,0.00000,0.00000,0.05000,0.00000,0.00000,0.03333,0.01667,0.00000,0.03333,0.01667,0.00000,0.01667,0.00000,0.00000,0.01667,0.00000,0.00000,0.00000,0.01667,0.01667,0.01667,0.00000,0.01667,0.00000,0.01667,0.00000,0.00000,0.00000,0.00000,0.01667,0.03333,0.03333,0.00000,0.00000,0.01667,0.05000,0.00000,0.00000,0.00000,0.00000,0.01667,0.00000,0.01667,0.01667,0.00000,0.03333,0.05000,0.00000,0.00000,0.00000,0.01667,0.01667,0.00000,0.01667,0.01667,0.03333,0.00000,0.01667,0.01667,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01667,0.03333,0.05000,0.00000,0.00000,0.00000,0.00000,0.01667,0.01667,0.00000,0.01667,0.00000,0.00000,0.00000,0.00000,0.00000,0.03333,0.00000,0.03333
0.00000,0.03077,0.00000,0.00000,0.00000,0.00000,0.01538,0.00000,0.00000,0.00769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01538,0.06154,0.00000,0.00000,0.00000,0.03077,0.00000,0.00000,0.00000,0.00000,0.01538,0.00000,0.06154,0.02308,0.10769,0.00000,0.00000,0.00769,0.09231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01538,0.00000,0.02308,0.10769,0.00000,0.00000,0.00000,0.03077,0.00000,0.00000,0.00000,0.00769,0.04615,0.00000,0.02308,0.04615,0.02308,0.00000,0.02308,0.00000,0.00000,0.00769,0.00000,0.02308,0.02308,0.04615,0.00769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02308,0.00000,0.01538,0.02308,0.00000,0.00769
0.02260,0.00282,0.00000,0.00282,0.00000,0.00000,0.00000,0.00282,0.01695,0.04237,0.00000,0.00565,0.04237,0.00000,0.00000,0.03955,0.01130,0.00282,0.01695,0.02260,0.00282,0.01412,0.00565,0.00565,0.00565,0.00282,0.00282,0.00565,0.00000,0.00847,0.00000,0.00565,0.00282,0.00000,0.00000,0.00282,0.00847,0.01412,0.03390,0.01412,0.00282,0.00847,0.03107,0.00282,0.00000,0.00000,0.00000,0.01130,0.00282,0.00282,0.00847,0.00847,0.01412,0.04802,0.00282,0.00565,0.00000,0.00282,0.00282,0.00000,0.00847,0.00847,0.01977,0.01695,0.01412,0.03107,0.08192,0.00565,0.00565,0.00565,0.00282,0.00000,0.00282,0.01412,0.01412,0.03955,0.04520,0.00282,0.00000,0.00282,0.00282,0.00565,0.02542,0.00565,0.00000,0.00000,0.00282,0.01977,0.00565,0.00282,0.03955,0.00565,0.03955
0.00397,0.00000,0.00000,0.00397,0.00000,0.00000,0.00397,0.00000,0.00000,0.01190,0.00397,0.01587,0.02778,0.00794,0.01190,0.00794,0.00000,0.00000,0.02778,0.00000,0.00000,0.00397,0.01587,0.00000,0.01190,0.00397,0.00000,0.00794,0.01587,0.01190,0.00000,0.00397,0.00000,0.00397,0.00000,0.00397,0.02381,0.04365,0.01190,0.00000,0.00000,0.01587,0.04365,0.01984,0.00000,0.00397,0.00000,0.02778,0.00000,0.00397,0.01190,0.00000,0.05952,0.04365,0.00397,0.00397,0.00397,0.00794,0.00794,0.00000,0.01984,0.01587,0.02381,0.00000,0.04365,0.00397,0.07937,0.01587,0.01587,0.00000,0.00794,0.00397,0.00000,0.00794,0.05159,0.00794,0.01587,0.00000,0.00397,0.00397,0.00000,0.00000,0.00000,0.00397,0.00794,0.01190,0.00397,0.01190,0.00000,0.01587,0.05159,0.01587,0.00794
0.00000,0.01860,0.00000,0.00000,0.00000,0.01860,0.00465,0.00000,0.00000,0.03256,0.00930,0.00000,0.00000,0.02791,0.00930,0.04186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00465,0.00930,0.02791,0.00000,0.00000,0.00000,0.01395,0.00000,0.00000,0.00000,0.00930,0.00465,0.00930,0.02791,0.06977,0.05581,0.00000,0.00000,0.06047,0.04651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00930,0.00000,0.06977,0.05581,0.00000,0.00000,0.00930,0.01860,0.00000,0.00000,0.00000,0.04186,0.02791,0.00000,0.04186,0.01860,0.00000,0.00000,0.01395,0.00000,0.00000,0.00465,0.00000,0.00000,0.04186,0.01860,0.04651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02326,0.00930,0.00000,0.00000,0.00000,0.01395,0.00000,0.00000,0.03256
0.05667,0.00366,0.00914,0.00548,0.00548,0.00183,0.00183,0.00000,0.02925,0.01463,0.00183,0.00366,0.02559,0.00000,0.00366,0.00548,0.00366,0.01463,0.01645,0.04570,0.00000,0.00000,0.00000,0.00366,0.00183,0.00548,0.00548,0.01097,0.00366,0.00183,0.00548,0.00914,0.00366,0.00548,0.00000,0.00366,0.00914,0.00366,0.01463,0.00366,0.00183,0.00731,0.01280,0.00548,0.00548,0.00366,0.00548,0.02194,0.01097,0.00914,0.00000,0.00366,0.01463,0.03839,0.00183,0.01280,0.00183,0.00548,0.00731,0.00366,0.00548,0.00548,0.00548,0.03656,0.00183,0.00000,0.11700,0.00731,0.00914,0.00000,0.01280,0.00183,0.01463,0.03473,0.01097,0.01097,0.02011,0.00183,0.00183,0.01828,0.00731,0.00000,0.00731,0.00548,0.00000,0.00183,0.00366,0.04022,0.00366,0.00548,0.08592,0.00548,0.00366
0.03333,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03333,0.06667,0.03333,0.00000,0.00000,0.03333,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.03333,0.00000,0.00000,0.00000,0.03333,0.00000,0.00000,0.00000,0.03333,0.03333,0.03333,0.06667,0.00000,0.00000,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.00000,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03333,0.00000,0.00000,0.00000,0.06667
0.01429,0.04286,0.00000,0.00000,0.00000,0.00000,0.01429,0.00000,0.01429,0.04286,0.02857,0.00000,0.00000,0.00000,0.02857,0.04286,0.00000,0.00000,0.00000,0.01429,0.00000,0.00000,0.00000,0.00000,0.00000,0.04286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01429,0.00000,0.00000,0.04286,0.01429,0.08571,0.00000,0.00000,0.00000,0.05714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01429,0.08571,0.00000,0.00000,0.02857,0.04286,0.00000,0.00000,0.00000,0.00000,0.04286,0.01429,0.01429,0.01429,0.00000,0.00000,0.04286,0.00000,0.00000,0.01429,0.00000,0.00000,0.01429,0.01429,0.04286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02857,0.00000,0.00000,0.00000,0.04286,0.00000,0.00000,0.04286
0.03727,0.00207,0.00207,0.00414,0.00207,0.00207,0.00000,0.00207,0.01656,0.01035,0.00207,0.00414,0.05176,0.00207,0.00207,0.00621,0.01035,0.01035,0.03313,0.03106,0.00621,0.00414,0.00414,0.00621,0.00000,0.00207,0.00414,0.01035,0.00207,0.00828,0.00000,0.00828,0.00207,0.00621,0.00414,0.00414,0.00621,0.00621,0.01242,0.00828,0.00828,0.00828,0.01863,0.00414,0.00207,0.00414,0.00207,0.01656,0.00828,0.00414,0.00414,0.00414,0.01656,0.02899,0.00414,0.00828,0.00207,0.00621,0.00828,0.00207,0.01242,0.00621,0.01035,0.01863,0.00000,0.00828,0.13043,0.00828,0.00828,0.00414,0.00414,0.00000,0.00828,0.02277,0.00828,0.01656,0.01656,0.00207,0.00000,0.01242,0.00414,0.00828,0.01863,0.01449,0.00207,0.00207,0.01242,0.03934,0.00414,0.00828,0.07660,0.00621,0.00621
0.00000,0.00000,0.00000,0.00546,0.00000,0.01093,0.00546,0.00000,0.00000,0.03279,0.01093,0.00000,0.00000,0.01639,0.01093,0.06011,0.00000,0.00000,0.00000,0.00000,0.00000,0.01093,0.00000,0.01093,0.00546,0.00546,0.00000,0.00546,0.00546,0.00546,0.00000,0.00000,0.00000,0.01093,0.00000,0.02732,0.00546,0.05464,0.05464,0.00000,0.00000,0.06557,0.02732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00546,0.00546,0.00000,0.06011,0.05464,0.00000,0.00000,0.00546,0.00000,0.00546,0.00000,0.00000,0.05464,0.01639,0.00000,0.03825,0.03825,0.00546,0.00546,0.02732,0.00000,0.00000,0.00546,0.00000,0.00000,0.04372,0.03825,0.06557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01639,0.00546,0.00000,0.00000,0.00000,0.01639,0.00546,0.00546,0.02732
0.00000,0.00448,0.00000,0.00000,0.00000,0.01794,0.00448,0.00000,0.00000,0.03139,0.02691,0.00000,0.00000,0.01794,0.02691,0.03587,0.00000,0.00000,0.00000,0.00000,0.00448,0.00000,0.00000,0.02242,0.00897,0.01794,0.00000,0.00000,0.00000,0.01345,0.00000,0.00000,0.00000,0.01794,0.00448,0.00448,0.01794,0.03139,0.09417,0.00000,0.00448,0.04933,0.03139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00897,0.00000,0.03139,0.09417,0.00000,0.00000,0.01345,0.00448,0.00000,0.00000,0.00000,0.03139,0.01345,0.00000,0.01345,0.04933,0.00448,0.00000,0.04933,0.00000,0.00000,0.00448,0.00000,0.00448,0.01345,0.04933,0.04036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00897,0.01345,0.00000,0.00448,0.00000,0.02242,0.00448,0.00000,0.03139
0.03638,0.00155,0.00851,0.00000,0.00851,0.00232,0.00619,0.00697,0.00851,0.00542,0.00077,0.01084,0.08746,0.00310,0.00155,0.00077,0.01548,0.00619,0.03019,0.01703,0.00077,0.00000,0.00851,0.00077,0.00232,0.00155,0.00387,0.00619,0.00232,0.00310,0.00077,0.00387,0.00464,0.00851,0.00000,0.00077,0.01316,0.00232,0.00619,0.03173,0.01161,0.00929,0.01780,0.00464,0.00697,0.00619,0.00232,0.02477,0.00232,0.00464,0.00155,0.01006,0.00774,0.03483,0.00000,0.01316,0.00077,0.00387,0.00000,0.00310,0.02167,0.00619,0.00542,0.01393,0.00155,0.00387,0.15325,0.01238,0.01006,0.01935,0.00000,0.00310,0.00697,0.01471,0.00310,0.00774,0.00851,0.00000,0.00310,0.01471,0.00464,0.01393,0.05031,0.00464,0.00155,0.00077,0.00464,0.02012,0.00464,0.00464,0.05186,0.00310,0.00077
