0.05667,0.00366,0.00914,0.00548,0.00548,0.00183,0.00183,0.00000,0.02925,0.01463,0.00183,0.00366,0.02559,0.00000,0.00366,0.00548,0.00366,0.01463,0.01645,0.04570,0.00000,0.00000,0.00000,0.00366,0.00183,0.00548,0.00548,0.01097,0.00366,0.00183,0.00548,0.00914,0.00366,0.00548,0.00000,0.00366,0.00914,0.00366,0.01463,0.00366,0.00183,0.00731,0.01280,0.00548,0.00548,0.00366,0.00548,0.02194,0.01097,0.00914,0.00000,0.00366,0.01463,0.03839,0.00183,0.01280,0.00183,0.00548,0.00731,0.00366,0.00548,0.00548,0.00548,0.03656,0.00183,0.00000,0.11700,0.00731,0.00914,0.00000,0.01280,0.00183,0.01463,0.03473,0.01097,0.01097,0.02011,0.00183,0.00183,0.01828,0.00731,0.00000,0.00731,0.00548,0.00000,0.00183,0.00366,0.04022,0.00366,0.00548,0.08592,0.00548,0.00366
0.00962,0.01923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00962,0.01923,0.01923,0.00000,0.00000,0.00000,0.01923,0.01923,0.00000,0.00000,0.00000,0.00962,0.00000,0.00962,0.00000,0.00962,0.00962,0.02885,0.00000,0.00000,0.00000,0.01923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02885,0.03846,0.11538,0.00000,0.00000,0.00000,0.05769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01923,0.00000,0.03846,0.11538,0.00000,0.00000,0.00962,0.01923,0.00000,0.00000,0.00000,0.00000,0.03846,0.00962,0.03846,0.06731,0.00000,0.00000,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.03846,0.06731,0.01923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00962,0.00000,0.00000,0.00000,0.01923,0.00000,0.00000,0.01923
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01754,0.00000,0.00000,0.00000,0.01754,0.00000,0.00000,0.00000,0.01754,0.00000,0.00000,0.01754,0.07018,0.07018,0.00000,0.00000,0.00000,0.03509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.00000,0.07018,0.07018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.00000,0.07018,0.05263,0.01754,0.00000,0.01754,0.00000,0.00000,0.00000,0.00000,0.01754,0.07018,0.05263,0.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.00000,0.01754,0.01754,0.00000,0.05263
0.01429,0.04286,0.00000,0.00000,0.00000,0.00000,0.01429,0.00000,0.01429,0.04286,0.02857,0.00000,0.00000,0.00000,0.02857,0.04286,0.00000,0.00000,0.00000,0.01429,0.00000,0.00000,0.00000,0.00000,0.00000,0.04286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01429,0.00000,0.00000,0.04286,0.01429,0.08571,0.00000,0.00000,0.00000,0.05714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01429,0.08571,0.00000,0.00000,0.02857,0.04286,0.00000,0.00000,0.00000,0.00000,0.04286,0.01429,0.01429,0.01429,0.00000,0.00000,0.04286,0.00000,0.00000,0.01429,0.00000,0.00000,0.01429,0.01429,0.04286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02857,0.00000,0.00000,0.00000,0.04286,0.00000,0.00000,0.04286
0.03727,0.00207,0.00207,0.00414,0.00207,0.00207,0.00000,0.00207,0.01656,0.01035,0.00207,0.00414,0.05176,0.00207,0.00207,0.00621,0.01035,0.01035,0.03313,0.03106,0.00621,0.00414,0.00414,0.00621,0.00000,0.00207,0.00414,0.01035,0.00207,0.00828,0.00000,0.00828,0.00207,0.00621,0.00414,0.00414,0.00621,0.00621,0.01242,0.00828,0.00828,0.00828,0.01863,0.00414,0.00207,0.00414,0.00207,0.01656,0.00828,0.00414,0.00414,0.00414,0.01656,0.02899,0.00414,0.00828,0.00207,0.00621,0.00828,0.00207,0.01242,0.00621,0.01035,0.01863,0.00000,0.00828,0.13043,0.00828,0.00828,0.00414,0.00414,0.00000,0.00828,0.02277,0.00828,0.01656,0.01656,0.00207,0.00000,0.01242,0.00414,0.00828,0.01863,0.01449,0.00207,0.00207,0.01242,0.03934,0.00414,0.00828,0.07660,0.00621,0.00621
0.01796,0.00000,0.00000,0.01198,0.00000,0.00000,0.00000,0.00000,0.00599,0.04790,0.00599,0.01198,0.02395,0.00000,0.00599,0.02395,0.00000,0.00000,0.02395,0.00599,0.00599,0.00000,0.00599,0.00599,0.00599,0.00000,0.00599,0.02395,0.01198,0.01198,0.01198,0.01796,0.01198,0.00000,0.00599,0.00000,0.01198,0.01198,0.02395,0.00000,0.00599,0.00599,0.02395,0.01198,0.00000,0.00000,0.01198,0.02994,0.00000,0.02395,0.00599,0.00000,0.03593,0.05389,0.01198,0.00000,0.00000,0.00599,0.01198,0.00000,0.01198,0.00599,0.01198,0.01796,0.01198,0.01796,0.07784,0.01198,0.00599,0.00000,0.01796,0.00000,0.00000,0.00000,0.03593,0.03593,0.04790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05389,0.01198,0.02395
0.06250,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.06250,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.12500,0.00000,0.00000
0.03813,0.00000,0.00867,0.00867,0.00173,0.01040,0.00347,0.00173,0.01213,0.02426,0.00173,0.00347,0.03293,0.00867,0.00520,0.00867,0.00693,0.00867,0.01560,0.02253,0.00693,0.00347,0.00173,0.00693,0.00173,0.00173,0.00173,0.01213,0.00347,0.01040,0.00173,0.00693,0.00347,0.00693,0.00520,0.00173,0.00867,0.01386,0.01213,0.00693,0.01213,0.03120,0.02600,0.00347,0.00867,0.00520,0.00347,0.01906,0.00520,0.01213,0.00347,0.00347,0.02426,0.03813,0.00520,0.00867,0.00173,0.00347,0.00867,0.00347,0.00520,0.01733,0.00867,0.02080,0.00867,0.00693,0.09012,0.01733,0.02080,0.00347,0.01213,0.00347,0.00693,0.00867,0.01213,0.01386,0.02773,0.00000,0.00000,0.01213,0.00520,0.00000,0.01386,0.00520,0.00347,0.00347,0.00347,0.01386,0.00867,0.01213,0.05199,0.00693,0.00693
0.04762,0.00952,0.01429,0.00000,0.00476,0.00000,0.00476,0.00000,0.01905,0.00952,0.00476,0.00000,0.02381,0.00000,0.00952,0.00952,0.00000,0.01905,0.02381,0.03810,0.00000,0.00000,0.00000,0.00000,0.00000,0.01429,0.00000,0.00000,0.00000,0.00000,0.00952,0.00952,0.00000,0.00000,0.00000,0.00000,0.02381,0.00476,0.04762,0.00000,0.00476,0.00000,0.02381,0.00952,0.00476,0.00952,0.00952,0.01905,0.00952,0.00000,0.00000,0.00000,0.01429,0.07619,0.00952,0.01429,0.00476,0.01429,0.00000,0.00476,0.00952,0.00000,0.01429,0.02381,0.00476,0.01905,0.08571,0.00952,0.01429,0.00000,0.00952,0.00476,0.00952,0.01429,0.01429,0.02857,0.00952,0.00000,0.00000,0.02381,0.00476,0.00000,0.00000,0.00476,0.00000,0.00952,0.00476,0.01905,0.00000,0.01429,0.05714,0.00476,0.00952
0.00952,0.00952,0.00000,0.00000,0.00000,0.00952,0.00000,0.00000,0.00952,0.05714,0.00952,0.00000,0.00952,0.00000,0.01905,0.05714,0.00000,0.00000,0.00952,0.00952,0.00000,0.00952,0.00000,0.00000,0.00000,0.00952,0.00952,0.00000,0.00000,0.00952,0.00000,0.01905,0.00000,0.00000,0.00000,0.00000,0.00952,0.03810,0.04762,0.00000,0.00000,0.01905,0.02857,0.00952,0.00000,0.00000,0.00000,0.01905,0.00000,0.00000,0.00000,0.00000,0.03810,0.07619,0.00952,0.00952,0.00952,0.00952,0.00000,0.00000,0.00952,0.00952,0.00952,0.00952,0.03810,0.02857,0.02857,0.00000,0.01905,0.00000,0.00952,0.00000,0.00000,0.00000,0.03810,0.04762,0.05714,0.00000,0.00952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00952,0.00000,0.00000,0.00000,0.00952,0.01905,0.00000,0.05714
0.00000,0.01807,0.00000,0.00000,0.00000,0.00904,0.00904,0.00000,0.00000,0.03012,0.00602,0.00000,0.00000,0.00904,0.00602,0.04217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.00000,0.01205,0.01205,0.03313,0.00000,0.00000,0.00000,0.04217,0.00000,0.00000,0.00000,0.01205,0.02711,0.01205,0.03313,0.03313,0.07530,0.00000,0.00000,0.04217,0.08133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00904,0.00000,0.03313,0.07831,0.00000,0.00000,0.00602,0.01807,0.00000,0.00000,0.00000,0.02410,0.03012,0.00000,0.02108,0.03614,0.00000,0.00000,0.03012,0.00000,0.00000,0.00301,0.00000,0.00000,0.02108,0.03916,0.04217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00602,0.00602,0.00000,0.00000,0.00000,0.01807,0.00000,0.00000,0.03012
0.06931,0.00000,0.00594,0.00396,0.00000,0.00000,0.00000,0.00000,0.03168,0.00990,0.00000,0.00000,0.04356,0.00000,0.00000,0.00198,0.00990,0.01782,0.02970,0.05149,0.00594,0.00198,0.00000,0.00000,0.00000,0.00000,0.00396,0.00792,0.00198,0.00990,0.00594,0.00792,0.00396,0.00396,0.00792,0.00198,0.00000,0.00000,0.00594,0.00198,0.00990,0.00198,0.01386,0.00594,0.00396,0.00396,0.00792,0.01188,0.01386,0.00792,0.00198,0.00198,0.00990,0.01782,0.00396,0.00594,0.00000,0.00000,0.00396,0.00396,0.00594,0.00198,0.00198,0.03960,0.00000,0.00198,0.12871,0.02376,0.00000,0.00000,0.00594,0.00000,0.02178,0.02178,0.00792,0.00990,0.01188,0.00990,0.00000,0.02574,0.00594,0.00000,0.01188,0.01782,0.00000,0.00000,0.00792,0.03960,0.01980,0.00000,0.08317,0.01782,0.00000
0.00743,0.00743,0.00000,0.00000,0.00000,0.01115,0.01859,0.00000,0.00372,0.03717,0.02230,0.00000,0.00000,0.00000,0.02230,0.04833,0.00000,0.00000,0.00000,0.00372,0.00372,0.00000,0.00000,0.00743,0.00743,0.02230,0.00000,0.00000,0.00000,0.03717,0.00372,0.00372,0.00000,0.00372,0.02230,0.01115,0.02602,0.01487,0.07435,0.00000,0.00372,0.02602,0.07063,0.00000,0.00000,0.00000,0.00372,0.00372,0.00000,0.00000,0.00743,0.00000,0.01859,0.08178,0.00372,0.00000,0.01487,0.00743,0.00000,0.00000,0.00000,0.01487,0.01487,0.00743,0.01487,0.02974,0.00372,0.00000,0.04461,0.00000,0.00372,0.01487,0.00000,0.00000,0.01859,0.03346,0.04833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01487,0.00000,0.00000,0.00000,0.03346,0.00372,0.00000,0.03717
0.05053,0.00000,0.00211,0.00211,0.00421,0.00000,0.00000,0.00842,0.00211,0.00421,0.00000,0.00421,0.11579,0.00000,0.00421,0.00000,0.01474,0.01474,0.03158,0.02526,0.00211,0.00211,0.00421,0.00000,0.00000,0.00000,0.00421,0.00421,0.00000,0.00000,0.00421,0.00421,0.00211,0.00211,0.00000,0.00000,0.00421,0.00000,0.00000,0.06316,0.01684,0.00000,0.00632,0.00632,0.00211,0.01474,0.00421,0.01474,0.00421,0.00421,0.00000,0.00842,0.00421,0.01474,0.00000,0.00421,0.00000,0.00211,0.00211,0.01053,0.01263,0.00000,0.00421,0.01474,0.00000,0.00000,0.17053,0.01263,0.00632,0.05263,0.00000,0.00000,0.00632,0.00632,0.00421,0.00421,0.00421,0.00211,0.00211,0.02316,0.00000,0.00421,0.08000,0.00632,0.00000,0.00421,0.00421,0.01263,0.00632,0.00632,0.04632,0.00211,0.00000
0.00612,0.00306,0.01223,0.00612,0.00612,0.00306,0.00612,0.00000,0.00000,0.01529,0.00000,0.00917,0.00917,0.00612,0.00000,0.00917,0.00000,0.00000,0.00917,0.00000,0.00306,0.00306,0.00000,0.01529,0.01529,0.00917,0.00000,0.01223,0.00000,0.05505,0.00306,0.00612,0.00306,0.00612,0.03058,0.00612,0.02446,0.02752,0.03976,0.00000,0.00306,0.01835,0.08869,0.00000,0.00306,0.00306,0.00612,0.01835,0.00000,0.00612,0.01835,0.00000,0.03364,0.07339,0.00612,0.02446,0.00000,0.00306,0.00917,0.00000,0.00000,0.01529,0.02141,0.00306,0.01835,0.01835,0.04587,0.00306,0.02141,0.00000,0.01223,0.00306,0.00000,0.00000,0.02141,0.03058,0.02446,0.00000,0.00612,0.00306,0.00612,0.00000,0.00000,0.00306,0.00306,0.00000,0.00306,0.00306,0.00306,0.01223,0.03058,0.00306,0.00917
0.06316,0.02105,0.00000,0.02105,0.00000,0.01053,0.00000,0.00000,0.04211,0.02105,0.00000,0.01053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04211,0.00000,0.00000,0.00000,0.00000,0.00000,0.02105,0.00000,0.02105,0.00000,0.00000,0.01053,0.02105,0.00000,0.02105,0.00000,0.00000,0.03158,0.00000,0.03158,0.00000,0.00000,0.02105,0.03158,0.00000,0.00000,0.00000,0.01053,0.03158,0.00000,0.02105,0.00000,0.00000,0.01053,0.06316,0.02105,0.00000,0.00000,0.03158,0.02105,0.00000,0.00000,0.01053,0.03158,0.06316,0.00000,0.01053,0.05263,0.00000,0.02105,0.00000,0.03158,0.00000,0.00000,0.00000,0.01053,0.03158,0.02105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01053,0.05263,0.00000,0.00000
