0.09288,0.00000,0.00310,0.00000,0.00310,0.00000,0.00310,0.00000,0.02786,0.00619,0.00000,0.00619,0.01858,0.01548,0.00000,0.00929,0.00310,0.00619,0.00310,0.03406,0.00619,0.00000,0.00310,0.01238,0.00619,0.00310,0.00000,0.00000,0.00929,0.01238,0.01238,0.00000,0.00000,0.01548,0.00310,0.00310,0.01548,0.01548,0.02167,0.00310,0.02786,0.02167,0.03096,0.00000,0.00310,0.00619,0.01858,0.00929,0.00310,0.00000,0.00310,0.00310,0.04954,0.03715,0.00000,0.01238,0.00000,0.00619,0.00000,0.00310,0.00310,0.01548,0.00929,0.05573,0.01238,0.01858,0.05263,0.03715,0.01238,0.00000,0.00619,0.00310,0.00619,0.00000,0.02786,0.01858,0.01238,0.00000,0.00619,0.02477,0.00619,0.00310,0.00929,0.00000,0.01238,0.00000,0.00000,0.00000,0.00619,0.00929,0.01548,0.00310,0.00310
0.04979,0.00000,0.00415,0.00415,0.00000,0.00000,0.00415,0.00415,0.02905,0.01245,0.00830,0.00000,0.04979,0.00000,0.01660,0.00830,0.01245,0.00415,0.02490,0.03734,0.00000,0.00415,0.00000,0.00000,0.00000,0.00000,0.00415,0.00415,0.00415,0.00000,0.00415,0.00830,0.00000,0.00415,0.00000,0.00000,0.00000,0.01245,0.00830,0.00830,0.00415,0.00000,0.00415,0.00000,0.00415,0.00415,0.00415,0.02075,0.00415,0.00415,0.00000,0.00415,0.02490,0.02905,0.00415,0.00415,0.00830,0.00000,0.00415,0.00000,0.00830,0.00000,0.00000,0.03734,0.01245,0.00000,0.12033,0.00830,0.02490,0.00415,0.01245,0.00415,0.00415,0.02075,0.02490,0.00830,0.01245,0.00415,0.00000,0.00830,0.00415,0.00830,0.02075,0.01660,0.00000,0.01660,0.01245,0.03734,0.00415,0.02490,0.06639,0.00415,0.00830
0.06107,0.00000,0.00763,0.00000,0.00763,0.00000,0.00000,0.00763,0.03817,0.00000,0.00000,0.00000,0.03053,0.00000,0.00000,0.00000,0.00763,0.00000,0.00763,0.03817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00763,0.02290,0.00000,0.02290,0.00000,0.00000,0.00000,0.00000,0.00763,0.00000,0.01527,0.01527,0.01527,0.00000,0.00763,0.00000,0.00000,0.00763,0.00000,0.02290,0.00763,0.00000,0.00000,0.00000,0.00763,0.06107,0.02290,0.00000,0.00763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00763,0.00000,0.06107,0.01527,0.01527,0.06870,0.06870,0.00000,0.00763,0.00763,0.00000,0.00000,0.01527,0.06107,0.01527,0.00763,0.00763,0.00000,0.00000,0.00000,0.00000,0.02290,0.00763,0.00000,0.00000,0.00000,0.02290,0.03817,0.00000,0.03053,0.06107,0.00000
0.06267,0.00000,0.00000,0.00000,0.00363,0.00000,0.00363,0.00272,0.01181,0.00182,0.00000,0.00999,0.08447,0.00000,0.00908,0.00091,0.02543,0.01362,0.03906,0.03361,0.00182,0.00545,0.00363,0.00363,0.00182,0.00000,0.00091,0.00000,0.00000,0.00363,0.00272,0.00182,0.00000,0.01362,0.00091,0.00000,0.00999,0.00000,0.00000,0.01453,0.01362,0.00091,0.02271,0.00091,0.00000,0.01544,0.00272,0.01998,0.00272,0.00000,0.00000,0.00363,0.00272,0.02089,0.00091,0.00727,0.00000,0.00545,0.00000,0.01090,0.00908,0.00091,0.00908,0.03088,0.00000,0.00000,0.15077,0.00363,0.02543,0.00999,0.00908,0.00272,0.00272,0.00999,0.00272,0.00182,0.00182,0.01635,0.00545,0.01817,0.00091,0.00817,0.04269,0.01726,0.00000,0.00817,0.00091,0.02816,0.00272,0.02089,0.06085,0.00000,0.00091
0.00000,0.01449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04348,0.00000,0.00000,0.00000,0.00000,0.00000,0.05797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01449,0.00000,0.00000,0.01449,0.00000,0.00000,0.00000,0.00000,0.02899,0.00000,0.01449,0.01449,0.05797,0.07246,0.00000,0.00000,0.01449,0.01449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07246,0.07246,0.00000,0.00000,0.00000,0.01449,0.00000,0.00000,0.00000,0.01449,0.01449,0.00000,0.05797,0.05797,0.00000,0.02899,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.07246,0.05797,0.05797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.00000,0.01449,0.04348
0.01114,0.00557,0.00279,0.00279,0.00000,0.01950,0.00557,0.00000,0.00279,0.04178,0.01393,0.00000,0.00279,0.01114,0.01393,0.04178,0.00000,0.00000,0.00279,0.00279,0.00000,0.00836,0.00000,0.00279,0.00279,0.01114,0.00000,0.00836,0.00000,0.00836,0.00836,0.00279,0.00279,0.00557,0.00279,0.01114,0.01114,0.02786,0.06685,0.00000,0.00000,0.04735,0.02786,0.00000,0.00279,0.00000,0.00836,0.00557,0.00000,0.00279,0.00279,0.00000,0.03621,0.07242,0.00279,0.00557,0.01114,0.00557,0.00557,0.00000,0.00000,0.02786,0.01114,0.00836,0.01671,0.04178,0.01950,0.00557,0.02228,0.00000,0.00557,0.00557,0.00000,0.00279,0.02507,0.04457,0.05292,0.00000,0.00279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00836,0.01114,0.00000,0.00279,0.00557,0.01950,0.01671,0.00557,0.03900
0.00230,0.01609,0.00230,0.00000,0.00000,0.00460,0.01609,0.00000,0.00000,0.02759,0.01149,0.00000,0.00000,0.00690,0.01149,0.02989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01839,0.01149,0.03448,0.00000,0.00000,0.00000,0.03678,0.00000,0.00000,0.00000,0.00690,0.02299,0.00460,0.03448,0.03448,0.08046,0.00000,0.00000,0.02299,0.07816,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,0.00000,0.00920,0.00000,0.03678,0.08046,0.00000,0.00230,0.00920,0.01609,0.00000,0.00000,0.00000,0.01609,0.02529,0.00000,0.02529,0.03218,0.00460,0.00230,0.04138,0.00000,0.00000,0.00920,0.00230,0.00230,0.02529,0.03218,0.03218,0.00000,0.00000,0.00230,0.00000,0.00000,0.00000,0.00000,0.00460,0.00920,0.00000,0.00230,0.00230,0.02529,0.00460,0.00230,0.02529
0.00407,0.01626,0.00000,0.00000,0.00203,0.02642,0.01016,0.00000,0.00407,0.03659,0.01220,0.00203,0.01220,0.00407,0.01220,0.03862,0.00407,0.00000,0.00610,0.00407,0.00000,0.00203,0.00203,0.00610,0.01016,0.03252,0.00203,0.00407,0.00000,0.01220,0.00000,0.00203,0.00203,0.00203,0.00203,0.00407,0.03455,0.01626,0.07520,0.00000,0.00000,0.04472,0.04878,0.00000,0.00000,0.00000,0.00000,0.00407,0.00000,0.00203,0.00813,0.00000,0.01626,0.08130,0.00000,0.00407,0.00813,0.01626,0.00203,0.00000,0.00407,0.01829,0.02642,0.00407,0.00813,0.02846,0.02846,0.00407,0.02846,0.00000,0.00000,0.00813,0.00000,0.00610,0.00813,0.03252,0.04268,0.00000,0.00000,0.00000,0.00407,0.00407,0.00407,0.00203,0.00203,0.00813,0.00203,0.00813,0.00407,0.02033,0.01423,0.00407,0.03455
0.04023,0.00575,0.01724,0.00000,0.00575,0.00000,0.00000,0.00000,0.01149,0.02299,0.00575,0.00000,0.01149,0.00575,0.00575,0.02874,0.00000,0.00575,0.01149,0.01724,0.00000,0.01724,0.00000,0.00575,0.00000,0.00575,0.00000,0.00000,0.00000,0.00000,0.01149,0.01149,0.00000,0.00575,0.00000,0.00575,0.00575,0.02874,0.02874,0.00000,0.00000,0.01149,0.02874,0.00000,0.00575,0.00000,0.01724,0.01724,0.00575,0.00000,0.00000,0.00000,0.04598,0.05172,0.00575,0.02874,0.00575,0.00575,0.00000,0.00000,0.00000,0.01149,0.02874,0.02874,0.02874,0.00575,0.05172,0.01149,0.01149,0.00000,0.01149,0.00000,0.00575,0.00575,0.04023,0.02299,0.03448,0.00000,0.00000,0.00575,0.00575,0.00000,0.00000,0.01149,0.00575,0.00575,0.01149,0.01724,0.01149,0.01149,0.03448,0.01149,0.01724
0.00000,0.00000,0.00000,0.00000,0.00000,0.02410,0.01205,0.00000,0.00000,0.04819,0.00000,0.00000,0.00000,0.01205,0.00000,0.08434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01205,0.01205,0.01205,0.00000,0.00000,0.00000,0.01205,0.00000,0.00000,0.00000,0.00000,0.00000,0.02410,0.01205,0.08434,0.03614,0.00000,0.00000,0.07229,0.02410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08434,0.03614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04819,0.00000,0.00000,0.07229,0.02410,0.00000,0.00000,0.01205,0.00000,0.00000,0.00000,0.00000,0.00000,0.07229,0.02410,0.08434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04819
0.01523,0.00000,0.00508,0.00508,0.00000,0.01015,0.00000,0.00508,0.00000,0.03553,0.00000,0.00508,0.03553,0.01015,0.00000,0.02538,0.00508,0.00000,0.01523,0.00000,0.00508,0.00000,0.00508,0.00508,0.00508,0.00000,0.00508,0.01015,0.00508,0.01015,0.01015,0.00508,0.00000,0.01015,0.00508,0.01015,0.00508,0.04061,0.02538,0.01523,0.00508,0.04061,0.01523,0.00508,0.00000,0.00508,0.01015,0.01015,0.00000,0.01015,0.00508,0.00508,0.06091,0.04061,0.00000,0.01523,0.00000,0.00000,0.00508,0.00000,0.01015,0.02538,0.00508,0.01015,0.03553,0.02538,0.06091,0.00508,0.01015,0.01015,0.00000,0.00000,0.00000,0.00000,0.05076,0.03046,0.04569,0.00000,0.00000,0.00508,0.00508,0.00508,0.02030,0.00000,0.00508,0.00000,0.00000,0.00000,0.00000,0.00508,0.02030,0.00508,0.02030
0.08118,0.00000,0.00369,0.00369,0.00000,0.00369,0.00000,0.00738,0.00369,0.00369,0.00000,0.00000,0.05166,0.00369,0.00000,0.00000,0.01107,0.05535,0.02583,0.06273,0.00369,0.00000,0.00000,0.00369,0.00000,0.00000,0.00000,0.00369,0.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00369,0.00000,0.00000,0.00000,0.01476,0.01107,0.01107,0.00000,0.00000,0.00369,0.00369,0.00369,0.00369,0.04797,0.00369,0.00000,0.00738,0.00738,0.00369,0.00000,0.00369,0.00000,0.00000,0.00369,0.00369,0.00369,0.00000,0.00000,0.01845,0.00000,0.00000,0.13284,0.04797,0.00000,0.00738,0.00000,0.00000,0.04797,0.00000,0.00369,0.00000,0.00738,0.00738,0.00000,0.05535,0.00000,0.00369,0.02583,0.01845,0.00000,0.00000,0.01107,0.01845,0.02583,0.00000,0.07749,0.01845,0.00000
0.01818,0.00000,0.00000,0.01818,0.00000,0.00000,0.01818,0.00000,0.00000,0.03636,0.00000,0.00000,0.00000,0.07273,0.00000,0.01818,0.00000,0.00000,0.00000,0.00000,0.00000,0.01818,0.00000,0.01818,0.01818,0.01818,0.00000,0.01818,0.00000,0.01818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01818,0.05455,0.01818,0.00000,0.00000,0.07273,0.05455,0.00000,0.00000,0.00000,0.01818,0.00000,0.00000,0.01818,0.00000,0.00000,0.09091,0.01818,0.00000,0.00000,0.00000,0.00000,0.01818,0.00000,0.00000,0.07273,0.01818,0.01818,0.00000,0.00000,0.01818,0.00000,0.03636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07273,0.00000,0.00000,0.00000,0.00000,0.01818,0.01818,0.00000,0.01818
0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02564,0.02564,0.02564,0.00000,0.00000,0.00000,0.02564,0.02564,0.00000,0.00000,0.00000,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10256,0.05128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10256,0.05128,0.00000,0.00000,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02564,0.10256,0.02564,0.00000,0.02564,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.10256,0.02564,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02564,0.00000,0.00000,0.02564,0.02564,0.00000,0.02564,0.02564
0.03826,0.00077,0.01530,0.00000,0.00842,0.00459,0.00459,0.00383,0.00306,0.01071,0.00000,0.00689,0.07728,0.00383,0.00077,0.00000,0.01760,0.01301,0.04055,0.01913,0.00459,0.00306,0.00383,0.00383,0.00230,0.00153,0.00230,0.00842,0.00536,0.00306,0.00383,0.00459,0.00689,0.00536,0.00000,0.00077,0.00995,0.00077,0.00230,0.01377,0.00842,0.01454,0.01760,0.00612,0.01377,0.01224,0.00842,0.02525,0.00612,0.00689,0.00077,0.00995,0.01454,0.03213,0.00153,0.02142,0.00000,0.00383,0.00000,0.00689,0.01607,0.00842,0.00536,0.00842,0.00077,0.00000,0.14384,0.01683,0.00995,0.00383,0.00459,0.00383,0.00842,0.00153,0.00842,0.00612,0.01301,0.00459,0.00383,0.02142,0.00306,0.00918,0.03290,0.00918,0.00230,0.00000,0.00459,0.01148,0.00459,0.00765,0.05509,0.00536,0.00000
0.00000,0.01408,0.00000,0.00000,0.00000,0.02817,0.01408,0.00000,0.00000,0.01408,0.00000,0.00000,0.00000,0.04225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01408,0.02817,0.00000,0.00000,0.00000,0.01408,0.00000,0.01408,0.00000,0.02817,0.00000,0.00000,0.00000,0.01408,0.01408,0.01408,0.01408,0.07042,0.01408,0.00000,0.01408,0.09859,0.07042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07042,0.01408,0.00000,0.00000,0.00000,0.01408,0.01408,0.00000,0.00000,0.07042,0.02817,0.00000,0.02817,0.00000,0.01408,0.01408,0.02817,0.00000,0.00000,0.01408,0.00000,0.00000,0.02817,0.00000,0.02817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02817,0.00000,0.00000,0.00000,0.01408,0.02817,0.01408,0.01408,0.00000
