1.257200524713220080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760229787988988104e-01
0.000000000000000000e+00,3.165878482074369060e-01,0.000000000000000000e+00,1.719999409462662499e-01,7.366389272439706308e-03,2.854709516071128952e-02
2.081846228605663263e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.749000032422675099e-02,7.457912583035920806e-02,0.000000000000000000e+00
8.543152039141183041e-02,9.614168498643833882e-03,0.000000000000000000e+00,7.138775669008497193e-02,8.187471008120159044e-03,5.594412723367702539e-02
8.770567810588895952e-02,8.483652151415656262e-02,5.030145873340619023e-02,1.173145059057462691e-01,0.000000000000000000e+00,1.141454591070757835e-01
6.981394493392484128e-03,1.644639263012243613e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.371978244054380625e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.180369376411340328e-02,2.131006426142703358e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.434016353404034605e-01
8.327678201956901106e-04,8.255301747540941260e-02,0.000000000000000000e+00,1.066113530413295291e-01,2.395023219835855366e-01,0.000000000000000000e+00
1.276651659677910944e-01,1.571990083164798713e-01,3.213204571044945418e-02,9.823787265732938923e-02,1.673327785719131711e-01,5.514355804525051911e-03
2.678300674454321406e-01,8.107700710178574605e-03,0.000000000000000000e+00,5.839663283213943762e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.558177774571227982e-06,6.094756576501313139e-02,9.973031687103721399e-03,1.158397930972510370e-01,9.165572514033309276e-03,1.141760169222864711e-02
2.625915960108845745e-02,4.342794971529822384e-02,1.834062076237682679e-02,1.009572723509231523e-01,3.030729181185600613e-03,8.544846933713405243e-03
1.487837920169389205e-01,2.347748598470075082e-02,3.012736414271471180e-02,0.000000000000000000e+00,1.688517844861605471e-02,0.000000000000000000e+00
4.038457704960841943e-02,1.036659960631611081e-02,1.321034534330845223e-01,0.000000000000000000e+00,2.649148709739222729e-03,1.948974260717354912e-01
1.929158480029837808e-01,2.433973215478130170e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.634816587168612299e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.790536144040235263e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.280356301776363337e-01
3.723361374049832112e-02,0.000000000000000000e+00,1.915471276408377277e-01,3.561171153060394782e-03,1.184550635819378410e-03,0.000000000000000000e+00
1.263248411733202715e-02,2.021956889738136046e-02,2.475416522505440031e-02,4.654690436286484934e-02,1.281644005917411122e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.338733280984633844e-02,1.372031488912382191e-01,3.959104656290388102e-02,3.916511900082188247e-02,6.309836085189546306e-02
0.000000000000000000e+00,1.055347602342499025e-02,1.241788880381992782e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.774931936670965993e-02
1.608905694526970367e-02,1.328917717885384070e-02,1.181415191892507162e-02,9.508557319575028366e-02,3.686506870696103916e-02,0.000000000000000000e+00
4.369056735318736957e-03,2.171903902465675829e-02,0.000000000000000000e+00,1.355740582823788121e-01,0.000000000000000000e+00,1.416250277839725680e-02
9.673818906196354761e-03,0.000000000000000000e+00,1.160911876336204879e-01,6.273221204257333102e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.072010006654364050e-01,1.926528265355117661e-02,3.538901558353824139e-02,2.770980010508980462e-01,1.792601819134003252e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.591947331402428070e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.467728697850156784e-03
6.170444141619831069e-02,1.458924929676714832e-01,5.709261988579722447e-02,0.000000000000000000e+00,6.884297852330932554e-02,9.917564013569779222e-04
7.739609082938574136e-02,0.000000000000000000e+00,9.075993334380280664e-02,4.088342787528967404e-02,1.216118195118952132e-02,5.383079350487048054e-02
3.730094004548104025e-02,1.335833131635691048e-02,0.000000000000000000e+00,1.124874703522548980e-01,3.069981341807236780e-02,7.832557540669844373e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.382998639908842642e-01,4.384602612887965323e-02,7.069349834438528636e-03,6.354849832369849350e-02
0.000000000000000000e+00,1.962948331178303307e-02,2.120380070560856645e-01,0.000000000000000000e+00,1.040506643874252379e-03,0.000000000000000000e+00
6.801877514343213083e-02,0.000000000000000000e+00,1.580383482113142946e-01,1.645024246479992100e-04,1.222278407703724853e-02,0.000000000000000000e+00
1.839089899172537818e-02,0.000000000000000000e+00,5.031828990065691232e-02,4.066404623150443598e-02,4.418502816495771535e-02,5.699610888955501664e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.023986743699331764e-01,0.000000000000000000e+00,6.665034717381146043e-03,5.158596378802067506e-02
0.000000000000000000e+00,1.739361809632882644e-02,0.000000000000000000e+00,1.359031867438953156e-01,5.060008438316674489e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.370260876900978836e-02,0.000000000000000000e+00,1.459388641017337063e-01,1.494381774663869900e-01,0.000000000000000000e+00
