dsa24	1,18,1,17,8,2,0,0,14,2,8,13,6,3,0,0,2,2,6,13,1,2,10,2,0,1,1,16,2,12,4,0,6,2,4,10,4,4,0,22,7,4,0,0,6,0,3,2,1,0,1,2,2,3,2,1,8,5
saa128	0,2,0,4,4,3,0,0,6,3,1,0,0,0,0,0,0,0,0,8,3,5,0,2,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0
jhb32	1,10,7,14,6,2,7,2,14,5,2,24,6,7,4,2,4,9,4,18,3,3,7,24,10,4,8,16,4,6,0,4,12,4,4,14,4,3,5,21,6,2,3,2,12,2,0,15,2,5,5,14,9,5,2,15,14,5
snb39	7,20,3,28,7,3,13,6,5,1,1,88,7,71,30,18,6,14,7,15,4,1,10,14,1,3,9,23,1,16,5,4,32,8,9,17,6,1,9,141,56,11,36,32,39,13,26,11,1,2,4,7,16,34,21,10,29,27
nrg14	1,4,2,7,4,1,2,1,14,3,3,4,2,1,0,1,1,1,2,6,0,6,0,4,0,1,3,24,8,2,0,10,19,10,7,17,6,6,3,5,0,0,0,0,5,2,0,17,0,2,7,2,1,11,7,3,11,2
pmp27	3,17,11,3,0,0,3,1,6,1,3,39,4,28,11,10,4,5,2,13,1,1,9,14,3,5,4,18,1,14,5,0,10,3,4,7,2,0,4,62,17,0,14,10,19,5,10,7,2,1,2,8,4,11,5,6,14,10
rdp23	3,13,6,20,11,1,6,2,12,2,6,10,4,3,1,2,1,4,0,7,4,1,2,11,4,4,3,27,6,7,2,7,13,6,5,15,5,3,4,15,4,0,1,1,6,2,3,16,2,1,7,7,7,9,6,3,11,1
mjm248	1,5,3,10,5,0,1,0,9,4,2,2,0,0,0,0,1,4,0,6,3,1,0,12,4,4,4,20,5,5,0,4,11,6,3,10,3,4,1,15,1,0,0,0,4,3,9,13,0,3,9,18,3,22,18,9,14,3
ams396	0,7,5,9,6,1,2,1,10,2,2,4,3,0,0,0,0,0,1,8,1,5,1,7,2,1,2,12,5,5,3,2,5,1,2,11,5,2,2,6,3,2,0,0,2,2,1,6,2,0,3,3,1,3,1,2,5,1
jmk195	0,2,2,2,0,0,2,0,1,0,1,40,1,34,11,11,0,1,0,3,0,0,3,10,4,2,4,30,0,24,5,1,11,4,4,1,0,0,1,94,25,2,21,19,42,26,24,3,1,1,1,15,7,14,8,2,31,25
atg23	1,1,0,4,1,0,1,0,2,0,0,6,3,1,1,0,1,2,1,4,1,2,0,3,0,0,2,4,2,0,0,1,1,1,0,5,1,0,3,5,4,0,2,1,0,0,1,3,0,1,2,2,0,3,0,1,4,3
jaw154	0,2,1,8,3,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5,1,2,2,1,2,1,1,3,3,0,0,4,3,2,0,0,0,0,0,2,0,0,2,1,1,1,0,0,1,0
tjg49	0,0,0,2,0,0,2,0,0,0,0,19,1,17,7,7,0,2,0,2,1,0,1,1,0,0,1,3,0,3,2,0,3,0,2,1,0,0,1,24,12,1,10,9,7,2,5,0,0,0,0,1,2,5,0,1,3,2
mac276	0,5,2,13,6,0,1,0,11,4,4,1,0,0,0,0,0,3,3,7,1,4,0,8,1,1,1,6,3,1,0,1,8,1,2,5,2,2,0,2,0,0,0,0,1,0,0,4,0,1,0,3,5,1,0,1,5,1
hwf2	2,7,1,7,2,1,3,1,4,0,2,6,4,1,0,0,0,1,2,1,0,0,1,3,0,2,1,6,3,1,0,1,4,3,1,11,3,2,4,4,1,0,0,0,0,0,1,6,0,2,2,2,1,6,5,1,3,1
wah7	1,1,0,1,0,0,1,0,0,0,0,3,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
mhr19	0,13,4,17,6,1,7,3,13,1,7,18,8,5,3,2,4,1,9,9,3,3,1,10,3,3,0,24,9,5,3,6,7,3,0,23,9,6,7,14,8,2,3,1,5,4,0,13,4,2,4,4,1,3,2,6,3,1
rwm27	0,0,0,17,12,7,3,2,3,0,3,6,2,1,1,0,3,1,0,9,6,0,2,4,3,1,0,4,4,0,0,0,4,1,2,10,6,2,1,1,1,1,0,0,0,0,0,7,2,2,0,0,2,1,1,0,3,0
mlk93	1,5,2,16,9,3,4,3,15,7,1,7,6,1,0,1,0,2,1,15,6,6,2,7,5,0,2,5,1,2,1,2,6,1,3,10,5,3,1,9,6,2,0,0,3,0,0,3,2,0,0,0,2,2,2,2,4,4
kko4	3,16,6,16,6,2,3,0,16,9,2,2,1,0,0,0,0,2,5,15,2,7,1,12,7,5,0,7,2,0,0,2,5,2,3,7,3,3,0,3,1,0,0,0,0,0,0,7,2,1,2,1,2,4,1,1,3,1
afd10	4,14,3,21,13,2,6,4,17,2,5,30,8,11,5,3,5,4,3,9,3,2,2,19,5,1,5,24,10,8,3,4,26,4,10,25,13,7,5,34,12,1,8,3,12,2,7,14,1,2,9,10,10,14,6,9,17,10
mjd78	0,10,5,5,0,0,3,0,6,2,2,44,16,16,8,1,7,6,1,7,0,2,4,9,2,6,1,11,2,8,6,1,5,1,1,22,1,2,14,37,19,0,18,7,7,1,6,10,2,4,3,1,6,2,1,3,9,5
sws19	0,1,0,12,7,5,2,1,6,3,1,0,0,0,0,0,0,0,3,8,5,1,0,6,3,0,1,2,1,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0
rkh9	2,2,1,3,2,0,0,0,3,0,1,5,0,3,0,3,2,3,0,0,0,0,0,2,0,0,1,10,5,5,3,0,5,0,4,7,1,2,2,10,3,1,0,0,5,5,2,3,0,0,2,2,3,1,0,3,7,2
skm37	0,2,0,7,1,0,5,3,5,3,1,9,2,3,2,0,3,1,2,3,0,1,1,3,1,1,1,6,3,1,0,1,2,0,1,11,3,3,5,6,4,2,1,0,1,1,1,5,0,2,2,2,3,1,1,1,2,0
ril13	0,1,0,23,14,2,5,3,18,3,9,8,3,2,0,1,3,2,0,10,5,4,1,24,11,5,7,29,12,1,1,14,10,4,1,22,7,5,5,5,2,1,0,0,2,2,1,25,4,11,5,1,3,7,2,7,6,0
skw17	0,0,0,5,0,0,3,3,5,2,2,3,1,1,0,1,1,0,0,3,0,2,0,1,0,1,0,5,3,0,0,2,2,1,0,7,4,2,1,2,0,0,0,0,2,1,0,4,1,0,2,0,2,1,1,0,0,0
kan63	1,2,1,6,2,1,2,1,2,1,1,2,1,1,1,0,0,0,1,2,1,0,1,0,0,0,0,2,1,1,1,0,0,0,0,3,2,1,0,2,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sjt27	0,0,0,4,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,4,1,1,0,2,5,1,3,1,0,1,0,2,1,1,0,0,1,0,0,6,1,0,3,0,1,1,0,0,3,0
jrw98	0,0,0,14,7,1,5,4,5,2,2,29,9,16,9,1,4,4,0,6,1,1,2,7,3,1,3,12,3,5,3,1,3,0,0,19,7,2,9,28,15,3,11,5,4,1,8,6,1,1,3,2,7,2,2,6,7,5
jme42	0,3,1,15,8,4,2,1,9,5,3,10,5,1,1,0,2,1,2,11,2,1,6,5,2,1,1,8,3,4,3,1,0,0,0,9,4,2,1,8,5,1,2,0,1,1,0,4,1,1,2,2,2,1,1,0,1,1
teh26	1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bpc20	1,1,0,16,1,0,14,7,10,1,3,30,10,15,12,2,2,3,0,7,2,0,5,8,2,4,2,7,2,4,2,1,0,0,0,21,5,4,10,29,22,8,9,6,4,1,2,6,4,0,1,3,2,4,2,0,4,1
jdh99	0,0,0,11,5,0,1,1,18,6,3,13,4,3,1,2,5,3,0,11,2,6,2,16,9,3,4,7,4,1,1,2,9,3,2,11,1,4,6,11,3,3,0,0,5,1,2,9,4,4,0,2,10,6,3,3,5,2
wli1	0,0,0,12,7,1,4,1,3,1,1,3,1,1,0,1,1,2,0,3,1,1,0,6,0,2,2,10,5,3,2,2,5,1,2,8,5,2,0,9,4,2,1,0,4,2,0,5,1,1,2,2,1,4,2,2,4,1
jum48	0,2,0,6,5,2,1,0,4,1,1,3,0,2,1,1,0,1,1,4,1,1,2,5,2,0,2,5,2,0,0,3,2,0,1,4,1,3,0,4,2,1,0,0,2,0,0,3,1,0,2,1,1,1,1,2,2,0
doc23	0,0,0,8,4,1,4,3,4,2,2,2,2,0,0,0,0,0,0,5,2,2,0,4,1,0,2,3,1,1,1,1,1,0,0,6,2,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,1,0,0
aag45	0,0,0,13,4,3,6,1,13,4,3,31,6,14,9,3,9,3,0,14,1,3,8,19,10,4,4,16,4,7,3,4,10,1,3,18,5,4,7,28,15,2,9,7,10,2,1,21,3,5,8,3,3,5,2,5,10,4
wag7	0,0,0,11,10,4,0,0,11,3,2,2,0,1,0,1,0,2,0,11,6,4,0,9,2,5,2,9,2,1,1,5,7,0,2,8,1,5,2,4,1,0,0,0,2,1,1,9,2,3,2,2,4,0,0,4,6,1
rde8	0,1,0,8,2,1,4,1,3,1,1,6,0,4,2,1,1,3,0,3,1,0,1,0,0,0,0,7,1,2,1,2,3,1,2,8,6,0,2,11,6,0,3,3,1,0,2,5,0,0,5,4,0,3,3,2,8,3
kbs29	1,4,0,22,3,0,13,7,3,1,1,31,17,8,7,1,2,2,4,8,1,1,6,2,2,0,0,6,0,5,3,1,3,1,1,25,8,0,14,17,13,5,6,3,4,2,0,5,1,1,2,0,1,1,1,0,2,1
dkd15	0,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
ecu4	1,4,2,18,6,1,9,5,11,6,4,51,14,29,17,2,6,5,3,18,4,3,8,8,4,2,0,13,4,8,4,0,1,0,0,26,5,3,16,46,27,6,19,11,6,2,6,8,4,1,3,1,6,0,0,1,8,5
