1.012919959142600940e-01,1.139804946442791837e-02,2.552892642119575228e-01,2.108331624317292402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489250946983997403e-01,5.071563450023881814e-02,8.745639692999178372e-03,4.086361425883026054e-03,0.000000000000000000e+00,1.038095320412455447e-01,2.178569461698341703e-02
2.364928335954008531e-01,4.326699376194825114e-03,7.601526429520466532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684572766291337065e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.774515860094776909e-01,6.107143153327519725e-02,8.191067056826116521e-02,0.000000000000000000e+00
5.552641731171970713e-03,6.234927057391454613e-02,1.175998652100398861e-01,2.386333194537092472e-01,2.496169032736874904e-01,0.000000000000000000e+00,9.773289274448697384e-02,5.620363501254821252e-03,2.370511537981697878e-02,5.431596369928804596e-02,7.430765987273249551e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.566087733192404824e-02
3.918796677705587393e-03,0.000000000000000000e+00,4.788576453123300630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430877207086974356e-01,3.138982222893080820e-01,5.955223468867822979e-03,2.658617633849322693e-03,0.000000000000000000e+00,2.818631591224661781e-01,0.000000000000000000e+00
2.233545267653063437e-01,0.000000000000000000e+00,1.283009485288940377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612066434339862533e-02,7.530567882017009072e-03,4.725658376711744900e-03,1.117609044359464676e-02,1.970995510554075236e-01,3.558599497779307841e-02,2.737883521302591355e-02,6.005502138983206256e-02
0.000000000000000000e+00,5.801479234507633115e-02,0.000000000000000000e+00,3.097008237990806490e-01,2.412363280479559169e-01,1.318468769683572329e-02,1.529269178367070880e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.812100440252143063e-02,2.758145266097394507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508224935570583094e-03,0.000000000000000000e+00,5.355881168322953328e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.965027690683328547e-03,0.000000000000000000e+00,1.146235503215210783e-01,5.954338554623937740e-02,1.098687760607621432e-02,1.696951648508026071e-03,0.000000000000000000e+00,1.133661392880822710e-01,0.000000000000000000e+00
9.082502667887386305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979537199658612152e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.049180111424629414e-01,5.214918615927460754e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.484397416591515029e-02,0.000000000000000000e+00
7.125715063380909375e-02,2.628160630345583240e-02,1.387184132253748911e-02,0.000000000000000000e+00,2.931739060247506856e-02,1.639656171764460324e-01,2.802636071572870424e-01,1.311699935609057267e-02,2.589452168827471173e-02,2.290855821521324553e-01,5.439016662888599557e-03,1.046652920989495777e-01,0.000000000000000000e+00,8.114604010381987198e-02
0.000000000000000000e+00,3.162662512365478906e-01,2.581548676745664198e-02,2.368813319043829978e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.260400790135959542e-02,1.358724212237613985e-02,1.830971835464025493e-05,0.000000000000000000e+00,1.382212097268923669e-02,8.124486442937969843e-02,0.000000000000000000e+00,7.523915859446284049e-02
0.000000000000000000e+00,4.764747334230672732e-02,0.000000000000000000e+00,2.336566946893220698e-01,2.553569169168893871e-01,0.000000000000000000e+00,1.026473263229577271e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.758156187875394599e-02,4.265537918698034114e-02,3.575291548897345951e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.878882079239434684e-03,8.891996466758193829e-03,1.757596837540855161e-01,8.075693603742230275e-02,1.150709576054585181e-01,0.000000000000000000e+00,2.383754661978516876e-02,1.579870718397477156e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.616589480982669490e-03,4.486886465098053473e-02,3.738996760258556790e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.187233600954310853e-03,9.835304935106210789e-02,2.519041341728535735e-02,2.746230318013314631e-01,0.000000000000000000e+00,4.059100031015232951e-02,3.917421409064179155e-03,5.478220092168008259e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.172434986120287421e-03,8.354960166790871556e-02
6.554519519175215636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608199254164166259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.527758251535321046e-04,0.000000000000000000e+00,4.455317240872337659e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.529608696861057757e-02,0.000000000000000000e+00,2.198491781216556015e-02,1.824775331135164089e-02,2.628971481296425439e-01,2.811292438353974465e-01,0.000000000000000000e+00,1.552320462718646647e-03,1.677071258915365515e-01,1.150942005957796693e-02,8.692084854081050249e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.379685124897300219e-01,0.000000000000000000e+00,9.285619059897683158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.346251078881832333e-03,1.540076448590005939e-04,1.773028846700565597e-01,4.939583879094189278e-02,8.555447841290236138e-03,1.510154064171311851e-02
0.000000000000000000e+00,2.762314561168813243e-01,3.148469539888406471e-02,0.000000000000000000e+00,3.847300297182597653e-03,0.000000000000000000e+00,1.580492346799136985e-02,1.889584301280474886e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.013407844779842127e-04,7.105312217183195819e-03,0.000000000000000000e+00,7.293003754971870423e-02
5.651882342466089774e-03,4.165877205244432335e-02,2.167743565342420548e-02,1.749460519807320980e-01,0.000000000000000000e+00,2.528568389645313719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.245759081834867041e-03,2.172251601605205366e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753087872809446987e-02,2.359338853029191163e-01,0.000000000000000000e+00,5.245939132256046989e-05,0.000000000000000000e+00,1.523407330731310905e-01,0.000000000000000000e+00
1.233229926418906268e-02,5.718079363957733786e-03,1.514148188346309265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.851975627857850470e-03,2.913367072209446101e-02,0.000000000000000000e+00,6.098527333268677700e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.707095739353201302e-02
0.000000000000000000e+00,1.670181529767239201e-02,1.485607490756700368e-03,0.000000000000000000e+00,3.277106577548746791e-02,1.576056350768096359e-01,2.855417280156301030e-01,0.000000000000000000e+00,3.269483791970443764e-03,1.372178814681745684e-01,3.404821226058314144e-03,9.842535696341923879e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.912563722240313666e-03,1.013269697825597022e-03,1.107852278067197015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919278096340729642e-02,6.315622166191622866e-02,1.266007564561791830e-03,9.852498739498065112e-04,0.000000000000000000e+00,5.395874589112951286e-02,3.856702909249684814e-04
0.000000000000000000e+00,6.240801641189495409e-03,6.948362801968621660e-02,1.811084798633937759e-02,3.322475997939648967e-03,9.170973384576138962e-03,2.894277887113185649e-03,4.228166941634666637e-02,3.963544364150862337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.054226993754556085e-02,0.000000000000000000e+00
4.743118664414060909e-02,4.046471410725484275e-03,0.000000000000000000e+00,4.275207017401392771e-04,1.876128450529056897e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.402287266649529518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.118610553334306632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992750548758296214e-02,0.000000000000000000e+00,2.601736198576372143e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.204513098151258232e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.439421218093206778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589817810801875172e-03,6.762878687352919319e-03,1.754431473198242442e-02,2.920150826885170581e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.522390296581648497e-03,2.936275612622620945e-03,0.000000000000000000e+00
4.510987230094519983e-03,3.640995702117158853e-03,1.288268454254180850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338968701771870079e-02,0.000000000000000000e+00,4.287164694017762956e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.013449055820154820e-02
0.000000000000000000e+00,1.734031975391027436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.960108535677947669e-03,6.337733214314669218e-03,1.742403078289164395e-02,3.087848390813142940e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.932973955463307733e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.595340210894568081e-02,5.907289728085626107e-03,9.778138540112281396e-02,0.000000000000000000e+00,2.772916390699337388e-02,0.000000000000000000e+00,7.892482948766342543e-03,8.065564069267781508e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.696523879304354304e-02,2.863632314809773025e-02
3.153311011089570542e-02,0.000000000000000000e+00,2.882757106897821525e-02,0.000000000000000000e+00,6.749792221897068546e-03,0.000000000000000000e+00,1.909084627156617392e-02,3.389441008269590550e-02,1.074248649607437503e-02,2.221821285047687403e-02,2.778337752554053009e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.204284415433544003e-02
3.762686905742235882e-02,4.352243336904754525e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111181071136107396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.419420384103149413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260599753306486923e-03,0.000000000000000000e+00,1.427369537694642143e-02,3.986330208354350001e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.930316209453826254e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.765812933254864645e-02,4.237064319919921912e-02,3.813970972204244747e-02,0.000000000000000000e+00,3.386001943085318634e-03,0.000000000000000000e+00,9.872760850008601222e-03,1.321515360394909114e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081423024631809893e-02,0.000000000000000000e+00
2.196259098964842282e-02,2.769104304849667308e-03,4.038213586180070674e-02,5.345335324637255983e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.704622055709622414e-02,7.727692805474539912e-03,3.885380397847067375e-04,9.659972371634833327e-03,0.000000000000000000e+00,1.082130170628583903e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.107759871508473895e-02,4.550620086581475508e-03,7.749446292410555603e-02,0.000000000000000000e+00,2.290937111531044998e-02,0.000000000000000000e+00,5.824007363993312023e-03,4.068276879108377250e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154306768251463416e-02,3.106293992381824187e-02
0.000000000000000000e+00,7.167903402495861285e-04,2.186718351584834505e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.212643280108703883e-03,3.403573685549418030e-03,2.608283674004345867e-02,3.766644930085961268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022597596874473241e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610714125680480224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.657474691085859597e-02,0.000000000000000000e+00
1.559562820747740185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363975056360651320e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.751954206693183693e-04,0.000000000000000000e+00,7.205842896007184917e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.249401217034918660e-03,2.012622054899360774e-02,4.686440843877513057e-02,3.834089724007570810e-02,2.322643130393367561e-02,0.000000000000000000e+00,8.566831948833278018e-03,7.366028417604097295e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.016671818333360972e-03,5.973905429368401784e-03,0.000000000000000000e+00
2.681707557013360277e-02,0.000000000000000000e+00,2.140943216870922275e-02,2.396227966054058161e-04,8.885515749323079360e-03,0.000000000000000000e+00,1.537272927785905685e-02,2.001849580512162288e-02,1.071306471155235134e-02,2.524280981089076920e-02,2.077791905701494111e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.163107962340782869e-02
1.492304228620710826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814697359872558934e-03,2.557563002779598971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178149957147074239e-01
0.000000000000000000e+00,1.163263164653056542e-01,3.280630969498368049e-02,0.000000000000000000e+00,9.455103705860138860e-03,0.000000000000000000e+00,7.446484965811948388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326380204469451620e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.611128214072212184e-02
0.000000000000000000e+00,1.425641559073759787e-03,4.610875137417836506e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.563886117835543127e-03,4.686787857561562631e-02,0.000000000000000000e+00,1.251457234174213748e-03,0.000000000000000000e+00,3.061785396423982036e-02,0.000000000000000000e+00
1.121502582084218519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.905928059169127026e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.107991706942116444e-03,9.165873035636747101e-02,0.000000000000000000e+00,2.338359572851007439e-03,0.000000000000000000e+00,1.877076073977008985e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.029430231464926015e-02,2.946457020522258354e-03,1.200799183919471023e-03,4.510850816959311024e-04,0.000000000000000000e+00,2.685828395777420385e-02,3.438531486724660108e-02,1.047543256753869612e-04,0.000000000000000000e+00,8.763528328754526886e-04,6.988514363091858370e-04,6.174517375496863447e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.003070642484058389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860520149114793631e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.889619560685454613e-02
7.598722421477556010e-04,1.086966828246852153e-02,5.601615963829377313e-03,4.398452723543745668e-02,0.000000000000000000e+00,5.825351885218705422e-02,2.552998482986480744e-02,5.321589703696632048e-03,0.000000000000000000e+00,3.518109002855700912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.882760515358166548e-02,2.826923653498806741e-02,5.853876728176568567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011145175366562343e-02,0.000000000000000000e+00,1.238063715963000216e-01,0.000000000000000000e+00,1.802043135550357444e-02,0.000000000000000000e+00,2.228824843913894752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.353166166748829502e-02
1.630903475203666518e-03,9.954437109828881414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222430538210476685e-03,2.105562884278557555e-03,1.362972936347376512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998996860619643125e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.755791062672594841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.480058307912182229e-03,2.647218791811775315e-02,2.310192536921869787e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.282845508781447541e-02,2.047650128415007178e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.260335632098038422e-02,3.448414282904675027e-02,4.099838172600810821e-02,2.074833444701686125e-02,0.000000000000000000e+00,1.316806856072607820e-02,6.694681477078077633e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.047628756383345877e-03,4.243037688320757880e-03,1.042654338025011777e-02
0.000000000000000000e+00,5.363174809362019312e-03,0.000000000000000000e+00,8.363296894134249204e-02,0.000000000000000000e+00,2.262563317794167445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.208311738587604225e-02
1.460903817557748958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023900833060633869e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.929939418523380018e-04,0.000000000000000000e+00,4.565366381494816161e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.113049281487181630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.004499269823804761e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.754609980453427087e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.250125471879725267e-02,7.108641459843469687e-04,1.485994248432318584e-03,1.619774935833988684e-04,0.000000000000000000e+00,1.841591755031996361e-02,2.988057847341123174e-02,6.077575430235176469e-04,0.000000000000000000e+00,4.483616627623294862e-04,7.141104491365054174e-05,1.622675997846147796e-03
0.000000000000000000e+00,7.715726561153468319e-03,1.068065887136191751e-02,3.794404590575836678e-02,0.000000000000000000e+00,2.630512316064842048e-03,0.000000000000000000e+00,6.554487046728077471e-03,2.961403302041050629e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886570204570133597e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.194019885249323759e-04,6.575614488316670544e-03,3.134922279402226758e-02,0.000000000000000000e+00,4.991155246338070672e-02,2.658994899688744973e-02,1.222521315743598435e-03,1.866293499599243257e-05,3.639147745566783526e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.071893928571039557e-04,0.000000000000000000e+00
2.522890386466550283e-02,2.537168574079560601e-03,3.061746938410249072e-02,4.842619881279823686e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.943363737187551572e-03,5.758405573130063668e-03,9.901185065486328555e-05,7.806953756992781115e-03,0.000000000000000000e+00,2.664686315966078699e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.139577673359774397e-03,2.031890067470306510e-02,4.231831174705633775e-03,3.750548486150481503e-05,1.656780034398224128e-03,0.000000000000000000e+00,1.302863186313462686e-02,1.469996748221640871e-02,1.971861427310099297e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.027950909853046768e-02,5.610764419053199115e-03
1.816141426406951698e-02,0.000000000000000000e+00,8.968789501263920577e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.453245528409310459e-04,0.000000000000000000e+00,1.139870593097113034e-02,0.000000000000000000e+00,6.111403971656683559e-03,2.824644111484781762e-03,0.000000000000000000e+00,2.952288494777460456e-02,6.158423254424330237e-03
1.721006651901086509e-02,0.000000000000000000e+00,7.008475048637783159e-03,1.778226577550983539e-02,2.140351704562909289e-03,4.193854864043907067e-04,0.000000000000000000e+00,2.530846772621431554e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.098687831464955210e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.118552803647755327e-03
0.000000000000000000e+00,5.047776792379051608e-03,2.926399645712140108e-03,8.082578245823897681e-03,1.186346289254049113e-01,6.715906843703892126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.426578239371969856e-03,9.827673918192214413e-04,1.442394375589271110e-02
0.000000000000000000e+00,1.276128841252432370e-03,3.560691726694693166e-02,1.732071316743909878e-02,2.923328408601422765e-04,4.726583513469520721e-03,0.000000000000000000e+00,1.275073905314699774e-02,0.000000000000000000e+00,3.486131541920035274e-03,7.064853863178255713e-04,0.000000000000000000e+00,7.504097432824425110e-03,1.792104762235815574e-03
0.000000000000000000e+00,3.855546105647997355e-03,4.487564788908163932e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190925793663829869e-03,2.391297646981730904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930313268517602612e-02,0.000000000000000000e+00
