8.714522424582503424e-03,4.142456730931337898e-04,6.454580355895752448e-04,2.731282531183957412e-04,5.048654329750881103e-02,3.080350525502255354e-02,7.841055840863961346e-03,5.891067035242514988e-02,5.127600150483740959e-02,2.623826525113717029e-02,3.356930482009112815e-02,2.815552675175646280e-02,4.458558400803287747e-02,2.273165692870683999e-02
3.084926798901120593e-02,1.152669595701142791e-05,3.796332315553584136e-02,1.022230348061428315e-04,1.206952009906195680e-02,3.638974383262417317e-02,4.568385891406197968e-02,3.433543738673692364e-02,2.003562826084347506e-02,4.462518538900999560e-02,5.189894562423973817e-02,1.316313316114838515e-04,2.573018922721980253e-02,6.596894590141508426e-03
4.558600840872458621e-02,3.701080729549906245e-02,3.309999136087814903e-02,4.161245216206036629e-02,7.127908152296987812e-04,2.343141837271770292e-02,1.933624034905108424e-02,0.000000000000000000e+00,1.213377508415949505e-05,4.244775404526125728e-02,2.810728473166194605e-02,2.651981390298652208e-04,4.842501408084665115e-02,2.988104125977307859e-02
1.416510829737524166e-02,2.925498716947470476e-02,1.480191543155701291e-02,7.716778154992794299e-03,1.852917539822394183e-02,5.575226990631725055e-03,5.515942882037686013e-02,2.586779203292407722e-02,1.476919168446759120e-02,1.769749730325675952e-02,1.735870959901219092e-03,4.707023028309402848e-03,4.498685053601143152e-03,4.098667026197223839e-02
4.785340176094954323e-02,3.474304804976372646e-02,4.507526441049077709e-02,1.068177983401171491e-04,4.480279494927717765e-02,1.122900508785480014e-05,2.582840945689169471e-02,2.218901527685175970e-02,5.767131785879613982e-03,5.149515857152776183e-02,5.656315266429447382e-03,1.134966245256180221e-02,1.105948621423964370e-02,1.922942665447560651e-02
2.974460914682156010e-02,5.129028527586500935e-02,4.204978361978549406e-02,2.111790937986356836e-02,1.609691903747184280e-02,5.441635700394780589e-02,1.408618095021058753e-02,1.579397816707759153e-02,1.766547404764419286e-03,6.858858190231921156e-03,1.217023179620543676e-02,3.701980229731132235e-03,3.667360831384996328e-02,5.394065945811332002e-02
2.117204036089252728e-02,3.802239152889982238e-02,2.451253268728199874e-03,2.073840934523849336e-02,4.445425839719767402e-02,1.421198036602881352e-03,1.132237996639589130e-03,3.969419696457614222e-02,3.718816415778041558e-03,2.442379542416315153e-03,3.536323963750988980e-02,9.467393482827957465e-03,4.911609608244855291e-02,3.988816506603228007e-02
3.543362654863371763e-02,1.502211188803840008e-03,8.713246145973883167e-03,1.575842532955142386e-02,8.360724373458293737e-03,1.142290341613903283e-02,4.020349331296115686e-02,3.739150730904867298e-02,3.330540301991678082e-02,3.076588517520605429e-02,3.345216627132310133e-02,2.272129230070876402e-02,2.417082474187817742e-02,3.442892246196219835e-02
2.823649074259650810e-02,3.359102648769994592e-02,1.449425737650370839e-02,2.569949072653312486e-04,3.568201575634181999e-02,4.927541220019955072e-04,2.522127047563534150e-03,3.124048601276486689e-02,9.183888974845559605e-03,5.326306743820795331e-02,5.299238425883646270e-02,3.673465509730596164e-03,4.378384966188764854e-02,5.137948532316052863e-02
4.872942448841301871e-02,1.229035664130490729e-02,5.783562704381595490e-03,4.567433140619668770e-03,1.954140018971474088e-02,1.610943641096699089e-02,5.186285855268434096e-04,3.919823798127885367e-02,1.820809608369882565e-02,2.036693641882390479e-02,2.927093029146851655e-02,1.153841112191997254e-02,2.523546398570007329e-02,2.009046005797560444e-02
3.410182611093895422e-02,2.633303013046628741e-02,3.525875604841044453e-02,2.029922911839782476e-02,2.842136949101166377e-02,7.649528988745212497e-03,1.113402598921236705e-02,2.815373856430905390e-04,4.948650011262688275e-02,2.089505981096368564e-02,1.131978711673133249e-02,0.000000000000000000e+00,2.234025505054922089e-02,2.753415572859452265e-02
5.219183477833641560e-02,9.488711367941493613e-03,2.667025606474052526e-02,4.404838459344601054e-02,3.855442236449196924e-02,5.036236454851876140e-03,3.376011146462531932e-05,5.539972367228374744e-02,4.940733298006183549e-02,4.233834127335707465e-02,2.810704126949841938e-02,7.955231561278816935e-03,1.703872694131816981e-02,1.380828290449193606e-02
3.154843521378902782e-02,2.351106834815239882e-02,1.397309317290432520e-02,1.151140014504551182e-02,9.870860611835530554e-03,1.274214519439274308e-02,4.257452129018136217e-02,2.031370783831843579e-02,9.328673102491434610e-03,2.423849480502696455e-02,3.991907281253766898e-02,4.124903463371942802e-02,4.933731917399239442e-02,3.566245269768408572e-03
1.466879799371988147e-02,4.256190189692621306e-02,5.118774163678728450e-02,2.651166308033115230e-04,4.995951273256103026e-02,2.851835313833576621e-02,4.614231235180022914e-03,1.039445770647660222e-02,8.742617035695928254e-03,5.312535457269310698e-04,3.277163559541183173e-04,3.202547657063622294e-02,1.150978056411928064e-03,8.344291943798935046e-03
2.751860064461260011e-02,1.323309219768679240e-02,1.473886696633769887e-02,3.761798160244222977e-02,2.181276785661852985e-02,1.254894760998087784e-02,3.057160176381019251e-02,3.746386620128366179e-02,2.995612914952730521e-02,4.323030754558904870e-02,1.935077413537216948e-02,3.403630418012561221e-02,1.892565959848032178e-02,1.618697231843387041e-02
1.449096564327032738e-02,4.718118445237082931e-02,4.207406095414275779e-03,3.462626534185683086e-02,4.673338891422094965e-02,1.645967282709259738e-02,1.788498880212608874e-02,2.680822931320250499e-02,2.182329597810785810e-02,7.496794966320975695e-03,3.603415162234659824e-02,4.193523809656402729e-02,4.110390909031214762e-02,4.404366903407559708e-02
2.566938448362121594e-02,1.278438976708144606e-04,2.806080693491863273e-02,5.101466471708798744e-02,1.108700480914425607e-02,1.928174847683227985e-02,2.893408321524170226e-02,8.406945003210167244e-03,2.745797545946759843e-02,9.003838836963587531e-04,3.361773265820066671e-04,1.427159634956624498e-03,4.430908686448380845e-02,1.289317436329616862e-03
1.410046192903014178e-03,1.081130313504122427e-02,5.479665999011129780e-03,4.096745620804994811e-03,5.020578288709403453e-02,2.378841078121716329e-02,5.537865359906832263e-02,3.916804449589030013e-02,3.382199405064026929e-04,3.255675862627770839e-02,3.172522168374254203e-04,2.648710774350916328e-02,2.972875379846912081e-02,2.178546830815977081e-02
