6.185361533758594599e-02,4.131693536073229034e-02,4.110692894419624988e-02,2.607681739273844460e-02,1.854252528266409766e-02,5.354294471012071427e-02,1.370156443553071507e-02,3.179020282686062775e-03,4.368446297981243981e-02,4.517872347117170978e-03,6.375499735040100584e-03,2.635224643589593671e-02,1.414212220513847568e-02,3.296875902066728065e-02,5.329111434386116924e-02,5.855055454012135507e-02
2.990020815904392143e-02,2.232636301704901335e-02,5.752636136237084669e-02,3.806411804164942098e-02,2.766990045721895441e-02,4.887102449937085619e-02,4.708438078958193662e-02,3.913066526144745594e-02,4.982524862580206548e-02,5.807737767669776154e-03,0.000000000000000000e+00,3.915162332015884039e-02,7.336579161412890243e-05,4.665022187926273767e-02,8.350422062797714651e-03,3.483627916944266600e-05
1.717267327537702962e-02,6.010425895638691479e-02,5.141382448530513322e-02,3.307197339660782054e-02,6.457157440550471972e-02,6.373748737630437200e-02,1.394470137391845815e-03,4.618305053457509579e-02,1.368503650610496114e-02,4.802574436942542296e-02,7.912298034558156584e-03,1.333285015495213818e-02,4.836186828812273630e-02,4.571726624145115714e-03,5.198158667565021956e-02,1.121015596132910776e-02
4.283005755109735302e-02,1.072762962403964009e-02,1.568069961621275030e-02,2.564390383230169199e-02,6.498711095773831992e-02,1.660505542352626665e-02,3.259768102983908594e-02,4.550449881336805780e-02,5.342439316442014474e-02,5.065603061828372750e-02,9.071778287182152151e-03,2.402935288679578299e-02,3.341681183054109189e-02,1.623929564559114039e-02,2.717620072076536511e-02,5.246144951020014630e-02
5.692659146309726748e-02,2.401759188225503078e-02,5.284826106272384055e-02,3.786499778133248229e-02,1.931220768643619398e-02,2.617509297804199858e-02,9.356801483835277058e-03,4.322410432420752124e-02,1.728475482389688067e-02,1.507704559214971540e-02,0.000000000000000000e+00,4.734059768747618524e-02,4.475674763264616413e-02,9.425548528935165371e-03,0.000000000000000000e+00,2.789796187950443606e-03
5.909597621581201554e-02,3.452794089898690577e-02,4.380497551784167526e-02,2.398331130683704557e-02,6.125966624098769242e-02,1.702263031352234390e-02,4.232714554754368579e-03,4.459910997739170019e-02,1.759273430319879816e-02,5.912340896517349897e-02,2.995281505516577888e-02,6.178244168224698157e-02,4.627097815061898683e-02,2.217468346813365049e-02,2.224320093134065854e-02,9.931979199765600397e-03
4.097492755329563974e-02,5.077299304763282367e-02,2.445323979876905598e-02,1.369610347513847658e-02,1.775902036247719445e-02,3.544909821642428654e-02,3.026513447067568849e-02,1.172579616308914129e-02,3.393303800942230192e-02,4.953087041041628891e-02,4.695295219903555112e-02,0.000000000000000000e+00,1.076091319378202210e-02,4.726305986755385130e-02,2.861966967363320860e-02,0.000000000000000000e+00
5.012702453014498960e-02,1.731821023359235434e-02,2.615340338261961523e-02,5.667940794566898172e-02,2.909785466620693969e-02,8.646829442659100320e-03,4.507506871814477914e-03,5.417103585907816210e-02,5.113427579780435717e-02,3.088952444457963506e-02,4.038897794474097941e-02,1.068025499345322260e-02,2.014479440660702989e-02,2.138829357459063728e-03,5.060250964776934895e-02,3.527516585554467399e-02
2.451630177103014674e-02,1.937207834208358112e-02,3.711783808017594249e-02,2.777563088202254088e-02,4.099454286151095472e-02,5.373330620050185275e-02,2.538801171953284155e-02,1.623815014243672401e-04,5.114211619547658766e-02,3.714021468767509521e-02,5.221273333213174300e-02,4.004926583147370989e-02,0.000000000000000000e+00,4.832898370882241119e-03,2.390516481148150310e-02,3.615704047796552967e-02
4.284425419329382367e-02,4.318763718081464892e-02,8.384204450255824947e-03,3.109445788148273646e-02,3.248854353777499981e-02,3.985299423744498998e-02,1.797304231298789065e-02,5.840811746622485978e-02,2.918732344297716649e-02,3.299925070663669441e-02,3.838298110469470087e-02,2.463004585175664757e-02,5.835270074443533192e-04,2.319964295407118959e-02,6.476311823718878050e-03,8.440872834364896923e-03
3.454637252898367511e-02,5.863593736358985870e-02,1.381848243774406668e-02,4.008284672043237878e-02,1.667324009407250562e-02,3.849061688852908891e-02,5.631260378545673018e-03,2.846013879806301786e-02,5.574814956528034021e-02,3.135292788990177298e-02,5.138510606657342022e-02,2.461122539015293820e-02,4.156591127197958868e-02,1.037652770016970170e-02,1.810804591319380152e-02,5.611273684128129796e-02
1.475097297403378700e-02,2.048673343355322807e-02,4.095026310477523773e-02,4.572448199256921170e-02,4.632852728590682728e-02,4.001052609820322098e-02,3.460468842305782639e-02,2.463161377969935728e-02,3.064375393742181999e-02,4.093376360737607800e-02,4.518118500735374826e-02,0.000000000000000000e+00,4.388480250185475967e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.433024732636462406e-02
2.272504306658586215e-02,4.427448393978246355e-02,2.629689487572950488e-03,4.621260067209532335e-02,1.628402524817666730e-02,3.456893852218149293e-02,5.047472733117524396e-02,3.460001485094185703e-02,0.000000000000000000e+00,2.620558592920104943e-02,4.846069814157692029e-02,1.133774218583827841e-02,0.000000000000000000e+00,4.443717408574142380e-02,0.000000000000000000e+00,3.085334994298354495e-03
4.561585268432083451e-02,5.880032613472521708e-02,9.030151989321768755e-03,4.397487246125286048e-02,4.850947567774369779e-02,3.534663274042375292e-02,3.978329771886394972e-02,2.766755295794386463e-02,4.594556438287941691e-02,0.000000000000000000e+00,4.807277997506571171e-02,2.066526436199206743e-02,0.000000000000000000e+00,4.980142377994813824e-02,9.078481702104162360e-03,2.843864931995730705e-02
4.717474895163060317e-02,4.067489206242445171e-02,2.594513555000365485e-02,5.674091583333887995e-02,5.547424484501829040e-02,7.632409308560106007e-03,8.613091387068493379e-03,4.054438434271802338e-02,4.519848809921948180e-02,1.357135099040370461e-02,4.826309790505466796e-02,1.099232852234348530e-02,1.777392096593707839e-04,2.696594206750753744e-02,1.388811304690565525e-02,2.349442872384117226e-02
4.776147078075806962e-02,2.637124494541684405e-02,2.504594312579987506e-02,5.855514236513503779e-02,5.051994804834020886e-02,1.419035426519159836e-02,5.006383468691983502e-02,6.977691101561836473e-03,0.000000000000000000e+00,1.350991331501930938e-02,3.167522254384425723e-02,5.999006010172058378e-04,3.027988924937620799e-02,5.491516292162152563e-02,5.164280731604544566e-03,0.000000000000000000e+00
1.516766499591740494e-02,1.169715808200505469e-02,3.517557432810918677e-02,4.538353748064394982e-02,1.077428824789058819e-02,3.086281894795570371e-02,1.663144102764194804e-02,2.655181185755353668e-02,1.360847535325058165e-02,3.698127693603476401e-02,4.507310627823081506e-02,4.982631659230216115e-02,4.660956527018665640e-02,2.460013660403499725e-03,2.918289584708469442e-02,2.115309210512749186e-02
