dsa24	10,1,1,4,1,0,1,0,0,9,0,2,21,0,4,1,6,0,12,0,0,0,1,0,0,1,2,9,2,1,8,6,4,2,0,1,3,2,3,3,0,2,5,3,1,1,8,12,0,8,1,3,13,16,4,2,0,2,4,0,7,2,3,9,1,2,43,2,5,0,5,1,0,0,11,8,10,0,0,1,0,4,9,0,0,4,0,0,0,5,21,1,1
saa128	1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,2,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,0,1,6,1,0,0,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
jhb32	21,1,8,2,3,8,2,2,6,8,0,6,19,6,3,5,2,3,8,10,2,3,2,10,3,2,1,3,8,9,3,1,0,6,3,2,10,3,9,8,2,23,25,2,2,5,8,11,2,2,6,2,29,26,0,15,0,5,2,1,3,12,11,9,1,1,46,20,9,6,6,2,3,3,13,4,11,0,3,8,8,1,10,1,3,1,1,5,4,4,22,7,5
snb39	76,1,7,1,15,2,4,13,12,11,1,23,197,5,8,3,45,27,90,41,4,5,15,9,7,5,9,8,1,16,6,15,6,14,6,1,30,4,9,51,17,16,57,16,7,19,10,54,11,6,7,24,16,66,3,23,1,7,1,14,34,11,17,26,2,3,359,9,28,27,13,2,14,23,9,18,13,21,15,36,9,17,99,39,2,6,15,64,5,13,141,3,3
nrg14	3,3,0,3,0,1,8,0,2,14,3,0,0,2,3,13,0,1,0,3,2,1,0,6,5,11,0,3,2,9,0,0,0,0,3,1,12,4,26,0,2,5,23,0,0,0,0,0,1,3,2,0,6,27,0,0,3,3,3,0,0,3,6,2,2,12,5,2,16,0,0,7,1,1,3,12,17,0,0,1,0,0,0,0,1,3,0,1,0,13,5,2,10
pmp27	24,0,6,1,8,2,3,2,3,11,0,7,84,3,4,0,13,7,41,12,3,4,3,3,5,1,6,12,3,11,3,8,10,2,5,1,10,2,4,23,4,11,26,10,3,7,7,22,2,10,3,6,12,32,1,19,0,2,1,4,14,8,7,10,2,1,150,9,10,15,5,2,3,5,7,11,14,5,5,11,1,3,38,15,2,3,10,21,3,7,55,3,0
rdp23	5,5,1,1,1,2,3,0,0,10,5,0,1,1,5,12,0,1,1,3,0,2,0,4,2,8,0,2,0,5,1,0,0,4,2,1,8,11,32,0,1,8,17,0,0,1,1,0,0,2,2,0,12,32,0,2,3,5,1,1,0,5,8,2,10,18,7,1,9,0,0,3,0,3,11,18,14,0,1,1,0,0,0,0,0,3,0,3,0,6,5,0,8
mjm248	2,3,5,1,2,2,6,0,0,6,4,6,2,6,4,7,0,1,2,1,2,2,1,6,12,10,1,1,3,28,0,3,0,2,13,0,21,5,25,0,2,10,55,2,1,0,1,10,1,1,10,0,11,46,2,15,4,6,1,0,2,6,17,0,2,9,15,4,12,0,5,4,1,1,4,16,9,0,4,1,0,0,0,0,4,4,0,1,0,10,10,3,4
ams396	0,0,0,4,0,0,1,0,0,6,2,2,1,1,3,5,0,0,1,0,0,1,0,3,1,1,0,4,1,3,0,0,0,1,1,2,3,5,8,0,0,7,8,1,0,0,0,3,0,4,2,0,6,12,0,1,1,2,4,0,1,6,4,0,5,5,8,1,6,0,2,0,0,0,5,6,9,0,0,0,0,0,0,0,1,1,0,0,0,3,7,1,2
jmk195	23,0,17,0,12,2,1,7,0,13,0,13,178,5,4,1,54,9,66,11,1,2,13,4,9,1,14,14,5,24,3,15,8,1,14,2,14,0,2,48,6,10,41,6,15,7,6,47,3,10,7,38,13,53,1,23,0,3,1,5,40,6,12,1,0,0,272,22,7,9,6,1,6,0,5,17,18,13,4,15,1,34,105,18,2,2,3,18,3,5,79,6,0
atg23	7,0,2,0,1,0,1,0,2,3,0,0,2,0,0,2,0,2,1,5,1,3,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,0,1,1,5,1,2,1,1,2,1,0,0,0,5,4,0,3,0,0,0,1,1,1,1,3,2,1,9,2,2,0,1,0,2,2,3,1,3,0,1,3,1,0,0,0,0,0,0,2,1,1,6,0,2
jaw154	0,1,0,1,0,0,0,0,0,3,0,0,2,1,0,2,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,2,2,0,0,1,3,0,0,0,0,1,0,1,1,0,2,3,0,0,0,1,1,0,1,1,2,0,1,1,4,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,2
tjg49	17,0,1,0,4,0,1,6,0,1,0,2,89,0,0,0,14,7,19,9,0,2,2,1,0,0,2,1,1,1,1,2,1,3,0,0,2,0,1,48,5,1,7,0,1,12,1,5,0,1,0,9,2,6,0,5,0,2,0,7,5,1,2,0,0,0,114,6,3,36,0,0,0,0,2,2,1,5,2,13,2,4,65,6,0,0,1,6,0,1,19,2,0
mac276	0,0,0,0,0,0,0,0,0,3,1,0,0,1,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,2,0,4,1,0,0,4,7,0,0,3,5,0,0,0,0,4,0,0,1,0,4,12,2,1,1,0,0,0,0,3,3,0,3,5,4,1,7,0,4,0,0,0,3,7,3,0,0,0,2,0,0,0,1,3,0,0,1,7,4,1,3
hwf2	0,4,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,4,0,0,0,0,2,0,8,3,14,0,0,1,12,0,0,0,0,0,0,0,2,0,3,14,0,0,0,4,0,0,0,1,6,0,3,6,3,0,3,0,0,1,0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,1
wah7	1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,3,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,2,0,0,0,3,1,0,3,1,0
mhr19	8,1,0,1,0,0,0,1,6,15,0,2,15,0,0,14,4,1,6,8,1,5,2,2,2,1,1,2,0,3,0,2,1,0,0,1,3,5,12,5,1,3,11,1,0,0,0,4,1,1,3,3,5,17,1,2,0,1,1,0,3,3,7,6,5,11,29,2,2,2,1,0,1,5,5,14,16,1,0,1,1,2,9,2,0,0,1,7,2,1,14,2,14
