3.105247910703782394e-02,4.708568136560005446e-02,7.238747884283272538e-02,3.070283099682881781e-02
4.771668494061627463e-02,4.125251830264874825e-02,3.913769612917340074e-02,5.942524221696910552e-02
6.193328505664215389e-02,3.127680430385425259e-02,4.770520354797681134e-02,6.037857770231381399e-02
7.581796358678971094e-03,2.993512525848900097e-02,2.057803851640719814e-02,1.624187005540170606e-02
3.106523388051102633e-02,3.869175529452879847e-02,3.317101643701946684e-02,5.805246793647510228e-02
3.352746101839015891e-02,2.875166462548770993e-02,4.006334738792704381e-02,4.449881851256956566e-02
2.551361947590849097e-02,3.054667208763470546e-02,4.675405207361144067e-02,3.745773427594349669e-02
1.841931447512908104e-02,6.381056365130303998e-02,4.759936582315205111e-02,1.993610919681798599e-02
6.920415904868988666e-02,3.646844455773164823e-02,6.830003060459578779e-02,6.590752103130601003e-02
3.645888766942439324e-02,5.029109407613781974e-02,4.158756008234985174e-02,2.261557059019640714e-02
3.851432939410535938e-02,5.445671809026052246e-02,6.002922091594536241e-02,5.716979718080764800e-02
5.305265432252281171e-02,1.981277630009038379e-02,1.948058486841956760e-02,4.225784563713266828e-02
2.507386852818473122e-02,1.020220402773420500e-02,1.514878431930613729e-02,2.049458502713823183e-02
4.006090310549764028e-02,5.469925234313695317e-02,5.348836561500480702e-02,1.448733099778771669e-02
5.311195139304226986e-02,1.863140823112694605e-02,6.445662774987385990e-02,3.655087416273009732e-02
3.899640528678621071e-02,3.241226783329519828e-02,4.293334700415982197e-02,1.592903618780970587e-02
5.811176572935427415e-02,5.655114178256310034e-03,2.383244112581968041e-02,5.918885434214608832e-02
3.576346925314299180e-02,1.658844282174764401e-02,2.975595555879643334e-02,2.372552415855083002e-03
4.264848507240289605e-02,3.036417686277355366e-02,3.560488552359292180e-02,2.111151688922593625e-02
3.705853932931538891e-02,2.881093960742454191e-02,5.203051342394993811e-02,4.499275264599835594e-02
3.581048010945692139e-02,4.256989214083979622e-02,1.441271923078063337e-02,5.571736691777417344e-02
4.560932747249165503e-02,3.527048932801696984e-02,1.260381037612120191e-02,2.727352801554097303e-02
3.223334911342980863e-02,5.102484069733340122e-02,3.928379593840328199e-02,8.970749546582612588e-03
3.622735208328895645e-02,1.120799563398128251e-02,5.042921048746019930e-02,2.971760979317932330e-02
3.154525908401773632e-02,2.806745701230019957e-02,5.132999231941993284e-02,5.593199525829328778e-02
4.519262868037225711e-02,3.511678616304549083e-02,4.131050175940700203e-02,3.062428156947967495e-02
5.073985242762396597e-02,1.288395054364125693e-02,5.432948199770615966e-02,2.577136723204722507e-02
5.650345922015610062e-02,3.178130685616256668e-02,4.237590687671144440e-02,4.284500571586100093e-02
4.425046086080088731e-02,3.729505257103281346e-02,2.039737398845953981e-02,4.089272977248891577e-02
3.679329966480586467e-02,2.161952691534600388e-02,3.045924856982882428e-02,5.333971050494717286e-02
4.764533500849402192e-02,3.894106559811891938e-02,2.390551172518100981e-02,3.455620035947445240e-02
5.012863715345985266e-02,4.905181025565331920e-02,3.431463506542656999e-02,9.762248845895700120e-03
2.181376591297209608e-02,2.381912484487153092e-02,3.670721187694637316e-02,3.869403815207976549e-02
0.000000000000000000e+00,5.003212139962729538e-02,1.770976579304183590e-02,3.577402291386785199e-02
1.102734704385166346e-02,2.390713974799953123e-02,2.966204157104537775e-02,3.424435014648719022e-02
3.400612103352709109e-02,1.514510248647032119e-02,3.751676093917030025e-02,2.222986602256997804e-02
6.174512048110854939e-02,6.084267199319105465e-03,6.144306230557392175e-03,2.886626735520337814e-02
