1.556574975346829703e-01,0.000000000000000000e+00,1.048164414679203654e-01,2.597744186655064763e-02,2.956999367941187118e-01,0.000000000000000000e+00,6.926157306548066071e-03,3.502893671375305481e-04,3.973041202756150050e-04,2.413060368981309774e-03,7.460356659289932996e-03,0.000000000000000000e+00,2.699496610498583124e-03,2.139292524416809282e-01,5.250015085145674082e-02
1.461714356259847802e-01,1.750702859987095239e-02,8.795200631187774509e-02,1.970917700168311470e-01,2.263941928434222983e-01,3.642787531049291542e-03,3.427026562420378702e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133975985718381312e-02,1.136094116205899930e-02,1.591173636154066253e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.743325642086327065e-02,2.674546151229310054e-01,1.093663886615360292e-01,2.132823860032139612e-02,0.000000000000000000e+00,2.018445899940513877e-01,2.076888509960819751e-02,0.000000000000000000e+00,1.496020522388788465e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.989368631399796111e-02,2.918611761653071984e-02,9.131898815235564570e-02,1.364325162091936383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747180024854911307e-01,0.000000000000000000e+00,2.051963042938809156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022297509595869291e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.067429111783363471e-01,0.000000000000000000e+00
2.493639245250577618e-01,1.285493849360760249e-02,9.616762223768160478e-02,1.710495355873357937e-01,6.454447449866845821e-02,1.912811323195177807e-03,2.105855764377056669e-02,0.000000000000000000e+00,2.288105258878138024e-02,1.497473372144870855e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.750795715568205273e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.766543314318523072e-01,0.000000000000000000e+00,3.371972580112722606e-02,0.000000000000000000e+00,2.480186463513567308e-01,4.230406631168191420e-03,3.292737440010067712e-02,1.609693665224489478e-01,3.953512599575877140e-02,0.000000000000000000e+00,5.819607125424326732e-02,2.127312933236250383e-02,0.000000000000000000e+00,1.303060294005175257e-01
6.073449597184136205e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.592428720907781831e-05,1.182941546125289844e-01,0.000000000000000000e+00,1.962008185046952222e-02,0.000000000000000000e+00,4.176731549377795359e-03,6.911737327048692210e-04,5.040787786837156587e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.360673263082251838e-01,0.000000000000000000e+00
1.599844500145503143e-03,0.000000000000000000e+00,5.381632407846084071e-03,2.119035096357577141e-02,2.197983750322191898e-01,0.000000000000000000e+00,5.779442195522470696e-03,6.215901431117369473e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.103943348358941368e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.293682188226786663e-03,0.000000000000000000e+00
5.261538977112786841e-02,0.000000000000000000e+00,1.323367868219202902e-02,1.302128794403691406e-02,1.482929350616448393e-02,7.865668479487577386e-03,0.000000000000000000e+00,9.575731297094407235e-02,2.198815726776945090e-01,3.003768421364345631e-01,1.319125419653614621e-02,7.716929325788284000e-02,3.323520836370649767e-02,3.060464664931628748e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.087402363788324059e-03,1.017334722018018445e-01,4.958637569105030923e-02,0.000000000000000000e+00,7.624469993493469822e-03,1.381978902500477155e-02,0.000000000000000000e+00,3.521265133698785101e-03,4.429898852540493231e-02,0.000000000000000000e+00,2.802322815228536906e-02,3.146912947485963064e-01,3.358137490011275927e-02,5.990243978104310696e-02
0.000000000000000000e+00,2.771026914972128941e-01,3.057974952348930815e-03,2.027168066773616870e-02,0.000000000000000000e+00,2.051317461247748053e-01,7.610877711919491508e-03,0.000000000000000000e+00,1.407190580895971432e-01,8.775848510317527107e-03,0.000000000000000000e+00,6.040927028988472836e-02,1.233551604008359913e-02,0.000000000000000000e+00,9.398867336582482357e-02
6.036050488901772287e-02,8.708464781779969022e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.436425057109805475e-03,1.520344143655043556e-01,0.000000000000000000e+00,1.024585995395151383e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.721764231446324539e-02,1.436834491281031162e-02,0.000000000000000000e+00,4.531066949659367377e-02,1.446504457506761765e-01
4.423790981796393851e-02,5.197771565778045583e-02,0.000000000000000000e+00,7.921057843233261005e-04,9.786790210187197581e-03,7.496527419329783795e-03,0.000000000000000000e+00,2.720578432970325866e-01,1.500817752397264233e-02,2.993237162744511945e-02,0.000000000000000000e+00,5.492155867943472602e-03,2.104381638906650809e-02,3.098746147303747464e-02,0.000000000000000000e+00
