7.921350419724775948e-04,8.122118256489237187e-02,1.454305839110709049e-02,2.130083896418684397e-01,0.000000000000000000e+00,1.202271385177294261e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.993620376786306370e-03,2.757471284120847632e-01,3.137136198154709399e-02,1.274597410039245756e-05
6.707906642299936439e-02,1.423236876515609206e-01,4.156137900921211964e-02,6.638229602993114820e-02,2.685464196567257100e-01,4.090419040275650869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736809858808851775e-02,0.000000000000000000e+00,3.290207214548521164e-01
1.497994470432932428e-02,1.161392933072790713e-02,4.450765916123476315e-04,2.994585759594237118e-01,3.947078244719781637e-02,5.861856635521808280e-03
9.925022794100575585e-02,1.203820575911115909e-01,2.812581689302895774e-02,0.000000000000000000e+00,2.261312370620786327e-01,0.000000000000000000e+00
5.072874271454478473e-03,9.358405320843359021e-03,0.000000000000000000e+00,1.990181225499524156e-02,0.000000000000000000e+00,1.191795112848950400e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950789235469586269e-02,0.000000000000000000e+00,1.262524985753668040e-02
3.839081082254206523e-01,5.886296685246179827e-02,4.377944702327116189e-02,3.951945518595378903e-02,1.480054021225131987e-02,2.530067442038369530e-02
3.163963654076919901e-02,0.000000000000000000e+00,2.855539999930510331e-01,0.000000000000000000e+00,2.193624492271268808e-02,2.596758517671059197e-02
7.233596263786511160e-02,7.924105388948014805e-02,3.147354752643528181e-02,0.000000000000000000e+00,2.390354825738550681e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.130229320604675125e-01,2.033636693537360998e-02,6.424027452252226676e-03,4.922792488588683540e-02,3.229612630103173565e-02
5.048176996757303830e-02,1.583668606226214803e-01,6.813710866046378441e-03,2.196210091655819222e-02,0.000000000000000000e+00,7.063808260306090464e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942578073541979505e-02,0.000000000000000000e+00,5.082603784811987225e-05
3.133754999728320945e-01,2.989559568252537353e-02,4.948247330975738545e-02,0.000000000000000000e+00,1.503949532288776161e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.397567166830631116e-03,2.092274659302314488e-01,3.793091646800356154e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.592032969822339328e-01,0.000000000000000000e+00,1.477594530896569197e-02,9.881332387509770415e-03
0.000000000000000000e+00,1.243318916114115880e-01,7.392140006800970546e-03,1.223207406105684915e-03,1.690484935901371763e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.951897216985871375e-03,0.000000000000000000e+00,1.829553400131303520e-01
0.000000000000000000e+00,5.193735670781979286e-02,0.000000000000000000e+00,8.433461587798130044e-02,0.000000000000000000e+00,4.141688566995534171e-02
2.953682341721848292e-01,0.000000000000000000e+00,4.960778314810338624e-02,0.000000000000000000e+00,1.739958613007982005e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.420869802652014569e-02
2.391028728612179174e-03,4.849312280531195563e-02,7.888346463924885560e-03,5.589117407364013398e-03,1.434591102816911269e-03,8.108866095294652021e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352199156498462451e-02,0.000000000000000000e+00,0.000000000000000000e+00
