5.916309876677593171e-02,1.952156720084065669e-02,1.749665602712328558e-02,1.833166531437999472e-02,1.217804282788997536e-02,4.538322058830450943e-03,1.550057562831221817e-03
2.365208454485138155e-04,2.272868104235966150e-02,4.975090730531817051e-02,5.158847579351027481e-03,3.041628334110666951e-02,4.893509210840978063e-02,3.927098633335271427e-02
4.447938225575139015e-02,3.802918431241048697e-02,4.334067675443820100e-02,4.588069642666152415e-02,3.233746940099622991e-02,9.065932516372257307e-04,7.155145123707917082e-03
5.414661060006182441e-02,2.378059061396737769e-02,9.090816152980997489e-03,0.000000000000000000e+00,5.705485527568760103e-03,5.734835823529828985e-02,2.415974309624258076e-02
2.747398654611274416e-02,8.781667311126627878e-03,3.201158398358776996e-02,1.218545132761460180e-05,1.318321866720115372e-02,5.541034735691533625e-02,1.255073463803631911e-02
4.428648403183838012e-02,1.720491281785321500e-02,6.256947800677576874e-03,1.951732656351555864e-02,6.370850285122876822e-02,1.004029569155067900e-02,3.833959666455348525e-02
2.143545218353406015e-02,1.132887395150324571e-02,1.873457016920113127e-02,0.000000000000000000e+00,1.078540472184935477e-03,1.818807162779600278e-02,0.000000000000000000e+00
2.895889722751419926e-02,4.377359987030766952e-02,1.401420204283088805e-02,2.942119665007600013e-02,0.000000000000000000e+00,4.282117227395907527e-02,3.944061667409600597e-02
1.349340894700583890e-03,3.643124969909716793e-02,7.149303642095265060e-03,3.507055260601019131e-02,2.584687282318282736e-02,5.146608095341450445e-02,3.482978313489563243e-02
1.250073453689155845e-02,2.709976387895474126e-02,1.906602128245613384e-02,5.784845560484949689e-02,5.496697933247825935e-02,5.083516481311331530e-05,2.371232339205161382e-02
2.578443138008002997e-02,2.334741214626248965e-02,4.576869314447663123e-02,1.657381450707450660e-02,1.746961050723576381e-02,8.377863121523169282e-03,8.820054954624791457e-03
2.917004981813503192e-02,4.321470625653522912e-02,3.651355595106050428e-02,4.031876153087643466e-03,3.220754314280461356e-02,2.662689319131727322e-02,2.825198184874555427e-05
1.429376640078540623e-04,2.541413817767947461e-02,3.696484721656000810e-02,5.447909120334213512e-02,4.913547106159608935e-02,4.484938547386668056e-02,1.514797686352402535e-02
3.485446800387903554e-02,0.000000000000000000e+00,5.248950236207064468e-02,5.205583658948863095e-03,0.000000000000000000e+00,4.814880707315886271e-02,0.000000000000000000e+00
2.534516287584054773e-03,4.304113123128685409e-02,4.036497597299407852e-02,5.122876348360710236e-02,3.838679482698483664e-02,5.711412077322469000e-02,4.921446585237353177e-02
4.530581392711684197e-02,5.167513809045460454e-02,3.753381848285546746e-02,1.203668586440374139e-02,0.000000000000000000e+00,2.462711574217767499e-02,2.880627373296468924e-02
2.764129723293274124e-02,1.883385355351488433e-02,0.000000000000000000e+00,2.713240426447798004e-02,6.998447461416334482e-03,4.029543842185524111e-02,9.872867661070297909e-03
1.559591233866624259e-02,1.458764276207298117e-04,6.317481223635106058e-02,5.574994751865530035e-02,1.042163285344617323e-02,7.016010666619452822e-03,5.374172062295645008e-02
1.761751715688135086e-02,1.183799911257099255e-02,2.734587414853346596e-02,1.874841515983608625e-02,5.213247285287230665e-02,1.628635602490053833e-02,3.440347179766678476e-02
0.000000000000000000e+00,1.629626480234391481e-02,2.821824436282327486e-02,0.000000000000000000e+00,7.000085337754022308e-03,2.979272670926729621e-02,6.640529692042470254e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.105094308306145301e-02,2.668768572960421477e-03,2.519713815169253093e-02,2.864754069299582998e-02,4.695633550710912735e-02
1.490889146140875676e-03,4.398970971764895425e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.024522808417999316e-02,0.000000000000000000e+00,4.680887904254409093e-03
0.000000000000000000e+00,1.956377204254243149e-02,1.937011258350134282e-02,0.000000000000000000e+00,1.242403631054003581e-02,4.887948371510175000e-02,0.000000000000000000e+00
3.659217537963370404e-02,1.785117851414720624e-02,1.925354994041477601e-03,1.932643824347563682e-02,5.323635098832699836e-02,2.251022712362296327e-02,5.486744658734170332e-02
2.592926234185573275e-02,2.289580174047571928e-02,0.000000000000000000e+00,3.170256945763368084e-02,4.132806189506838673e-02,0.000000000000000000e+00,6.805060866500339291e-03
2.474217870937175240e-02,2.114096664499830538e-02,0.000000000000000000e+00,6.060794253072185160e-03,2.915142671475337219e-02,0.000000000000000000e+00,1.999473703692779616e-02
4.522665415696751345e-02,1.955168147311764013e-02,5.342514673129770270e-02,5.394294712731284580e-02,0.000000000000000000e+00,3.394928849440099344e-02,1.361409424459024235e-02
4.376837920695541423e-02,4.589791422614903325e-03,0.000000000000000000e+00,1.322132125665429619e-02,3.122249527227049376e-02,2.231222603138518015e-02,0.000000000000000000e+00
3.279805295804235493e-02,5.119747209863245024e-02,1.907216877898907509e-02,3.249155378037182212e-02,4.934059967767426974e-02,4.606086790878249730e-03,1.513218004966237519e-02
4.103253725286645087e-02,7.305772754026522084e-03,5.854641077548875363e-04,5.109807355966822229e-02,8.694701998100060059e-03,3.560990399622517705e-02,3.087654831051009352e-02
4.334636893291113173e-03,8.993550392714518352e-03,2.284699979530562322e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.457752516964835030e-02,4.053627952432248965e-02
1.114076211831717747e-02,0.000000000000000000e+00,3.841478176442709308e-02,5.529464837417651102e-02,6.337161294147375737e-03,4.741517957242684378e-02,3.352144811376229355e-02
0.000000000000000000e+00,1.251225231527171300e-02,4.393846207811996857e-04,0.000000000000000000e+00,8.139291926563339830e-03,3.717619001221471840e-03,0.000000000000000000e+00
5.389532016436678757e-02,2.106557841192119307e-02,0.000000000000000000e+00,1.501557386499378748e-02,0.000000000000000000e+00,3.675928592685738516e-02,2.982341028534944011e-02
1.403373152869043759e-02,0.000000000000000000e+00,1.832170808301994760e-02,3.064447828670947144e-02,4.405453496711081440e-02,2.401383160050165472e-02,4.341102775463362429e-02
3.296815901358972345e-02,5.131719332682246199e-02,2.419572255210467038e-02,2.559688362944327611e-02,2.465380523957152320e-02,1.208964967604411397e-02,2.765678508354207227e-02
4.204829369981210457e-02,4.042625282599074388e-02,5.690651102251769594e-02,4.282463863998270392e-02,4.426117154101717743e-02,5.464175666850042828e-02,5.523676508232054638e-02
3.432969563789639578e-02,3.460442903957845762e-02,0.000000000000000000e+00,2.151417576845630203e-02,0.000000000000000000e+00,5.137193206489719388e-02,3.740659285672069678e-02
2.123812119832385256e-02,4.949090100535837033e-02,8.830449579768402321e-03,1.275947422969881881e-02,2.309016775084443349e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.906441618206817762e-02,1.207452387678247668e-02,2.418664137706211595e-02,4.670945526188969438e-02,5.852190989416803865e-03,0.000000000000000000e+00,5.096897519984232294e-02
4.610301326413358824e-03,3.421116477362743519e-02,5.010611814447774731e-02,1.448041541337044893e-02,0.000000000000000000e+00,3.225937859463460372e-02,5.331665629929673716e-03
5.346371722550490035e-02,5.737865976136248547e-02,4.275110102203522056e-02,0.000000000000000000e+00,6.710430630595645880e-04,1.376194539684998282e-02,2.757177584457600958e-02
1.542709902692288026e-02,3.198406024234927425e-02,1.273481358723068183e-02,3.083962960951862342e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.227257888572438629e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.127123361978005611e-02,4.973718809150116243e-02,3.055255147550564945e-02,1.585631436844815723e-02,1.243745512136167249e-02
0.000000000000000000e+00,8.974542860712276041e-03,4.050124263413134446e-02,2.099999367365155186e-03,2.695985761470243158e-02,7.334628834178646452e-03,6.732132109214272221e-03
2.817955667632663849e-02,3.682171603101477148e-02,1.499597738595173473e-02,0.000000000000000000e+00,4.853542104167730964e-02,3.525917990748220383e-03,3.374350083343456014e-02
2.923912277170217719e-02,2.568892589235637416e-02,3.687606640914309342e-02,8.226603221952951978e-04,3.298616157099381468e-02,4.507572234885540846e-02,7.507040809000300324e-03
2.008642372901597861e-02,1.391557560659515379e-02,2.507321598398506296e-02,5.556245556835954363e-02,3.123326391701661264e-02,4.057054445324737718e-02,3.926760735206250019e-02
0.000000000000000000e+00,4.710033655016963861e-02,1.183457367461098787e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.662300025749629595e-02,0.000000000000000000e+00
1.869957457834377917e-02,3.574870917621940630e-03,2.362204441372480271e-02,1.651290335997083678e-02,0.000000000000000000e+00,4.285160160127444301e-02,4.592163320932660803e-02
0.000000000000000000e+00,5.594981129133071163e-03,3.835293679082842772e-02,2.884178924584398715e-02,1.266621338709336513e-03,1.790995957388003337e-02,2.597256686081281934e-02
1.676551819757823511e-02,0.000000000000000000e+00,2.455484748797778782e-02,4.501591222694169975e-02,0.000000000000000000e+00,3.186727106723608038e-02,0.000000000000000000e+00
1.336119993225450345e-02,4.045886084128252208e-02,4.444470206831011710e-02,5.489562421693283678e-02,4.286324444518417598e-02,3.441585469029299210e-02,4.751717488455448057e-02
5.937425428865210353e-03,3.688772707728545791e-02,1.501868282205538405e-02,0.000000000000000000e+00,7.395657845284869802e-03,2.097357715855409019e-02,1.995072055731684016e-02
4.701570026578103662e-02,0.000000000000000000e+00,3.129038413457855411e-02,0.000000000000000000e+00,2.262562469022324010e-02,1.657426741532176673e-02,1.511855540480219924e-02
4.071264364844408290e-02,1.669744890108544252e-02,3.688373227215779870e-02,3.524803040323756104e-02,1.853774653973833467e-02,4.928908523133346958e-02,4.771668164880412538e-02
0.000000000000000000e+00,5.249105627623410625e-02,5.523857893544620312e-02,2.033480505190388837e-02,2.395152711289225828e-02,4.613623229180269930e-02,0.000000000000000000e+00
6.291175753110265752e-04,3.041443012421345474e-02,5.121945359660799030e-02,4.038635390996909297e-02,4.805668370423411134e-02,3.291277277324516221e-02,3.256399642267797379e-02
1.744288229228445689e-02,2.200000688845651919e-02,1.756396275627046533e-02,4.236707116143251933e-02,2.914669288650888895e-02,0.000000000000000000e+00,1.998543335366330387e-02
1.922248443546232394e-02,1.857270491743119589e-02,0.000000000000000000e+00,4.900743802622543888e-02,4.437448832337346355e-02,3.578254787277915239e-02,4.821648092844802586e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.070443199174181570e-03,0.000000000000000000e+00,1.615513676688169406e-02,3.925923007876862963e-02,2.898120943038885386e-02
1.797931331096450092e-02,2.907505527090377059e-02,4.075830490345244694e-02,2.967881959309271941e-02,1.563386629438285507e-03,5.707636244181241159e-02,4.091065185647222574e-02
1.619334712976134433e-02,3.493629105790618111e-02,0.000000000000000000e+00,4.158287185295820448e-02,1.525873196782998389e-02,6.629536212152874371e-03,5.480876232286793076e-02
