4.849018846982360714e-02,2.226752542232449811e-02,7.392066370095530265e-05,0.000000000000000000e+00,7.094718153852292743e-03,1.561767245162867281e-02,5.395786461188493977e-02,1.764237852129056303e-02,2.476370145996644248e-02,2.695838645948447909e-02,4.456302606219122303e-02,4.802330747311187378e-03,3.622282408376566870e-02,2.884802032044115477e-02,5.772384071401788323e-03
5.304982678246435851e-02,1.050476203099879116e-02,2.139151057742598450e-02,1.015138604551609099e-02,3.818047616623534545e-03,3.997159271096604322e-02,5.804936014401520031e-03,8.565209139366568693e-04,9.474345211821107865e-03,2.885949964116846581e-02,2.035188693208039856e-02,1.853395283332915158e-02,1.280282222234196314e-03,4.790100310323068544e-02,1.608020290376987321e-02
2.501010645637056964e-03,1.548987009331215768e-02,5.704278771659196390e-02,2.494492169666136239e-04,5.224394906206893813e-02,2.979207769609946987e-02,1.830259125054524427e-02,7.520374980608536888e-03,8.637305975124753149e-03,5.319749957667566087e-02,1.125728703528044473e-02,4.157215908548816258e-02,5.374179467142297696e-03,4.055237789265482562e-02,4.440784199995378469e-04
2.360688337278705334e-02,2.291297949465689529e-02,0.000000000000000000e+00,4.562008274105190664e-02,3.981054524986536031e-02,3.223925678851750909e-02,2.708125587580255747e-02,6.299954688825500299e-06,2.835451505384568513e-02,5.125002375608639360e-02,1.878135082353493343e-02,5.305551612392194610e-02,4.036616932325375745e-02,8.545508775152277272e-04,4.144551626146220774e-02
8.147026406821546206e-04,4.178137065324818294e-02,1.733471081022205929e-02,2.882148359987199773e-02,3.701608118208813553e-02,1.950212547255521928e-02,4.759142646188394693e-02,3.728635937140001560e-03,6.800717255970862955e-04,2.754989578493070509e-03,4.942199976640662684e-02,2.644472925542416808e-02,4.196290835886323789e-02,5.149499365833963473e-04,2.710703977028602885e-02
2.400411697453908293e-03,2.626973149542458433e-02,2.477563150654214091e-02,2.231978569641169391e-02,2.976766393064701408e-02,4.765102567541443929e-02,5.201506057971369557e-02,1.318890834782573268e-02,3.243912672453833773e-02,5.394644083078620894e-03,3.594231887219858507e-02,2.140426443691864460e-03,4.705379620121314527e-02,6.665379676643664632e-03,4.480571352170879297e-03
5.686040381471998972e-02,4.496842456200925847e-02,2.542909659217663411e-03,9.704452703281164772e-03,6.717205857161501681e-04,4.247649816935997885e-02,4.767363477856776006e-03,1.646450071787405878e-02,3.072438871524989365e-04,8.690136046534388536e-03,5.006819431537205128e-02,4.955852076417429503e-02,2.926994460416908889e-02,1.590184507098669695e-02,2.346916765660904142e-03
4.940911184414237267e-02,3.905139204813605491e-02,4.042799051388380228e-04,3.769172316735081713e-02,0.000000000000000000e+00,1.193007883244182922e-02,5.590274497595722203e-02,0.000000000000000000e+00,1.706702819594954276e-02,3.125651144212032630e-03,3.795833561831379876e-02,3.251145763513151044e-02,1.241040772829654117e-02,3.891673929554759215e-02,4.208892283778119942e-02
1.075723493533575943e-02,3.161264148727141454e-02,3.075983743144567167e-03,1.481402473956904865e-02,1.727854523040079152e-03,1.289206453714873864e-02,5.668808127266361518e-02,5.427802549160302276e-02,8.347143852644251655e-03,1.949575117118708401e-02,7.294105974131017333e-04,4.054295939164985485e-02,1.476374261700544137e-02,3.437726558060812121e-02,5.707118840718265577e-03
2.581116625051136336e-03,3.017447216559872303e-02,2.888035987571738530e-02,3.436427487551112583e-04,5.266271920710851456e-02,1.789712400367124770e-02,3.435339217839872283e-02,4.608349413040226106e-02,2.474553010643446623e-03,1.181017684208354171e-03,6.106495221053355460e-02,5.259576061549191273e-02,6.298702458936099834e-04,2.085621005997410210e-02,1.494576166895350685e-03
