0.000000000000000000e+00,0.000000000000000000e+00
7.682305105547768825e-03,1.407420602846553015e-01
7.791187817104520963e-04,0.000000000000000000e+00
3.399102426722454967e-02,0.000000000000000000e+00
2.959895272991581658e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.474673927333181315e-03
4.463451221472577307e-02,0.000000000000000000e+00
1.085378031528891202e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.214797289806692659e-01
3.292831121387515894e-03,1.171458044621064227e-03
8.820576143657078705e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.308327692130374920e-02,0.000000000000000000e+00
4.673891894647922568e-02,4.161062610755027896e-02
0.000000000000000000e+00,2.996578865074076784e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.177594134862964360e-03
9.808019369086463934e-02,2.664439746759716347e-03
1.428098049486467395e-02,1.005442906552717411e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.069297482544661258e-03,6.994640495126922420e-04
0.000000000000000000e+00,6.759915597501799361e-04
8.319665300268389019e-02,0.000000000000000000e+00
3.522649851219645384e-02,2.629849986898518885e-02
0.000000000000000000e+00,4.741494120904173569e-03
3.205667299320615754e-02,0.000000000000000000e+00
3.014213157851547420e-01,0.000000000000000000e+00
1.515800956088824043e-02,1.440965716295800753e-02
2.013730629860824017e-01,9.139286926209724826e-02
9.792548725416750852e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.726570721100061795e-02,0.000000000000000000e+00
