1.650798770708010454e-01,3.228866063904969885e-02,3.049962009693824583e-01,0.000000000000000000e+00,1.441575573379793576e-03,1.625056265047820359e-01,9.445302628549801655e-03,1.226111828655985225e-01
2.002632091471547027e-01,0.000000000000000000e+00,1.735440847922619101e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.191178295232594858e-01,1.255183896295980761e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.855120331848590709e-01,3.761207571538466993e-02,6.073817885658475829e-02,4.523172757691242690e-02,1.456561229526918966e-01,4.506005057247874923e-02,6.201028800188349011e-02
1.753295272730729867e-02,0.000000000000000000e+00,2.140835261019881086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574314288983318901e-03,2.706003986326123156e-01
1.137913388628347955e-01,0.000000000000000000e+00,8.042796072614404046e-02,1.699521283835138830e-03,0.000000000000000000e+00,1.750236271337217986e-01,2.428514206148776333e-01,0.000000000000000000e+00
1.304691942601465815e-03,3.199013055837653940e-01,0.000000000000000000e+00,9.313394648542788756e-02,1.033889537125652625e-01,0.000000000000000000e+00,8.339387326883612381e-03,0.000000000000000000e+00
2.091579085877659852e-02,0.000000000000000000e+00,1.451964288467226805e-01,5.768042218277727191e-04,2.317714377263695776e-03,0.000000000000000000e+00,5.576741285899915364e-03,1.142061043010147853e-01
1.524639733978545575e-01,0.000000000000000000e+00,1.075340459255960113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131998600634676944e-02
2.746864757173901953e-02,4.525249261734876072e-02,0.000000000000000000e+00,1.848620933621546170e-02,3.091144060643493674e-01,1.827868166847636255e-02,1.624582102131276740e-01,4.764723666125506019e-02
5.082961889667276037e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.410671726300030737e-01,0.000000000000000000e+00,7.924072435217760502e-02,0.000000000000000000e+00,4.632662878648450416e-02
0.000000000000000000e+00,2.551550502447642033e-01,0.000000000000000000e+00,7.451463675204580972e-02,4.607948757579619775e-02,0.000000000000000000e+00,1.774717520490078082e-02,0.000000000000000000e+00
