0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.451610407176501527e-02
0.000000000000000000e+00
8.466571513604428511e-04
1.928227946312021379e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.504438526162558409e-01
4.058179053095858912e-01
0.000000000000000000e+00
2.714229282256338527e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.303182553785393966e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.268477550960349087e-01
0.000000000000000000e+00
6.270226797854727870e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.537747906375307255e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.109274411492933198e-03
0.000000000000000000e+00
4.897240449242728361e-02
5.875219548150189619e-04
0.000000000000000000e+00
0.000000000000000000e+00
4.624453592316620822e-03
0.000000000000000000e+00
5.494728375194499193e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.756494702173758693e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.116190789322730803e-02
0.000000000000000000e+00
2.100363765398337856e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.709199450741709370e-02
5.724682793374089723e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.030220144331508861e-03
6.366522016253153837e-02
0.000000000000000000e+00
2.638294080119472050e-03
2.118310221109859573e-03
5.235473205635180795e-03
3.778649628899968110e-02
7.920346061101462415e-03
0.000000000000000000e+00
3.433028715916586898e-02
0.000000000000000000e+00
5.230438099616816633e-02
0.000000000000000000e+00
1.330189045406945381e-01
0.000000000000000000e+00
1.005511293375761783e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.680865518337085671e-03
0.000000000000000000e+00
0.000000000000000000e+00
