0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362224388330395553e-01,0.000000000000000000e+00,3.261351673474230939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.701178166922354518e-02,0.000000000000000000e+00,3.427274373339823654e-01,0.000000000000000000e+00,1.175924794434293763e-01,6.599452841972859585e-02,0.000000000000000000e+00,8.990967024643506736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167190415401709147e-02
2.734204109071081135e-02,1.660222809598319417e-03,3.732181289579786145e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.963172900987607619e-02,2.542409126705353923e-03,1.266548540140316481e-01,8.681398683786263615e-03,1.299980379053392726e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.798356367425009511e-02,0.000000000000000000e+00,1.164862443021824449e-02
1.978885651444239197e-02,1.135292781486888641e-01,6.330103953423838262e-03,4.383746294411805522e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.589207163500157043e-04,1.813386766546495332e-01,6.664798027676918646e-02,2.869093825419312513e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.898478175090374892e-02,0.000000000000000000e+00,6.633748830799490910e-03
0.000000000000000000e+00,2.945247885414973774e-02,0.000000000000000000e+00,1.522415199548367015e-01,0.000000000000000000e+00,6.198467120009557886e-03,0.000000000000000000e+00,4.809215542699120383e-02,0.000000000000000000e+00,4.284817303316679205e-02,4.709543909236205486e-03,6.100424531499315517e-02,3.707974969479558430e-02,5.133131416505406358e-02,3.729294113436000362e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407393134060269689e-03,0.000000000000000000e+00,4.463719339000724040e-01,0.000000000000000000e+00,1.728798071533107703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329725960101659776e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.785742113217295729e-03,0.000000000000000000e+00,1.857478530240077837e-03,0.000000000000000000e+00,3.826667411042030016e-03,0.000000000000000000e+00,1.420389877476049834e-01,1.381569122958307191e-03,2.092446538025224123e-01,4.651057583587431959e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.312896654604542690e-02,4.691109433115808573e-03,8.198633550610201493e-02,0.000000000000000000e+00,1.208336283225458913e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.006308843835158916e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341694422148173083e-01,0.000000000000000000e+00,2.470222422437341192e-01
0.000000000000000000e+00,8.112732919933590345e-03,1.128383550532996091e-03,9.770677446468584160e-02,0.000000000000000000e+00,1.331211160237579239e-01,0.000000000000000000e+00,5.053645632251677067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.897006845259043006e-02,4.466736767946014736e-02,1.250310797593225326e-03,1.126616577092232480e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.842915536256834727e-03,1.706819933789207461e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.101924503235818642e-02,1.581195714227741911e-01,0.000000000000000000e+00,8.834417659544645685e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.415618729807370801e-01,3.134067055170911692e-02,0.000000000000000000e+00
4.188444180928285743e-02,6.260685852714421851e-02,4.354033233733477226e-02,1.057887006141744468e-01,0.000000000000000000e+00,1.468843508830359676e-02,1.345346344648725989e-01,3.914556806971641011e-03,9.580510177739774702e-02,1.330969813495072249e-02,5.621117780212666059e-05,4.528225608296104765e-03,1.890191371942368881e-04,0.000000000000000000e+00,9.547813525846450197e-03
3.178455182560240705e-02,1.037551766411993620e-01,3.602060956317468254e-02,7.995964307690617279e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.907408962997550750e-02,4.254111846664607177e-02,9.456341838242342257e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.121672456748854824e-03,3.361143162918903832e-02,9.726885422803640407e-03,1.039969534193472753e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133675635109891416e-02,6.321655990133237361e-03,5.292106745947182389e-02,0.000000000000000000e+00,3.613271177319734434e-02,6.844057256840022085e-02,8.084986704763533205e-02,0.000000000000000000e+00
2.929770924140060427e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.268463353665739479e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.992680786442968810e-02,3.956897675183661495e-04,1.548289830350459972e-01,1.863634627978199686e-03,1.332268927091420363e-01,5.490974151774133394e-02,0.000000000000000000e+00,1.736498144242131642e-02
3.834396455931258357e-02,7.199847202080676689e-02,3.172646440231462195e-02,9.006611581984333426e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.924754102947917683e-02,1.996543659339569954e-01,7.273952132035698542e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933684817716437021e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031171594664607588e-01,0.000000000000000000e+00,2.948693417484211932e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.763748143213762384e-03,1.161910639862343830e-01,0.000000000000000000e+00,5.936065407927017604e-03,2.748453503922413943e-01,0.000000000000000000e+00,1.034514390330099932e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.028267646162035684e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.672071832916865550e-03,1.946031831793776368e-02,2.470464205158008630e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.708065729502405705e-01,1.004026174989015169e-02,1.323122049428930302e-01,0.000000000000000000e+00
1.128933644121522979e-03,4.639899631910085519e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.909505321090339547e-02,9.140031132907858180e-03,7.161633057350322989e-03,1.538825321754591913e-01,3.315168208302455427e-02,3.664412500602270793e-05,1.967758273177791506e-02,1.073370980534974102e-02,2.289167917005274170e-03,5.708950729541880514e-02
