4.505504091377643405e-02,4.647470420921571976e-02
1.528352857735347558e-04,6.411584643449659560e-02
2.313192765496989781e-02,5.644690372974545123e-02
5.110832957077444949e-02,5.774160794931854773e-02
7.944017358565928083e-03,4.339771636122651162e-03
2.162603646401676377e-02,5.559636148946946882e-02
8.156141315460393483e-04,3.976952621738979315e-02
1.307372710293432474e-04,2.090255829114687908e-02
4.635185694121098099e-02,0.000000000000000000e+00
5.885161873426177775e-02,0.000000000000000000e+00
5.045559595004013576e-02,4.418252739285562919e-02
1.757290928307603597e-02,2.371090683775408867e-02
1.672530690939963427e-02,3.649225144180662239e-02
4.637794745494017157e-02,2.315403918701909244e-02
1.998723527084036999e-02,4.884564933637324663e-03
2.606975954057349706e-02,7.591839970351353054e-04
5.627421841816368508e-02,2.322356050726695487e-02
3.124246288292725424e-03,4.167657760256057026e-02
6.092371059598859773e-02,4.513566076972037357e-04
3.725371735884239893e-02,4.422806157735762606e-02
6.139340801041281298e-02,2.329304274798354307e-02
5.662108731087100999e-02,5.088887782352265708e-03
4.265824605589869228e-02,4.726327043563857688e-02
6.689685739282505775e-03,1.912904597504307830e-02
1.628509774310088476e-02,2.223736925949752752e-02
1.198177520106007143e-02,5.203322130298769499e-02
3.541086604880077510e-02,3.020814891265535471e-02
5.403253972498638785e-02,5.036728535285525665e-02
3.350981585604999313e-02,6.771753418034930278e-05
1.260936257736800827e-02,3.231813758896412425e-02
3.697785887425978496e-02,3.515309984577490859e-02
1.819168122769928772e-02,3.569031136792991110e-02
