2.282520736448306886e-02,6.904788235715175748e-02,7.157837730319778838e-03,1.138681493340951839e-02,6.606561968566999898e-02,5.915357974398810503e-02,0.000000000000000000e+00,2.921467454016623763e-02,4.066670814564289638e-02,7.740197882319574917e-03,5.171557487816190457e-02,9.150479014841389480e-02
3.486251822895952701e-02,2.873285822570759498e-02,7.167813110078610772e-02,4.616427681541657863e-02,0.000000000000000000e+00,4.575131017116538384e-02,8.108767270374915570e-02,4.602175785709117575e-03,1.728355093597769288e-02,4.000030666848559957e-02,2.093399660023097936e-02,5.799201063075552082e-02
7.981439203849945152e-02,9.431927397060915763e-02,8.964393849526763576e-04,3.169678062745982100e-02,5.144292785773086490e-02,8.800636442569974294e-02,7.161279399080064390e-02,1.703345593916077115e-03,7.208743674345707841e-02,9.272191502955044740e-02,4.225245688349091311e-02,1.567838254433831860e-02
4.404921140213238599e-03,3.897286863287872244e-02,5.319009427742055728e-03,8.926336074491215966e-02,8.906497698674882557e-02,4.222037113181489887e-02,3.897524736694526343e-02,4.040991362897364964e-02,5.811913346917414736e-02,0.000000000000000000e+00,5.849452109735812227e-02,8.612955931984023206e-02
3.422616323084568934e-03,7.330490340279132398e-03,2.305877695656236188e-03,2.733602998752003230e-02,5.560275526178774103e-02,8.584205301500641427e-02,3.781779429806871734e-02,2.370110836625001841e-02,0.000000000000000000e+00,3.836914103647075247e-02,7.057530110242708765e-02,9.509803535733321253e-03
2.488298336937882008e-02,8.302727639283027927e-02,3.035159559806587318e-02,9.170650013469736073e-02,5.422001205711246552e-02,5.851980940499786066e-02,2.675430335016232286e-02,6.813460554462583141e-02,2.746183533816107247e-02,6.512664033858692192e-02,6.087765220379672167e-03,3.113129773740715145e-02
8.894811801546499697e-02,7.183726694782986699e-02,0.000000000000000000e+00,8.940174937613089290e-02,1.295709308671488119e-02,2.793741880843868264e-02,5.614513794846782979e-02,2.993394587627614539e-02,7.487159894385020387e-02,8.605446289467642840e-02,8.252287729420498819e-02,1.421373918793153966e-02
4.308254359556839413e-02,3.432500429624995436e-02,0.000000000000000000e+00,1.277886939181692091e-02,3.382102678104681459e-02,8.671922269610443657e-02,2.766746905353950625e-02,7.378306014862140438e-02,4.148311105777860441e-02,8.859232202180838955e-02,6.715626732981709590e-02,1.276457045095697081e-02
6.125419562014865205e-03,2.658192043140311656e-02,8.955973482698285915e-02,2.398715038745623251e-02,4.655696875871741941e-02,4.060540249843972577e-02,4.656469995561312442e-02,3.427053267448030432e-02,9.236748910444017580e-02,5.535699869143847346e-02,3.895066679867767445e-02,3.457143895479031920e-02
0.000000000000000000e+00,1.249519628617492412e-02,5.162790858791001941e-02,7.064350579466348312e-02,2.407776573278110413e-02,3.227063324553657020e-02,1.339717887465621295e-02,3.601079627679435596e-02,5.632965828244258094e-02,5.963459793401782588e-03,3.851236660936415562e-02,1.214469816084075022e-03
3.510407994823023375e-02,1.325810128617549086e-02,3.742071837823914005e-02,5.055410135061963461e-02,7.330191489077364508e-02,5.173443588983970415e-02,3.709970145950010345e-02,6.505021193922363998e-02,8.195540909996647250e-02,6.704805721543129204e-02,8.816323982153556615e-02,1.948388645422573229e-02
6.159246483910396641e-02,8.914077555200980441e-02,2.594336401949643919e-02,5.938673369423760895e-02,6.052244046325324506e-02,4.553656049153258223e-02,7.811974278238567604e-02,5.273778185262480156e-02,5.691686753628017598e-02,7.814545262932921788e-02,4.408589099758659924e-02,5.648043156154639727e-02
5.791531388682826659e-02,6.572740058525607630e-03,5.161441977521026570e-02,6.455151985245899740e-03,7.027196580822098193e-02,2.811998872488583393e-02,6.088384358020883236e-02,0.000000000000000000e+00,8.588216894130724921e-02,4.348446582426236662e-02,5.849962031907175036e-02,3.312534313604736935e-02
3.292159813350559183e-02,2.559553027471892644e-02,4.833618452613133026e-02,6.853047263152271806e-02,8.108643879381606523e-02,7.341449948071975852e-03,3.931822206261243943e-03,3.467590752969184828e-03,2.480552916675598293e-03,9.593842377624875808e-03,3.588344296882890055e-02,2.860996344368398146e-03
5.618711788258193285e-02,3.604532787946954780e-02,8.361940349528291724e-03,2.187571457938784422e-02,2.166045864239588697e-02,7.739926563425099382e-02,5.262095743300045786e-02,4.051383700791565123e-02,9.046289377272016818e-02,5.626718614793242007e-02,8.964498000267116795e-02,1.845850269243504496e-02
0.000000000000000000e+00,7.186215816386623545e-02,8.951929052646689922e-02,8.997636420108426347e-02,4.660432211058732760e-02,2.316569522117478339e-02,3.140137379570436676e-02,3.776364043154095684e-02,5.201962389709048618e-02,0.000000000000000000e+00,4.944542188877078248e-02,7.665976719655169525e-02
8.302723206711185022e-02,6.164326281073508745e-02,6.573277855685476234e-02,3.462787341046151546e-02,4.813980174281683524e-03,8.144845629449920521e-02,4.419028724169531824e-03,1.846012335740966279e-02,6.619208743946711215e-02,8.768271563114031497e-02,1.622406104765706722e-02,4.595327822617693153e-02
9.071352046102609812e-02,4.527557315158733942e-02,7.229578467751655857e-02,5.050941621108549773e-02,8.972077785978900544e-02,7.198892729079886532e-02,3.310213715424708408e-02,8.499346912949677299e-03,8.463963293093068607e-02,7.188213009203603399e-02,8.141521068864941701e-02,3.102094960007435384e-02
6.326351715945190135e-02,2.387963894179569169e-02,6.051716328309449805e-02,6.513441506257576508e-02,8.155137406314333370e-02,7.481050066304005541e-02,5.629749096412693665e-02,6.786752451227616445e-02,3.479084675099704260e-02,6.084654255552644081e-02,6.616690271563770154e-02,8.732284656738803497e-02
6.660233877704821448e-02,4.872117641606258515e-02,4.731367259538059311e-02,8.072768501931579244e-02,3.776025198353482465e-02,4.651549733655085256e-02,8.567492747421841248e-02,8.632981349990337394e-02,2.809980098290613959e-02,8.421984270947690046e-03,3.895643566328603480e-02,7.994161056615047001e-02
8.781494212324192361e-02,8.542493602664547048e-02,5.201686870337810659e-02,6.578890215749802484e-02,7.082140780798103219e-02,4.875677138616063555e-02,2.476065701386930343e-02,7.977585821699459401e-02,3.347492872048894730e-02,7.026765821845814414e-03,6.442301290327769048e-02,7.253775912413730487e-02
2.230694571446592209e-02,3.683975255070185599e-04,8.449180901294160717e-02,3.185391529020432239e-02,5.936905481509491267e-02,2.962112357630256390e-02,8.583453588417547242e-02,1.899604934314717483e-02,8.776775480220229408e-02,5.211155431383286685e-02,7.710512209773624781e-02,5.535800872976490150e-02
9.775781265996439165e-03,0.000000000000000000e+00,1.060394933752377943e-02,2.589879706904459240e-03,2.915966166881654720e-02,4.776138264300394676e-02,1.381123822959004314e-02,6.310294488248276157e-02,4.484289017702421110e-02,8.216404980296886703e-04,0.000000000000000000e+00,1.923527308731921848e-02
8.604437945301084134e-02,0.000000000000000000e+00,1.474420003207844825e-02,6.652246369511138901e-02,3.816072316772695788e-02,8.075721410802179367e-02,5.793606680626793570e-02,1.164859927753053234e-02,1.796001571480321593e-02,1.805493290164428971e-02,1.797279804053483060e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.434603099295906833e-02,2.838034754383911631e-02,6.022128610715906522e-02,3.774805998457209100e-02,3.439429712324068578e-02,1.075121867800869248e-02,4.323877739493515310e-02,7.146371160162509617e-02,4.257558697601320635e-02,6.258043807897779517e-04,6.104414611351550828e-03
8.025556751404925790e-03,2.880459647296231690e-02,9.398473055572155455e-03,8.448000413728212754e-02,1.521866245435745703e-02,2.137281614431748786e-02,0.000000000000000000e+00,8.213447405060184114e-02,4.111508996608946587e-02,5.858563252056350756e-02,8.968203990434263362e-02,4.881626509441796408e-02
3.079519588664361013e-02,5.138601418257423420e-02,8.415948262578853978e-03,5.844492213158602491e-03,7.557763876131198821e-02,6.916837387934331172e-02,4.081238863257679456e-02,2.225379595130897240e-03,5.506279801867071388e-02,5.197519223133896527e-02,3.262726186073296175e-02,3.763380337132642139e-02
2.519954824273386643e-02,3.599473315182723232e-02,7.772201828219807429e-02,2.731466974346064697e-02,4.657697166283682882e-02,1.519608081643952432e-02,9.012653220932556608e-02,8.921043596402464249e-02,8.306991591668806685e-02,7.655383582557510891e-02,1.186273128222907827e-02,7.988126345480481283e-02
4.500637201780725849e-02,5.933250014658997956e-02,1.394145419201053664e-02,3.784080755129255735e-02,7.845147482639792946e-02,1.547347026234189259e-02,7.677898547509101612e-02,5.024148871100707174e-03,1.283919311382596649e-02,6.378716849837351432e-02,5.576710480487877264e-03,8.120817450990831798e-02
4.050266683220499903e-02,0.000000000000000000e+00,5.080737675872983722e-02,2.183519998869879603e-02,5.308526237232610162e-02,3.915140530948398728e-02,0.000000000000000000e+00,1.935949289669468970e-02,7.015437858754154654e-02,2.313594010572447845e-02,5.565121132129317166e-03,4.307520395441989669e-02
3.286269424737336270e-02,2.197929274127315494e-02,5.324225398501549605e-03,5.576788530537903771e-02,4.550329130909922665e-02,3.637686095449493145e-02,1.264607316532119323e-02,5.825991680091720248e-02,6.764006669484001755e-02,6.670285780892118432e-02,6.864695826475027129e-02,0.000000000000000000e+00
3.265422355743100025e-02,3.349209662563780443e-02,4.283966570643413935e-02,3.764535495623178019e-02,7.181113848710937719e-02,1.792844507255507164e-03,4.447100713047096726e-02,1.670830933610498170e-02,6.958393691734049424e-02,6.888402453522948776e-02,2.200336279219501905e-03,1.900264893975715449e-02
3.056312445620217380e-02,2.884145082390628112e-02,4.398291948028762444e-02,5.106900783013117173e-02,7.710557373658490088e-02,4.771334760814449627e-02,7.584870279168434704e-02,5.063926684187185917e-02,0.000000000000000000e+00,5.067787614330748064e-02,6.518496238868426440e-02,3.761028025308067735e-02
7.613978599731392738e-02,1.194593845272147979e-02,5.864350373872512928e-02,7.030907455238001591e-02,5.348355723509958665e-02,2.800832754124751856e-02,1.621931888539376171e-02,5.316062819484985297e-02,4.381348923496258124e-02,1.555474303260222409e-02,1.518873215252823823e-03,5.981703446378534156e-02
5.848299589959308348e-02,7.990445643748252114e-02,4.233305590134778425e-03,4.522543536694761945e-02,8.208814150555762343e-03,7.693628171822436412e-02,3.103018732403019578e-02,9.040481140595303666e-02,3.682567572890042829e-02,6.661638588302594421e-02,1.325063959973038150e-02,2.441452546195051893e-02
2.599705805557190816e-02,1.365033449476149748e-02,3.988949329970698648e-02,8.030926104359965845e-03,1.930443354492720684e-02,1.960722520644756980e-02,3.256723906515749528e-02,7.848129045299057083e-02,9.113425089192904449e-02,7.017089771521758945e-02,4.860215778486989824e-02,8.347223333408751444e-02
3.981045166380628442e-02,7.504553140275407874e-02,8.936042431132157349e-02,2.213977420371846493e-03,7.073104629033258317e-02,4.369089202892423827e-03,6.890796529283181593e-02,2.315255324940074591e-02,2.142562688454070080e-02,0.000000000000000000e+00,4.116547649860174962e-02,1.891290175279697339e-02
2.247296661422909167e-02,1.571986184621973828e-02,4.984086669166019889e-02,1.409604765900658065e-02,1.402091465366589289e-02,5.058315703503190458e-02,7.524518785561609691e-02,7.595367902943139793e-02,8.912205937367119468e-02,8.767378544333036261e-02,3.535017797903608483e-02,2.389660207700963421e-02
7.647007448098382121e-02,4.054755299472896646e-02,2.653236038789878737e-02,5.687622240888919739e-02,5.617827885354092707e-03,2.667520027985519331e-03,4.422527378468115583e-02,9.128552644023965601e-02,3.444613723128683164e-02,6.067387868033718989e-02,6.700801344911105906e-02,2.353801096327050660e-02
2.626511094234518229e-02,5.914946010649099750e-02,7.487449115374204822e-02,1.585550030180271283e-02,4.648858219421291016e-02,2.194749151514354193e-02,3.988260017719862799e-02,2.828192465039552558e-02,2.360644779673698457e-02,0.000000000000000000e+00,8.125507406304058322e-02,5.142686758766883137e-02
