1.285884782830621666e-02,4.868337659664979944e-02
9.045941483656759485e-02,6.175539308631627228e-02
1.201821489073019167e-01,2.502748479306875495e-01
2.653564532711692459e-01,0.000000000000000000e+00
9.862799552516500479e-02,9.798037812265121549e-02
4.733471843075529040e-02,1.127260156603365898e-01
2.093873865916461297e-01,2.546635487211849208e-02
2.746267307131192714e-01,0.000000000000000000e+00
7.360533500773279447e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.241738138532343105e-01
3.818815320895978527e-01,0.000000000000000000e+00
5.705911277779199958e-03,1.866913362332414672e-02
2.019497327434015554e-01,3.256195132779588636e-02
7.119940544444761099e-02,2.666909423788018860e-02
0.000000000000000000e+00,3.308077025413406203e-01
3.346957003796001140e-01,0.000000000000000000e+00
2.718235341569762986e-01,2.340389998188721968e-02
1.408056296868217261e-01,6.084275324425367747e-03
1.067285804039446312e-01,0.000000000000000000e+00
1.713326841138617662e-01,8.718795580641017229e-02
4.074598268431616800e-03,0.000000000000000000e+00
1.166977364156270708e-02,1.449985593630738305e-02
2.549148528346166787e-01,0.000000000000000000e+00
1.701819023550623922e-01,6.117913417512626378e-02
1.634955289407810652e-01,6.551359446116840173e-03
1.240625377473349583e-01,1.316823390933688498e-02
1.225247490278595225e-01,0.000000000000000000e+00
4.335450244574295398e-01,0.000000000000000000e+00
3.334201197933112648e-01,0.000000000000000000e+00
1.028240332877024439e-02,2.038762605091849200e-01
1.252671531033834086e-02,2.295798014595080982e-01
1.302533997786551045e-01,7.941597452274834490e-02
