1.085446162707017978e-02,3.258777872951721388e-01,1.763706543521745274e-01,2.534131417386488883e-03
1.048874173054841902e-01,0.000000000000000000e+00,4.611796304115726303e-02,3.422443715579124857e-01
6.808603521167917727e-02,0.000000000000000000e+00,3.441586815591847759e-01,6.416362011774097429e-02
2.436760812148287270e-01,5.837651555966142519e-02,2.306036149093761145e-02,0.000000000000000000e+00
1.305496420394914869e-01,5.873603931600888950e-02,1.463343760565714025e-01,9.172363442758257879e-02
4.476409821622768376e-02,2.268714559655914953e-01,2.211252602036979098e-01,1.707524926867946130e-02
2.169464282254179588e-01,1.463357904804010214e-02,4.729114126952453645e-02,5.557738870982378149e-02
3.129473000946999539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449066320572780758e-02,6.296166635187203098e-02,0.000000000000000000e+00,4.777367383907231146e-01
0.000000000000000000e+00,2.605595575350601045e-01,2.857544957193279833e-01,0.000000000000000000e+00
3.346798393368736191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.642731322610543443e-01,1.382548254461086479e-01,0.000000000000000000e+00
2.070594236159409296e-01,0.000000000000000000e+00,6.007849268327971476e-02,9.579391379935747741e-02
5.699450790615962631e-02,2.362602252193771457e-01,1.269673883997088637e-01,2.676269567212526818e-02
0.000000000000000000e+00,9.689028908050348332e-02,4.462714254670443470e-01,5.573046984918074084e-03
3.944848723357194387e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.487493719919817936e-02
2.047630304801670020e-01,0.000000000000000000e+00,7.653993478249289384e-02,9.796776093030383405e-04
1.606869985457715921e-01,1.323439305644812103e-01,8.227966970923102086e-02,0.000000000000000000e+00
1.576307287377833599e-01,1.991905282349976658e-01,0.000000000000000000e+00,7.289417137115013212e-02
9.610413128300611396e-02,1.162562349725650285e-01,1.474939994157186685e-01,2.236487992453670831e-02
8.121788963315780541e-02,2.648306001557496070e-01,2.166545986567377721e-02,9.175497787360245572e-02
6.961814800527636618e-05,3.612402586929359116e-01,1.716091121662083607e-01,0.000000000000000000e+00
3.734334166313553749e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.068759444077900689e-02
1.608989335586497038e-01,7.068104763716981376e-02,1.317527936951680689e-01,2.560476997099169622e-02
1.241725811468391005e-01,1.590474052203062483e-01,2.565093632696673412e-02,7.991646962456186443e-02
9.454182089942593514e-02,2.108804146067702334e-01,1.188922358493932907e-01,0.000000000000000000e+00
2.479952566966146521e-01,3.940343743775415186e-02,0.000000000000000000e+00,1.097509477690823340e-02
3.063467070402983161e-01,0.000000000000000000e+00,5.319925335544688216e-02,0.000000000000000000e+00
2.990047705805845557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.024907185564355963e-03,1.660669684300723759e-01,3.453331233857692140e-01,0.000000000000000000e+00
5.193653798389448635e-03,1.669611341594077203e-01,3.412511547093530218e-01,4.873558724391283993e-03
9.711453424101142151e-02,9.494669097184040008e-02,9.098581748101526590e-02,9.211874484223864235e-02
