0.000000000000000000e+00,0.000000000000000000e+00,1.170772588085746413e-01,0.000000000000000000e+00,4.478226542033251698e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.291410156188937494e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.409746112112057574e-02,3.838901222304242355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078651456028527009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153790557780176640e-01,5.387297928169827721e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.223312805160755697e-03,5.771440372937205500e-03,0.000000000000000000e+00,4.271487527225055481e-02,1.855693684709489866e-01,9.491051053397921156e-02,0.000000000000000000e+00,1.162093488416499065e-02,1.518492306130678482e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.737172549853769066e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.509369248521492124e-01,0.000000000000000000e+00,4.382638784576359942e-03,6.696918704880334972e-02,9.061781352133144174e-02,2.325419457115178792e-02,2.311001232667470040e-01,0.000000000000000000e+00,3.797592112639483486e-03,7.455239908452553077e-02
1.916673820017686034e-02,0.000000000000000000e+00,8.603798655611209767e-02,0.000000000000000000e+00,4.103373454028613060e-02,0.000000000000000000e+00,6.310464130806850598e-03,5.080407420389970036e-02,2.463182554742172903e-02,7.911331625645105781e-03,4.636018281649335882e-02,2.737465802547771332e-02,0.000000000000000000e+00,4.751060481581711320e-02,0.000000000000000000e+00,1.546239179927148301e-02,3.636832216203084861e-02,2.277313043692801020e-02,3.645361958751978243e-02,2.918546509815704224e-02,0.000000000000000000e+00,1.483108744396069434e-02,0.000000000000000000e+00,4.746089681426843981e-02,1.550982710385745422e-02,8.004096629354728876e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.759128577239349997e-02,0.000000000000000000e+00,2.311699424299319683e-02,0.000000000000000000e+00,5.612671117893777706e-02,3.175911541055979198e-02,7.491933523750917735e-03,0.000000000000000000e+00,5.738884128919660710e-02,0.000000000000000000e+00,8.426791545393266802e-02,7.628488504119932540e-03,3.953906932065059249e-02,5.072252068252534885e-02,0.000000000000000000e+00,1.944576324740573958e-02,0.000000000000000000e+00,3.340827074977954607e-03,7.609424697357612677e-03,0.000000000000000000e+00,3.609195913734149913e-02,0.000000000000000000e+00,3.137565064166508710e-02,6.033110395219836407e-03,6.071321034109757736e-02,2.082816815021332202e-02
0.000000000000000000e+00,5.698407632049853205e-02,0.000000000000000000e+00,5.956522237196178876e-02,1.029419373350640710e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.133550920684959440e-02,7.060871492087865409e-02,4.466193456862985883e-02,3.313995088935182964e-02,4.954207019169181575e-02,7.590153444636463242e-02,0.000000000000000000e+00,5.709578132015240629e-03,4.450700635947055228e-02,1.724219576383564587e-02,0.000000000000000000e+00,3.791487122838149010e-02,1.213129938725184681e-02,7.268550016441037431e-02,0.000000000000000000e+00,5.868082198356573687e-02,0.000000000000000000e+00,7.871732414496124264e-02,1.418295533909415436e-02,5.616107153052528334e-02,0.000000000000000000e+00
1.605230349079231067e-01,0.000000000000000000e+00,2.884349292788535631e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.833168806771629245e-01,3.092998173751906540e-02,3.293056936274470214e-02,0.000000000000000000e+00,2.105759148222153057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006292305818456828e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.465126821030990401e-01,0.000000000000000000e+00,3.812092817971310388e-01,4.179687093161528477e-02,2.033803411479185620e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484236397227953891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552202377790400295e-02,0.000000000000000000e+00,1.176599049777949102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.059160517944161869e-02,1.366349764995337425e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.954539020704607388e-01,0.000000000000000000e+00,2.866518350267001011e-02,8.333680653279963973e-04,0.000000000000000000e+00,2.350765015471456467e-03,7.161163955542912407e-02,0.000000000000000000e+00
7.025118299602932381e-02,5.602581376254106571e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.631540364693594425e-01,1.732329626019237512e-01,8.395974119859951623e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.732630701273190361e-03,5.337739080880226326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772094353177044390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.481100613826426937e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.866117494133500448e-02,0.000000000000000000e+00,1.120421502961063687e-01,8.001022332734727960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.496252446413588622e-02,2.988788538993929818e-03,1.575634466724881375e-02,6.433846487113994766e-05,1.139879673031111151e-01,2.127346578809724553e-02,0.000000000000000000e+00,6.659547809443773503e-02,2.405361167193512464e-02,2.982239229318867091e-02,4.177145571124463164e-02,0.000000000000000000e+00,3.763587899956751665e-02,6.028898092730316897e-03,2.857839465317060096e-02,2.131761315619561808e-02,4.454273960070580934e-02,2.194997529960875712e-03,9.326144437628824946e-02,3.228958771365351976e-02,2.032058454126389399e-02,9.215315638082492711e-02,0.000000000000000000e+00,1.358212001387184564e-01,1.134190638575456184e-01,1.824477195886111194e-02,5.514827985538159685e-03,0.000000000000000000e+00
1.683119517053852164e-04,6.079615733046613707e-02,4.287820988829750546e-02,0.000000000000000000e+00,4.218938194227961347e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.686885709767440622e-02,5.072702251673140428e-02,0.000000000000000000e+00,5.381893348364200774e-02,1.652583212305398092e-02,0.000000000000000000e+00,2.124754406511788346e-02,2.321928189631393413e-02,1.124009210368359626e-05,6.629432669890857055e-02,0.000000000000000000e+00,9.764692703789153855e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842350527358348894e-02,4.699959934129636224e-02,0.000000000000000000e+00,0.000000000000000000e+00
