0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.577643850889779042e-04,0.000000000000000000e+00,9.422377908445585259e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.623648385565704816e-02,2.954281660772574772e-02,1.281561325178048622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.364483606041707486e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.295525445137027581e-02,0.000000000000000000e+00,8.982904528101927095e-04,0.000000000000000000e+00,2.391943961763624282e-01,9.940354843870184698e-02,0.000000000000000000e+00,4.907020972837920075e-02,0.000000000000000000e+00,1.180943803621471860e-01,1.084283293849848222e-02,7.989621106867776656e-02,1.156903352812191643e-01,1.014869051648754905e-02,2.519476528778386570e-01
6.272882423091190318e-02,0.000000000000000000e+00,3.132204542281914750e-02,1.144111687266937977e-03,4.809381429079094550e-02,2.089140920327489659e-01,2.295859065251349210e-02,1.132530116457091188e-02,2.677665860629971362e-02,9.212305302439134647e-02,0.000000000000000000e+00,8.073527192456395052e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.987937016985550392e-02,4.710868699715663882e-02,3.449385060484726900e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.155861079370027328e-01,0.000000000000000000e+00,1.529019340883862755e-03,2.259263543731662160e-01,2.006831036056763414e-04,0.000000000000000000e+00,2.265764821359157744e-02,1.099552522312134406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.274357913874903991e-02,6.197661501685622007e-03,1.785448382675652867e-02,4.469760227568698834e-03,5.361756024947609417e-02
1.516630795872017136e-02,8.301887015299980188e-02,2.428936078579921332e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.140033273897907817e-02,1.741733699094368329e-02,5.344512492535712783e-02,1.943838456968351516e-02,4.098677976678580942e-02,2.280735142386985589e-02,7.183696312614806789e-02,9.240316038619070249e-02,2.854926374518675092e-02,1.901268242521286442e-02,4.802491321187965512e-02,1.809080703306619742e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012291880533590233e-01,3.913502035190898898e-01,1.212401682880138477e-02,1.800053018775541747e-01,0.000000000000000000e+00,7.809297741435512752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.045835218417912382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200187702706388887e-03,8.206111772686678837e-03,0.000000000000000000e+00,1.768454222474190318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395944683125403186e-03,2.220299037648257659e-02,0.000000000000000000e+00,3.775695220558939608e-02,1.348980361897549746e-02,3.101352638317964594e-01,1.625930454775031692e-03,0.000000000000000000e+00,1.071900306059908603e-01,3.276070693676707288e-04
3.435228401425964757e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.681915322056300954e-02,1.604183488802366497e-01,1.383295276251726158e-01,3.897893306303101824e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.458358776517008057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762696849436985458e-01,1.218738766319528259e-02,0.000000000000000000e+00,1.269512677195922534e-01
1.159778002603193379e-02,0.000000000000000000e+00,5.042202158674100737e-03,2.162921859036399594e-02,1.578993834800557217e-01,1.135895577214949825e-01,1.198906678902578876e-01,1.848589254511982805e-02,0.000000000000000000e+00,5.220609050634179849e-02,3.307645994610289297e-02,4.402335922891706388e-02,1.349237002458797234e-02,4.435720129619853680e-02,0.000000000000000000e+00,1.066248247365690323e-03,1.458654455653039805e-01
1.322695503598143307e-01,8.900181507666440200e-03,3.060745691211235950e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.743595623594863864e-01,0.000000000000000000e+00,4.414621129968735597e-02,0.000000000000000000e+00,3.078689658880609872e-02,1.124885420361016429e-02,8.903318503757194288e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.867507031346254343e-02,2.032387284084256548e-02,6.355327245884556664e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.600449594162185185e-01,0.000000000000000000e+00,7.321828861954138117e-03,1.336406905691334135e-02,3.277491378711557685e-02,2.993918316777331289e-03,0.000000000000000000e+00,1.504100870703739823e-01,0.000000000000000000e+00,1.207164605809076321e-02,1.774356659683136439e-02,2.615148287540916897e-02,1.257786416028961463e-01,1.412387694533813118e-02,4.503663115180737281e-02
3.480007633662138191e-03,9.297345317452871544e-03,1.561843751274276382e-01,0.000000000000000000e+00,6.999823021238187276e-04,7.753532072269943287e-02,1.220742295513975624e-02,6.686531363268820305e-03,0.000000000000000000e+00,1.467546038957438514e-01,1.529713001916766131e-02,1.224057498352619511e-02,1.267589815625693069e-02,2.627723133434987229e-02,6.196324427574733534e-02,0.000000000000000000e+00,6.061270647214227897e-02
1.787758531981303578e-01,2.941113247483929591e-02,0.000000000000000000e+00,8.883708721541611758e-03,6.432286202313827750e-03,8.943988488212330223e-02,0.000000000000000000e+00,5.369476997959024556e-02,8.589111305125775309e-02,5.532167571888520208e-02,9.137732112003987828e-02,2.972601687647880367e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.194887632064763838e-03,5.249648730416810183e-02,0.000000000000000000e+00
3.346391251866882854e-02,1.251314955101935460e-02,7.751466452647832236e-04,0.000000000000000000e+00,5.470698710552346312e-04,8.239512744442084591e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.042480955459086533e-02,2.673183124194347822e-04,2.767282850580243814e-02,0.000000000000000000e+00,1.931841036743809914e-01,2.911300792670101778e-03,1.583118989430207235e-02,1.350389008087092002e-01,1.848053303158051289e-02
