1.162755303982870164e-02,4.759203026159977701e-02,1.592357946188759088e-02,3.412892892205700995e-02,1.195155347263940175e-02,6.166537426098561009e-02,6.647368644430554085e-02,1.440215869224103010e-02,5.568772961894405404e-02,2.268413871910762714e-02,6.915344965057955429e-02,6.770518841887010475e-02,4.582431925658907168e-02,4.569022030477241231e-03,2.002581678347732305e-02,4.515122054683329972e-02,6.805680840273979626e-02,5.968622571084415684e-02,6.769162333837000500e-02
1.296836412473062992e-02,1.874776204048697603e-02,3.217064743225292456e-02,3.875475858908496597e-03,6.457599246598999532e-03,3.270395146457003716e-02,2.319964771353380528e-02,6.258744026537113592e-02,3.017811575412794947e-02,2.990031426450022803e-02,3.849089096943735661e-02,3.836461145601959694e-02,6.601203831009855479e-03,5.690016246754202311e-02,6.468751987019785710e-02,6.528262441801727101e-02,5.124326268632861843e-03,4.965731004172060925e-02,4.295971427960205286e-02
5.591800429805637157e-02,1.195347297430277879e-02,3.427708501267793390e-02,3.516915555083149209e-02,6.583437530209333699e-02,4.951455417029619610e-02,3.461385472121856349e-02,3.534363338707164487e-02,4.824409331427493425e-02,1.680675797743179031e-02,6.478640397690073327e-02,3.872022570901162419e-02,2.257165605596365629e-02,2.855965985304988186e-02,4.964170081614800029e-02,6.408616993893538616e-02,4.990773436311711497e-02,5.190664314158050657e-02,1.989634817809523767e-02
6.402427413113948029e-02,3.683478296929234425e-02,1.017747195720050332e-02,3.619278440552051862e-02,2.748598426711871406e-02,2.592472998980333357e-02,4.465752122531081725e-02,5.567953018624175604e-02,4.802720476131122629e-02,5.649660031439759228e-02,4.819392184886388958e-02,1.922551400918423581e-02,4.750087797714395293e-02,4.324497687204038876e-02,3.127151857431146459e-02,3.672871617552705970e-02,7.816542495469244733e-03,5.259441642366349812e-02,4.759277629136235421e-02
4.989761116247141970e-02,5.053126680435274937e-02,3.226864645863879166e-03,2.508436080830802814e-02,1.737548348341650881e-02,3.222041367290492953e-02,3.229422349476879922e-02,1.570644642846289601e-02,5.811401119324693249e-02,6.064358809531449068e-02,4.545303143231287785e-02,2.516958593030128866e-02,6.637551053299910186e-02,5.402124189349472722e-02,6.052835589518597986e-02,2.965574523401963772e-02,2.784131318392348009e-02,3.230264868751078072e-02,5.041453338980109167e-02
3.410611475803856235e-02,3.789326222179134618e-02,6.284569555914285011e-02,3.530141179330422568e-02,3.978217136420273553e-02,2.947806371099573677e-02,6.349473974366474927e-02,6.333406842061421738e-02,3.533930902368225685e-02,5.253632544775969221e-02,3.446333964742360340e-02,5.695994748485298104e-02,5.040236257790613184e-02,5.894416851084578052e-02,1.470545535086354751e-02,4.395757101377692488e-02,3.702543458363518475e-02,3.450248817213097396e-02,3.835140903674629648e-02
1.915056939817366341e-02,2.661275918178396000e-03,3.795856261030694512e-02,0.000000000000000000e+00,4.747573477770300476e-03,3.943007094330381462e-02,2.584978524468455399e-02,5.691935127527253391e-02,4.632950348947690450e-02,2.830548883834807170e-02,1.546933715385023604e-02,7.521535354304781894e-03,4.246445028026350765e-02,5.443930596990183973e-02,5.270584080724344256e-02,3.981479221398511598e-02,3.653509664458934325e-02,7.937888104423196150e-04,5.304341254230059144e-02
6.137006529370889196e-02,7.949145844864124316e-03,4.420320565510572203e-02,5.703410506456602774e-02,5.828573207181770438e-02,4.526761952215602181e-02,3.493744748911367290e-04,1.566616879846484053e-02,2.698762774527085906e-02,2.602449338212840108e-02,2.916452877428205113e-03,1.225091692801239147e-02,2.750230704473596854e-02,5.642437831315724739e-02,6.268372895058951788e-02,1.910260646820755720e-02,1.084410631586976790e-03,2.532513303579117178e-02,6.100133068516629641e-03
1.127768553642668342e-02,6.479992607666717683e-03,6.649130144348333604e-02,4.019691050317542036e-02,2.466043112986789770e-02,5.336640193594190118e-02,2.302320575961409183e-02,4.832216946691338111e-02,5.843042146718543245e-02,5.617179277606139387e-02,3.961738774194988044e-02,1.692622295563985663e-02,2.142864509624148317e-02,1.099437159618433732e-02,6.370177329855704340e-02,3.784724119773795470e-02,5.970629449851837245e-02,3.669960493348388419e-02,2.440858204569861661e-02
4.702117986055915320e-03,6.149983100456327123e-02,4.170067195216167061e-02,3.250989879255232473e-02,3.522069554780775380e-02,6.955928682554066156e-02,3.882393551867539122e-02,9.922067522613001178e-03,3.681976370816230498e-02,3.412198326177661584e-02,2.225294039671481261e-02,4.379022710866613266e-02,3.226006136747659042e-02,6.649553545766380414e-02,4.605503917390529195e-02,2.456630143836831606e-02,6.059477596851853276e-02,2.237835737187355081e-02,1.564138855805841805e-02
5.805223512642982558e-02,6.551646718731388153e-02,6.691314614293939790e-03,5.307951087350719355e-02,6.539084505822453930e-02,3.043230339793539380e-02,2.581110205000916244e-02,1.408129860221248551e-02,3.425483665780632708e-02,3.470202893374226688e-02,4.557119168527284242e-02,4.413146802855593548e-02,5.209030474120563033e-03,5.417527303460047128e-02,6.145690276278635567e-02,2.911994327933356552e-02,4.679034261492111268e-02,7.311453065107649182e-03,3.280265629344383815e-02
3.806138213046569244e-03,1.114608891995725465e-02,2.608715423920781110e-02,3.688087503207890250e-02,6.828911417605867951e-02,6.631117501986834306e-02,4.019935750477024450e-02,4.337391598043666835e-02,9.213366160578823419e-03,2.764003366942428819e-02,6.125280948526518054e-02,2.473587260648040659e-02,1.595217098468249689e-02,5.962074582741148238e-03,5.816696051198242540e-02,2.340736462921043370e-02,2.955452845722370339e-02,5.239763576271384837e-02,2.400130540501051873e-02
