1.222478794095903376e-02,8.268935968333638795e-03,1.397705413935396851e-02,1.612645316545947491e-02,1.052850862666324105e-02,3.498470136617240576e-03,1.389276779205465828e-02,5.993674591186735033e-03,7.451139830837890526e-03,5.386707112022676852e-03,4.718581448852864069e-04,1.727669838619307063e-04,1.448905334318559973e-02,8.645805576097634337e-03,1.228949865734140987e-02,2.092479892946454145e-03,1.169808035077354869e-02,7.681277892614447877e-03,5.622768312290304937e-04,1.947856239685848145e-02,8.386244569526621340e-03,2.988782847339023756e-03,1.188896421151955374e-02,2.291907263111698373e-03,1.622715145178097590e-02,1.393983130929266068e-02,9.933238311035083590e-03,5.276847743393819901e-03,1.758237884408299367e-02,2.359779396808990570e-02,5.550313954173893838e-03,4.881574078893127777e-03,1.113059281505979908e-02,4.837756551522191112e-03,7.554751921569009647e-03
1.335353227384342145e-02,1.083856217912441446e-02,9.775732628837959654e-03,1.655530520289230298e-02,1.947686001671360828e-02,3.153020780204970810e-03,1.572022845365739219e-02,1.145006978668443439e-03,1.822376695629936150e-04,8.070459124849467883e-03,1.848464655904630272e-03,3.204439017561819952e-04,2.514736204980380987e-02,1.794005777292949355e-02,3.206575268517086741e-03,1.304727779304425128e-03,5.881891260458974036e-03,1.454507309402186185e-02,2.198246123245699291e-03,9.849475669339420592e-03,1.081878726156510623e-02,4.047902379618504090e-03,1.074560978105091116e-02,3.008868775728906070e-03,1.022935759391560562e-02,2.690419196652538147e-02,3.878842660277909138e-03,8.344908719781496398e-04,2.115923680755249503e-03,1.189938444331852668e-02,3.147947336931404549e-03,3.632252617556744334e-03,1.330623238295697286e-02,9.353691721538047107e-03,3.568236159028063525e-03
8.222055361200700241e-03,9.392121512951823181e-03,6.549702059974051027e-03,1.216528505182096209e-02,3.613218200421541848e-03,2.745867792327518625e-03,6.742646062409755892e-03,5.131475941146497466e-03,1.607341952651372696e-03,1.371544586579323544e-02,1.250488341671210368e-02,3.175819590017170402e-03,1.509613270571135563e-02,6.286998237743212509e-03,7.639960820038593781e-03,5.817527788748166895e-04,3.469399010102751715e-03,1.781934611732753637e-03,4.684927373650095428e-03,1.025703855435110279e-02,1.009552885140846401e-02,7.199111587511269894e-03,1.186017502921038989e-02,3.705933018891320596e-03,4.769104647120664051e-03,1.079382632958946625e-02,9.820406374232905355e-03,5.635399744823244017e-03,9.472520429846635615e-04,1.572428042575943485e-03,2.517972918684024952e-04,3.277081387041910071e-03,1.020942564573043554e-02,5.891289986224290676e-03,5.395544173375246833e-03
4.294306200167321425e-03,2.120651547892885881e-03,5.648246608209468028e-04,2.566432102876648174e-03,2.044987964159382388e-03,4.252550789754406418e-04,1.093090567952752223e-03,9.383889539632045071e-04,2.159756564138014603e-03,3.306133971133017047e-03,4.032838299329084483e-03,3.230070297520254777e-03,3.950566850083596371e-03,2.122970704815572290e-03,1.900225429678892687e-03,1.135029265203181016e-02,9.063942124613449947e-03,1.019801699192288136e-03,2.771959128852995169e-04,4.314577899105682263e-03,2.963660792234916463e-04,4.871550412543637154e-04,1.259199856491921565e-02,2.157300488710921140e-03,5.902998653296520626e-03,6.414749130532752114e-03,3.537789747517540440e-04,1.264997332614423977e-03,1.761318153691578126e-03,3.574744597814961955e-03,8.238642514656641103e-03,4.081754237084608827e-04,1.655794202583299457e-03,1.134054438015348447e-04,5.009472631549270619e-04
2.330961140746426463e-02,7.593842759960726246e-03,1.174786826525335906e-02,1.400892865003544076e-02,1.327663964766818278e-02,6.447194497413302229e-03,1.796545722724726679e-02,2.193022404463599098e-03,9.618015566171117525e-04,1.066000232390026600e-02,2.353185384107137415e-03,1.184816035765187681e-03,7.053666951029397697e-03,2.212325548622590121e-02,6.461466815653451809e-03,3.185698159004231311e-02,9.003314214095250317e-03,1.667555715268203426e-03,4.638440102299516699e-03,5.130024675950750623e-03,7.185486609734477795e-03,5.779662004349820498e-04,1.123645877122947563e-02,2.016177903303051355e-03,2.415459999999999916e-03,1.395807113167853164e-02,6.472231976355075078e-03,8.584987712583869168e-03,7.416729041110750598e-03,2.101346564692894298e-02,1.016288223520296283e-02,9.668940813103307774e-03,7.642770583101560211e-03,1.380838035058344453e-02,5.437309680681887136e-03
7.280805813257107059e-03,7.927013676346267301e-03,1.064918563211690594e-03,8.345208053662268866e-03,5.618419521347214896e-03,2.435758377609384406e-03,2.910875358582223210e-03,1.784337753014819672e-02,2.972041784164936029e-03,3.246341483242452808e-03,2.900320714356446894e-03,1.648232160594717555e-03,1.099850419233806484e-02,6.733930204840567202e-04,8.424494236262444757e-03,2.439577716950120170e-02,1.549597765529879718e-03,1.719480195114475585e-03,7.724843783412510545e-04,6.362449645568726136e-03,1.730575414724405681e-04,1.751813259785656163e-02,2.621413207922603135e-03,4.968519435472613932e-03,0.000000000000000000e+00,8.075658941340740915e-03,7.274095731140309273e-03,9.978938837022263697e-03,5.938517870361922218e-03,2.046569999804254830e-03,8.837955993255233039e-03,2.994833176919514325e-03,5.037643463942790070e-04,1.191716753433821885e-02,6.108974668830077781e-03
4.123089345114979917e-03,2.279212848282868940e-03,1.790275979072838020e-03,3.271277208164494275e-03,3.803477570797417565e-03,3.241925768964213587e-03,1.091423863334675670e-03,2.540638228688115764e-03,5.592812753856615977e-03,4.798707615375014113e-03,3.879350509353899495e-03,4.054105275089090951e-04,1.471680846428132308e-02,4.177468291084323465e-03,3.057072502425503199e-03,1.038419403686453510e-02,1.249433596625766640e-02,2.980511373792725863e-03,8.369287316890907172e-03,1.244067025460053599e-02,9.028844256571497834e-04,7.537377628637338635e-04,1.682650791799765455e-02,3.293007442310852580e-03,1.700177553953035464e-02,1.967119792073991624e-02,4.845568971092745897e-04,1.720869199257478444e-03,5.921492159451008375e-03,1.546306820110407779e-02,9.276567442856480106e-03,3.663502735504047328e-03,1.426853602897424494e-02,3.652786075453144399e-05,1.032443628119076359e-03
5.835872061658232968e-03,3.013998904797262658e-03,8.832225639431532651e-04,1.635483291458770388e-03,9.245225551879959411e-03,0.000000000000000000e+00,1.161628763300175810e-02,0.000000000000000000e+00,5.864716447923534054e-03,4.135980362531060765e-03,1.003535595688858327e-03,3.000575042210049809e-03,4.357702502366255989e-03,1.060304086778597263e-02,0.000000000000000000e+00,1.645003807813834665e-02,6.730227432941646160e-04,4.214653620976783512e-03,6.687867127167859693e-03,9.099385298503428338e-03,4.224510382580223475e-03,0.000000000000000000e+00,6.218797045176964466e-03,2.749928566230139173e-03,4.331740825690148788e-03,1.286646988430357498e-02,1.415275585880742051e-02,3.294319895568246495e-04,5.420710614474931466e-03,1.435280859545286225e-03,3.824371652555266787e-03,4.853632152341372241e-03,2.225696311660402271e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.049425127514217640e-02,4.370605917672298890e-03,7.138613781543512449e-04,2.545879153146239637e-03,1.778992073036118893e-03,1.253336123127637980e-02,4.689611081668369763e-03,2.506607455119533312e-03,4.213743312086862258e-03,8.800286732136649095e-03,3.074706415072962079e-03,6.335230206031321198e-03,1.571858231702947042e-02,3.754434469753787154e-03,3.486457542010653471e-03,7.765431726333114903e-03,2.466050221766607695e-03,9.128482836527840316e-03,7.824728348662150779e-03,2.354929680233069922e-03,7.083913893071003276e-03,1.988867551563137936e-02,7.605833369861734333e-03,2.692429255033698676e-03,2.687652096306371308e-03,1.588646019419041877e-02,3.148378675661388237e-04,7.929028959866886786e-03,6.481439132046670770e-03,1.416800148618623661e-03,3.071153837159293354e-03,8.014105463459025164e-03,5.151408763543656802e-03,4.244439697659793675e-04,1.847692057464656035e-03
1.441576257193920990e-02,5.149582691917852645e-03,9.839981681499701538e-03,4.177235540142459902e-03,1.126727493024785171e-02,2.345449939133165129e-02,4.528795151064783468e-03,1.842962789958349501e-02,2.803176312902951051e-03,1.729775093768454175e-03,8.034350132613539072e-03,2.527457268122569600e-03,1.187535254749153002e-02,5.630548164044082982e-03,3.926445874841741346e-03,2.039523819045336792e-02,2.447250388625027764e-03,3.506147419718601277e-03,8.062026708371555772e-03,6.389478940309850467e-03,3.327467313377553693e-03,2.915128225272622942e-05,1.977980280713415896e-03,1.453306207595832754e-02,5.729363916209131470e-03,2.463540668301875819e-03,3.702777094699502558e-04,9.286524922220193434e-03,1.264087705544806066e-03,9.957997146766142324e-04,2.491154664645636035e-03,4.401579766777727332e-03,4.995111006945089464e-03,1.326321319710079254e-03,5.300118768364704691e-03
6.186306490981220013e-03,8.926159814138412418e-03,2.888056049834351879e-03,9.100614204793008866e-04,1.027486175162391213e-02,1.802801796746078544e-03,2.841445593666728138e-06,1.475524219148018068e-03,6.340264461139735741e-03,3.489107034740368540e-03,4.639021462222558956e-03,4.276992392924519604e-03,6.992232874105630026e-03,3.626350665419595699e-03,2.725917697128446560e-04,2.047307175871135657e-02,5.562512122142377301e-04,4.489192822844875058e-03,3.051258873244221126e-04,2.519984709960685146e-03,2.194979278209142903e-03,1.177213939682170141e-02,1.827071712739845432e-03,1.250091157470656356e-03,0.000000000000000000e+00,8.842272836047208873e-04,3.732910080795213276e-03,9.254868239266869634e-04,3.032949907443870108e-03,9.273007537602857842e-04,6.481125337675586184e-03,2.685942279015746462e-03,2.219041536742010585e-04,2.077992322122690361e-03,1.645217672368033679e-03
4.658344817551342623e-03,1.036434055629865958e-02,5.840077830830240485e-03,4.746034877449904071e-03,1.177699041298670146e-03,4.722748065032804365e-03,3.127398637087215431e-03,1.878504265591946984e-02,4.988468598399761408e-03,5.334275124579231780e-03,1.140969286246848458e-02,2.739790617071122258e-04,7.701149100675696094e-03,2.089839585085493529e-03,3.926579093421117550e-03,4.783909605047979852e-03,3.670220349468027513e-03,7.821564453617747131e-03,1.444919452493934053e-03,4.298086494732615559e-03,9.256513074310857014e-03,1.479362890437202482e-02,5.241106573858862056e-03,3.496200469792189180e-03,6.356799295509012009e-03,1.182966132122731037e-02,2.604316957687488956e-02,2.706825342704721749e-03,5.211489087764035327e-03,5.628524749620229806e-03,4.059205007462592801e-04,5.679658557884020853e-04,6.640099156944677741e-03,2.190449296705196391e-02,7.006431686113541446e-03
5.842181833188813192e-03,1.650568032356711581e-02,1.135009999662953475e-02,6.827745272089527639e-03,8.795966884070046884e-03,1.222872956423148860e-05,3.375025167212542671e-03,2.415116688514228060e-02,9.471910384219062867e-03,8.385828319924151092e-04,1.093908123094294860e-02,3.448720984713469356e-03,4.051097245550074229e-03,6.333482270971607653e-03,1.083978027283420860e-02,9.022468033136547827e-03,1.582956518047286439e-03,1.527321178866570400e-02,7.716906163986014811e-03,1.549881019497465276e-02,1.827041830409203635e-02,6.134633084509683552e-03,5.210337072603689335e-04,2.085592251011687825e-03,1.368758152481223261e-04,1.073031636229720975e-02,3.069161637019805766e-03,2.593288782079698762e-03,9.017813204611592817e-03,1.012170648181498836e-02,5.779479534776097230e-03,7.980995311065504361e-03,3.880038466236998378e-03,1.295924659872475446e-02,4.339891831995491833e-03
4.384624084344441314e-03,2.264486275322286687e-03,4.762137367137981095e-04,1.228775983008004299e-03,2.804395167710917527e-03,0.000000000000000000e+00,5.618587805287525438e-03,0.000000000000000000e+00,4.156333078000925066e-03,2.230027564765176776e-03,2.997379279319929701e-04,1.379472297727868911e-03,8.639145727834340524e-03,8.975719090295247032e-03,0.000000000000000000e+00,1.235928964578670956e-02,4.367697550871570827e-03,7.108879900779152029e-03,2.473750354569422688e-03,6.756183280062770524e-03,2.319647946885201959e-03,0.000000000000000000e+00,8.999150820600647360e-04,2.066084193472431368e-03,8.991685844649724424e-03,8.923711069206460844e-03,1.074941546598470049e-02,2.475097843652745858e-04,2.708437491254447882e-03,1.622124206474902242e-03,3.318640111139709720e-03,6.659114028362033907e-03,3.144627881914760503e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.104436837821899942e-03,1.783646608807292616e-03,9.156671266492104333e-04,8.952256222903595337e-03,8.243566579561406593e-03,1.843166825306482908e-03,5.573875241153963822e-03,8.457359875939110538e-03,8.641789863295140650e-03,3.643324816497119784e-03,2.132540555735458129e-03,8.551731508086114764e-03,8.746150247819573301e-04,6.234166571933673351e-04,6.411552316683097330e-03,9.134250419456464362e-04,2.439590803199796765e-03,5.836733267109681794e-03,5.788118663259874189e-03,6.286315695532562753e-04,1.961273956218436559e-02,3.066090645725243723e-03,1.628251752813925091e-02,0.000000000000000000e+00,5.288787623046978248e-03,5.557089687160537972e-04,8.557054046313088483e-03,1.769789397306817565e-03,1.011741454231515278e-03,3.284101360476625320e-03,7.538894900911856378e-03,2.862229527320827183e-03,3.707722974058431237e-03,6.224096166155643206e-03
5.126855988416736953e-03,1.151101419170842514e-02,1.191276998022194542e-02,1.683069448337548568e-02,1.552918263285201980e-02,3.907652405487311437e-03,1.455366246534064989e-02,1.304975109296316023e-03,4.627788876547800356e-03,7.367613497263929105e-03,5.812387231046451525e-04,1.273585104409617058e-03,1.910172345085508691e-02,2.772198449881253107e-02,2.847007467293664624e-03,8.787358267266877354e-03,6.415379262802257954e-03,6.681970575101870390e-03,4.383174771294795491e-03,4.633752720535969094e-04,7.228627670365831911e-03,7.568353632533136865e-04,7.804179556222056759e-03,4.201464357072599159e-03,0.000000000000000000e+00,2.060449959928326719e-02,4.146475543168458289e-03,1.244259166911371173e-04,1.688024551685138319e-03,7.757561185189207342e-03,6.237797152884050692e-03,3.423720049633080520e-05,2.483388951337360886e-03,1.268829373278053396e-02,4.596290971625177288e-03
