2.331291945475344116e-02,0.000000000000000000e+00,7.423169968737034462e-03,0.000000000000000000e+00,2.874320572880824098e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.290924878133440201e-02,1.998451799220569147e-01,2.508110597330912572e-01
2.113307171775420656e-02,1.905975535904178286e-01,0.000000000000000000e+00,2.379445293236360226e-01,0.000000000000000000e+00,4.446409886771401920e-01,6.475002696919467116e-02,2.123866162715321304e-01,1.678624607785650716e-02,5.053141640247798931e-03
7.578691885256004512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851286316025217760e-01,3.426050735783633394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.106436826151055208e-01,1.309933916131472142e-01,1.233129898702901850e-01,1.550969134889687399e-02,0.000000000000000000e+00,1.411403282386937234e-02,2.025381182727120991e-02,0.000000000000000000e+00,6.043657935868391312e-02,4.538613599489611794e-02
5.651170323008810475e-02,5.156725677199035934e-02,8.383201145472977955e-02,2.167138268724719818e-01,1.612256374035411777e-01,1.949936238236207597e-01,3.191685208076926877e-02,1.010478967156783111e-04,3.837333178620240537e-02,3.412865372411484632e-02
5.538156298086069351e-02,1.335739699470402282e-02,0.000000000000000000e+00,5.855178109684974763e-02,3.320261683299510769e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.296820007531158642e-02,1.155004487963039311e-01,1.512617998949356557e-01
1.523405568039796210e-01,8.469197137536467468e-02,1.042837031802436309e-01,1.442845933492989396e-01,3.825457596597390836e-03,1.808754284104088783e-01,2.015696401789592029e-02,1.713984763067569412e-03,4.520633448473065918e-02,1.557187816941527146e-04
1.810317802453635105e-01,2.513476455272958265e-01,1.459895154784508209e-01,1.792801949991714994e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.103176301086490396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.546534275419530813e-02,2.563582856214276506e-01,0.000000000000000000e+00,1.447125299555338529e-01,0.000000000000000000e+00,7.818528095035491565e-02,0.000000000000000000e+00,5.602664636244806262e-01,6.902090612471448172e-02,1.209268088851840790e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939694931319867546e-02,3.888632401964640661e-01,0.000000000000000000e+00,5.210622812449487717e-02,1.453518588200283443e-02,4.586929832480848152e-02,2.675436550854121132e-01
2.868741755598626098e-01,2.373528303037084342e-01,1.485772597770639580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942236242009429514e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.159648309075108099e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289325935895578035e-01,1.371040055516760114e-01,0.000000000000000000e+00,2.592627347847879099e-03,9.296411188172129525e-02,4.850355696551598705e-01
1.126685730834944832e-01,8.701324417025353697e-02,1.475657400442162148e-01,1.240745438317023969e-01,0.000000000000000000e+00,3.752462914794620352e-01,8.463311575454259629e-06,1.287254763637736858e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.416678257058196222e-02,0.000000000000000000e+00,5.894272248300496536e-02,3.196339487311391364e-02,2.029050641728303017e-01,7.382362300319861596e-04,2.211652984184686588e-02,6.654278922381623440e-02,1.039857117107587797e-01,1.866639742805809299e-01
8.441139236741581481e-03,0.000000000000000000e+00,2.851431588878515153e-03,0.000000000000000000e+00,5.318390922577507229e-01,4.146939321093245229e-02,9.939115687742547042e-03,0.000000000000000000e+00,1.647347134456894797e-03,6.031111180567105129e-02
2.307665443423311535e-01,5.401455099869310050e-01,0.000000000000000000e+00,2.349124455753999752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.823389727424547829e-02,0.000000000000000000e+00
