2.306398779755423345e-01,0.000000000000000000e+00,2.407893932531189052e-01,1.925388518053524831e-02
1.281275203400141782e-01,1.252578779585154529e-03,2.960487567544397569e-01,0.000000000000000000e+00
1.975969563391672540e-02,4.400405792231711077e-02,6.025101528492449870e-02,9.479347724095768535e-02
3.510744573090220921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339315518403761708e-02
3.028331382156463844e-02,1.750353451232489156e-03,2.424320320719879629e-01,1.140552097694083090e-02
0.000000000000000000e+00,1.038756199074273717e-01,0.000000000000000000e+00,7.053318477254792718e-02
1.526363596921264110e-01,6.260222119149880249e-03,3.563168026771912356e-02,0.000000000000000000e+00
1.260419841900308202e-01,0.000000000000000000e+00,1.411410748658629144e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.497918381302352886e-01,5.489051930499563858e-02,6.807364762267213709e-02
1.365014921016384584e-03,1.868523773796152213e-02,5.175089342472093991e-03,2.972049064618968450e-01
0.000000000000000000e+00,5.365078024859817191e-02,0.000000000000000000e+00,6.249588202238687967e-02
5.141162753934058749e-02,1.969645751324687263e-02,0.000000000000000000e+00,2.224199579985182418e-02
1.128507593283160221e-02,9.500222468194237380e-02,3.362464344381305148e-02,0.000000000000000000e+00
8.779982851740943117e-02,0.000000000000000000e+00,1.109238024813247736e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.634744105463909025e-01,0.000000000000000000e+00,4.441134786787693384e-02
2.130379034491914833e-02,0.000000000000000000e+00,1.488185685573847339e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.092908150084794555e-03,7.961478637826691768e-03,2.597245569185299696e-01
0.000000000000000000e+00,3.774925996411913204e-03,1.770590580070454181e-02,2.125724098023803327e-02
1.630759013445400862e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.479761098895556418e-03
2.957334650263949288e-02,0.000000000000000000e+00,6.528920784351079087e-02,2.705130599025314803e-02
0.000000000000000000e+00,3.208698124469252511e-01,0.000000000000000000e+00,4.840144110442912845e-02
7.149351876685521023e-02,0.000000000000000000e+00,3.075611588027397621e-04,6.434230084160043935e-04
8.745326479584579482e-02,2.816123259532675102e-03,0.000000000000000000e+00,1.705911832106863507e-02
5.216379611253172538e-02,0.000000000000000000e+00,1.001903393219654576e-01,0.000000000000000000e+00
6.586277367643532388e-02,0.000000000000000000e+00,2.261177953911567076e-02,0.000000000000000000e+00
2.618897191571676469e-02,1.017859050010982980e-02,0.000000000000000000e+00,1.750297594300114778e-01
2.184650801229954045e-02,0.000000000000000000e+00,4.873273331480747900e-02,2.488987737481391377e-02
6.954819418697888098e-03,6.650245392384602182e-03,1.616276670906936276e-04,1.410521647694440439e-01
2.660433881888775789e-02,4.848668785238938531e-03,0.000000000000000000e+00,2.207912025347720172e-02
4.406334877086792549e-03,0.000000000000000000e+00,6.600777607063222641e-02,1.541753210360341346e-02
3.618784533010632048e-02,0.000000000000000000e+00,8.258854493430960175e-02,0.000000000000000000e+00
5.952197202638577142e-03,1.421446436074834483e-03,1.055865204373615052e-03,1.173212714496884995e-01
2.585621868973193502e-02,3.711642025450310935e-03,4.117123000321249414e-03,6.532067838155314159e-03
2.888545415836201585e-02,0.000000000000000000e+00,3.624943543814994340e-02,4.670379217811670286e-04
1.999856179795126213e-02,2.626859511427098639e-03,3.073115218787461091e-04,1.982880650879373027e-02
5.651085761015529202e-02,4.496263132720035825e-03,0.000000000000000000e+00,6.580356522700800924e-03
8.054027465870190750e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.585532731966208843e-03
4.655759690423792035e-02,0.000000000000000000e+00,1.297958002015628907e-02,0.000000000000000000e+00
1.703150751994609094e-02,1.618857508290522107e-03,2.445441540886059053e-03,2.749678868717140732e-04
1.495309296207149958e-03,0.000000000000000000e+00,4.838116000271398820e-02,9.604862804577441598e-03
1.882111759268251684e-03,0.000000000000000000e+00,6.596771570482731772e-02,2.990779298247168657e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.819345045593509055e-03,1.192863018565565869e-01
3.730936947380798091e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.121317451272207270e-03
0.000000000000000000e+00,1.280204804504023186e-02,2.517627077958652440e-02,0.000000000000000000e+00
3.048104979165961945e-02,0.000000000000000000e+00,1.360192007665380134e-02,2.618966052467426586e-03
3.969277096491126834e-05,0.000000000000000000e+00,4.290120013236510543e-02,1.628337037248613062e-02
1.605158144065347951e-03,2.208738264845154856e-02,9.297896713102958566e-03,5.674169187829472202e-03
5.575282631539124796e-03,0.000000000000000000e+00,2.528779819701637826e-03,1.619541185641874478e-02
5.440109168890263367e-04,3.556724245513846749e-02,1.802115043109911094e-02,0.000000000000000000e+00
6.538646785918868784e-04,1.742342659128214488e-03,6.191367051063875922e-03,8.772735186418867404e-02
2.463585882611616512e-02,0.000000000000000000e+00,3.346926237790247630e-03,0.000000000000000000e+00
1.011784591119667225e-02,0.000000000000000000e+00,1.028239778943520685e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.144383369388508202e-03,0.000000000000000000e+00,6.639945153443246352e-03
