3.078249335249066271e-02,1.941674342793024699e-02,6.187396487589712224e-02,3.277420184998318387e-03,1.896392713077699188e-02,3.194878191260319689e-02,2.378991011617717297e-02
3.695022417686839866e-02,8.901355566526875443e-03,4.549777289516518386e-02,6.814899111953906519e-02,9.268436939544485303e-03,4.108031140367256889e-02,4.799578122897367460e-02
9.802236417512258035e-03,2.811539047733017244e-02,2.670272390087850486e-03,7.352217164599106347e-02,7.126404278250512980e-02,5.622514931336570695e-03,6.253185764214984343e-02
3.306922097651699560e-02,7.487864516926080738e-02,2.684268885536218036e-02,1.493254451797995999e-02,7.768270064201215387e-03,5.849542503746252980e-02,2.238826469191106117e-02
1.571409767667308194e-02,2.760770819822671186e-03,3.443348692706991315e-02,7.641980112636133533e-03,4.205571004344667296e-02,3.246742674121959327e-02,5.711558908587585637e-02
4.658512228361658819e-02,6.289943289033297913e-02,1.209488285363371184e-02,6.087486793666634782e-02,1.915119229458956546e-02,5.362282278168910288e-02,6.522738114125591069e-02
8.037458603940630941e-02,4.397557616169402162e-02,1.769026572475719192e-02,7.746951017887454549e-02,1.419610663355104149e-02,2.143269470862825890e-02,4.840406647614882429e-02
2.155341529046938751e-02,2.939474177934974994e-02,4.673623141518671448e-02,6.543865448476518520e-02,7.650599190381697501e-02,2.395537748760925498e-02,2.272746589248261437e-02
9.310102855073785003e-03,2.714061154363698464e-02,2.311451130765827464e-02,8.402036969913874442e-02,1.227360621455636167e-02,3.495989595191129756e-02,3.881639879057821596e-02
6.543617250932905194e-02,3.599046268028472523e-02,6.546896221056282272e-02,4.355188837550178806e-03,7.373751359191139942e-02,5.896006050017048306e-02,6.017315895165075562e-02
2.697922063586988273e-03,6.811922622532438909e-02,4.995691560486949928e-02,1.649014632126740224e-02,2.308422810988796509e-02,2.973817654762253918e-02,4.641731082875377029e-02
1.192620236687932760e-02,3.816813986309380152e-02,7.147779314878964507e-02,3.469339218841736155e-02,7.397713193550488342e-02,1.815313012649354824e-02,1.822290493349718044e-02
4.455511483161744835e-02,1.936955146638755362e-03,4.446968938202278121e-02,6.079370124703156048e-02,3.852860460865837472e-02,2.255961864398806083e-02,2.308047170231860429e-02
3.641655702789520915e-02,6.970468436800204837e-02,6.696198757108359767e-02,5.903866760220414373e-02,7.613954111740122398e-03,2.093287199927811038e-02,4.862594402256860404e-02
3.236586809148037092e-02,7.526987257682589416e-02,3.942043569967359357e-02,4.424448707455761604e-02,5.781465694647359294e-02,1.322911864741331545e-02,2.722643972563991432e-03
4.533441950787018421e-02,3.195813767133118266e-02,7.531550425020330786e-02,6.897349089551835233e-02,2.457010483010550750e-02,1.775773313436704304e-02,5.112267532207267345e-02
3.048312899803937159e-02,2.851939664702424562e-03,3.555783491589858958e-02,5.939909170099417351e-03,5.561686790961667404e-02,8.058912535388786103e-02,3.867377432696690598e-02
3.784850025150295755e-02,3.017452659520420896e-02,5.676962004018795693e-02,4.132707178589759694e-02,1.111197709933387651e-03,7.983418636107339483e-02,4.436470028555592610e-02
2.251165590646953679e-02,5.627012126890785365e-02,6.551580536752894812e-02,5.586903094629010885e-02,5.447784384392608675e-02,2.185339236150208447e-02,1.064808566949996572e-02
4.309648505151438685e-02,6.871098703467970470e-02,3.087049448798601450e-02,4.314598544304276695e-02,2.926644355756368582e-02,4.637914401999326808e-02,1.548322042072708057e-02
5.521003065638578622e-02,6.518817284272121482e-02,4.114727410265075699e-03,3.249034068305496712e-03,1.747846256451976096e-02,2.958010462097513185e-02,6.367987043163564342e-02
3.392944951036654805e-02,2.220774279056431447e-02,7.309711885301624357e-02,3.501701977293790458e-02,6.921650486961826443e-02,1.873415915783716718e-02,8.823119887170398704e-03
4.538890891984323495e-03,6.870223386533885757e-02,2.534619208030913437e-02,2.942445709240531365e-02,4.444131688796659936e-03,2.392624661169959199e-02,5.782766156813605452e-02
2.992198762086338646e-03,2.305611275592761578e-02,7.569972668063065790e-02,4.460911710285480475e-02,1.371523751496302353e-02,2.267972105258378446e-02,5.948672505648943537e-02
1.605194474761931570e-02,2.242308773107608982e-02,5.385061922670359401e-03,3.606849575784679823e-02,3.068942004732317513e-02,2.828151518818182789e-02,4.781369808750056405e-02
5.061543688976510164e-02,3.000305644043276335e-02,3.516649341570684401e-02,4.874305349217898653e-02,4.780266143877687224e-02,6.641344233269509678e-02,7.299724693502442074e-02
2.902455541266264066e-02,2.855729560382153087e-02,8.236753898434097387e-03,2.887483609976213700e-02,6.330485148867157075e-02,7.760077044295227849e-03,4.575929864984037976e-02
4.761258656050485621e-02,4.144013372101341269e-02,4.723862318083422995e-02,1.863907034056130549e-02,3.480317052984073511e-02,7.743949586432027909e-02,6.454223569057519760e-02
2.391712229336823148e-02,2.038845489426752144e-02,3.677611811730045061e-02,6.106783810936473184e-02,4.227522784590848071e-02,3.625384689463463650e-02,7.784969735809584013e-02
1.769337985060187579e-02,5.451475821098852176e-02,6.786440797220283372e-02,2.356782605955526008e-02,1.056992873856238413e-02,5.206356618339782333e-02,6.356658635011626368e-02
3.769669147878261517e-02,1.342574249018962940e-02,3.042346676075019518e-02,2.258731617646324644e-02,2.126428633377789451e-02,7.302862250144576128e-02,3.645969487788028058e-03
2.953040725603237049e-02,1.160102290224067530e-02,6.415180497534889170e-02,6.146838134868110037e-02,6.609775652939199261e-03,6.283592164234444444e-02,2.829711499390250365e-02
