7.029380358599285339e-02,1.317824642264095632e-02,1.166634375265667919e-02,1.336198321510942942e-02,5.523036169435834725e-02,7.138341127689683263e-02
1.894871070594289150e-02,4.022720594306283121e-02,7.295802861286133922e-02,4.311152176181447943e-02,3.793541379048522011e-02,3.102598808384469595e-02
6.793086404568425551e-02,7.419269795898177089e-02,7.592970906362613015e-02,3.747276975746656469e-02,7.043981438184902799e-02,7.927334556219957362e-02
5.649569970349474501e-02,5.082096020383603668e-02,3.012040915683954906e-02,4.834739376765381270e-03,1.293543777525096340e-02,4.086376402799020424e-02
4.607368050697667472e-02,8.569468091075801638e-03,8.354111629243370085e-02,8.207807809157148526e-02,8.263313383124989975e-02,1.530050321208278712e-02
3.370624271204493427e-02,2.828075839448200221e-02,2.805341037537579379e-02,6.854429750482587957e-02,4.279571265421348164e-02,3.738365559381898878e-02
6.438946249427095203e-02,5.437523909786709519e-02,7.110187149303656695e-02,2.650388343841271477e-02,2.345720661512927518e-02,5.330793428769606962e-02
2.388133444708944939e-02,3.224704517090688088e-02,5.854289825335346614e-02,1.197107843739976703e-02,3.958432471676551212e-02,3.939757368850274610e-02
7.839863443572206436e-02,7.704664812959147180e-02,6.010141292122566509e-02,4.626155031904445949e-03,1.123064478392087409e-02,5.719002606364105568e-02
5.719539975789834918e-02,1.058634719110367398e-02,4.182808050004842293e-02,5.197365830142043619e-02,5.021363064912434671e-02,2.112561676159369073e-02
5.913479299473428652e-02,1.245107904098595800e-02,2.526842613426262540e-02,1.304366174205545681e-02,8.261304285107824719e-02,3.269480072490763001e-02
4.968361852254047500e-02,5.261132963070456331e-02,4.232094241707722720e-02,7.957387630324104510e-02,8.640145436783982363e-03,6.624874258060770016e-02
6.511295777592276957e-02,7.689619468403080527e-02,6.557539132626390155e-02,1.646066345706067788e-02,4.101058070431135710e-02,5.207634880193528354e-02
7.716812117389512671e-02,7.514714809577788951e-03,7.844712107466041140e-02,2.553235988694773154e-02,2.688007406616450476e-02,5.351514209999558291e-02
2.168695848140119245e-02,2.033002253933471545e-02,3.545069366859941729e-02,5.369180302301217872e-02,5.342169447785085484e-02,8.163414891104293913e-02
6.044192572270083025e-02,1.152467893579520175e-02,7.118868044626627811e-02,3.985493114525914121e-02,5.027942819320598694e-02,5.845958918753139250e-02
3.337565701988184225e-02,8.016016071580633895e-02,7.274260757907953512e-02,8.959152186666879611e-03,1.403040871441420083e-02,1.782440807647302575e-02
5.441274774213524651e-02,4.764829128125783880e-02,7.748179550435532748e-02,5.393674294847689704e-02,7.626250528383243799e-02,3.823536625078013257e-02
3.881947469139390011e-02,5.432538595625239358e-02,1.402819534396617697e-02,5.171146574164735971e-02,1.714023515885794435e-02,7.871784492139280442e-03
3.707172655710751913e-02,4.345359287124551939e-02,3.879276441817629956e-02,4.251688470893426330e-02,3.565929515319422784e-03,5.031332034744170206e-02
7.740684467357962506e-02,8.998011262299784527e-03,6.472463130000283282e-02,5.123369459934200287e-02,7.701446219094698620e-02,6.204768693438201393e-02
3.783135741490000620e-02,6.203655238076178496e-02,1.325699561307690753e-02,4.473649512867441252e-02,3.770135862925402814e-02,5.999611200576520503e-02
5.006819903689126161e-02,1.370312057957505381e-02,4.446857358138049665e-02,2.864100138155477315e-02,4.900270982613021131e-02,6.731926344893711389e-02
4.125563651923871283e-02,4.233970555205922998e-02,0.000000000000000000e+00,3.406800836249519737e-02,2.469581032245031157e-02,6.135775555904519202e-02
5.758695741662826773e-02,6.288306476204033602e-02,3.270458485658912090e-02,3.410484095931178451e-03,2.761527585435505361e-02,1.602987062378574690e-02
5.841746935067899937e-02,1.232289309006190381e-02,2.687609004312158448e-02,2.786291056108887096e-02,4.612062113405921565e-02,4.539069335453157356e-02
3.233387048065594627e-02,7.026395475797186929e-02,6.322018598716541704e-02,3.113248028285794944e-02,6.267075130140702111e-02,7.523623585462063494e-03
1.699932389468883018e-02,5.306658075152353993e-02,4.756877242194276073e-02,2.053717823338159151e-02,3.715811390904490488e-03,5.482030605744402096e-02
2.967067727250831399e-02,2.194777643689342292e-02,6.600698140531902069e-02,6.118116932123379009e-02,5.115332983125334132e-02,5.556078136531669709e-02
3.187829373987016018e-02,5.395846815106198832e-03,7.798815211111037593e-02,4.939957943561509857e-02,5.423185218315099143e-02,3.427272159655977285e-02
1.929386479562223561e-02,4.807072096398790073e-02,4.656041305789575951e-02,3.435657827083374305e-02,4.637765435642531020e-02,2.982752506553410995e-02
5.426030710131767715e-03,7.292601908027364355e-02,4.126656845270241375e-02,7.884905948779714902e-02,5.997699784867244893e-02,4.442752410117081774e-02
1.977542668859867334e-02,7.076277935222682891e-02,2.120031564358583823e-02,1.244466861441302120e-02,1.590075842804544379e-02,1.491500528862414222e-02
2.473355271840121244e-02,5.988168428689398526e-03,7.869857702200341865e-02,3.561184486629091067e-02,1.829313579265110304e-02,3.411274013444708791e-02
3.404653215628875018e-02,4.484231979324673073e-02,7.739797230330854039e-02,5.501780699450042889e-02,8.441894977741943099e-03,3.816402136376904550e-03
1.792962377142652552e-02,6.092094907649856644e-02,5.462407703368668543e-02,3.448361997871470343e-05,5.476680895130349447e-02,1.573150684797467933e-02
4.060037250849313911e-02,2.072496902803092761e-02,4.165965864964849691e-02,4.811832649016299646e-02,5.460922443941840232e-02,6.013621653435724523e-02
3.029522487658546995e-02,5.124910530645826467e-02,7.789931218624625286e-02,4.421984937645397767e-02,2.188615530458343575e-02,1.715659568855944575e-02
4.711219822315585587e-02,7.148158511760304215e-03,4.218062220573805948e-02,7.573461361593133989e-02,6.181913016398556809e-02,1.577133238283277838e-02
