3.463025830955912543e-02,3.978028932761039360e-02
3.983768866135354442e-02,5.839916225350268164e-02
2.218124861576623377e-02,7.825060526291882645e-02
4.943202713482103966e-02,2.967310840002084643e-02
4.982397923433058706e-02,5.577906051310093510e-02
6.702844413133124402e-02,3.592738967402923228e-02
5.023218924057751278e-02,7.202074432568657258e-03
3.186380032936998036e-02,5.400768806613689965e-02
1.770426344207622765e-02,7.121454348407750545e-02
2.903299132375332728e-02,5.364954666234132696e-02
3.808785869384179179e-02,3.129629253005489914e-02
5.112054565373050363e-02,5.194567599004906722e-02
3.514910077591204551e-02,2.757815704937033319e-02
3.798111298820353032e-02,2.769324418318782136e-02
5.651567720153462954e-02,5.696617952453700978e-02
3.332563687130247337e-02,4.855664359225121685e-02
5.314129647373185689e-02,5.025222601853675947e-02
4.463601154782965291e-02,2.202678284308143275e-02
1.541182488903315891e-02,4.493450383344046312e-02
3.369881881065870527e-02,2.810099020169373740e-02
4.384958880421004762e-02,5.684563849530358676e-02
2.873494213875924311e-02,4.034859971900269481e-03
4.223724489922869169e-02,6.601240956247721170e-03
5.163513215053910921e-02,2.847495687729119720e-02
4.404861017136356416e-02,7.522160014216187213e-03
5.987420431906744639e-02,2.074512090885410540e-02
4.643376503945841061e-02,4.864032702667465263e-02
3.844730871471983835e-02,4.503110282779138746e-02
4.561957669053808007e-02,9.811458948870258739e-03
6.097926138097553572e-02,3.512975698398074220e-02
4.884665007224282644e-03,3.398412360680623523e-02
4.698564913748939226e-02,3.759265229487697424e-02
3.588242742511514594e-02,2.533677741538965453e-02
3.883399343822922095e-02,5.551147994054381196e-02
1.526969008288868619e-02,5.056027588507575748e-02
3.923796659622930810e-02,0.000000000000000000e+00
5.917295235288824728e-02,3.539623064704360694e-02
1.241168017277643858e-02,1.615414592199890947e-02
2.524225291011992708e-02,1.813292858781271125e-02
3.855393562684660685e-02,2.302616953610371262e-02
2.578110904542209314e-02,5.672479484229107222e-02
3.347293042976297317e-02,6.029462718407655603e-02
3.472478073216110628e-02,3.393354344320889671e-02
6.115338691950911176e-02,1.952416373083187134e-02
4.548585145419903331e-02,4.241019664845410014e-02
1.358306197054306823e-02,3.480295916760699215e-02
9.664875481642647495e-03,3.561569408432992828e-02
2.085203140653587792e-02,3.206538181736394259e-03
4.203845381461698144e-02,3.119165889125867508e-02
1.611916906663579327e-02,3.038716606408923410e-02
4.555724869403554589e-02,3.557854889722272124e-02
2.125836035986225850e-02,4.618723499042919761e-02
1.548496002474244494e-02,4.630407142201179577e-02
3.233210118551736734e-02,1.695190450693436629e-02
4.038681853870557115e-02,2.884370496208004883e-02
3.419010077768171868e-02,2.800354737761163657e-02
4.509248588600632546e-02,1.545461723648781059e-02
4.315114712209055375e-02,1.992487003049484701e-02
3.906674191201695706e-02,1.592684263055630864e-02
2.034877351135818378e-03,4.069661558361167136e-02
2.823263841976064378e-02,0.000000000000000000e+00
2.449867839953046370e-02,2.288076696387635056e-02
5.157192958718073011e-02,4.903384817471722473e-02
5.130491137872948346e-03,4.238365266311702045e-02
5.810168780501096669e-02,2.258872384942076095e-02
5.233709833607561035e-02,2.232634090025920406e-02
2.278490377844789860e-02,3.575435568621737614e-02
1.911630150041867052e-02,7.733663254348341863e-03
1.500292728547953855e-02,5.038305976415356074e-02
2.724766390532175689e-02,5.100786487375250089e-02
2.901212748113127238e-02,2.535947511505352164e-02
5.324209339427848561e-03,4.145582745878313713e-02
4.835583872044337678e-02,1.910400861206775630e-02
1.634185754142172819e-02,4.794116637745898801e-03
5.802151759014718968e-02,3.578062722541815871e-02
2.054218175600086224e-02,1.212919482142895550e-02
3.424507825651398191e-02,3.218481239011546785e-02
