2.464643276349425705e+00,0.000000000000000000e+00,2.714872475182643630e-01,1.215272556284251182e-01,0.000000000000000000e+00,3.361177152515131827e-01,4.487540763887952477e-02,3.471038421853687300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.795065811704275149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292807899141684182e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.579395051312165732e-01,3.488466465130320073e-03,2.415186148045316283e-01,4.296245977314976788e-02,5.789940154678654971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.093093059924370430e-03,0.000000000000000000e+00,6.961961062549928969e-02,1.011586788617034258e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315418374228050948e-03,3.982640030518051809e-04
3.966708547614272717e-01,4.099155718577842528e-02,1.410879790728591099e-01,0.000000000000000000e+00,4.160281170382657250e-04,7.508464591634484986e-01,2.839057694393748855e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.568425574742285583e-02,0.000000000000000000e+00,8.437720409786307607e-02,0.000000000000000000e+00,2.720788349198535183e-01,5.738507827400223665e-02,1.723767992493801735e-02,4.599227050107496280e-03,0.000000000000000000e+00,1.416449984540819884e-02,2.069086748938932796e-01,3.214678838129874511e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.921721684047823286e-02,1.065380811072676043e-01,0.000000000000000000e+00,2.228429581438046495e-02,0.000000000000000000e+00,1.550648731461175822e-01,0.000000000000000000e+00,5.496623314721071907e-02,0.000000000000000000e+00,3.716276941353827828e-02,0.000000000000000000e+00,1.250260977104341864e-01,9.978694543200777867e-02,0.000000000000000000e+00
1.119444371535572857e-01,2.988384244547550445e-02,1.263119902229003777e-01,2.776259844326581239e-01,0.000000000000000000e+00,4.667061324260149413e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.796869735648404090e-02,3.302388263109475031e-02,3.234391558547609728e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200198037494901837e-03,1.063864357041708134e-02,5.253463714636494308e-02,1.227452182089377175e-01,0.000000000000000000e+00,1.776924423231148742e-01,1.027894044655709022e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.851509424763314871e-02,0.000000000000000000e+00,9.835294187111434661e-02,0.000000000000000000e+00,2.242315356500598073e-02,3.469412134223991834e-02,0.000000000000000000e+00,1.421206204247357427e-02,4.801127566931637225e-02,1.911604236718911567e-02,0.000000000000000000e+00
1.577922452377918811e-02,2.764107622036601208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.631571168387858123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061536548321966075e-02,0.000000000000000000e+00,2.519942929761727086e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.120721855952338045e-02,0.000000000000000000e+00,2.379429052493720401e-02,2.803203489281197447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809398800016728204e-02,4.323028737121488224e-04,8.689914160948496169e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.025983787529308123e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.111780404165967334e-03,2.834690230832555280e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.248107184657578368e-03,4.493411249931097973e-01,2.209764378132094420e-01,1.091628661716158161e-01,1.752646931700062435e-03,4.582552818877146383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.172614864649331529e-03,2.014389217571603552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220989789080301050e-02,1.492459760442007601e-02,1.244609906099746994e-05,6.196868929648967350e-02,9.217896820235921230e-04,1.046708798430644322e-01,1.562147764065983935e-02,9.958720953345687188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139897796140286051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.448222865013742172e-02,0.000000000000000000e+00,4.705640653917348738e-03
1.842274139333402536e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915364869369117623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339693523652512847e-02,0.000000000000000000e+00,2.619887932855680807e-02,1.554977550705035350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062013427902698398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049005067477614628e-02,3.820936498343949423e-05,9.930643125172108898e-02,6.517675015789614612e-02,2.351326323217768730e-04,7.609605392850983530e-02,3.881684250691205817e-02,3.500607928239176259e-03,2.380579364222197396e-03,0.000000000000000000e+00,1.668343782924273239e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.836327717714537285e-04,0.000000000000000000e+00,2.113324619731127979e-02
1.261970018951396807e-02,0.000000000000000000e+00,4.489867401322102103e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.941147237163898032e-02,1.091922044831699912e-01,9.927106570160242147e-04,4.334667405894627734e-01,0.000000000000000000e+00,2.487794387547424546e-01,6.926823750402993918e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.580274804479973649e-03,0.000000000000000000e+00,1.090555810354159423e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.583621106612981147e-03,0.000000000000000000e+00,3.527591278808683839e-02,0.000000000000000000e+00,2.278831672864475161e-02,0.000000000000000000e+00,4.237232124758991830e-02,2.146173922330902595e-01,1.468150059033243885e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505418466195043908e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.694578011336951268e-02,8.073956387359781592e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.132581454747120575e-01,0.000000000000000000e+00,7.697348484844813510e-04,5.635233759149600452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365665557186187817e-01,3.792501164111184049e-03,3.323284871622246839e-01,1.479749664930227193e-01,5.580132715664034779e-03,7.189652406544096066e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331651884958867160e-02,0.000000000000000000e+00,5.485066792189191576e-02,2.483005031663059470e-01,6.499377332734289359e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.090730919419905527e-03,1.479684134621527536e-01,0.000000000000000000e+00,1.182393232670628930e-02,9.842896027186467944e-02,7.318435920002908796e-03,0.000000000000000000e+00,9.321771846811741091e-02,2.418260936593445362e-03,3.064639546518102900e-02
0.000000000000000000e+00,5.511696087375169695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091224418211701849e-03,2.775338489378548993e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671924759629754498e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.277022845691394737e-03,1.605417009541126871e-01,7.935138421621166366e-03,2.356184706543024976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.763301180215970598e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135322063537263212e-02,1.305005641466170036e-03,0.000000000000000000e+00,9.419495663352405943e-03,1.140216067192258501e-02,0.000000000000000000e+00,1.463155467963656031e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.255075414110890242e-01,4.936575561982163834e-04,2.908873902711490923e-04,0.000000000000000000e+00,1.937248253774783574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573814349863859776e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.500295006978029644e-02,0.000000000000000000e+00,6.405762652886041846e-03,1.376278291226743292e-02,0.000000000000000000e+00,8.959370900939735496e-03,1.658464225154557443e-03,0.000000000000000000e+00,1.634834680611007771e-02,7.483285077512279171e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.573736977047385059e-04,7.142312947130215195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.219079720579523407e-01,8.722228221355241701e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.312590974617549033e-01,1.226432641171602833e-01,9.260480355457458013e-02,1.273974767605115304e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.327925070980413173e-03,0.000000000000000000e+00,4.173005796579160598e-01,2.485026464161746995e-01,6.549010363108296109e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.513741824523205959e-04,7.826112648072758304e-03,0.000000000000000000e+00,6.374496992527399139e-04,0.000000000000000000e+00,1.405463260614806887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.585337185676574862e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.541479883450240285e-03,9.333922283816332988e-02,0.000000000000000000e+00,5.654532037279044743e-03,5.212669046725903327e-05,3.814017952960844300e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617508342789680656e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.688819511402795737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917193290433386087e-03,4.387357879797506265e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.653382501939904707e-03,3.085297825348312997e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.115328896624652005e-05,0.000000000000000000e+00,5.830377314363950104e-03,2.007874945835026737e-02,1.301366479737785936e-03,1.282778860596217596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537810296334946297e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.685002717209680865e-03,0.000000000000000000e+00,2.078865184650106890e-02,2.423846076112273935e-03,0.000000000000000000e+00,1.949261266473313256e-02,1.647447518754630372e-02,0.000000000000000000e+00,1.421461216948922274e-02,2.047415448016362148e-04
0.000000000000000000e+00,1.095956699407502483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395158902713697052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.161882056411218223e-03,0.000000000000000000e+00,2.172641148946597572e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.594985844067901115e-02,1.726213993567909596e-02,1.019030223894610296e-03,3.770674804997292250e-03,4.021593483835379096e-02,0.000000000000000000e+00,2.575849368891611549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055721129388206558e-01,1.526307015946141710e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.222089602423372778e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.094549512814719225e-02,0.000000000000000000e+00,2.457879141755965266e-02,5.648010758755651894e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.713554974709092460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.955341942757967438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239057446806093171e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.550780907757014268e-05,0.000000000000000000e+00,1.230961197785515084e-02,0.000000000000000000e+00,2.818870566659289817e-04,1.159294893569013003e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.320735971040725699e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720072184685895164e-02,0.000000000000000000e+00,3.960409162113878029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341802599473789089e-04,1.604200535160825447e-02
0.000000000000000000e+00,2.310415490773127245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595045458122058810e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.196046482786119372e-03,3.729519128664447736e-02,0.000000000000000000e+00,1.440199592755707532e-02,0.000000000000000000e+00,4.554563092859891839e-03,0.000000000000000000e+00,1.065503633890295892e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.661336470134696250e-04,3.462355842423641616e-06,3.992671596249543209e-02,0.000000000000000000e+00,5.986491196106289575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.002913527119551049e-02,0.000000000000000000e+00,6.148094289750696308e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.518558880053039573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.028728226983402827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.247698760554605935e-01,1.954266783730536361e-01,4.409227240292767230e-05,0.000000000000000000e+00,6.094818339374182513e-03,7.562811304859893419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059620876453162136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507941092590032728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.977872291413954105e-03,4.840424950079388888e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.191130054517957615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197368437391619321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.144351651160070982e-02,0.000000000000000000e+00,5.253335382216338043e-03,1.351276035560448029e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.056426958039635190e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.580715562172621325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529643512850645343e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.246596208218221924e-01,0.000000000000000000e+00,9.378347435518028311e-04,0.000000000000000000e+00,1.326424186456588161e-01,9.132169967874811944e-02,5.208156464787012940e-02,2.403123253056783492e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.732045437624812043e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.528651169165241679e-02,2.338664169245638913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.636963997027304552e-01,1.490750645660211260e-01,1.694358919145842312e-03,0.000000000000000000e+00,4.956839599936473974e-03,2.670634724331047254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.169801491915944583e-03,1.267211445955991889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027927375051735918e-03,9.510397015812283202e-04,1.915127221325011462e-03,1.396219182948131750e-02,5.028698871437697199e-02,4.833088768028447947e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.038078765745611753e-02,9.138761584612466182e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.442690953662413400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009425690730592073e-03,3.921358593757241079e-02,0.000000000000000000e+00,2.528029567342559569e-01,3.084621188504557687e-02,1.453486806693631700e-02,3.136324078536773235e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.080857317248050675e-02,3.904920317178892097e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.418538931930454314e-03,0.000000000000000000e+00,1.863719829038721579e-03,7.684871668031870162e-02,0.000000000000000000e+00,1.021311746391106168e-01,0.000000000000000000e+00,9.619819215993873768e-03,2.071233889925100380e-02,2.356287168225792983e-02,0.000000000000000000e+00,1.057573342450917123e-02,3.366284174807564200e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.651333663163380205e-02,2.116009508515747598e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.292785925584135812e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.196541959568476657e-03,0.000000000000000000e+00,4.733340009658777020e-02,0.000000000000000000e+00,7.231697234325413712e-04,1.188331607519883077e-03,4.053895750612308141e-02,7.628424008937638359e-04,5.246720509742655927e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958964349853337311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.630386430640941353e-01,0.000000000000000000e+00,5.014476653576750709e-02,1.030202590658238493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422726905909282965e-03,0.000000000000000000e+00,8.096914559949174028e-02,3.599905775437548840e-03,0.000000000000000000e+00
2.331037873847451730e-02,6.272628548101613633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517663475186264876e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.033481616437352313e-02,0.000000000000000000e+00,2.527866373557391324e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.341526158280297004e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.774952895225147959e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.564652480774314229e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.510253786018799269e-03,4.044951199487815344e-04,2.328659616489174231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.297206044697135303e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.463362963034706338e-02
